ID,X,Y,Channel,UF,Connected EDs
5084,-496.30,-381.88,3600,8000,238.19,9
5085,-427.62,-279.37,3600,8000,158.28,9
5086,-263.94,326.75,3600,8003,139.16,9
5087,258.95,-485.64,3600,8001,87.39,8
5088,-106.90,-444.38,3600,8000,216.22,9
5089,-237.19,2.41,3600,8003,186.65,9
5090,257.04,-132.84,3600,8001,282.77,10
5091,-288.88,76.05,3600,8003,115.19,8
5092,-235.70,-49.51,3600,8004,236.02,9
5093,-232.68,317.32,3600,8003,132.58,9
5094,-117.44,321.02,3600,8003,195.42,9
5095,100.11,393.40,3600,8002,214.64,9
5096,-473.67,-370.54,3600,8000,213.12,9
5097,-58.39,388.41,3600,8003,284.71,10
5098,-170.60,-218.49,3600,8000,131.98,9
5099,387.52,44.32,3600,8002,338.27,10
5100,407.24,-198.64,3600,8001,289.25,10
5101,-339.06,12.47,3600,8003,192.07,9
5102,350.21,276.77,3600,8002,104.24,8
5103,375.35,-455.91,3600,8001,169.24,9
5104,-303.91,-73.35,3600,8000,232.82,9
5105,134.95,-473.24,900,8001,98.37,8
5106,-205.56,-446.91,3600,8000,157.40,9
5107,280.67,-5.30,3600,8004,285.65,10
5108,-218.73,324.10,3600,8003,142.64,9
5109,337.49,211.62,3600,8002,164.56,9
5110,396.12,118.86,3600,8002,268.51,10
5111,-178.08,279.81,3600,8003,123.48,8
5112,-176.23,130.02,3600,8003,101.88,8
5113,276.10,5.37,3600,8004,281.08,10
5114,-454.24,201.46,3600,8003,194.47,9
5115,-363.56,-163.59,3600,8000,167.93,9
5116,-379.49,130.85,3600,8003,132.06,9
5117,-265.95,-88.48,3600,8000,215.45,9
5118,-264.00,192.79,3600,8003,6.37,7
5119,19.47,30.28,900,8004,38.90,7
5120,-152.75,-73.60,3600,8004,165.12,9
5121,-23.61,248.31,3600,8003,244.30,9
5122,-381.99,-427.92,3600,8000,166.30,9
5123,36.39,348.18,3600,8002,278.76,10
5124,498.87,393.94,3600,8002,185.97,9
5125,387.99,-469.62,3600,8001,185.26,9
5126,303.87,-349.11,3600,8001,111.39,8
5127,272.83,-115.05,3600,8004,300.64,10
5128,-263.50,120.95,3600,8003,66.76,8
5129,24.27,-359.59,3600,8001,194.83,9
5130,23.66,-12.34,3600,8004,31.12,7
5131,-358.09,464.06,3600,8003,293.22,10
5132,39.97,-417.94,3600,8001,172.06,9
5133,68.04,118.45,3600,8004,139.15,9
5134,-398.51,117.32,3600,8003,155.10,9
5135,-163.60,5.31,3600,8004,158.76,9
5136,407.73,-190.83,3600,8001,295.38,10
5137,-390.10,-417.99,3600,8000,164.78,9
5138,223.60,-181.49,3600,8001,230.79,9
5139,-469.92,342.78,3600,8003,260.82,10
5140,366.85,-133.57,3600,8001,318.62,10
5141,-369.99,8.34,3600,8003,210.21,9
5142,-358.52,-451.69,3600,8000,171.67,9
5143,-274.96,116.35,3600,8003,72.78,8
5144,-343.23,217.84,3600,8003,88.30,8
5145,482.45,-445.75,3600,8001,272.63,10
5146,338.51,461.97,3600,8002,90.88,8
5147,345.46,-428.13,3600,8001,134.52,9
5148,-262.63,295.47,3600,8003,107.86,8
5149,-249.78,325.55,900,8003,138.31,9
5150,-96.52,192.40,3600,8003,163.81,9
5151,-455.58,322.41,3600,8003,237.31,9
5152,149.40,463.89,3600,8002,187.24,9
5153,-163.55,-311.07,3600,8000,107.93,8
5154,141.95,-154.30,3600,8004,213.01,9
5155,64.77,-171.85,3600,8004,185.42,9
5156,492.90,-333.34,3600,8001,291.78,10
5157,230.21,-487.88,3600,8001,78.07,8
5158,49.52,-250.51,3600,8001,229.01,9
5159,187.34,-0.29,3600,8004,192.27,9
5160,167.94,403.19,3600,8002,148.77,9
5161,-485.03,447.61,3600,8003,343.67,10
5162,370.34,97.01,3600,8002,283.15,10
5163,274.03,433.46,3600,8002,71.20,8
5164,-205.94,75.41,3600,8003,124.68,8
5165,31.94,-359.82,3600,8001,187.39,9
5166,324.06,-366.91,3600,8001,120.86,8
5167,-421.84,363.29,3600,8003,238.68,9
5168,-95.88,-87.19,3600,8004,125.97,9
5169,25.56,-399.84,3600,8001,186.76,9
5170,-27.45,268.10,3600,8003,246.32,9
5171,-388.07,283.07,3600,8003,159.51,9
5172,73.72,153.41,3600,8004,172.42,9
5173,499.40,-72.56,3600,8001,444.80,10
5174,114.01,221.50,3600,8004,251.43,10
5175,74.31,-246.57,3600,8001,215.17,9
5176,362.76,-422.51,3600,8001,151.21,9
5177,-182.12,-344.35,3600,8000,97.88,8
5178,285.11,59.77,3600,8004,296.14,10
5179,1.84,-414.67,3600,8001,210.10,9
5180,218.27,57.88,3600,8004,230.59,9
5181,337.90,169.81,3600,8002,206.08,9
5182,405.14,-256.47,3600,8001,248.03,9
5183,69.39,-257.07,3600,8001,210.50,9
5184,-332.90,356.94,3600,8003,184.23,9
5185,-159.78,-68.75,3600,8004,169.42,9
5186,153.52,-205.99,3600,8001,214.12,9
5187,-400.10,111.89,3600,8003,159.04,9
5188,-90.42,-103.00,3600,8004,133.83,9
5189,-367.93,398.84,3600,8003,237.07,9
5190,454.72,117.11,3600,8002,293.37,10
5191,45.47,-44.98,3600,8004,67.53,8
5192,419.28,-139.84,3600,8001,342.14,10
5193,446.50,429.56,3600,8002,143.57,9
5194,-98.84,-403.34,3600,8000,199.04,9
5195,77.31,-63.13,3600,8004,103.65,8
5196,-493.11,-409.61,3600,8000,245.77,9
5197,13.97,-309.71,3600,8001,222.81,9
5198,-323.30,99.87,3600,8003,108.06,8
5199,-100.80,231.94,3600,8003,165.50,9
5200,207.02,186.66,3600,8002,216.10,9
5201,72.73,-267.87,3600,8001,200.36,9
5202,-391.76,-348.59,3600,8000,128.55,9
5203,387.28,-402.09,3600,8001,175.64,9
5204,409.25,-0.94,1800,8002,387.34,10
5205,288.16,-423.63,3600,8001,77.12,8
5206,-401.68,-416.73,3600,8000,172.49,9
5207,202.50,97.24,3600,8004,229.10,9
5208,418.56,273.94,3600,8002,145.12,9
5209,31.63,-326.86,3600,8001,199.37,9
5210,-456.46,380.16,3600,8003,274.89,10
5211,-327.44,-47.11,3600,8003,244.17,9
5212,256.60,61.13,3600,8004,268.58,10
5213,200.80,-51.60,3600,8004,212.10,9
5214,74.57,-142.35,3600,8004,163.02,9
5215,44.98,-354.19,3600,8001,176.66,9
5216,452.27,-255.87,3600,8001,286.60,10
5217,-50.05,446.62,3600,8003,333.56,10
5218,-362.08,365.18,3600,8003,204.67,9
5219,-74.24,-103.19,3600,8004,124.28,8
5220,-54.46,-59.65,3600,8004,77.51,8
5221,-348.02,112.91,3600,8003,115.26,8
5222,-409.44,-130.49,3600,8000,221.71,9
5223,-319.45,-429.69,3600,8000,134.74,9
5224,-131.56,144.88,3600,8003,135.61,9
5225,-444.60,-310.14,3600,8000,173.47,9
5226,318.73,-357.86,3600,8001,119.74,8
5227,165.33,92.09,3600,8004,193.58,9
5228,-390.83,230.01,3600,8003,137.28,9
5229,-173.05,-344.24,3600,8000,106.17,8
5230,217.86,101.30,3600,8004,244.75,9
5231,488.94,253.29,3600,8002,212.89,9
5232,212.91,343.85,3600,8002,105.55,8
5233,498.00,-475.61,3600,8001,293.07,10
5234,231.49,-107.17,3600,8004,259.56,10
5235,322.63,-51.77,3600,8004,331.62,10
5236,-440.42,-233.05,3600,8000,183.40,9
5237,40.66,432.28,3600,8002,279.30,10
5238,468.36,-458.55,3600,8001,260.63,10
5239,-238.76,-131.60,3600,8000,175.30,9
5240,450.94,-413.74,3600,8001,239.02,9
5241,-419.02,-424.80,900,8000,190.95,9
5242,323.94,288.11,3600,8002,86.96,8
5243,436.40,286.10,3600,8002,151.05,9
5244,-380.82,17.59,3600,8003,208.45,9
5245,446.83,-159.78,3600,8001,344.66,10
5246,464.35,-100.20,3600,8001,401.16,10
5247,-375.99,440.46,3600,8003,278.06,10
5248,375.75,408.82,3600,8002,70.73,8
5249,-142.50,-329.94,3600,8000,131.35,9
5250,495.01,-379.01,3600,8001,285.00,10
5251,-266.18,-298.02,3600,8000,7.73,7
5252,-274.08,-474.09,3600,8000,170.24,9
5253,-438.14,462.32,3600,8003,327.25,10
5254,422.19,-418.51,3600,8001,210.37,9
5255,-324.65,-471.67,3600,8000,176.10,9
5256,376.74,492.68,3600,8002,133.86,9
5257,345.08,-383.31,3600,8001,136.22,9
5258,245.71,492.44,3600,8002,136.26,9
5259,187.78,-150.06,3600,8004,244.23,9
5260,498.25,-155.06,3600,8001,384.70,10
5261,-105.02,78.76,3600,8004,127.38,9
5262,366.91,304.68,3600,8002,87.65,8
5263,-373.05,366.54,3600,8003,211.49,9
5264,-326.91,288.73,3600,8003,121.09,8
5265,236.82,464.08,3600,8002,118.20,8
5266,140.77,340.82,3600,8002,176.38,9
5267,444.52,185.91,3600,8002,229.39,9
5268,-311.26,-68.39,3600,8000,238.86,9
5269,-158.23,-380.60,3600,8000,136.60,9
5270,164.86,-382.35,3600,8001,55.61,7
5271,-391.06,12.63,3600,8003,218.49,9
5272,255.00,-120.46,3600,8004,286.47,10
5273,-73.03,6.48,3600,8004,68.41,8
5274,-438.74,179.57,3600,8003,178.66,9
5275,277.04,-83.61,3600,8004,294.10,10
5276,21.16,-442.84,3600,8001,193.24,9
5277,-242.05,-498.32,3600,8000,196.63,9
5278,-388.56,-309.58,3600,8000,117.45,8
5279,457.37,32.19,3600,8002,371.14,10
5280,-346.77,-302.95,3600,8000,75.53,8
5281,194.04,-194.02,3600,8001,218.70,9
5282,313.61,-439.02,3600,8001,105.22,8
5283,237.85,-12.05,3600,8004,243.08,9
5284,28.63,49.21,3600,8004,59.59,7
5285,-391.86,-173.74,3600,8000,177.43,9
5286,151.73,347.42,3600,8002,164.43,9
5287,-463.86,-394.63,3600,8000,212.93,9
5288,-393.55,-283.19,3600,8000,124.04,8
5289,108.38,-325.82,3600,8001,134.70,9
5290,-270.29,-172.59,3600,8000,131.28,9
5291,468.68,-478.55,3600,8001,265.25,10
5292,-279.72,335.06,3600,8003,148.70,9
5293,351.41,72.91,3600,8002,303.90,10
5294,489.03,-398.46,3600,8001,277.44,10
5295,306.21,-290.32,3600,8001,153.92,9
5296,-460.21,361.40,3600,8003,264.91,10
5297,-169.48,397.54,3600,8003,228.69,9
5298,122.93,-496.01,3600,8001,122.39,8
5299,-394.24,112.38,3600,8003,153.67,9
5300,-379.22,342.09,3600,8003,194.96,9
5301,-167.16,310.77,3600,8003,154.37,9
5302,350.89,-468.95,3600,8001,150.19,9
5303,-70.08,382.47,3600,8003,272.26,10
5304,-3.10,371.49,3600,8003,316.13,10
5305,-386.90,177.71,3600,8003,127.03,9
5306,-444.44,217.50,3600,8003,186.59,9
5307,345.44,-451.99,3600,8001,139.38,9
5308,240.68,170.94,3600,8002,216.31,9
5309,352.74,276.70,3600,8002,105.21,8
5310,-361.01,397.48,3600,8003,232.78,9
5311,252.64,-269.68,3600,8001,148.01,9
5312,-112.25,-418.79,3600,8000,196.18,9
5313,357.92,11.13,3600,8004,363.02,10
5314,401.00,-491.97,3600,8001,205.30,9
5315,-454.38,-378.87,3600,8000,197.90,9
5316,-100.09,-323.30,3600,8000,172.26,9
5317,115.61,-477.87,3600,8001,116.69,8
5318,228.85,262.82,3600,8002,140.37,9
5319,346.09,115.56,3600,8002,260.91,10
5320,75.69,254.55,3600,8002,266.71,10
5321,-352.61,7.19,3600,8003,202.70,9
5322,29.85,394.94,3600,8002,284.80,10
5323,443.37,252.86,3600,8002,177.62,9
5324,-260.65,153.86,3600,8003,33.77,7
5325,-93.18,199.48,3600,8003,167.50,9
5326,-247.99,-400.61,3600,8000,99.50,8
5327,314.69,215.00,3600,8002,159.48,9
5328,-74.62,-56.14,3600,8004,89.47,8
5329,207.02,-210.06,3600,8001,201.99,9
5330,265.35,365.64,3600,8002,49.36,7
5331,221.16,-486.97,3600,8001,75.56,8
5332,407.30,42.88,3600,8002,344.50,10
5333,-325.37,-13.75,3600,8003,211.65,9
5334,453.10,225.59,3600,8002,203.82,9
5335,239.60,-367.59,3600,8001,52.32,7
5336,147.23,-115.58,3600,8004,191.06,9
5337,231.56,-300.90,3600,8001,112.81,8
5338,338.03,124.49,3600,8002,251.16,10
5339,207.31,-168.50,3600,8001,243.53,9
5340,-307.84,-403.15,3600,8000,105.81,8
5341,-68.45,318.02,3600,8003,231.93,9
5342,-321.86,225.31,3600,8003,72.21,8
5343,319.67,399.95,3600,8002,26.11,7
5344,-285.93,353.05,3600,8003,167.40,9
5345,-237.68,92.65,3600,8003,97.63,8
5346,-489.94,-260.12,3600,8000,223.03,9
5347,357.19,471.45,3600,8002,106.18,8
5348,-80.68,309.48,3600,8003,217.01,9
5349,-74.69,16.79,3600,8004,71.76,8
5350,221.25,208.94,3600,8002,189.71,9
5351,382.82,-359.50,3600,8001,178.78,9
5352,-442.58,-181.37,3600,8000,210.62,9
5353,274.90,-361.70,3600,8001,80.60,8
5354,478.63,-147.63,900,8001,375.52,10
5355,407.95,114.70,3600,8002,276.28,10
5356,469.69,124.76,3600,8002,294.33,10
5357,-84.16,-18.05,3600,8004,81.26,8
5358,-438.90,401.27,3600,8003,278.48,10
5359,-169.16,-173.42,3600,8000,165.64,9
5360,432.09,-452.18,3600,8001,223.81,9
5361,130.19,430.64,1800,8002,192.12,9
5362,-353.69,488.06,3600,8003,314.62,10
5363,-112.26,262.97,3600,8003,166.07,9
5364,29.12,241.60,3600,8004,244.01,9
5365,23.55,149.55,3600,8004,152.26,9
5366,-389.37,119.23,3600,8003,146.11,9
5367,437.60,-464.93,3600,8001,231.81,9
5368,236.01,-403.83,3600,8001,25.43,7
5369,-156.10,-72.99,3600,8004,167.86,9
5370,-31.42,-140.91,3600,8004,143.35,9
5371,-197.80,489.28,3600,8003,308.04,10
5372,-223.68,-364.42,3600,8000,77.00,8
5373,69.07,23.32,3600,8004,77.59,8
5374,-499.87,-447.55,3600,8000,270.03,10
5375,283.55,76.00,3600,8004,298.33,10
5376,-318.32,186.63,3600,8003,58.07,7
5377,-295.44,124.23,3600,8003,72.51,8
5378,209.39,-139.76,3600,8004,255.84,10
5379,-384.52,204.14,3600,8003,125.35,9
5380,348.15,-327.28,3600,8001,160.42,9
5381,128.65,-25.08,3600,8004,135.90,9
5382,-160.22,251.23,3600,8003,118.55,8
5383,-461.02,-179.70,3600,8000,226.79,9
5384,1.15,-179.57,3600,8004,179.64,9
5385,204.91,-396.01,3600,8001,17.44,7
5386,58.22,-214.33,3600,8004,223.42,9
5387,-469.24,-9.77,1800,8003,287.48,10
5388,38.37,-300.39,3600,8001,206.33,9
5389,-357.85,-184.90,3600,8000,147.15,9
5390,-327.07,-336.75,3600,8000,64.79,8
5391,62.81,291.90,3600,8002,264.34,10
5392,441.96,-368.32,3600,8001,234.15,9
5393,-43.30,-329.34,3600,8000,229.36,9
5394,-5.24,171.81,3600,8004,171.84,9
5395,85.27,-123.28,3600,8004,152.73,9
5396,-248.23,434.94,3600,8003,247.60,9
5397,104.91,465.70,3600,8002,228.05,9
5398,82.27,4.07,3600,8004,87.29,8
5399,419.87,146.22,3600,8002,251.66,10
5400,461.61,319.16,3600,8002,157.72,9
5401,-323.93,-118.04,3600,8000,193.15,9
5402,365.45,-176.07,3600,8001,281.47,10
5403,-193.94,280.63,3600,8003,114.22,8
5404,-433.03,-224.61,3600,8000,180.15,9
5405,-351.68,360.65,3600,8003,195.69,9
5406,-166.35,-387.58,3600,8000,134.20,9
5407,304.65,217.33,3600,8002,157.43,9
5408,265.87,-200.40,3600,8001,218.35,9
5409,426.71,-280.53,3600,8001,251.82,10
5410,-97.36,-318.92,3600,8000,174.53,9
5411,-458.18,-142.84,3600,8000,246.73,9
5412,-27.11,-277.39,3600,8000,245.57,9
5413,-464.35,28.67,3600,8003,258.70,10
5414,269.07,95.64,3600,8002,282.43,10
5415,-325.70,243.96,3600,8003,86.35,8
5416,456.25,-422.39,3600,8001,244.55,9
5417,173.14,382.26,3600,8002,140.98,9
5418,-144.26,148.13,3600,8003,122.54,8
5419,42.41,74.84,3600,8004,88.58,8
5420,-124.70,477.47,3600,8003,319.98,10
5421,-472.65,-480.71,3600,8000,268.02,10
5422,-438.63,-7.81,3600,8003,264.61,10
5423,-80.69,27.84,3600,8004,80.73,8
5424,57.87,-203.10,3600,8004,212.56,9
5425,471.83,-28.80,3600,8002,433.10,10
5426,-253.57,-72.55,3600,8000,231.99,9
5427,133.47,-399.40,3600,8001,79.46,8
5428,237.83,-43.66,3600,8004,246.64,9
5429,-358.22,498.75,3600,8003,326.17,10
5430,265.21,-125.95,3600,8001,290.96,10
5431,69.73,-98.59,3600,8004,123.65,8
5432,231.40,-37.23,3600,8004,239.24,9
5433,-384.32,382.08,3600,8003,230.65,9
5434,-471.37,-60.05,3600,8000,315.44,10
5435,37.22,-88.22,3600,8004,97.74,8
5436,289.77,158.22,3600,8002,217.61,9
5437,-380.07,-208.32,3600,8000,144.82,9
5438,-167.65,-470.49,3600,8000,196.20,9
5439,-307.10,-328.71,3600,8000,43.62,7
5440,128.29,436.51,3600,8002,195.71,9
5441,-458.84,6.23,1800,8003,268.97,10
5442,-26.69,-262.37,3600,8000,248.05,9
5443,-102.35,-146.69,3600,8004,176.07,9
5444,349.83,-118.06,3600,8001,324.67,10
5445,98.91,419.16,3600,8002,219.59,9
5446,319.19,208.92,3600,8002,165.65,9
5447,-33.08,328.85,3600,8003,267.49,10
5448,-284.75,-338.80,3600,8000,37.45,7
5449,-80.08,-145.90,3600,8004,164.09,9
5450,123.33,482.40,3600,8002,219.01,9
5451,-299.20,-476.45,3600,8000,174.83,9
5452,-320.33,-3.14,3600,8003,200.01,9
5453,121.32,394.51,3600,8002,193.63,9
5454,445.05,244.34,3600,8002,184.76,9
5455,208.74,-156.75,3600,8001,255.26,10
5456,384.21,-337.56,3600,8001,187.68,9
5457,217.89,129.37,3600,8004,257.67,10
5458,343.26,344.62,3600,8002,41.87,7
5459,498.14,-235.47,3600,8001,336.27,10
5460,-175.69,387.86,3600,8003,217.36,9
5461,86.99,-411.34,3600,8001,124.93,8
5462,-144.09,-231.66,3600,8000,146.22,9
5463,-137.54,389.66,3600,8003,236.37,9
5464,222.32,334.71,3600,8002,99.86,8
5465,-35.88,43.45,3600,8004,53.37,7
5466,-374.92,-72.34,3600,8000,253.68,10
5467,-5.05,-354.44,900,8001,224.47,9
5468,193.68,488.82,3600,8002,165.92,9
5469,-446.39,486.96,3600,8003,352.48,10
5470,267.64,-188.73,900,8001,230.10,9
5471,-35.94,398.27,3600,8003,307.71,10
5472,-315.96,-245.82,3600,8000,73.27,8
5473,-99.13,116.63,3600,8004,149.95,9
5474,12.22,-161.05,3600,8004,161.93,9
5475,-132.08,303.07,3600,8003,172.50,9
5476,66.87,428.15,3600,8002,252.80,10
5477,428.26,-76.90,3600,8001,398.86,10
5478,419.02,-383.22,3600,8001,209.09,9
5479,254.40,-329.61,3600,8001,92.68,8
5480,354.31,438.02,3600,8002,75.29,8
5481,342.08,-97.92,3600,8001,339.97,10
5482,418.51,86.12,3600,8002,306.75,10
5483,-236.72,486.99,3600,8003,300.28,10
5484,-2.30,-0.78,3600,8004,2.74,7
5485,66.84,367.14,3600,8002,247.18,9
5486,-320.56,-65.99,3600,8000,242.93,9
5487,-280.30,-137.73,3600,8000,166.38,9
5488,-94.49,-218.71,3600,8000,196.20,9
5489,80.14,-464.31,3600,8001,141.79,9
5490,241.74,390.00,3600,8002,73.83,8
5491,-285.40,232.08,3600,8003,51.06,7
5492,85.74,150.59,3600,8004,175.80,9
5493,-288.95,413.87,3600,8003,228.04,9
5494,-47.01,-88.43,3600,8004,97.90,8
5495,-466.11,478.42,3600,8003,356.27,10
5496,-82.14,-342.14,3600,8000,192.94,9
5497,229.98,-122.45,3600,8004,264.89,10
5498,-34.80,283.06,3600,8003,244.82,9
5499,-182.80,-136.79,3600,8000,189.04,9
5500,-160.41,-395.06,3600,8000,143.53,9
5501,-200.00,-180.46,3600,8000,142.50,9
5502,162.50,405.28,3600,8002,154.52,9
5503,111.11,-383.67,3600,8001,104.71,8
5504,46.71,69.32,3600,8004,86.47,8
5505,481.54,103.21,900,8002,318.88,10
5506,-216.51,-478.93,3600,8000,183.42,9
5507,-480.54,251.05,3600,8003,229.23,9
5508,-382.31,-283.75,3600,8000,112.88,8
5509,-2.79,33.45,3600,8004,33.55,7
5510,412.43,373.04,3600,8002,98.52,8
5511,-282.36,-326.95,3600,8000,25.62,7
5512,-245.07,335.55,3600,8003,148.69,9
5513,442.81,-53.34,3600,8001,426.54,10
5514,44.56,493.37,3600,8002,294.42,10
5515,57.88,474.91,3600,8002,275.02,10
5516,49.61,-241.60,3600,8001,235.31,9
5517,199.21,-222.15,3600,8001,190.26,9
5518,-273.65,-104.46,3600,8000,199.42,9
5519,36.56,392.75,3600,8002,277.96,10
5520,-290.03,305.18,3600,8003,121.26,8
5521,488.32,-477.18,3600,8001,283.99,10
5522,-413.78,-222.25,3600,8000,164.25,9
5523,-410.60,-279.44,3600,8000,141.48,9
5524,-291.09,265.12,3600,8003,83.40,8
5525,397.74,-177.00,3600,8001,299.57,10
5526,-310.22,372.62,3600,8003,191.61,9
5527,2.89,71.82,3600,8004,72.28,8
5528,67.06,298.17,3600,8002,258.38,10
5529,347.47,-165.27,3600,8001,281.50,10
5530,161.34,44.70,3600,8004,172.18,9
5531,-151.75,33.02,3600,8004,150.49,9
5532,-291.79,119.24,3600,8003,75.31,8
5533,403.72,208.64,3600,8002,188.60,9
5534,-454.12,417.55,3600,8003,300.74,10
5535,-318.59,315.29,3600,8003,140.35,9
5536,-208.16,-494.94,3600,8000,201.22,9
5537,160.68,7.96,3600,8004,165.80,9
5538,-192.64,-424.99,3600,8000,144.39,9
5539,-150.41,422.49,3600,8003,259.27,10
5540,-215.43,83.83,3600,8003,113.07,8
5541,-475.27,432.08,3600,8003,325.55,10
5542,287.70,-359.71,3600,8001,92.06,8
5543,328.43,-455.99,3600,8001,124.54,8
5544,-410.28,-410.11,3600,8000,174.99,9
5545,-383.87,-228.71,3600,8000,135.40,9
5546,-34.45,63.14,3600,8004,69.73,8
5547,187.58,-276.19,3600,8001,137.96,9
5548,-18.57,31.18,3600,8004,34.06,7
5549,-426.55,380.77,3600,8003,254.86,10
5550,-499.80,-334.67,3600,8000,230.62,9
5551,-28.35,-309.94,3600,8000,242.97,9
5552,-23.87,477.76,3600,8002,353.22,10
5553,-400.16,306.19,3600,8003,183.38,9
5554,-67.81,395.91,3600,8003,283.58,10
5555,182.10,-487.96,3600,8001,81.62,8
5556,247.29,-22.41,3600,8004,253.21,10
5557,317.54,-334.84,3600,8001,130.79,9
5558,-104.25,146.59,3600,8003,161.31,9
5559,-451.03,220.04,3600,8003,193.51,9
5560,124.67,220.24,3600,8002,244.14,9
5561,284.20,-308.10,3600,8001,126.55,9
5562,375.81,168.02,3600,8002,215.54,9
5563,-392.28,267.86,1800,8003,154.49,9
5564,-116.37,-299.94,3600,8000,154.92,9
5565,249.43,382.16,3600,8002,64.94,8
5566,-113.48,129.44,3600,8003,157.90,9
5567,86.76,-53.02,3600,8004,105.90,8
5568,-489.20,342.73,3600,8003,276.53,10
5569,466.02,391.69,3600,8002,153.08,9
5570,302.01,16.36,3600,8004,307.38,10
5571,303.34,-199.44,3600,8001,231.37,9
5572,494.72,-323.62,3600,8001,296.28,10
5573,-336.14,-215.90,3600,8000,109.31,8
5574,-360.80,167.73,3600,8003,102.49,8
5575,-489.55,-82.84,3600,8000,310.66,10
5576,393.74,303.68,3600,8002,106.70,8
5577,-245.39,-109.57,3600,8000,196.01,9
5578,280.65,-98.76,3600,8004,302.16,10
5579,453.28,-132.74,3600,8001,369.09,10
5580,345.94,-330.73,3600,8001,156.73,9
5581,-41.15,472.61,3600,8003,359.47,10
5582,-236.34,467.32,3600,8003,280.71,10
5583,236.50,-368.81,3600,8001,49.68,7
5584,477.19,-229.61,3600,8001,321.91,10
5585,-82.06,-219.16,3600,8000,207.29,9
5586,240.85,-325.42,3600,8001,91.27,8
5587,193.20,-70.81,3600,8004,210.39,9
5588,-407.47,-290.16,3600,8000,136.91,9
5589,-165.41,-336.89,3600,8000,110.86,8
5590,-31.66,-490.94,3600,8001,256.06,10
5591,-381.56,-32.09,3600,8003,250.98,10
5592,-430.88,231.57,3600,8003,176.19,9
5593,-303.83,-31.93,3600,8003,223.85,9
5594,107.32,-54.74,3600,8004,124.87,8
5595,186.19,363.20,3600,8002,128.22,9
5596,-317.78,104.06,3600,8003,101.46,8
5597,-18.08,-202.74,3600,8004,203.14,9
5598,-327.93,-110.21,3600,8000,201.78,9
5599,-236.55,224.38,3600,8003,43.73,7
5600,222.08,-307.28,3600,8001,105.19,8
5601,-150.01,-188.84,3600,8000,167.12,9
5602,450.50,-119.72,3600,8001,377.28,10
5603,18.34,76.44,3600,8004,79.94,8
5604,-282.63,-316.24,3600,8000,16.82,7
5605,-313.21,369.95,3600,8003,189.85,9
5606,-62.95,-447.83,3600,8000,253.21,10
5607,361.89,34.09,3600,8002,343.76,10
5608,215.92,206.16,3600,8002,194.78,9
5609,279.78,469.60,3600,8002,101.06,8
5610,-493.24,191.68,3600,8003,233.02,9
5611,-257.20,-458.33,3600,8000,155.10,9
5612,446.75,492.18,3600,8002,177.47,9
5613,-117.73,10.52,3600,8004,113.29,8
5614,-214.13,227.89,3600,8003,61.22,7
5615,134.72,414.68,3600,8002,183.65,9
5616,346.78,-148.27,3600,8001,296.19,10
5617,162.89,-286.38,3600,8001,134.83,9
5618,276.26,429.53,3600,8002,66.70,8
5619,-220.58,209.32,3600,8003,45.22,7
5620,6.97,216.08,3600,8004,216.43,9
5621,427.23,458.88,3600,8002,141.29,9
5622,158.65,405.62,3600,8002,158.35,9
5623,270.35,-212.10,3600,8001,208.24,9
5624,-41.51,73.76,3600,8004,82.36,8
5625,-169.60,-291.52,3600,8000,102.39,8
5626,-427.75,-444.74,3600,8000,210.58,9
5627,366.26,218.14,3600,8002,164.87,9
5628,-305.63,-5.60,3600,8003,198.49,9
5629,-271.37,273.83,3600,8003,86.91,8
5630,-267.50,-219.20,3600,8000,84.75,8
5631,428.04,-291.97,3600,8001,247.21,9
5632,165.27,366.68,3600,8002,148.85,9
5633,-105.33,137.03,3600,8003,162.98,9
5634,134.59,-404.48,3600,8001,77.69,8
5635,102.41,-74.08,3600,8004,130.40,9
5636,-15.10,-1.84,3600,8004,10.33,7
5637,219.13,-135.57,3600,8004,261.86,10
5638,-333.03,58.80,3600,8003,147.97,9
5639,44.35,287.43,3600,8002,283.27,10
5640,131.05,-480.08,3600,8001,105.72,8
5641,-66.18,447.97,3600,8003,324.72,10
5642,-304.53,113.24,3600,8003,86.57,8
5643,362.75,-492.09,3600,8001,170.78,9
5644,317.92,142.50,3600,8002,232.02,9
5645,-153.15,-255.09,3600,8000,127.77,9
5646,-415.74,229.81,3600,8003,161.10,9
5647,376.93,-51.06,3600,8004,385.25,10
5648,-112.26,115.92,3600,8004,158.00,9
5649,-107.05,-339.73,3600,8000,168.07,9
5650,-328.01,291.32,3600,8003,123.86,8
5651,-268.17,-274.86,3600,8000,29.17,7
5652,-0.30,-79.38,3600,8004,79.49,8
5653,134.25,-216.64,3600,8001,210.22,9
5654,-94.17,-398.72,3600,8000,200.88,9
5655,-227.06,-51.87,1800,8004,228.11,9
5656,65.96,32.39,3600,8004,77.95,8
5657,-142.85,-90.68,3600,8004,165.05,9
5658,12.76,297.05,3600,8003,294.13,10
5659,-272.83,-310.00,3600,8000,6.33,7
5660,229.01,-138.00,3600,8004,271.60,10
5661,-249.22,93.83,3600,8003,94.45,8
5662,220.51,-406.47,3600,8001,10.20,7
5663,303.47,227.78,3600,8002,147.08,9
5664,394.34,-366.39,3600,8001,188.04,9
5665,127.72,-93.45,3600,8004,162.24,9
