ID,X,Y,Channel,UF,Connected EDs
15292,643.42,-202.33,8000,40014,110.83,8
15293,222.95,-776.00,8000,40009,41.24,7
15294,-276.91,807.70,4000,40015,93.49,8
15295,-219.89,894.30,16000,40015,194.17,9
15296,-316.02,-597.78,8000,40008,217.89,9
15297,864.91,431.83,4000,40013,170.23,9
15298,15.08,-173.51,4000,40010,157.83,9
15299,-234.08,-0.15,4000,40010,152.56,9
15300,778.80,-550.15,4000,40000,261.80,10
15301,343.42,-100.26,3200,40012,172.39,9
15302,228.37,-456.85,16000,40012,205.88,9
15303,-830.18,766.10,8000,40003,76.48,8
15304,-32.46,-510.81,8000,40009,406.73,10
15305,-773.30,269.30,16000,40005,246.41,9
15306,-330.02,953.28,8000,40015,202.45,9
15307,531.80,818.19,16000,40002,28.42,7
15308,-297.04,-166.73,4000,40010,230.71,9
15309,738.53,599.19,16000,40013,206.54,9
15310,163.46,377.99,8000,40011,136.58,9
15311,-474.43,-278.60,4000,40006,117.26,8
15312,-803.60,949.78,3200,40003,262.07,10
15313,-335.10,-880.40,3200,40008,69.87,8
15314,357.39,87.14,16000,40011,256.11,10
15315,857.58,313.83,4000,40017,129.87,9
15316,-747.92,983.81,4000,40003,307.78,10
15317,48.79,515.61,4000,40001,181.01,9
15318,277.34,-781.43,16000,40009,50.94,7
15319,-667.63,957.10,3200,40003,317.99,10
15320,-612.74,120.56,4000,40004,184.62,9
15321,-108.00,646.14,3200,40001,215.62,9
15322,-703.51,842.54,3200,40003,204.91,9
15323,-755.88,-492.56,3200,40007,240.60,9
15324,957.86,864.83,8000,40016,136.55,9
15325,-839.21,722.42,16000,40003,32.10,7
15326,633.02,974.50,16000,40018,16.26,7
15327,58.53,23.29,3200,40010,172.45,9
15328,-697.77,-699.37,3200,40007,106.14,8
15329,-620.80,-367.00,3200,40006,102.37,8
15330,-944.64,20.26,4000,40005,91.64,8
15331,109.51,912.26,8000,40001,224.20,9
15332,-114.94,-791.25,8000,40008,195.66,9
15333,-389.61,-547.13,4000,40006,207.07,9
15334,-544.69,-589.27,8000,40006,204.22,9
15335,387.37,-428.49,8000,40012,173.56,9
15336,633.27,-795.47,8000,40000,95.16,8
15337,862.97,263.06,3200,40017,90.13,8
15338,608.27,565.28,3200,40013,191.24,9
15339,572.14,944.48,8000,40018,57.52,7
15340,493.12,999.84,3200,40018,126.11,9
15341,-465.35,109.35,4000,40004,132.41,9
15342,222.33,994.41,3200,40001,328.51,10
15343,752.54,-395.20,16000,40014,122.85,8
15344,-209.81,60.11,8000,40010,166.46,9
15345,692.68,-552.52,4000,40000,256.80,10
15346,-682.42,-919.25,4000,40007,223.34,9
15347,-83.02,943.71,8000,40001,316.39,10
15348,-460.34,551.99,16000,40015,227.48,9
15349,-537.03,124.13,16000,40004,133.59,9
15350,19.28,-382.75,16000,40012,317.00,10
15351,-404.15,151.90,4000,40004,113.18,8
15352,-915.32,-625.77,4000,40007,155.13,9
15353,782.26,-873.23,3200,40000,85.86,8
15354,932.72,-83.04,8000,40014,281.32,10
15355,-506.11,-390.36,4000,40006,14.71,7
15356,626.59,-72.78,4000,40014,225.84,9
15357,-36.19,844.20,4000,40001,209.44,9
15358,564.08,-616.14,8000,40000,251.35,10
15359,729.64,-153.17,16000,40014,121.88,8
15360,839.68,866.12,8000,40016,156.96,9
15361,949.56,-538.04,3200,40014,344.49,10
15362,168.79,-453.35,16000,40012,234.63,9
15363,-617.58,-671.09,16000,40007,191.10,9
15364,-799.15,-738.37,4000,40007,9.24,7
15365,79.39,-244.48,3200,40012,237.74,9
15366,-594.59,-617.89,8000,40007,233.30,9
15367,812.18,345.92,8000,40013,124.58,8
15368,162.66,-90.00,8000,40012,236.58,9
15369,-934.87,-360.36,3200,40007,392.80,10
15370,-908.27,-520.67,3200,40007,235.08,9
15371,-264.43,-571.11,16000,40008,248.49,9
15372,-468.68,597.68,8000,40015,193.48,9
15373,-298.71,980.10,4000,40015,234.22,9
15374,-1.97,-819.05,4000,40009,240.39,9
15375,-788.26,260.34,16000,40005,233.29,9
15376,-964.92,665.76,16000,40003,126.60,9
15377,-214.35,477.94,3200,40015,306.73,10
15378,380.42,-359.40,8000,40012,110.03,8
15379,-640.95,-294.26,4000,40006,151.87,9
15380,-815.49,-202.53,3200,40005,242.34,9
15381,876.09,533.04,16000,40016,205.21,9
15382,-970.36,-935.64,3200,40007,267.92,10
15383,-270.17,-234.35,3200,40010,249.36,9
15384,758.93,763.68,3200,40016,166.61,9
15385,49.66,975.42,4000,40001,292.27,10
15386,95.91,-989.50,8000,40009,225.85,9
15387,524.27,-203.84,16000,40014,214.95,9
15388,298.55,-823.42,4000,40009,60.87,7
15389,982.82,-464.37,3200,40014,318.21,10
15390,306.75,-279.86,8000,40012,13.02,7
15391,109.99,-403.76,16000,40012,245.16,9
15392,342.13,-374.13,16000,40012,107.03,8
15393,171.95,355.70,8000,40011,115.43,8
15394,-18.13,114.63,8000,40010,188.87,9
15395,-27.27,-835.71,8000,40009,266.51,10
15396,-776.06,260.20,8000,40005,236.91,9
15397,140.91,-215.52,4000,40012,183.21,9
15398,535.82,-916.98,3200,40000,221.24,9
15399,-428.68,-934.15,16000,40008,168.43,9
15400,-687.44,372.59,8000,40004,251.09,10
15401,-148.73,-517.41,4000,40008,338.53,10
15402,-76.97,824.72,16000,40001,226.32,9
15403,59.14,-3.33,4000,40010,162.08,9
15404,960.90,978.53,8000,40016,248.59,9
15405,-373.65,-48.73,8000,40010,280.63,10
15406,267.22,175.21,3200,40011,131.99,9
15407,918.59,-683.88,8000,40000,227.08,9
15408,366.12,851.94,8000,40002,193.26,9
15409,-9.77,-576.74,8000,40009,343.49,10
15410,149.96,-264.18,16000,40012,165.87,9
15411,-970.17,587.10,8000,40003,165.58,9
15412,505.94,-489.88,8000,40012,290.44,10
15413,607.93,569.26,3200,40013,194.92,9
15414,65.61,530.16,3200,40001,162.47,9
15415,637.94,-843.49,8000,40000,96.96,8
15416,-625.45,423.73,3200,40004,237.40,9
15417,-628.63,342.32,16000,40004,185.20,9
15418,152.66,-291.56,3200,40012,164.41,9
15419,-983.02,698.66,16000,40003,142.53,9
15420,-52.86,-151.38,4000,40010,101.10,8
15421,249.89,-121.55,8000,40012,162.77,9
15422,-964.77,-615.60,4000,40007,200.40,9
15423,-354.72,992.32,8000,40015,240.31,9
15424,-747.99,57.94,16000,40005,108.59,8
15425,837.26,-304.13,16000,40014,113.95,8
15426,-626.21,70.42,3200,40004,229.50,9
15427,-914.48,441.79,4000,40003,259.27,10
15428,-886.63,-405.55,3200,40007,335.09,10
15429,993.16,-388.57,3200,40014,289.29,10
15430,-703.79,558.57,16000,40003,190.05,9
15431,335.09,-191.54,4000,40012,81.22,8
15432,961.05,-156.31,3200,40014,262.36,10
15433,97.15,488.97,3200,40001,199.27,9
15434,802.50,740.98,8000,40016,120.45,8
15435,-961.99,578.24,4000,40003,165.14,9
15436,-569.97,952.03,16000,40015,295.80,10
15437,-754.23,-962.45,3200,40007,237.68,9
15438,403.83,-849.08,8000,40009,169.08,9
15439,270.33,-855.92,4000,40009,52.51,7
15440,-164.51,-559.70,8000,40008,293.87,10
15441,249.27,775.38,3200,40001,169.88,9
15442,-458.50,736.44,16000,40015,107.61,8
15443,-781.87,-166.42,3200,40005,215.66,9
15444,887.08,-363.92,3200,40014,183.03,9
15445,-386.03,-325.91,4000,40006,147.31,9
15446,-963.27,104.11,4000,40005,128.01,9
15447,-470.09,349.88,4000,40004,108.41,8
15448,-535.12,-246.28,4000,40006,141.01,9
15449,-5.69,-975.95,4000,40009,292.78,10
15450,-864.83,-140.47,3200,40005,177.42,9
15451,-165.40,-891.20,3200,40008,162.37,9
15452,-657.50,-349.70,4000,40006,142.05,9
15453,-305.91,-131.58,16000,40010,224.86,9
15454,-465.35,-244.50,8000,40006,152.28,9
15455,-883.80,369.47,3200,40003,323.76,10
15456,275.99,406.19,8000,40011,205.16,9
15457,-612.19,936.10,3200,40015,318.70,10
15458,537.17,-599.02,8000,40000,282.02,10
15459,-162.54,395.29,8000,40004,346.69,10
15460,-718.17,530.46,3200,40003,201.46,9
15461,-833.51,-634.94,3200,40007,100.11,8
15462,826.54,-292.44,16000,40014,100.96,8
15463,223.02,401.65,4000,40011,174.42,9
15464,453.09,936.31,16000,40002,169.94,9
15465,-680.77,-947.50,4000,40007,248.61,9
15466,859.46,328.49,8000,40017,144.01,9
15467,-496.20,716.30,8000,40015,148.53,9
15468,-501.97,253.47,4000,40004,31.09,7
15469,245.97,-909.07,8000,40009,95.13,8
15470,-982.05,-627.25,16000,40007,208.93,9
15471,649.48,-460.75,16000,40014,201.30,9
15472,389.80,-634.21,4000,40009,235.25,9
15473,780.42,588.81,8000,40016,202.48,9
15474,39.47,41.90,16000,40010,166.48,9
15475,54.01,361.14,8000,40011,155.21,9
15476,-561.97,220.60,3200,40004,91.14,8
15477,228.23,724.40,3200,40001,129.90,9
15478,954.54,-777.57,8000,40000,228.69,9
15479,81.82,468.39,8000,40001,220.82,9
15480,604.40,486.35,4000,40013,129.95,9
15481,657.44,135.83,3200,40017,157.12,9
15482,-924.47,-474.37,16000,40007,283.71,10
15483,201.19,-693.95,3200,40009,125.91,9
15484,728.50,345.51,8000,40013,59.30,7
15485,-807.89,-600.48,16000,40007,128.94,9
15486,-291.77,-162.45,4000,40010,224.05,9
15487,-447.15,-934.22,4000,40008,182.06,9
15488,-886.24,-979.68,4000,40007,265.07,10
15489,-71.86,102.14,8000,40010,162.23,9
15490,833.45,-293.46,16000,40014,107.95,8
15491,111.52,-636.02,4000,40009,218.76,9
15492,-71.16,-560.49,3200,40008,348.81,10
15493,111.94,640.70,16000,40001,48.19,7
15494,-116.15,369.20,3200,40011,298.01,10
15495,697.67,561.32,16000,40013,164.73,9
15496,872.62,-730.45,8000,40000,163.83,9
15497,268.17,-177.60,8000,40012,104.28,8
15498,-611.88,-63.84,8000,40005,262.59,10
15499,730.49,864.30,16000,40018,161.44,9
15500,-458.73,697.75,8000,40015,119.72,8
15501,-161.61,-190.72,4000,40010,148.72,9
15502,-728.67,738.11,3200,40003,121.82,8
15503,-770.09,-149.95,4000,40005,204.79,9
15504,-505.48,733.91,8000,40015,154.52,9
15505,-895.35,431.57,16000,40003,264.48,10
15506,-885.69,304.19,16000,40005,269.36,10
15507,-38.49,-427.64,4000,40010,373.00,10
15508,874.50,-39.52,16000,40017,246.51,9
15509,-192.20,-309.03,16000,40010,269.21,10
15510,-156.75,232.24,3200,40010,297.78,10
15511,585.25,-929.37,8000,40000,187.88,9
15512,-308.78,-658.04,16000,40008,157.52,9
15513,-763.29,-428.13,4000,40006,246.53,9
15514,422.90,66.39,8000,40011,321.68,10
15515,978.29,171.04,16000,40017,177.62,9
15516,-904.99,285.35,3200,40005,253.78,10
15517,-518.72,-753.14,16000,40008,218.74,9
15518,689.94,-878.65,4000,40000,81.08,8
15519,834.77,-70.84,3200,40014,230.83,9
15520,843.89,772.41,4000,40016,88.13,8
15521,550.77,357.65,4000,40013,152.65,9
15522,-933.07,-951.13,4000,40007,258.99,10
15523,-678.80,-714.42,16000,40007,121.74,8
15524,425.52,708.48,4000,40002,154.60,9
15525,-736.25,686.77,16000,40003,104.54,8
15526,-466.45,781.78,3200,40015,118.23,8
15527,-892.46,-736.94,3200,40007,93.14,8
15528,-746.10,953.00,3200,40003,279.18,10
15529,360.74,787.77,8000,40002,191.19,9
15530,158.55,631.66,8000,40001,78.88,8
15531,-811.40,182.44,3200,40005,152.02,9
15532,289.28,249.36,16000,40011,136.24,9
15533,-268.08,570.56,16000,40015,199.94,9
15534,-253.57,-3.92,16000,40010,169.46,9
15535,827.33,259.83,3200,40017,68.28,8
15536,-920.73,793.38,4000,40003,130.44,9
15537,616.55,900.92,3200,40018,78.80,8
15538,400.70,-845.18,3200,40009,165.25,9
15539,306.20,515.56,4000,40001,266.23,10
15540,-859.14,-325.89,4000,40006,344.21,10
15541,-252.07,-137.28,16000,40010,177.26,9
15542,-287.35,-848.00,3200,40008,39.04,7
15543,-273.76,-116.07,4000,40010,189.47,9
15544,25.41,630.36,16000,40001,97.14,8
15545,33.07,457.68,4000,40001,240.99,9
15546,-272.51,536.95,4000,40015,229.31,9
15547,-796.30,153.50,4000,40005,130.54,9
15548,942.97,-445.80,4000,40014,275.26,10
15549,635.24,860.41,8000,40002,104.38,8
15550,115.28,-998.73,4000,40009,221.78,9
15551,-773.02,-250.81,16000,40006,286.85,10
15552,-478.88,461.84,16000,40004,220.39,9
15553,-935.38,-811.92,4000,40007,158.97,9
15554,178.69,213.49,8000,40011,38.05,7
15555,288.84,-753.44,16000,40009,79.02,8
15556,-341.18,-25.95,3200,40010,250.13,10
15557,822.18,177.75,4000,40017,27.02,7
15558,-113.53,120.72,3200,40010,180.55,9
15559,-894.42,-244.04,3200,40005,283.52,10
15560,-159.75,871.24,3200,40015,226.23,9
15561,-750.97,-901.78,16000,40007,179.36,9
15562,-479.47,-380.66,3200,40006,41.25,7
15563,-55.97,-316.04,3200,40010,260.04,10
15564,-748.54,862.65,4000,40003,195.41,9
15565,189.24,151.49,4000,40011,97.21,8
15566,584.71,810.31,16000,40002,35.31,7
15567,517.12,632.49,3200,40002,168.95,9
15568,-396.96,-481.04,8000,40006,155.40,9
15569,-756.84,-375.46,4000,40006,236.79,9
15570,743.69,464.78,4000,40013,81.87,8
15571,245.48,713.81,4000,40001,144.29,9
15572,496.47,-765.66,3200,40000,234.91,9
15573,209.30,178.37,8000,40011,84.64,8
15574,110.21,429.83,8000,40011,192.90,9
15575,-775.39,-380.93,3200,40006,255.14,10
15576,585.58,-796.22,4000,40000,142.56,9
15577,920.59,720.90,4000,40016,12.17,7
15578,433.36,-676.05,3200,40009,238.99,9
15579,-933.15,-432.89,16000,40007,324.95,10
15580,456.30,-689.21,3200,40009,251.25,10
15581,-283.01,556.28,4000,40015,207.56,9
15582,-924.11,52.75,3200,40005,71.46,8
15583,-945.87,-737.95,8000,40007,146.48,9
15584,-283.67,372.26,16000,40004,230.30,9
15585,241.19,596.87,8000,40001,165.20,9
15586,-82.47,182.45,4000,40010,241.36,9
15587,-595.82,103.04,8000,40004,184.92,9
15588,523.33,-463.59,4000,40014,277.63,10
15589,161.44,-396.74,3200,40012,199.39,9
15590,424.08,-940.43,16000,40009,224.52,9
15591,151.51,-223.44,3200,40012,170.79,9
15592,-407.26,-147.55,8000,40006,264.35,10
15593,-731.68,-93.42,8000,40005,178.87,9
15594,122.26,622.92,16000,40001,67.87,8
15595,406.04,-135.90,3200,40012,162.03,9
15596,-691.12,781.63,4000,40003,175.26,9
15597,415.51,-814.19,16000,40009,177.13,9
15598,-756.96,709.14,8000,40003,85.85,8
15599,394.52,-129.43,4000,40012,161.52,9
15600,113.10,-705.35,4000,40009,165.99,9
15601,142.48,446.16,16000,40011,204.65,9
15602,-271.87,-961.10,8000,40008,150.22,9
15603,366.53,-692.78,3200,40009,176.57,9
15604,-733.02,429.48,3200,40003,282.23,10
15605,-460.32,-164.48,16000,40006,229.99,9
15606,-590.75,144.40,16000,40004,152.43,9
15607,461.28,-440.09,16000,40012,223.56,9
15608,616.35,-197.05,16000,40014,135.44,9
15609,-692.18,-802.53,8000,40007,130.13,9
15610,602.56,310.58,4000,40013,128.75,9
15611,-43.13,-546.94,8000,40008,378.00,10
15612,87.73,181.19,8000,40011,89.25,8
15613,-928.95,-452.28,4000,40007,305.58,10
15614,960.94,-185.30,16000,40014,250.47,10
15615,473.76,354.38,4000,40013,228.54,9
15616,850.68,763.64,16000,40016,78.28,8
15617,-990.77,224.91,8000,40005,232.42,9
15618,-646.41,-158.74,3200,40006,260.35,10
15619,-592.90,149.08,3200,40004,151.19,9
15620,331.17,-248.35,4000,40012,26.94,7
15621,-450.10,708.52,3200,40015,107.29,8
15622,214.79,-203.75,8000,40012,120.95,8
15623,918.57,-132.71,4000,40014,238.58,9
15624,-70.42,-171.76,16000,40010,115.36,8
15625,370.07,-698.00,3200,40009,175.66,9
15626,-353.93,-847.32,4000,40008,54.96,7
15627,66.46,-838.09,8000,40009,173.56,9
15628,-953.23,-484.50,4000,40007,288.87,10
15629,830.03,-77.40,8000,40014,222.82,9
15630,810.76,-746.23,4000,40000,102.84,8
15631,102.06,-196.33,4000,40012,226.12,9
15632,-153.57,-981.55,3200,40008,227.45,9
15633,771.98,937.03,8000,40018,160.16,9
15634,245.25,-133.39,3200,40012,154.08,9
15635,533.22,-763.32,3200,40000,199.33,9
15636,175.58,-117.26,16000,40012,207.59,9
15637,-418.43,949.20,16000,40015,208.06,9
15638,212.47,995.97,8000,40001,326.55,10
15639,-315.37,826.00,3200,40015,82.56,8
15640,305.88,636.76,3200,40001,208.81,9
15641,-321.23,-261.18,8000,40006,235.25,9
15642,760.18,585.25,8000,40013,198.53,9
15643,637.84,357.23,8000,40013,72.20,8
15644,-617.21,-397.52,3200,40006,97.53,8
15645,955.98,-864.30,3200,40000,235.35,9
15646,831.17,311.28,8000,40017,118.57,8
15647,859.03,892.85,8000,40016,172.15,9
15648,-951.19,105.32,8000,40005,118.61,8
15649,-245.92,789.95,16000,40015,112.68,8
15650,-618.04,95.83,16000,40004,205.39,9
15651,-736.39,774.61,8000,40003,134.11,9
15652,-51.08,534.79,16000,40001,217.74,9
15653,652.69,172.63,3200,40017,151.64,9
15654,-706.51,555.42,16000,40003,190.32,9
15655,800.89,511.40,16000,40013,153.92,9
15656,544.97,342.57,3200,40013,162.63,9
15657,-828.20,201.60,3200,40005,167.04,9
15658,-252.18,250.41,8000,40004,221.27,9
15659,319.83,-995.51,8000,40009,198.72,9
15660,717.83,-613.54,3200,40000,193.62,9
15661,752.59,-349.94,4000,40014,79.14,8
15662,-473.82,598.98,8000,40015,195.60,9
15663,-114.99,251.67,16000,40011,268.42,10
15664,-398.92,545.15,3200,40015,212.12,9
15665,-80.38,346.05,4000,40011,255.84,10
15666,373.87,-108.98,8000,40012,171.59,9
15667,139.39,62.82,3200,40011,179.51,9
15668,-202.23,810.64,8000,40015,160.86,9
15669,561.47,130.47,8000,40017,249.81,9
15670,-884.87,-151.70,4000,40005,190.79,9
15671,764.62,-399.11,16000,40014,129.65,9
15672,188.72,127.06,3200,40011,120.09,8
15673,-852.40,-987.93,8000,40007,264.10,10
15674,-720.88,-386.85,16000,40006,200.58,9
15675,966.05,532.77,3200,40016,204.78,9
15676,164.38,-93.37,8000,40012,232.91,9
15677,705.29,-953.97,3200,40000,148.76,9
15678,447.79,-156.20,3200,40012,174.62,9
15679,-559.29,-594.72,8000,40006,211.83,9
15680,438.13,-479.59,3200,40012,242.37,9
15681,-178.01,-714.97,16000,40008,165.22,9
15682,-144.08,473.74,4000,40001,327.51,10
15683,-511.17,621.35,4000,40015,205.92,9
15684,373.41,900.47,3200,40002,205.67,9
15685,803.15,866.52,4000,40016,179.28,9
15686,578.92,30.90,16000,40017,278.05,10
15687,-754.27,-263.81,16000,40006,264.19,10
15688,975.34,-816.02,4000,40000,247.78,9
15689,515.61,-375.31,3200,40012,225.75,9
15690,-813.66,-937.18,16000,40007,208.50,9
15691,705.36,-115.19,16000,40014,161.30,9
15692,825.28,740.74,3200,40016,97.71,8
15693,72.25,-770.43,3200,40009,171.81,9
15694,-668.71,602.98,4000,40003,192.94,9
15695,-796.51,406.13,4000,40003,287.64,10
15696,608.45,-14.95,16000,40014,285.85,10
15697,920.04,230.78,4000,40017,122.53,8
15698,-722.34,206.12,4000,40005,214.90,9
15699,479.07,-278.27,3200,40012,163.55,9
15700,85.77,-91.94,3200,40010,182.03,9
15701,212.87,-386.57,8000,40012,155.14,9
15702,625.00,-561.29,8000,40000,266.24,10
15703,510.87,510.96,8000,40013,219.63,9
15704,18.09,842.25,16000,40001,176.19,9
15705,-574.23,-954.26,3200,40008,299.23,10
15706,699.98,654.18,8000,40002,206.50,9
15707,-994.92,574.22,3200,40003,193.03,9
15708,46.37,851.88,4000,40001,173.41,9
15709,-728.36,330.95,3200,40004,270.32,10
15710,-878.40,-583.28,8000,40007,165.77,9
15711,-965.62,629.59,4000,40003,138.88,9
15712,-168.02,254.58,3200,40004,305.52,10
15713,370.31,-234.55,4000,40012,65.33,8
15714,-861.79,783.54,4000,40003,95.54,8
15715,-490.91,-790.69,4000,40008,183.52,9
15716,-713.90,909.29,8000,40003,253.02,10
15717,48.16,914.37,8000,40001,232.89,9
15718,40.99,-39.27,16000,40010,135.59,9
15719,-760.05,232.37,3200,40005,217.31,9
15720,-839.37,353.97,16000,40005,317.68,10
15721,-10.62,388.36,3200,40011,219.85,9
15722,-568.44,-779.67,8000,40007,236.66,9
15723,-687.56,590.65,3200,40003,182.77,9
15724,704.29,728.86,3200,40002,167.50,9
15725,-61.62,-762.05,3200,40008,253.18,10
15726,-781.79,-475.95,3200,40007,253.83,10
15727,152.22,572.20,3200,40001,125.77,9
15728,660.45,-386.80,8000,40014,130.14,9
15729,-979.43,-146.85,3200,40005,222.00,9
15730,711.63,13.78,4000,40017,203.82,9
15731,819.41,-996.84,8000,40000,210.89,9
15732,556.78,-565.28,8000,40000,295.99,10
15733,-451.26,-252.83,16000,40006,150.46,9
15734,-693.85,-548.55,16000,40007,209.31,9
15735,847.09,389.83,16000,40013,148.87,9
15736,597.35,608.04,8000,40002,195.25,9
15737,256.89,-239.74,16000,40012,66.34,8
15738,-169.21,-579.29,8000,40008,274.57,10
15739,365.43,-558.72,3200,40009,285.37,10
15740,132.44,-847.09,8000,40009,110.91,8
15741,-746.57,972.32,8000,40003,297.28,10
15742,-237.24,529.11,4000,40015,250.74,10
15743,492.43,-922.15,16000,40000,262.00,10
15744,812.75,-616.00,8000,40000,208.98,9
15745,861.92,-768.91,3200,40000,139.47,9
15746,-850.96,828.43,4000,40003,138.46,9
15747,-39.79,85.32,16000,40010,153.58,9
15748,343.58,916.12,8000,40002,239.33,9
15749,-659.85,281.55,4000,40004,190.83,9
15750,-810.14,-586.01,4000,40007,143.53,9
15751,53.36,-332.58,4000,40012,269.61,10
15752,920.02,430.18,8000,40013,224.18,9
15753,221.41,-77.39,8000,40012,214.83,9
15754,269.96,-264.64,4000,40012,46.11,7
15755,769.97,-402.71,4000,40014,134.71,9
15756,659.82,-253.67,4000,40014,70.58,8
15757,157.70,706.53,16000,40001,57.24,7
15758,415.84,50.11,16000,40011,325.11,10
15759,-905.31,390.26,3200,40003,306.96,10
15760,214.83,580.12,3200,40001,155.13,9
15761,-512.13,-366.52,8000,40006,21.60,7
15762,733.24,-446.50,16000,40014,171.59,9
15763,-492.28,774.91,4000,40015,142.11,9
15764,360.05,44.88,3200,40011,285.56,10
15765,-403.63,-185.15,16000,40006,232.72,9
15766,-936.22,-525.33,4000,40007,245.34,9
15767,359.63,632.36,8000,40002,253.52,10
15768,740.79,48.20,3200,40017,160.37,9
15769,-961.93,142.89,4000,40005,151.11,9
15770,616.90,-642.28,8000,40000,198.47,9
15771,609.73,-154.40,4000,40014,168.29,9
15772,-730.03,-421.16,16000,40006,212.57,9
15773,-639.60,86.56,3200,40005,220.60,9
15774,373.44,-553.39,8000,40012,288.81,10
15775,121.85,42.98,3200,40011,201.28,9
15776,467.54,106.76,16000,40011,342.07,10
15777,-440.44,-533.61,3200,40006,167.38,9
15778,358.11,-792.82,8000,40009,121.64,8
15779,206.77,-754.75,3200,40009,67.37,8
15780,-554.30,862.15,16000,40015,230.31,9
15781,264.74,471.88,4000,40011,255.67,10
15782,-282.74,741.85,3200,40015,70.03,8
15783,-276.72,-897.75,8000,40008,88.33,8
15784,-495.79,475.69,4000,40004,235.25,9
15785,330.01,-402.46,16000,40012,132.82,9
15786,-29.33,-934.92,4000,40009,293.65,10
15787,85.99,-375.36,3200,40012,252.56,10
15788,-166.32,982.75,16000,40015,296.17,10
15789,629.57,189.52,16000,40017,173.03,9
15790,568.36,635.22,16000,40002,163.51,9
15791,864.86,-100.04,3200,40014,222.70,9
15792,6.97,617.21,4000,40001,119.79,8
15793,-272.08,-659.51,3200,40008,160.37,9
15794,535.42,-155.31,8000,40014,225.98,9
15795,-210.46,-825.30,3200,40008,99.10,8
15796,86.64,145.37,3200,40011,117.19,8
15797,-509.49,-768.64,16000,40008,205.84,9
15798,-639.24,65.04,16000,40005,217.10,9
15799,-561.81,-305.39,4000,40006,91.12,8
15800,-239.12,-737.03,4000,40008,105.17,8
15801,-54.28,-872.17,3200,40008,261.01,10
15802,-397.56,134.80,3200,40004,130.84,9
15803,-998.99,862.72,3200,40003,234.01,9
