ID,X,Y,Channel,UF,Connected EDs
4834,-314.94,-304.23,4000,10000,46.03,7
4835,-412.52,298.92,16000,10001,146.98,9
4836,228.79,345.00,4000,10002,91.05,8
4837,-359.24,298.66,16000,10001,96.15,8
4838,407.75,402.49,4000,10002,190.32,9
4839,477.59,408.13,8000,10002,247.48,9
4840,307.30,-154.51,4000,10003,113.48,8
4841,229.39,14.37,4000,10002,256.06,10
4842,25.85,-256.15,4000,10003,253.59,10
4843,165.36,-438.15,16000,10003,207.70,9
4844,48.01,-253.09,8000,10003,231.57,9
4845,-434.79,-165.61,16000,10000,194.20,9
4846,-411.44,-436.81,16000,10000,207.85,9
4847,212.99,-296.06,3200,10003,73.44,8
4848,367.95,-388.31,3200,10003,152.29,9
4849,-70.33,-410.71,4000,10000,245.16,9
4850,324.45,396.59,16000,10002,139.38,9
4851,-90.50,125.98,4000,10004,136.90,9
4852,425.55,-348.17,3200,10003,168.50,9
4853,-9.25,317.19,3200,10004,96.15,8
4854,234.06,-134.80,16000,10003,137.35,9
4855,-326.87,-69.59,8000,10000,214.83,9
4856,-88.89,18.97,4000,10004,224.75,9
4857,-5.90,-268.03,4000,10000,271.07,10
4858,-124.27,-400.08,3200,10000,195.04,9
4859,-340.13,29.60,3200,10001,243.37,9
4860,352.13,-145.95,3200,10003,139.12,9
4861,389.88,263.55,8000,10002,115.18,8
4862,-58.01,189.10,4000,10004,72.77,8
4863,-262.04,-320.15,8000,10000,44.18,7
4864,-404.23,413.91,3200,10001,202.17,9
4865,-299.52,-412.96,16000,10000,136.38,9
4866,139.59,-1.85,4000,10004,260.65,10
4867,-358.11,492.24,3200,10001,245.88,9
4868,348.13,-132.02,16000,10003,149.28,9
4869,166.06,27.85,4000,10004,251.46,10
4870,73.28,-120.02,3200,10003,251.62,10
4871,-122.91,-230.15,4000,10000,161.28,9
4872,306.87,211.85,8000,10002,63.30,8
4873,-111.51,449.80,4000,10001,245.28,9
4874,287.29,-454.43,8000,10003,190.11,9
4875,51.29,-253.95,4000,10003,228.25,9
4876,245.71,385.65,16000,10002,122.75,8
4877,-40.90,-472.46,16000,10000,305.38,10
4878,-95.54,375.66,8000,10004,184.26,9
4879,-50.26,41.72,3200,10004,189.43,9
4880,-475.39,-385.00,8000,10000,225.37,9
4881,453.53,-7.91,4000,10003,310.14,10
4882,146.01,-201.04,8000,10003,147.62,9
4883,-472.42,187.44,8000,10001,215.87,9
4884,89.00,-25.27,8000,10004,260.96,10
4885,-435.67,-473.97,4000,10000,251.91,10
4886,126.70,271.74,8000,10004,129.75,9
4887,187.22,-269.16,8000,10003,92.20,8
4888,239.98,135.30,8000,10002,135.61,9
4889,-339.28,-414.97,3200,10000,150.10,9
4890,-390.69,-390.36,3200,10000,159.66,9
4891,-62.13,-436.82,8000,10000,266.72,10
4892,-463.72,209.18,3200,10001,200.89,9
4893,-153.45,236.76,8000,10001,119.47,8
4894,106.62,-174.24,3200,10003,194.84,9
4895,412.26,-109.91,3200,10003,203.89,9
4896,-36.05,-483.21,4000,10000,315.99,10
4897,401.29,204.01,3200,10002,141.09,9
4898,-133.84,-56.01,4000,10000,264.45,10
4899,206.70,104.71,4000,10002,175.40,9
4900,88.96,214.02,3200,10004,82.67,8
4901,86.22,-348.11,3200,10003,210.41,9
4902,-424.44,-311.83,4000,10000,151.38,9
4903,363.86,34.72,8000,10002,248.21,9
4904,-160.39,-358.66,4000,10000,141.32,9
4905,-209.92,-446.41,16000,10000,180.73,9
4906,-233.42,17.54,16000,10001,247.85,9
4907,-485.18,-81.17,3200,10000,287.00,10
4908,493.90,284.99,16000,10002,219.96,9
4909,108.28,-8.31,3200,10004,252.06,10
4910,-192.31,-419.36,4000,10000,164.24,9
4911,-383.25,166.86,4000,10001,148.28,9
4912,488.98,242.42,3200,10002,215.59,9
4913,70.40,106.29,8000,10004,132.41,9
4914,388.57,445.89,4000,10002,212.57,9
4915,32.51,-264.03,4000,10003,246.79,9
4916,66.53,2.55,16000,10004,227.82,9
4917,117.35,17.37,4000,10004,232.96,9
4918,-127.81,11.27,8000,10004,250.32,10
4919,71.01,-380.45,3200,10003,238.39,9
4920,-125.45,-72.75,3200,10000,255.40,10
4921,392.11,44.00,4000,10002,251.46,10
4922,61.56,32.98,8000,10004,197.18,9
4923,-80.82,-396.62,3200,10000,228.80,9
4924,311.52,491.95,3200,10002,228.56,9
4925,-154.80,24.46,16000,10004,255.45,10
4926,432.48,-409.00,4000,10003,210.59,9
4927,-462.71,208.35,16000,10001,200.14,9
4928,60.93,-419.46,4000,10003,267.77,10
4929,369.56,151.55,4000,10002,148.93,9
4930,169.88,-473.89,16000,10003,236.27,9
4931,50.84,418.22,4000,10004,200.75,9
4932,-401.34,-20.22,16000,10000,286.75,10
4933,-111.10,398.96,8000,10001,209.41,9
4934,-214.57,210.48,8000,10001,76.19,8
4935,-372.15,-444.32,3200,10000,191.29,9
4936,-293.76,488.16,3200,10001,226.73,9
4937,287.19,-474.55,4000,10003,210.21,9
4938,385.51,86.38,4000,10002,211.35,9
4939,-4.90,-44.05,8000,10004,266.68,10
4940,-275.76,-374.17,8000,10000,95.68,8
4941,-119.37,176.66,8000,10004,134.11,9
4942,-418.98,275.32,3200,10001,149.43,9
4943,-185.61,-335.78,4000,10000,107.67,8
4944,151.14,-50.35,8000,10003,249.56,9
4945,479.84,77.50,8000,10002,278.83,10
4946,333.01,283.75,8000,10002,60.81,7
4947,277.17,70.94,8000,10002,195.46,9
4948,-70.32,-43.56,16000,10004,276.87,10
4949,-337.27,451.54,4000,10001,200.47,9
4950,47.33,-324.22,4000,10003,239.54,9
4951,458.03,56.42,8000,10002,278.72,10
4952,-213.04,137.44,16000,10001,137.61,9
4953,-404.34,451.83,8000,10001,231.97,9
4954,303.33,102.97,4000,10002,165.89,9
4955,-278.53,82.81,8000,10001,180.05,9
4956,195.30,-84.18,16000,10003,198.92,9
4957,-342.72,-307.01,4000,10000,71.84,8
4958,144.72,122.67,16000,10004,170.26,9
4959,218.54,285.40,16000,10002,59.32,7
4960,-251.69,-167.27,16000,10000,114.02,8
4961,403.90,-209.24,3200,10003,136.30,9
4962,-263.84,77.72,8000,10001,185.05,9
4963,-156.27,173.38,8000,10001,144.65,9
4964,115.52,-23.29,3200,10004,268.69,10
4965,-163.03,198.18,4000,10001,124.97,8
4966,135.92,-106.52,3200,10003,213.33,9
4967,218.62,50.76,16000,10002,222.80,9
4968,-127.75,-304.52,3200,10000,151.28,9
4969,-17.67,414.02,4000,10004,193.19,9
4970,43.94,-337.67,3200,10003,246.47,9
4971,281.34,-433.77,16000,10003,169.30,9
4972,75.16,-197.62,3200,10003,214.82,9
4973,-493.59,146.11,8000,10001,252.08,10
4974,-110.51,-238.36,3200,10000,171.04,9
4975,-124.46,98.61,4000,10004,180.34,9
4976,444.40,-265.47,16000,10003,165.11,9
4977,429.09,453.14,4000,10002,242.30,9
4978,-393.23,-174.61,3200,10000,156.06,9
4979,407.12,307.72,4000,10002,138.70,9
4980,-7.13,-148.34,3200,10000,299.42,10
4981,-88.65,-366.99,3200,10000,207.90,9
4982,120.59,208.16,16000,10004,114.77,8
4983,-92.45,214.57,3200,10004,99.47,8
4984,367.88,-395.94,16000,10003,158.52,9
4985,304.93,-20.40,4000,10003,245.43,9
4986,-59.85,-76.00,3200,10000,296.75,10
4987,-31.15,-146.91,3200,10000,278.65,10
4988,-451.68,-40.14,16000,10000,295.65,10
4989,323.27,-133.02,16000,10003,138.62,9
4990,12.23,359.85,8000,10004,137.59,9
4991,-136.47,-228.80,4000,10000,148.85,9
4992,-218.94,391.79,16000,10001,138.89,9
4993,0.97,-200.66,3200,10003,285.56,10
4994,-133.01,-332.77,16000,10000,153.67,9
4995,-5.35,472.16,4000,10004,250.07,10
4996,-279.08,-87.69,3200,10000,190.82,9
4997,-318.28,381.16,8000,10001,127.92,9
4998,-404.34,429.48,3200,10001,214.13,9
4999,-165.00,252.75,16000,10001,105.55,8
5000,-117.94,-235.02,16000,10000,164.67,9
5001,280.78,128.52,8000,10002,138.00,9
5002,-187.50,409.57,16000,10001,168.53,9
5003,52.39,-89.46,8000,10003,286.57,10
5004,6.85,277.54,4000,10004,55.16,7
5005,65.36,-227.81,4000,10003,217.06,9
5006,-396.53,-6.89,16000,10000,296.84,10
5007,-434.42,174.84,3200,10001,186.33,9
5008,-119.21,270.50,3200,10004,134.80,9
5009,-344.15,-394.50,4000,10000,134.15,9
5010,-202.10,-12.44,3200,10000,276.34,10
5011,-200.20,-231.66,8000,10000,89.76,8
5012,72.91,80.84,8000,10004,156.25,9
5013,237.81,-366.77,3200,10003,110.38,8
5014,-297.95,140.08,4000,10001,125.72,9
5015,333.52,-294.56,3200,10003,62.00,7
5016,-62.86,-191.09,8000,10000,231.08,9
5017,-46.92,-125.51,16000,10000,276.11,10
5018,-149.83,255.28,3200,10001,120.48,8
5019,-323.25,411.13,3200,10001,157.70,9
5020,256.08,-290.97,8000,10003,35.22,7
5021,100.39,8.84,4000,10004,233.19,9
5022,-426.78,-418.26,16000,10000,205.03,9
5023,-44.38,319.55,8000,10004,109.79,8
5024,-251.44,-478.40,3200,10000,201.50,9
5025,319.04,355.12,16000,10002,99.19,8
5026,161.71,-207.74,4000,10003,130.57,9
5027,497.49,245.34,3200,10002,223.75,9
5028,-491.89,-404.49,4000,10000,249.30,9
5029,289.23,-227.74,4000,10003,38.06,7
5030,175.85,-471.66,3200,10003,231.57,9
5031,-449.96,128.73,8000,10001,224.27,9
5032,192.56,201.95,8000,10002,104.42,8
5033,415.92,-342.44,16000,10003,157.30,9
5034,-227.49,-93.88,16000,10000,191.08,9
5035,-230.82,-274.84,16000,10000,46.09,7
5036,-28.72,386.86,8000,10004,168.26,9
5037,482.28,384.35,16000,10002,238.74,9
5038,367.78,392.46,16000,10002,156.70,9
5039,8.55,181.69,8000,10004,40.73,7
5040,-439.54,-142.46,8000,10000,212.13,9
5041,321.40,-92.42,16000,10003,177.15,9
5042,-408.82,-399.86,3200,10000,179.34,9
5043,-57.30,-483.94,3200,10000,300.62,10
5044,113.78,-211.43,8000,10003,173.82,9
5045,306.45,57.75,4000,10002,211.03,9
5046,354.25,-470.97,8000,10003,219.67,9
5047,-305.70,-488.69,8000,10000,212.17,9
5048,-220.31,379.09,8000,10001,126.62,9
5049,-39.42,-112.36,3200,10000,289.72,10
5050,413.74,-51.89,8000,10003,251.53,10
5051,-104.77,-230.49,4000,10000,178.57,9
5052,5.45,-139.31,3200,10003,301.10,10
5053,-182.38,303.40,3200,10001,96.69,8
5054,-212.66,-82.82,16000,10000,205.91,9
5055,163.19,-276.37,4000,10003,116.72,8
5056,-235.80,-422.12,4000,10000,149.36,9
5057,252.07,-227.83,4000,10003,45.67,7
5058,-375.71,51.86,4000,10001,235.79,9
5059,-111.03,-487.56,3200,10000,266.79,10
5060,-164.67,426.18,8000,10001,194.55,9
5061,139.25,-178.60,4000,10003,164.29,9
5062,-149.26,326.85,16000,10001,136.81,9
5063,-337.62,-355.53,3200,10000,98.17,8
5064,490.08,-68.19,8000,10003,288.03,10
5065,-393.64,-405.00,4000,10000,172.22,9
5066,280.39,-140.80,4000,10003,123.69,8
5067,-16.55,-388.73,3200,10000,282.61,10
5068,-302.18,-264.45,8000,10000,29.04,7
5069,291.27,124.52,8000,10002,142.82,9
5070,272.38,459.85,8000,10002,193.49,9
5071,-298.41,99.10,4000,10001,166.00,9
5072,400.31,449.84,8000,10002,222.33,9
5073,459.72,-387.78,4000,10003,218.52,9
5074,322.53,-397.69,16000,10003,140.05,9
5075,-397.49,-291.33,16000,10000,121.40,8
5076,106.12,489.06,4000,10002,279.31,10
5077,-312.39,-27.49,4000,10000,253.52,10
5078,-458.73,170.33,3200,10001,210.04,9
5079,-53.21,-38.40,8000,10004,267.57,10
5080,364.75,-266.02,8000,10003,85.46,8
5081,-291.11,-64.43,16000,10000,214.54,9
5082,374.43,-164.13,16000,10003,138.29,9
5083,-133.17,-204.41,16000,10000,161.59,9
5084,-496.30,-381.88,16000,10000,242.65,9
5085,-427.62,-279.37,8000,10000,150.85,9
5086,-263.94,326.75,8000,10001,64.38,8
5087,258.95,-485.64,3200,10003,222.09,9
5088,-106.90,-444.38,4000,10000,237.43,9
5089,-237.19,2.41,16000,10001,262.32,10
5090,257.04,-132.84,8000,10003,133.52,9
5091,-288.88,76.05,4000,10001,187.56,9
5092,-235.70,-49.51,16000,10000,232.64,9
5093,-232.68,317.32,8000,10001,66.22,8
5094,-117.44,321.02,8000,10004,158.57,9
5095,100.11,393.40,4000,10004,194.87,9
5096,-473.67,-370.54,8000,10000,217.35,9
5097,-58.39,388.41,4000,10004,178.34,9
5098,-170.60,-218.49,4000,10000,121.96,8
5099,387.52,44.32,16000,10002,249.06,9
5100,407.24,-198.64,8000,10003,143.89,9
5101,-339.06,12.47,16000,10001,259.53,10
5102,350.21,276.77,8000,10002,76.20,8
5103,375.35,-455.91,8000,10003,214.17,9
5104,-303.91,-73.35,16000,10000,206.93,9
5105,134.95,-473.24,3200,10003,253.80,10
5106,-205.56,-446.91,16000,10000,182.85,9
5107,280.67,-5.30,16000,10003,259.19,10
5108,-218.73,324.10,8000,10001,80.07,8
5109,337.49,211.62,3200,10002,83.29,8
5110,396.12,118.86,16000,10002,191.04,9
5111,-178.08,279.81,4000,10001,93.58,8
5112,-176.23,130.02,8000,10001,162.49,9
5113,276.10,5.37,8000,10002,261.01,10
5114,-454.24,201.46,3200,10001,194.06,9
5115,-363.56,-163.59,3200,10000,144.00,9
5116,-379.49,130.85,3200,10001,171.31,9
5117,-265.95,-88.48,8000,10000,190.33,9
5118,-264.00,192.79,8000,10001,70.14,8
5119,19.47,30.28,3200,10004,192.52,9
5120,-152.75,-73.60,4000,10000,239.51,9
5121,-23.61,248.31,8000,10004,39.90,7
5122,-381.99,-427.92,16000,10000,182.75,9
5123,36.39,348.18,4000,10004,129.26,9
5124,498.87,393.94,16000,10002,257.90,10
5125,387.99,-469.62,4000,10003,232.15,9
5126,303.87,-349.11,16000,10003,88.11,8
5127,272.83,-115.05,4000,10003,149.57,9
5128,-263.50,120.95,8000,10001,141.87,9
5129,24.27,-359.59,3200,10003,272.19,10
5130,23.66,-12.34,8000,10004,235.32,9
5131,-358.09,464.06,16000,10001,219.78,9
5132,39.97,-417.94,16000,10003,284.30,10
5133,68.04,118.45,3200,10004,120.67,8
5134,-398.51,117.32,3200,10001,193.96,9
5135,-163.60,5.31,3200,10004,275.90,10
5136,407.73,-190.83,16000,10003,148.05,9
5137,-390.10,-417.99,8000,10000,179.73,9
5138,223.60,-181.49,16000,10003,99.96,8
5139,-469.92,342.78,16000,10001,215.30,9
5140,366.85,-133.57,4000,10003,157.49,9
5141,-369.99,8.34,4000,10001,273.25,10
5142,-358.52,-451.69,4000,10000,191.52,9
5143,-274.96,116.35,8000,10001,146.39,9
5144,-343.23,217.84,3200,10001,85.79,8
5145,482.45,-445.75,8000,10003,272.27,10
5146,338.51,461.97,4000,10002,205.73,9
5147,345.46,-428.13,3200,10003,176.51,9
5148,-262.63,295.47,16000,10001,33.64,7
5149,-249.78,325.55,3200,10001,66.08,8
5150,-96.52,192.40,8000,10004,107.49,8
5151,-455.58,322.41,3200,10001,194.89,9
5152,149.40,463.89,3200,10002,233.92,9
5153,-163.55,-311.07,4000,10000,117.81,8
5154,141.95,-154.30,16000,10003,176.08,9
5155,64.77,-171.85,8000,10003,233.67,9
5156,492.90,-333.34,8000,10003,224.43,9
5157,230.21,-487.88,8000,10003,228.72,9
5158,49.52,-250.51,16000,10003,230.20,9
5159,187.34,-0.29,3200,10003,279.74,10
5160,167.94,403.19,4000,10002,173.56,9
5161,-485.03,447.61,8000,10001,283.56,10
5162,370.34,97.01,8000,10002,194.49,9
5163,274.03,433.46,4000,10002,167.08,9
5164,-205.94,75.41,3200,10001,197.94,9
5165,31.94,-359.82,8000,10003,265.10,10
5166,324.06,-366.91,8000,10003,111.78,8
5167,-421.84,363.29,8000,10001,182.10,9
5168,-95.88,-87.19,4000,10000,263.29,10
5169,25.56,-399.84,16000,10003,287.59,10
5170,-27.45,268.10,16000,10004,57.07,7
5171,-388.07,283.07,16000,10001,119.74,8
5172,73.72,153.41,4000,10004,96.16,8
5173,499.40,-72.56,4000,10003,292.03,10
5174,114.01,221.50,16000,10004,107.30,8
5175,74.31,-246.57,8000,10003,205.77,9
5176,362.76,-422.51,8000,10003,178.71,9
5177,-182.12,-344.35,8000,10000,115.30,8
5178,285.11,59.77,4000,10002,206.87,9
5179,1.84,-414.67,3200,10000,310.11,10
5180,218.27,57.88,4000,10002,216.01,9
5181,337.90,169.81,8000,10002,115.40,8
5182,405.14,-256.47,16000,10003,126.10,9
5183,69.39,-257.07,8000,10003,210.04,9
5184,-332.90,356.94,16000,10001,113.29,8
5185,-159.78,-68.75,8000,10000,240.17,9
5186,153.52,-205.99,4000,10003,138.72,9
5187,-400.10,111.89,4000,10001,199.09,9
5188,-90.42,-103.00,16000,10000,255.98,10
5189,-367.93,398.84,8000,10001,167.68,9
5190,454.72,117.11,3200,10002,233.83,9
5191,45.47,-44.98,4000,10004,270.15,10
5192,419.28,-139.84,3200,10003,187.43,9
5193,446.50,429.56,16000,10002,236.92,9
5194,-98.84,-403.34,3200,10000,217.36,9
5195,77.31,-63.13,8000,10003,285.21,10
5196,-493.11,-409.61,4000,10000,252.96,10
5197,13.97,-309.71,16000,10003,269.15,10
5198,-323.30,99.87,4000,10001,171.27,9
5199,-100.80,231.94,4000,10004,107.94,8
5200,207.02,186.66,16000,10002,104.59,8
5201,72.73,-267.87,4000,10003,206.60,9
5202,-391.76,-348.59,3200,10000,134.67,9
5203,387.28,-402.09,3200,10003,174.91,9
5204,409.25,-0.94,3200,10003,293.85,10
5205,288.16,-423.63,8000,10003,159.39,9
5206,-401.68,-416.73,8000,10000,186.31,9
5207,202.50,97.24,4000,10002,183.92,9
5208,418.56,273.94,8000,10002,144.03,9
5209,31.63,-326.86,16000,10003,255.41,10
5210,-456.46,380.16,4000,10001,220.33,9
5211,-327.44,-47.11,3200,10000,236.87,9
5212,256.60,61.13,16000,10002,206.05,9
5213,200.80,-51.60,16000,10003,226.90,9
5214,74.57,-142.35,4000,10003,238.40,9
5215,44.98,-354.19,3200,10003,250.90,10
5216,452.27,-255.87,3200,10003,173.19,9
5217,-50.05,446.62,8000,10004,231.32,9
5218,-362.08,365.18,16000,10001,137.75,9
5219,-74.24,-103.19,8000,10000,267.86,10
5220,-54.46,-59.65,8000,10004,288.58,10
5221,-348.02,112.91,4000,10001,168.82,9
5222,-409.44,-130.49,8000,10000,198.76,9
5223,-319.45,-429.69,4000,10000,157.10,9
5224,-131.56,144.88,16000,10004,158.51,9
5225,-444.60,-310.14,16000,10000,170.79,9
5226,318.73,-357.86,8000,10003,101.36,8
5227,165.33,92.09,8000,10004,205.27,9
5228,-390.83,230.01,8000,10001,125.09,9
5229,-173.05,-344.24,4000,10000,122.80,8
5230,217.86,101.30,16000,10002,174.60,9
5231,488.94,253.29,4000,10002,214.61,9
5232,212.91,343.85,16000,10002,99.11,8
5233,498.00,-475.61,16000,10003,303.98,10
5234,231.49,-107.17,3200,10003,164.42,9
5235,322.63,-51.77,16000,10003,217.08,9
5236,-440.42,-233.05,16000,10000,169.84,9
5237,40.66,432.28,3200,10004,212.63,9
5238,468.36,-458.55,8000,10003,270.93,10
5239,-238.76,-131.60,4000,10000,151.73,9
5240,450.94,-413.74,16000,10003,227.45,9
5241,-419.02,-424.80,3200,10000,204.05,9
5242,323.94,288.11,3200,10002,53.79,7
5243,436.40,286.10,3200,10002,162.87,9
5244,-380.82,17.59,8000,10001,268.93,10
5245,446.83,-159.78,4000,10003,197.56,9
5246,464.35,-100.20,3200,10003,247.46,9
5247,-375.99,440.46,3200,10001,206.95,9
5248,375.75,408.82,3200,10002,174.63,9
5249,-142.50,-329.94,8000,10000,143.79,9
5250,495.01,-379.01,8000,10003,244.22,9
5251,-266.18,-298.02,8000,10000,22.21,7
5252,-274.08,-474.09,8000,10000,195.61,9
5253,-438.14,462.32,16000,10001,260.97,10
5254,422.19,-418.51,4000,10003,210.10,9
5255,-324.65,-471.67,3200,10000,199.02,9
5256,376.74,492.68,8000,10002,248.24,9
5257,345.08,-383.31,16000,10003,135.82,9
5258,245.71,492.44,16000,10002,227.92,9
5259,187.78,-150.06,8000,10003,146.52,9
5260,498.25,-155.06,8000,10003,244.77,9
5261,-105.02,78.76,4000,10004,181.96,9
5262,366.91,304.68,4000,10002,99.82,8
5263,-373.05,366.54,4000,10001,146.26,9
5264,-326.91,288.73,4000,10001,62.52,8
5265,236.82,464.08,4000,10002,201.30,9
5266,140.77,340.82,4000,10002,153.25,9
5267,444.52,185.91,3200,10002,187.90,9
5268,-311.26,-68.39,3200,10000,212.92,9
5269,-158.23,-380.60,16000,10000,156.45,9
5270,164.86,-382.35,4000,10003,164.29,9
5271,-391.06,12.63,16000,10001,277.77,10
5272,255.00,-120.46,3200,10003,146.06,9
5273,-73.03,6.48,3200,10004,230.15,9
5274,-438.74,179.57,4000,10001,188.02,9
5275,277.04,-83.61,4000,10003,180.89,9
5276,21.16,-442.84,8000,10003,313.77,10
5277,-242.05,-498.32,16000,10000,222.55,9
5278,-388.56,-309.58,4000,10000,116.03,8
5279,457.37,32.19,4000,10002,296.99,10
5280,-346.77,-302.95,4000,10000,74.15,8
5281,194.04,-194.02,8000,10003,110.61,8
5282,313.61,-439.02,4000,10003,177.87,9
5283,237.85,-12.05,16000,10003,255.82,10
5284,28.63,49.21,3200,10004,174.54,9
5285,-391.86,-173.74,16000,10000,155.63,9
5286,151.73,347.42,8000,10002,147.30,9
5287,-463.86,-394.63,8000,10000,220.20,9
5288,-393.55,-283.19,8000,10000,116.87,8
5289,108.38,-325.82,16000,10003,181.59,9
5290,-270.29,-172.59,16000,10000,106.11,8
5291,468.68,-478.55,4000,10003,285.81,10
5292,-279.72,335.06,4000,10001,73.03,8
5293,351.41,72.91,16000,10002,208.11,9
5294,489.03,-398.46,4000,10003,248.87,9
5295,306.21,-290.32,3200,10003,37.31,7
5296,-460.21,361.40,3200,10001,214.24,9
5297,-169.48,397.54,3200,10001,168.26,9
5298,122.93,-496.01,16000,10003,279.38,10
5299,-394.24,112.38,8000,10001,194.94,9
5300,-379.22,342.09,4000,10001,134.98,9
5301,-167.16,310.77,4000,10001,113.61,8
5302,350.89,-468.95,8000,10003,216.63,9
5303,-70.08,382.47,16000,10004,177.55,9
5304,-3.10,371.49,16000,10004,149.44,9
5305,-386.90,177.71,8000,10001,144.44,9
5306,-444.44,217.50,16000,10001,180.11,9
5307,345.44,-451.99,16000,10003,198.82,9
5308,240.68,170.94,16000,10002,101.33,8
5309,352.74,276.70,4000,10002,78.70,8
5310,-361.01,397.48,4000,10001,162.61,9
5311,252.64,-269.68,8000,10003,27.16,7
5312,-112.25,-418.79,8000,10000,216.22,9
5313,357.92,11.13,8000,10002,268.47,10
5314,401.00,-491.97,16000,10003,257.99,10
5315,-454.38,-378.87,3200,10000,204.01,9
5316,-100.09,-323.30,4000,10000,182.28,9
5317,115.61,-477.87,4000,10003,268.93,10
5318,228.85,262.82,8000,10002,46.01,7
5319,346.09,115.56,16000,10002,166.84,9
5320,75.69,254.55,3200,10004,76.12,8
5321,-352.61,7.19,16000,10001,268.47,10
5322,29.85,394.94,8000,10004,174.11,9
5323,443.37,252.86,3200,10002,169.18,9
5324,-260.65,153.86,3200,10001,109.21,8
5325,-93.18,199.48,3200,10004,102.48,8
5326,-247.99,-400.61,16000,10000,125.46,9
5327,314.69,215.00,16000,10002,65.08,8
5328,-74.62,-56.14,3200,10004,290.15,10
5329,207.02,-210.06,8000,10003,90.49,8
5330,265.35,365.64,16000,10002,99.70,8
5331,221.16,-486.97,4000,10003,229.96,9
5332,407.30,42.88,4000,10002,259.86,10
5333,-325.37,-13.75,8000,10000,269.17,10
5334,453.10,225.59,16000,10002,182.98,9
5335,239.60,-367.59,4000,10003,110.48,8
5336,147.23,-115.58,3200,10003,199.03,9
5337,231.56,-300.90,4000,10003,60.04,7
5338,338.03,124.49,16000,10002,155.37,9
5339,207.31,-168.50,8000,10003,119.98,8
5340,-307.84,-403.15,16000,10000,128.46,9
5341,-68.45,318.02,16000,10004,121.64,8
5342,-321.86,225.31,4000,10001,63.85,8
5343,319.67,399.95,16000,10002,140.93,9
5344,-285.93,353.05,3200,10001,91.76,8
5345,-237.68,92.65,16000,10001,173.08,9
5346,-489.94,-260.12,8000,10000,213.96,9
5347,357.19,471.45,4000,10002,221.03,9
5348,-80.68,309.48,8000,10004,123.38,8
5349,-74.69,16.79,4000,10004,221.12,9
5350,221.25,208.94,4000,10002,78.48,8
5351,382.82,-359.50,4000,10003,140.52,9
5352,-442.58,-181.37,16000,10000,192.16,9
5353,274.90,-361.70,16000,10003,97.31,8
5354,478.63,-147.63,3200,10003,231.06,9
5355,407.95,114.70,4000,10002,201.88,9
5356,469.69,124.76,3200,10002,240.97,9
5357,-84.16,-18.05,3200,10004,257.03,10
5358,-438.90,401.27,4000,10001,218.43,9
5359,-169.16,-173.42,16000,10000,150.40,9
5360,432.09,-452.18,3200,10003,242.02,9
5361,130.19,430.64,3200,10002,218.80,9
5362,-353.69,488.06,8000,10001,240.41,9
5363,-112.26,262.97,8000,10004,125.70,9
5364,29.12,241.60,3200,10004,29.52,7
5365,23.55,149.55,8000,10004,74.75,8
5366,-389.37,119.23,16000,10001,186.55,9
5367,437.60,-464.93,4000,10003,255.41,10
5368,236.01,-403.83,8000,10003,145.92,9
5369,-156.10,-72.99,4000,10000,238.31,9
5370,-31.42,-140.91,3200,10000,281.30,10
5371,-197.80,489.28,4000,10001,237.86,9
5372,-223.68,-364.42,4000,10000,101.00,8
5373,69.07,23.32,8000,10004,208.59,9
5374,-499.87,-447.55,16000,10000,279.92,10
5375,283.55,76.00,3200,10002,190.58,9
5376,-318.32,186.63,8000,10001,90.05,8
5377,-295.44,124.23,4000,10001,140.74,9
5378,209.39,-139.76,4000,10003,142.98,9
5379,-384.52,204.14,16000,10001,128.54,9
5380,348.15,-327.28,8000,10003,93.19,8
