ID,X,Y,Channel,UF,Connected EDs
10736,176.49,-284.91,3600,50018,81.90,8
10737,43.32,-84.05,3600,50015,61.07,7
10738,-203.24,-156.54,3600,50022,115.37,8
10739,-64.11,-298.25,3600,50012,148.53,9
10740,217.67,109.38,3600,50006,57.24,7
10741,-377.76,470.56,3600,50005,206.80,9
10742,444.01,343.93,3600,50024,252.68,10
10743,-324.64,256.03,3600,50014,88.59,8
10744,55.79,386.35,3600,50009,97.07,8
10745,455.46,-456.08,3600,50004,136.75,9
10746,356.04,220.41,3600,50006,121.41,8
10747,-24.16,-236.27,3600,50013,94.25,8
10748,8.05,60.49,3600,50019,47.56,7
10749,-233.34,496.39,3600,50000,169.21,9
10750,-121.00,214.05,3600,50011,130.85,9
10751,439.04,336.29,3600,50024,246.33,9
10752,-269.68,280.30,3600,50011,54.95,7
10753,-35.67,455.66,3600,50000,140.97,9
10754,59.31,11.46,3600,50015,69.11,8
10755,-83.59,-33.08,900,50019,123.77,8
10756,-388.35,-177.04,3600,50022,127.32,9
10757,-478.02,298.80,3600,50005,71.60,8
10758,-151.74,-193.14,3600,50013,155.14,9
10759,-482.01,73.52,3600,50001,156.69,9
10760,389.49,452.52,3600,50009,247.08,9
10761,-129.64,391.55,3600,50000,34.86,7
10762,321.79,-378.12,3600,50004,46.54,7
10763,-382.86,86.21,3600,50001,84.88,8
10764,-331.47,-354.49,3600,50023,35.31,7
10765,-393.73,61.92,3600,50001,73.89,8
10766,-412.08,173.57,3600,50014,67.81,8
10767,289.99,195.55,3600,50006,55.30,7
10768,255.79,-456.19,3600,50002,48.99,7
10769,-217.92,-438.20,3600,50003,38.79,7
10770,304.76,451.29,3600,50009,167.15,9
10771,-458.51,-178.36,3600,50022,185.05,9
10772,-385.50,-356.57,3600,50023,30.37,7
10773,467.82,-239.43,3600,50008,51.81,7
10774,276.81,-70.90,3600,50015,184.96,9
10775,-402.75,35.36,3600,50001,69.16,8
10776,384.61,123.29,3600,50006,132.27,9
10777,494.92,-86.72,3600,50017,44.04,7
10778,404.05,-330.93,3600,50008,117.85,8
10779,-379.97,-48.85,3600,50001,77.16,8
10780,409.53,-244.09,3600,50008,32.25,7
10781,151.55,-202.60,3600,50018,133.51,9
10782,-214.88,-88.10,3600,50022,81.72,8
10783,-459.44,-120.27,3600,50022,165.86,9
10784,-117.78,-343.46,3600,50021,113.69,8
10785,369.39,-246.22,3600,50008,61.77,7
10786,418.48,-361.61,3600,50004,114.94,8
10787,141.14,-366.69,3600,50012,67.98,8
10788,-440.64,-462.64,3600,50007,53.82,7
10789,21.37,-342.62,3600,50012,56.57,7
10790,-454.81,-433.09,3600,50007,30.30,7
10791,20.29,218.46,3600,50016,87.25,8
10792,-182.96,-496.43,3600,50021,54.15,7
10793,-242.79,-455.86,3600,50003,41.46,7
10794,-42.05,-73.64,3600,50013,79.79,8
10795,-412.22,-204.26,3600,50022,163.42,9
10796,-247.03,-285.78,3600,50003,129.09,9
10797,-458.55,355.37,3600,50005,99.05,8
10798,-256.78,414.72,3600,50011,119.90,8
10799,114.05,-63.90,3600,50015,25.77,7
10800,-63.96,-18.71,3600,50019,103.59,8
10801,13.94,-498.42,3600,50010,91.49,8
10802,389.24,-181.38,3600,50008,46.88,7
10803,176.44,75.82,3600,50006,110.02,8
10804,343.37,-466.23,3600,50004,46.57,7
10805,-333.17,-378.45,3600,50023,27.92,7
10806,244.08,-125.48,3600,50018,157.85,9
10807,-40.29,-84.02,3600,50013,69.88,8
10808,-191.34,159.19,3600,50020,109.25,8
10809,-305.04,-226.76,3600,50022,138.25,9
10810,-261.35,209.28,3600,50011,101.13,8
10811,-150.74,-276.78,3600,50003,169.41,9
10812,-321.69,-387.55,3600,50023,41.29,7
10813,-489.05,288.89,3600,50005,78.29,8
10814,387.72,132.26,3600,50006,133.67,9
10815,-309.15,299.09,3600,50011,90.40,8
10816,289.72,43.16,3600,50006,114.34,8
10817,102.82,-497.12,3600,50010,24.67,7
10818,-228.72,-188.46,3600,50022,120.61,8
10819,354.46,6.50,3600,50017,168.89,9
10820,373.74,245.15,900,50006,150.31,9
10821,-125.69,-405.59,3600,50021,53.31,7
10822,376.45,-227.28,3600,50008,47.69,7
10823,197.21,-216.33,3600,50018,90.24,8
10824,-406.20,-328.61,3600,50023,64.37,8
10825,24.15,-137.76,3600,50013,29.40,7
10826,-423.94,-348.04,3600,50007,62.21,7
10827,-497.52,254.78,3600,50005,84.50,8
10828,-155.12,-473.95,3600,50021,22.34,7
10829,-153.53,380.51,3600,50000,28.52,7
10830,121.31,254.26,3600,50016,22.62,7
10831,105.42,-371.44,3600,50012,40.52,7
10832,312.75,-494.98,3600,50002,31.84,7
10833,-367.47,202.23,3600,50014,59.30,7
10834,-258.79,296.03,3600,50011,40.33,7
10835,482.14,-179.82,3600,50017,61.78,7
10836,22.16,-103.76,900,50013,48.37,7
10837,105.35,-101.28,3600,50015,53.89,7
10838,191.41,243.60,3600,50024,48.69,7
10839,-410.99,-409.93,3600,50007,25.48,7
10840,493.11,211.38,3600,50006,244.79,9
10841,142.36,-183.20,3600,50015,143.14,9
10842,-113.97,-370.46,3600,50021,89.91,8
10843,-97.58,-237.93,3600,50013,132.14,9
10844,202.48,3.28,3600,50015,121.07,8
10845,-326.07,-14.58,3600,50001,31.42,7
10846,-492.38,-492.42,3600,50007,100.45,8
10847,493.28,112.93,3600,50017,234.62,9
10848,233.70,-195.66,3600,50018,90.45,8
10849,0.19,-106.65,900,50013,37.73,7
10850,-352.82,-113.54,3600,50022,61.44,7
10851,48.43,-471.18,3600,50010,53.26,7
10852,-421.75,-85.16,3600,50022,125.20,9
10853,113.08,317.26,3600,50016,62.39,7
10854,350.14,19.74,3600,50006,162.83,9
10855,383.23,193.67,3600,50006,134.21,9
10856,-263.50,201.29,3600,50011,109.29,8
10857,486.00,194.57,3600,50006,234.30,9
10858,-365.77,-71.73,3600,50022,71.24,8
10859,-473.95,428.46,3600,50005,172.31,9
10860,-492.06,-424.36,3600,50007,57.70,7
10861,201.21,124.07,3600,50006,61.23,7
10862,211.27,202.32,3600,50006,66.82,8
10863,350.87,-184.61,3600,50008,77.53,8
10864,-247.45,-334.47,3600,50003,80.40,8
10865,-342.48,-451.24,3600,50023,79.18,8
10866,47.90,-214.75,3600,50013,88.01,8
10867,445.86,-228.74,3600,50008,27.44,7
10868,456.75,-94.51,3600,50017,27.30,7
10869,-228.02,-68.46,3600,50022,71.53,8
10870,480.56,-60.52,3600,50017,61.30,7
10871,-424.41,-359.32,3600,50007,51.10,7
10872,-300.56,351.95,3600,50011,96.35,8
10873,238.14,202.83,3600,50006,53.46,7
10874,-405.91,455.38,3600,50005,188.60,9
10875,469.79,-387.10,3600,50004,152.12,9
10876,39.15,160.79,3600,50019,109.10,8
10877,309.80,106.65,3600,50006,70.88,8
10878,275.02,63.41,3600,50006,90.98,8
10879,-331.49,335.39,3600,50005,107.13,8
10880,-9.54,315.95,3600,50016,123.58,8
10881,388.04,391.55,3600,50024,215.67,9
10882,409.70,-409.01,3600,50004,88.71,8
10883,133.67,329.13,3600,50009,55.97,7
10884,173.03,423.23,3600,50009,46.17,7
10885,377.92,393.01,3600,50024,207.46,9
10886,-368.42,-67.84,3600,50022,74.81,8
10887,170.48,-258.04,3600,50018,91.28,8
10888,-19.35,-483.01,3600,50010,121.49,8
10889,196.30,-314.50,3600,50018,69.75,8
10890,-156.52,175.95,3600,50020,134.78,9
10891,-69.85,64.00,3600,50019,38.69,7
10892,157.49,-26.31,3600,50015,68.13,8
10893,236.79,-392.64,3600,50004,91.38,8
10894,18.92,280.39,3600,50016,83.38,8
10895,-243.58,158.31,3600,50020,113.16,8
10896,-393.18,289.89,3600,50005,30.92,7
10897,118.01,-39.63,3600,50015,26.47,7
10898,235.86,441.02,3600,50009,102.08,8
10899,-82.88,137.32,3600,50019,74.13,8
10900,433.77,480.80,3600,50009,297.96,10
10901,-233.63,-89.05,3600,50022,62.97,8
10902,-9.48,-431.56,3600,50010,118.45,8
10903,305.66,305.23,3600,50024,109.74,8
10904,449.94,-175.85,3600,50008,47.47,7
10905,-482.56,80.57,3600,50001,159.96,9
10906,477.95,187.38,3600,50006,225.15,9
10907,-129.38,-194.60,3600,50013,134.65,9
10908,-494.74,-458.74,3600,50007,76.64,8
10909,156.89,-41.63,3600,50015,64.11,8
10910,-5.99,-107.86,3600,50013,36.24,7
10911,-492.91,158.51,3600,50014,115.82,8
10912,-415.84,-350.97,3600,50023,59.77,7
10913,134.92,454.69,3600,50009,75.09,8
10914,-206.95,404.62,3600,50000,84.57,8
10915,231.56,422.06,3600,50009,88.52,8
10916,328.39,400.01,3600,50024,170.30,9
10917,215.10,-229.37,3600,50018,68.66,8
10918,-437.81,-224.11,3600,50023,168.71,9
10919,-149.70,432.78,3600,50000,76.46,8
10920,-224.28,-73.21,900,50022,73.98,8
10921,-318.05,-66.12,3600,50022,31.19,7
10922,-0.88,18.04,3600,50019,71.38,8
10923,384.73,-347.04,3600,50004,99.56,8
10924,-424.43,-53.99,3600,50001,111.65,8
10925,90.56,-322.43,3600,50012,23.01,7
10926,186.11,-494.05,3600,50010,87.15,8
10927,-30.95,221.06,3600,50016,134.52,9
10928,57.38,283.25,3600,50016,49.29,7
10929,186.97,-366.45,3600,50018,110.07,8
10930,-225.06,-90.73,3600,50022,71.56,8
10931,-244.96,91.22,3600,50020,54.99,7
10932,393.64,-409.66,3600,50004,72.83,8
10933,181.27,475.07,3600,50009,97.58,8
10934,-76.41,-449.36,3600,50021,75.94,8
10935,-429.47,141.20,3600,50014,101.69,8
10936,139.53,-172.69,3600,50015,132.29,9
10937,-391.46,296.36,3600,50005,37.00,7
10938,348.18,-146.26,3600,50008,100.84,8
10939,363.71,-459.28,3600,50004,53.92,7
10940,312.02,-184.35,3600,50018,112.02,8
10941,-312.87,70.69,3600,50001,60.55,7
10942,496.13,-35.67,3600,50017,89.59,8
10943,-176.84,-354.40,3600,50003,94.06,8
10944,303.15,69.19,3600,50006,95.75,8
10945,229.15,139.72,3600,50006,29.24,7
10946,332.72,-220.75,3600,50008,89.90,8
10947,442.23,-112.21,3600,50017,25.26,7
10948,272.81,-264.03,900,50018,23.59,7
10949,-113.37,-400.33,3600,50021,64.53,8
10950,-366.00,411.70,3600,50005,152.47,9
10951,-209.36,-401.17,3600,50003,41.85,7
10952,-461.50,-405.04,3600,50007,25.36,7
10953,376.70,-81.88,3600,50017,97.35,8
10954,189.96,-278.74,3600,50018,68.52,8
10955,53.87,450.41,3600,50009,120.39,8
10956,-441.03,283.13,3600,50005,31.59,7
10957,391.38,225.36,3600,50006,154.24,9
10958,20.15,-1.83,3600,50015,86.82,8
10959,2.67,384.81,3600,50000,142.11,9
10960,25.90,-481.19,3600,50010,76.27,8
10961,364.79,-190.55,3600,50008,62.39,7
10962,274.37,-152.05,3600,50018,131.61,9
10963,-351.72,-275.35,3600,50023,99.26,8
10964,167.78,414.61,3600,50009,36.14,7
10965,256.48,-31.52,3600,50015,164.22,9
10966,-15.09,27.45,3600,50019,56.88,7
10967,-7.42,-81.17,3600,50013,62.97,8
10968,388.05,438.98,3600,50024,241.27,9
10969,19.49,-58.35,3600,50015,74.31,8
10970,-249.40,467.56,3600,50000,157.52,9
10971,393.41,332.35,3600,50024,200.79,9
10972,135.05,106.72,900,50006,128.83,9
10973,-28.35,254.99,3600,50016,127.16,9
10974,226.37,-77.22,3600,50015,136.19,9
10975,-297.65,-320.74,3600,50023,82.71,8
10976,128.74,164.16,3600,50016,97.09,8
10977,338.27,-343.25,3600,50004,82.94,8
10978,273.16,-455.20,3600,50002,43.68,7
10979,-293.78,64.29,3600,50001,65.32,8
10980,24.09,314.89,3600,50016,94.81,8
10981,360.76,208.30,3600,50006,119.19,8
10982,6.88,-156.64,3600,50013,17.00,7
10983,0.95,315.01,3600,50016,114.00,8
10984,219.67,41.38,3600,50006,116.56,8
10985,352.99,243.73,3600,50006,133.63,9
10986,-45.21,-127.53,3600,50013,43.88,7
10987,84.05,-289.26,3600,50012,52.76,7
10988,-367.88,483.90,3600,50005,221.78,9
10989,119.19,-309.88,3600,50012,52.08,7
10990,47.90,214.21,3600,50016,66.20,8
10991,-55.83,74.97,3600,50019,21.64,7
10992,-327.21,-418.15,900,50023,55.29,7
10993,8.12,82.80,3600,50019,43.15,7
10994,98.45,-197.53,3600,50013,116.05,8
10995,-388.45,-344.54,3600,50023,40.57,7
10996,303.92,110.26,3600,50006,64.07,8
10997,-339.56,-305.70,3600,50023,71.71,8
10998,173.72,-173.57,3600,50018,138.09,9
10999,-268.21,445.61,3600,50011,152.82,9
11000,-145.84,-6.49,3600,50020,84.26,8
11001,-208.59,437.68,3600,50000,107.69,8
11002,436.97,-389.53,3600,50004,119.86,8
11003,425.88,118.59,3600,50006,173.63,9
11004,229.81,-282.96,3600,50018,28.56,7
11005,-424.89,-171.41,3600,50022,152.61,9
11006,-335.86,-367.50,3600,50023,25.80,7
11007,125.65,-207.05,3600,50012,142.82,9
11008,-202.10,466.66,3600,50000,127.28,9
11009,454.04,-301.54,3600,50008,92.60,8
11010,300.30,52.61,3600,50006,109.25,8
11011,-139.24,344.03,3600,50000,13.62,7
11012,-3.80,281.00,3600,50016,105.49,8
11013,213.48,206.88,3600,50006,68.93,8
11014,13.57,-63.31,3600,50015,80.92,8
11015,116.12,11.80,3600,50015,64.79,8
11016,374.14,175.95,3600,50006,120.92,8
11017,242.41,-198.40,3600,50018,85.78,8
11018,304.98,99.49,3600,50006,72.31,8
11019,-306.03,53.53,3600,50001,49.21,7
11020,28.58,-146.17,3600,50013,33.21,7
11021,-143.30,214.59,3600,50011,114.73,8
11022,-377.50,-289.21,3600,50023,86.62,8
11023,498.76,424.27,3600,50024,329.74,10
11024,-6.39,-62.16,3600,50013,81.93,8
11025,-294.50,-446.04,3600,50003,55.25,7
11026,-254.03,428.09,3600,50011,131.89,9
11027,-81.05,170.50,3600,50019,100.89,8
11028,384.87,-24.52,3600,50017,125.53,9
11029,-182.54,169.45,3600,50020,120.91,8
11030,448.50,-301.96,3600,50008,91.26,8
11031,-367.84,54.74,3600,50001,50.51,7
11032,-340.16,177.24,3600,50014,96.32,8
11033,468.52,176.00,3600,50006,214.28,9
11034,-15.92,-330.39,3600,50012,94.52,8
11035,-63.67,-124.90,3600,50013,62.14,7
11036,400.38,121.07,3600,50006,148.15,9
11037,-459.62,-459.98,3600,50007,56.01,7
11038,-18.03,424.89,3600,50000,136.58,9
11039,23.06,-257.65,3600,50012,100.35,8
11040,-382.32,-309.14,3600,50023,68.54,8
11041,-433.88,-176.98,3600,50022,163.18,9
11042,229.16,-17.14,3600,50015,139.62,9
11043,102.99,-48.62,3600,50015,9.81,7
11044,-98.92,435.46,3600,50000,86.74,8
11045,137.01,-128.20,3600,50015,90.71,8
11046,426.90,-227.82,3600,50008,14.04,7
11047,-355.12,-187.44,3600,50022,114.73,8
11048,-466.63,294.53,3600,50005,59.51,7
11049,-102.67,-182.41,3600,50013,105.33,8
11050,-69.25,-64.73,3600,50013,102.37,8
11051,162.20,1.39,3600,50015,85.34,8
11052,-51.60,-269.45,3600,50013,133.91,9
11053,411.82,333.54,3600,50024,219.08,9
11054,-448.75,-265.38,3600,50023,139.94,9
11055,-139.72,371.63,3600,50000,14.51,7
11056,-455.59,298.53,3600,50005,52.30,7
11057,-150.38,443.42,3600,50000,87.06,8
11058,194.85,476.78,3600,50009,103.95,8
11059,464.98,-125.88,3600,50017,5.89,7
11060,-22.55,304.87,3600,50000,125.74,9
11061,-319.22,-32.93,3600,50001,51.01,7
11062,-292.87,415.46,3600,50011,136.35,9
11063,216.34,327.29,3600,50024,40.38,7
11064,176.93,378.54,3600,50009,24.38,7
11065,72.98,-261.18,3600,50012,80.64,8
11066,340.83,-216.77,3600,50008,81.61,8
11067,-119.15,132.85,3600,50019,98.99,8
11068,-266.57,-172.30,3600,50022,88.77,8
11069,380.55,-207.32,3600,50008,42.47,7
11070,345.25,270.13,3600,50006,148.10,9
11071,-254.78,450.91,3600,50000,150.55,9
11072,-353.43,-341.96,3600,50023,33.07,7
11073,-221.53,374.38,3600,50011,73.43,8
11074,-256.09,51.31,3600,50020,48.75,7
11075,-56.03,-375.71,3600,50021,122.70,8
11076,15.66,465.11,3600,50009,160.46,9
11077,-114.12,-154.03,3600,50013,110.01,8
11078,-300.49,79.40,3600,50001,73.85,8
11079,489.94,-40.05,3600,50017,83.51,8
11080,-345.53,-194.80,3600,50022,116.78,8
11081,-376.12,50.41,3600,50001,53.02,7
11082,60.35,196.98,3600,50016,70.88,8
11083,412.29,475.46,3600,50009,275.93,10
11084,-408.48,-280.63,3600,50023,105.04,8
11085,-350.72,163.34,3600,50014,99.23,8
11086,-54.14,-321.01,3600,50012,133.68,9
11087,-474.34,64.87,3600,50001,146.44,9
11088,-261.68,264.38,3600,50011,56.41,7
11089,278.69,254.32,3600,50024,90.21,8
11090,111.73,408.79,3600,50009,49.14,7
11091,-285.09,-467.33,3600,50003,63.74,8
11092,268.99,93.02,3600,50006,60.76,7
11093,-18.87,5.31,3600,50019,77.13,8
11094,-432.36,96.82,3600,50001,125.91,9
11095,-294.54,246.10,3600,50011,93.57,8
11096,-32.43,-308.04,3600,50012,115.37,8
11097,194.80,-282.38,3600,50018,63.57,8
11098,-232.01,-44.06,3600,50022,78.55,8
11099,-79.42,-265.37,3600,50013,142.53,9
11100,-466.88,346.36,3600,50005,95.47,8
11101,450.85,-438.73,3600,50004,129.25,9
11102,-81.00,330.26,3600,50000,62.05,7
11103,84.13,-188.61,3600,50013,99.25,8
11104,224.72,-120.97,3600,50015,150.05,9
11105,-415.32,84.49,3600,50001,104.96,8
11106,-392.03,-447.94,3600,50007,59.09,7
11107,-189.74,246.86,3600,50011,61.44,7
11108,-422.58,-485.16,3600,50007,77.43,8
11109,108.95,-64.58,3600,50015,22.32,7
11110,394.80,-31.46,3600,50017,113.85,8
11111,-410.56,-80.61,3600,50022,114.25,8
11112,-183.25,338.39,3600,50000,50.21,7
11113,-362.92,-77.47,3600,50022,67.27,8
11114,-37.28,-352.75,3600,50012,115.74,8
11115,-114.81,-268.07,3600,50013,165.92,9
11116,-446.24,-160.10,3600,50022,165.78,9
11117,414.28,150.17,3600,50006,158.74,9
11118,492.43,227.58,3600,50006,248.55,9
11119,26.52,-163.47,3600,50013,36.63,7
11120,-204.76,-268.67,3600,50003,152.71,9
11121,410.32,-179.22,3600,50008,37.31,7
11122,86.67,137.53,3600,50016,119.61,8
11123,-406.72,274.62,3600,50005,10.51,7
11124,411.27,-262.66,3600,50008,49.41,7
11125,-391.71,122.53,3600,50014,120.57,8
11126,389.80,176.29,3600,50006,136.38,9
11127,223.37,90.57,3600,50006,69.60,8
11128,-196.20,82.99,3600,50020,33.76,7
11129,399.06,-390.49,3600,50004,83.95,8
11130,429.75,-95.26,3600,50017,44.14,7
11131,-71.03,-184.94,3600,50013,78.02,8
11132,-152.42,401.73,3600,50000,46.98,7
11133,-395.42,495.01,3600,50005,228.81,9
11134,-215.89,406.28,3600,50000,92.97,8
11135,110.89,-485.43,3600,50010,15.89,7
11136,-330.40,404.38,3600,50011,152.13,9
11137,-431.78,127.75,3600,50014,115.34,8
11138,117.00,431.54,3600,50009,61.31,7
11139,393.36,330.60,3600,50024,200.39,9
11140,6.25,260.35,3600,50016,92.63,8
11141,-149.52,-310.68,3600,50021,141.13,9
11142,15.49,36.90,3600,50019,66.85,8
11143,-181.98,141.48,3600,50020,93.85,8
11144,395.18,425.60,3600,50024,239.24,9
11145,209.67,36.49,3600,50006,124.55,8
11146,-353.31,206.10,3600,50014,68.49,8
11147,-240.00,274.31,3600,50011,34.10,7
11148,463.88,-108.69,3600,50017,11.67,7
11149,-249.25,-215.33,3600,50022,135.13,9
11150,147.12,290.92,900,50024,49.61,7
11151,-51.76,-358.60,3600,50012,130.79,9
11152,64.42,156.89,3600,50016,105.40,8
11153,82.33,474.91,3600,50009,116.79,8
11154,95.25,370.09,3600,50009,58.68,7
11155,14.45,79.76,3600,50019,49.44,7
11156,-51.78,226.45,3600,50019,146.68,9
11157,-213.64,486.45,3600,50000,150.18,9
11158,252.25,450.33,3600,50009,120.85,8
11159,-350.31,-298.92,1800,50023,76.00,8
11160,-122.28,348.20,3600,50000,17.19,7
11161,-133.89,-203.56,3600,50013,142.35,9
11162,43.81,360.86,3600,50009,110.93,8
11163,-241.59,-56.81,3600,50022,63.62,8
11164,114.49,-461.55,3600,50010,16.84,7
11165,396.17,52.89,900,50006,172.19,9
11166,214.34,-498.89,3600,50002,66.73,8
11167,-261.39,-212.53,3600,50022,128.68,9
11168,37.19,-460.27,3600,50010,65.64,8
11169,-272.92,-310.59,3600,50003,107.00,8
11170,-298.36,67.13,3600,50001,64.68,8
11171,467.12,433.24,900,50024,305.07,10
11172,374.00,-22.95,3600,50017,133.96,9
11173,-62.22,235.46,3600,50000,142.95,9
11174,476.46,-150.05,3600,50017,31.63,7
11175,-114.76,-253.88,3600,50013,155.56,9
11176,-126.23,460.46,3600,50000,103.57,8
11177,-411.24,-300.93,3600,50023,88.97,8
11178,290.20,236.25,3600,50006,90.84,8
11179,-58.03,463.33,3600,50000,131.97,9
11180,-205.18,-335.03,1800,50003,91.01,8
11181,495.86,-367.92,3600,50008,170.08,9
11182,493.35,-493.91,3600,50004,184.47,9
11183,351.69,-56.14,3600,50017,131.19,9
11184,-346.77,-79.67,3600,50022,50.98,7
11185,-6.78,305.57,3600,50016,116.42,8
11186,-113.90,-320.66,3600,50021,136.63,9
11187,-219.91,-231.90,3600,50022,162.38,9
11188,-38.45,-441.70,3600,50021,114.31,8
11189,182.74,0.27,3600,50015,102.12,8
11190,-406.66,295.09,3600,50005,29.07,7
11191,-428.92,290.96,3600,50005,28.32,7
11192,482.06,284.31,3600,50006,262.17,10
11193,-129.92,136.00,3600,50019,109.85,8
11194,-6.43,289.23,3600,50016,110.20,8
11195,467.00,-217.55,3600,50008,44.70,7
11196,186.55,168.54,3600,50006,70.89,8
11197,-133.43,448.63,900,50000,91.26,8
11198,-254.35,-89.82,3600,50022,42.26,7
11199,360.98,-407.08,3600,50004,42.42,7
11200,-60.35,-313.73,3600,50012,141.07,9
11201,-316.72,-242.65,3600,50023,138.73,9
11202,-441.00,-260.59,3600,50023,139.08,9
11203,440.80,109.49,3600,50006,190.12,9
11204,-233.53,-396.94,3600,50003,23.61,7
11205,-487.54,-429.94,3600,50007,55.22,7
11206,64.03,256.61,3600,50016,34.78,7
11207,-205.06,-376.82,3600,50003,58.04,7
11208,-206.05,-131.17,3600,50022,99.99,8
11209,-148.74,-270.19,3600,50003,175.96,9
11210,408.85,169.46,3600,50006,154.26,9
11211,-238.47,352.74,3600,50011,55.36,7
11212,-94.83,411.74,3600,50000,68.63,8
11213,-166.88,352.54,3600,50000,30.49,7
11214,397.07,-380.99,3600,50004,86.52,8
11215,-249.76,-368.52,3600,50003,46.34,7
11216,385.87,195.51,1800,50006,137.30,9
11217,-309.96,490.44,3600,50011,210.24,9
11218,-57.17,-215.61,3600,50013,88.79,8
11219,-394.19,135.65,3600,50014,107.22,8
11220,361.71,44.50,3600,50006,151.28,9
11221,303.88,306.04,3600,50024,108.07,8
11222,-496.61,-288.79,3600,50007,134.41,9
11223,-57.69,44.33,900,50019,42.91,7
11224,-9.28,-58.60,3600,50013,85.61,8
11225,142.19,191.64,3600,50016,78.05,8
11226,363.72,77.51,3600,50006,131.49,9
11227,341.86,267.55,3600,50006,144.00,9
11228,443.18,-289.62,3600,50008,77.92,8
11229,-86.68,-183.80,3600,50013,91.22,8
11230,-386.72,-322.09,3600,50023,58.22,7
11231,-17.31,481.78,3600,50000,172.45,9
11232,204.85,485.17,3600,50009,115.81,8
11233,338.75,-72.52,3600,50017,136.07,9
11234,325.19,418.20,3600,50009,176.25,9
11235,430.65,60.39,3600,50017,183.99,9
11236,-332.42,-75.89,3600,50022,38.06,7
11237,-399.98,-234.02,3600,50023,145.56,9
11238,-477.10,-290.84,3600,50007,124.94,8
11239,-269.82,122.48,3600,50020,94.85,8
11240,-426.90,235.76,3600,50014,15.92,7
11241,-39.47,-281.55,3600,50012,131.90,9
11242,153.99,423.30,3600,50009,41.57,7
11243,-441.33,262.05,3600,50005,27.86,7
11244,-492.32,87.24,3600,50001,171.61,9
11245,-101.91,17.89,3600,50019,91.82,8
11246,-19.86,185.47,3600,50019,105.81,8
11247,-360.30,285.49,3600,50005,56.71,7
11248,66.81,308.39,3600,50016,60.94,7
11249,-295.70,-461.44,3600,50003,66.03,8
11250,-342.01,-388.34,3600,50023,23.48,7
11251,-210.42,72.19,3600,50020,21.30,7
11252,-97.03,-273.81,3600,50013,159.32,9
11253,1.52,-215.14,3600,50013,71.32,8
11254,-472.44,-207.46,3600,50023,200.68,9
11255,-28.19,190.62,3600,50019,110.09,8
11256,-23.56,-329.24,3600,50012,102.25,8
11257,405.19,-189.54,3600,50008,30.33,7
11258,99.92,377.26,3600,50009,53.03,7
11259,3.80,-418.44,3600,50012,106.72,8
11260,-469.83,-260.45,3600,50007,152.23,9
11261,-207.71,29.13,3600,50020,21.99,7
11262,272.86,432.10,3600,50009,130.23,9
11263,-323.26,-66.38,3600,50022,34.81,7
11264,-157.34,-38.82,3600,50020,102.90,8
11265,-404.19,432.99,3600,50005,166.32,9
11266,-133.15,-90.57,3600,50013,139.27,9
11267,-176.64,-185.38,3600,50022,154.03,9
11268,-434.64,414.54,3600,50005,149.04,9
11269,115.74,-81.66,3600,50015,39.87,7
11270,-295.31,-51.49,3600,50022,37.29,7
11271,405.30,240.80,1800,50006,173.95,9
11272,-321.89,13.66,3600,50001,14.82,7
11273,177.10,190.39,3600,50006,87.22,8
11274,-39.04,-466.95,3600,50021,114.28,8
11275,37.35,-371.14,3600,50012,50.15,7
11276,-195.63,-4.28,3600,50020,56.63,7
11277,-257.86,319.08,3600,50011,43.06,7
11278,-9.63,384.44,3600,50000,129.99,9
11279,115.86,0.18,3600,50015,53.96,7
