ID,X,Y,Channel,UF,Connected EDs
4374,-50.32,-152.18,1600,20039,45.87,7
4375,-461.99,485.80,320,20029,76.40,8
4376,-270.37,138.84,1600,20056,29.07,7
4377,105.63,-149.84,400,20040,12.79,7
4378,-451.85,442.52,400,20029,47.11,7
4379,-133.46,-24.32,400,20042,40.54,7
4380,395.41,33.46,320,20049,90.35,8
4381,33.65,-144.06,800,20061,74.81,8
4382,69.81,40.70,800,20002,85.18,8
4383,-464.18,222.98,1600,20035,37.87,7
4384,40.08,-327.33,400,20053,81.68,8
4385,105.11,-289.32,400,20015,45.68,7
4386,-114.19,-59.69,1600,20042,30.10,7
4387,121.53,-454.06,800,20044,23.45,7
4388,-369.68,-405.91,800,20033,48.39,7
4389,227.08,-39.37,320,20004,88.66,8
4390,-204.17,-143.96,800,20060,32.63,7
4391,-426.03,389.70,320,20029,49.24,7
4392,-63.96,-40.49,800,20042,31.11,7
4393,348.51,-4.67,1600,20037,58.84,7
4394,-477.87,-464.58,1600,20050,23.06,7
4395,43.57,140.53,800,20002,29.74,7
4396,-449.19,-473.65,320,20026,15.69,7
4397,-303.12,147.87,320,20056,23.02,7
4398,193.11,278.20,1600,20017,73.72,8
4399,-368.14,5.28,800,20041,22.40,7
4400,-453.71,301.11,320,20059,7.21,7
4401,-5.82,375.08,400,20055,86.45,8
4402,-201.99,-188.88,1600,20007,52.29,7
4403,142.54,-340.37,400,20015,27.64,7
4404,210.05,-318.24,400,20015,65.98,8
4405,450.24,225.33,800,20025,87.54,8
4406,-98.90,276.14,800,20023,47.87,7
4407,-207.73,473.03,1600,20047,74.70,8
4408,-270.61,166.14,320,20056,47.82,7
4409,-239.40,298.00,800,20051,40.12,7
4410,252.44,344.30,1600,20013,44.60,7
4411,100.32,-161.52,1600,20040,8.58,7
4412,-162.10,136.49,800,20057,46.11,7
4413,35.00,-220.96,800,20040,94.38,8
4414,-272.58,489.09,400,20047,75.27,8
4415,455.27,439.33,800,20008,9.98,7
4416,-176.35,-159.58,1600,20027,21.44,7
4417,218.37,132.69,1600,20010,18.68,7
4418,260.98,362.08,320,20013,24.93,7
4419,81.77,-377.33,400,20044,75.54,8
4420,407.85,375.11,800,20025,73.10,8
4421,-464.95,-24.57,320,20011,27.13,7
4422,-462.68,313.33,800,20059,22.30,7
4423,-149.29,-151.67,400,20027,9.94,7
4424,323.73,75.75,400,20037,59.87,7
4425,-21.48,31.02,400,20034,44.33,7
4426,358.64,354.67,320,20062,59.77,7
4427,-485.11,73.04,400,20003,57.84,7
4428,-355.82,-165.98,800,20024,63.06,8
4429,439.60,415.79,400,20008,23.61,7
4430,33.03,323.65,800,20023,96.28,8
4431,470.75,358.70,320,20025,52.16,7
4432,246.95,396.02,400,20013,24.71,7
4433,-340.36,-253.27,1600,20038,54.12,7
4434,351.37,-429.54,400,20014,50.47,7
4435,32.20,48.98,1600,20034,77.69,8
4436,-347.65,-92.38,1600,20046,12.50,7
4437,-387.08,-77.49,400,20046,35.80,7
4438,206.19,66.69,320,20010,83.20,8
4439,-338.47,6.29,320,20041,32.28,7
4440,239.55,-460.68,400,20014,66.12,8
4441,-307.32,-489.93,400,20030,53.26,7
4442,-378.75,257.01,800,20035,67.95,8
4443,363.14,416.66,400,20005,32.29,7
4444,453.37,268.03,320,20025,45.34,7
4445,119.35,-199.77,800,20040,38.98,7
4446,316.35,-47.42,400,20037,72.75,8
4447,368.03,65.50,1600,20037,83.59,8
4448,-7.26,-228.32,400,20039,58.29,7
4449,-48.52,-66.79,1600,20042,55.26,7
4450,-173.99,-327.24,800,20000,42.82,7
4451,-475.81,-134.55,800,20031,71.38,8
4452,81.06,-13.31,1600,20004,59.67,7
4453,-466.05,-150.16,320,20031,77.33,8
4454,233.57,-196.79,400,20043,87.68,8
4455,3.66,422.56,1600,20055,59.94,7
4456,322.73,238.91,800,20032,36.47,7
4457,49.42,106.94,1600,20002,27.57,7
4458,198.62,-400.32,800,20015,103.01,8
4459,-85.49,51.16,400,20034,46.85,7
4460,136.70,377.17,320,20055,88.48,8
4461,398.20,401.36,800,20008,66.74,8
4462,-330.22,-17.58,320,20048,41.15,7
4463,-301.63,16.37,1600,20048,53.82,7
4464,-356.38,-250.05,800,20058,60.40,7
4465,356.89,253.61,800,20032,70.84,8
4466,370.40,76.34,1600,20006,76.51,8
4467,-163.51,-374.24,400,20000,11.22,7
4468,-131.93,324.37,320,20045,29.33,7
4469,171.33,-261.12,800,20015,58.32,7
4470,-92.19,375.58,1600,20045,69.68,8
4471,-182.95,273.78,1600,20051,26.99,7
4472,91.73,443.56,400,20055,32.87,7
4473,-146.89,-358.07,1600,20000,29.58,7
4474,-35.67,-214.45,800,20039,27.03,7
4475,378.75,-357.56,1600,20021,76.86,8
4476,-284.27,-487.16,400,20030,40.68,7
4477,-208.38,-150.67,320,20060,36.78,7
4478,474.46,217.40,400,20025,99.52,8
4479,256.97,-111.26,320,20043,46.98,7
4480,-409.35,296.54,320,20059,41.21,7
4481,-198.50,-386.41,400,20000,29.52,7
4482,-86.30,205.32,800,20023,79.61,8
4483,-491.67,-441.57,400,20050,22.52,7
4484,-380.67,22.76,320,20041,18.07,7
4485,-19.72,-98.49,1600,20061,79.35,8
4486,94.84,117.24,1600,20002,26.82,7
4487,-214.26,408.86,800,20047,41.98,7
4488,-397.60,383.32,1600,20029,51.70,7
4489,243.43,140.29,400,20010,33.99,7
4490,123.35,230.94,800,20017,47.51,7
4491,-121.16,-467.56,800,20012,4.55,7
4492,408.12,-53.86,1600,20001,56.98,7
4493,-119.04,-45.53,1600,20042,25.79,7
4494,495.73,73.80,400,20049,40.86,7
4495,396.05,-445.92,1600,20021,50.16,7
4496,438.81,148.91,400,20049,57.89,7
4497,494.40,434.65,400,20008,36.19,7
4498,-100.66,-462.95,400,20012,24.65,7
4499,21.67,280.48,1600,20023,72.80,8
4500,-467.26,-96.17,320,20031,44.24,7
4501,-159.65,282.67,320,20054,29.05,7
4502,261.55,190.79,800,20032,59.13,7
4503,388.08,-428.25,320,20021,47.77,7
4504,-426.97,-432.51,800,20050,43.58,7
4505,280.75,463.53,800,20036,52.85,7
4506,389.98,402.34,1600,20005,62.06,7
4507,116.45,396.74,1600,20055,60.93,7
4508,-248.22,-203.92,1600,20007,7.02,7
4509,270.44,317.75,320,20062,39.82,7
4510,429.39,350.49,800,20025,41.23,7
4511,319.28,-309.16,1600,20022,12.08,7
4512,241.61,452.40,400,20036,23.24,7
4513,-389.92,340.47,320,20059,75.97,8
4514,433.02,413.50,320,20008,30.32,7
4515,-170.24,194.25,320,20018,3.96,7
4516,280.57,84.23,400,20037,63.69,8
4517,380.30,-299.32,400,20009,58.39,7
4518,414.68,-47.54,320,20001,58.11,7
4519,486.11,-277.10,400,20009,54.36,7
4520,338.03,-347.72,400,20022,54.81,7
4521,-406.22,471.56,320,20029,37.14,7
4522,-367.81,213.17,400,20035,60.63,7
4523,361.40,323.25,400,20062,51.31,7
4524,162.35,256.27,800,20017,48.28,7
4525,30.79,-413.97,1600,20044,76.99,8
4526,-137.23,366.59,320,20045,28.53,7
4527,-402.91,246.89,320,20035,44.33,7
4528,228.15,161.57,800,20010,20.99,7
4529,155.29,147.68,400,20010,55.54,7
4530,-99.82,-14.29,320,20042,22.90,7
4531,495.57,79.49,320,20049,38.00,7
4532,281.80,211.68,800,20032,33.01,7
4533,20.43,73.08,800,20034,63.10,8
4534,-400.47,-264.57,1600,20058,37.44,7
4535,92.13,266.22,1600,20017,29.81,7
4536,278.99,-371.01,1600,20014,70.49,8
4537,50.08,-273.92,320,20053,100.80,8
4538,21.85,454.23,800,20055,49.83,7
4539,446.07,109.52,1600,20049,20.56,7
4540,93.20,-490.30,400,20044,39.58,7
4541,-107.40,-494.73,1600,20012,34.26,7
4542,-336.44,287.07,320,20016,71.12,8
4543,147.69,-192.50,800,20040,49.23,7
4544,455.07,-92.97,400,20001,10.05,7
4545,-481.28,499.17,800,20029,99.72,8
4546,-331.61,278.16,400,20016,61.03,7
4547,-315.35,-171.76,320,20007,76.61,8
4548,447.81,350.08,400,20025,37.36,7
4549,-127.46,296.16,800,20054,35.25,7
4550,-55.05,-110.65,800,20042,84.03,8
4551,-496.92,281.95,800,20059,48.11,7
4552,-359.30,445.52,1600,20029,47.45,7
4553,490.00,93.21,800,20049,28.98,7
4554,-87.63,48.28,320,20034,50.00,7
4555,-429.82,66.99,320,20003,41.67,7
4556,-5.80,235.38,400,20023,61.26,7
4557,-452.78,420.03,320,20029,49.48,7
4558,326.31,367.85,320,20062,50.83,7
4559,59.64,-259.61,400,20015,99.98,8
4560,402.48,185.34,1600,20006,61.44,7
4561,-244.98,188.43,320,20016,65.44,8
4562,112.84,329.12,400,20017,51.26,7
4563,257.72,319.12,800,20062,52.49,7
4564,-289.89,-268.51,320,20038,43.50,7
4565,-430.47,-198.33,800,20024,24.71,7
4566,428.12,295.87,1600,20025,24.62,7
4567,64.86,343.09,1600,20055,83.73,8
4568,29.84,169.40,320,20002,58.85,7
4569,-155.10,-270.96,1600,20020,69.80,8
4570,456.12,-368.48,320,20021,49.28,7
4571,456.70,-113.46,400,20001,20.06,7
4572,239.22,499.37,800,20036,29.76,7
4573,-32.73,257.10,1600,20023,26.82,7
4574,288.52,467.21,800,20005,58.68,7
4575,158.05,-463.26,320,20044,61.01,7
4576,-405.44,464.86,400,20029,30.44,7
4577,-233.54,29.72,800,20048,89.88,8
4578,-141.60,-440.44,1600,20012,29.92,7
4579,-181.82,-95.54,800,20060,44.76,7
4580,18.34,-139.42,800,20061,76.47,8
4581,-96.14,-182.72,320,20039,42.07,7
4582,477.79,-443.50,320,20021,54.76,7
4583,-119.14,23.77,400,20042,65.12,8
4584,103.04,-187.71,400,20040,26.14,7
4585,-443.28,470.34,400,20029,52.17,7
4586,312.07,-435.10,400,20014,10.82,7
4587,-136.71,-168.64,1600,20027,20.21,7
4588,257.60,189.76,1600,20010,61.56,7
4589,321.30,-492.07,400,20014,57.76,7
4590,-385.96,26.28,320,20041,22.84,7
4591,38.30,430.13,1600,20055,25.37,7
4592,-150.90,407.93,800,20045,64.43,8
4593,-340.73,-211.22,320,20024,66.04,8
4594,226.53,391.83,1600,20013,43.26,7
4595,-238.99,448.55,1600,20047,36.80,7
4596,332.22,260.62,1600,20032,48.38,7
4597,-131.70,-376.09,800,20000,42.65,7
4598,-65.91,381.50,1600,20019,88.35,8
4599,59.44,202.80,1600,20002,77.57,8
4600,-410.74,316.85,400,20059,45.55,7
4601,479.65,-144.85,400,20001,58.93,7
4602,-312.67,204.25,400,20016,27.96,7
4603,-48.49,363.52,320,20023,86.86,8
4604,-260.53,90.06,400,20056,50.67,7
4605,-160.28,351.06,400,20045,9.71,7
4606,-89.70,183.29,800,20018,83.33,8
4607,45.78,-448.42,400,20044,52.55,7
4608,-487.37,-14.33,800,20011,32.15,7
4609,-330.76,-454.89,1600,20033,33.30,7
4610,-166.22,-365.63,320,20000,8.88,7
4611,-475.41,-385.98,800,20028,31.18,7
4612,145.54,-198.65,1600,20040,51.69,7
4613,-325.58,252.87,320,20016,37.85,7
4614,492.08,492.34,800,20008,70.88,8
4615,201.57,-167.95,800,20040,92.88,8
4616,-140.39,242.35,320,20018,54.37,7
4617,278.26,-211.87,1600,20043,78.02,8
4618,-179.18,-199.23,400,20027,46.25,7
4619,244.88,-30.00,400,20037,73.52,8
4620,371.74,303.78,400,20062,63.54,8
4621,315.45,328.37,320,20062,10.19,7
4622,-385.69,-26.09,1600,20041,57.79,7
4623,-382.58,148.33,320,20003,69.37,8
4624,484.05,140.42,320,20049,50.45,7
4625,-59.26,-158.01,1600,20039,39.66,7
4626,248.49,201.60,320,20032,57.29,7
4627,239.53,-20.13,1600,20037,71.03,8
4628,282.14,300.69,400,20062,33.86,7
4629,-189.57,45.57,1600,20057,52.86,7
4630,383.83,-82.69,320,20001,63.45,8
4631,91.60,-267.24,400,20015,69.66,8
4632,-86.61,-152.93,1600,20039,53.70,7
4633,36.54,-35.51,320,20061,41.38,7
4634,-87.45,-51.45,800,20042,16.56,7
4635,-219.10,389.29,400,20047,45.14,7
4636,-18.70,137.78,800,20034,71.87,8
4637,-75.95,-122.69,320,20039,77.31,8
4638,154.94,-340.55,400,20015,29.73,7
4639,-313.41,-30.12,800,20048,20.67,7
4640,-311.76,-146.29,400,20046,76.84,8
4641,493.67,445.31,320,20008,38.38,7
4642,127.48,-141.29,800,20040,28.01,7
4643,235.20,395.25,400,20013,35.49,7
4644,-8.75,-192.20,1600,20039,48.34,7
4645,387.72,88.70,1600,20006,71.52,8
4646,126.18,-430.00,400,20044,34.95,7
4647,-433.75,-5.94,1600,20011,27.16,7
4648,486.19,-351.01,1600,20021,80.93,8
4649,206.81,-164.42,400,20043,94.39,8
4650,473.00,23.82,1600,20049,72.65,8
4651,156.51,17.49,1600,20004,44.41,7
4652,72.77,-355.03,800,20015,83.07,8
4653,336.11,380.17,800,20005,59.32,7
4654,63.94,-128.58,400,20040,56.12,7
4655,240.32,-240.87,1600,20022,94.54,8
4656,305.99,385.31,1600,20013,36.65,7
4657,9.44,451.56,400,20055,59.42,7
4658,90.19,437.75,320,20055,28.89,7
4659,330.40,144.56,1600,20006,22.26,7
4660,40.49,117.56,400,20002,30.13,7
4661,104.29,-225.93,1600,20040,63.87,8
4662,113.40,346.85,800,20017,68.82,8
4663,481.23,182.96,800,20049,89.75,8
4664,-255.70,-253.10,400,20007,42.73,7
4665,315.17,487.22,320,20005,54.01,7
4666,474.74,293.21,320,20025,34.74,7
4667,-295.69,-197.35,400,20007,48.17,7
4668,427.94,392.84,400,20008,48.06,7
4669,300.56,223.24,800,20032,25.26,7
4670,-491.24,-236.28,320,20024,90.93,8
4671,240.78,368.01,1600,20013,33.53,7
4672,490.30,-18.59,1600,20001,89.91,8
4673,-115.21,-37.36,400,20042,20.39,7
4674,159.44,206.94,320,20010,76.84,8
4675,-194.48,22.11,320,20057,75.82,8
4676,-289.28,-3.16,320,20048,34.04,7
4677,-498.76,201.15,1600,20035,71.00,8
4678,243.32,129.09,320,20010,38.55,7
4679,-76.84,-70.35,400,20042,38.22,7
4680,247.55,-61.60,320,20043,89.34,8
4681,189.50,-320.82,320,20015,45.91,7
4682,405.53,-330.52,800,20009,64.09,8
4683,468.41,54.27,320,20049,41.87,7
4684,214.24,-286.29,800,20015,74.79,8
4685,206.97,19.22,320,20004,79.68,8
4686,186.93,229.95,800,20017,83.06,8
4687,-39.89,231.19,1600,20023,46.86,7
4688,35.93,-25.49,320,20061,50.75,7
4689,4.59,397.67,800,20055,65.68,8
4690,-303.51,145.22,400,20056,20.62,7
4691,-347.89,-165.28,320,20024,69.95,8
4692,475.74,-259.75,1600,20009,45.48,7
4693,-219.22,-291.34,400,20020,4.85,7
4694,-451.54,422.90,320,20029,47.52,7
4695,23.09,129.87,800,20002,46.53,7
4696,19.82,-183.19,1600,20039,77.96,8
4697,-486.60,276.91,320,20059,40.21,7
4698,-291.88,-187.16,800,20007,48.58,7
4699,-468.06,317.43,1600,20059,28.76,7
4700,-214.60,-486.08,320,20030,71.74,8
4701,477.27,-333.97,1600,20009,76.64,8
4702,348.32,-358.24,800,20022,68.77,8
4703,388.85,-77.46,400,20001,60.03,7
4704,-16.35,-28.99,400,20042,78.85,8
4705,-207.85,494.09,1600,20047,91.80,8
4706,119.88,13.92,800,20004,42.54,7
4707,177.56,27.31,1600,20004,63.42,8
4708,-33.58,235.44,400,20023,44.80,7
4709,229.79,267.38,800,20032,61.37,7
4710,390.83,-447.22,800,20021,54.94,7
4711,197.08,-469.95,400,20044,100.60,8
4712,338.06,378.37,400,20005,61.02,7
4713,-280.71,267.22,1600,20016,42.93,7
4714,309.17,-249.14,400,20022,48.88,7
4715,-178.04,43.02,400,20057,50.16,7
4716,-35.38,-337.10,1600,20053,20.68,7
4717,424.08,340.46,400,20025,35.33,7
4718,-339.55,-193.12,800,20024,67.63,8
4719,209.67,-463.33,1600,20014,95.40,8
4720,-423.69,427.50,1600,20029,19.52,7
4721,-43.12,124.58,1600,20034,54.58,7
4722,-496.53,-37.36,1600,20011,53.94,7
4723,191.83,181.92,320,20010,37.33,7
4724,302.73,-8.90,1600,20037,32.07,7
4725,-115.37,313.05,400,20054,43.74,7
4726,460.63,-222.33,320,20009,57.47,7
4727,-449.46,-298.25,400,20058,59.79,7
4728,167.77,-137.80,320,20040,63.77,8
4729,-479.56,-428.14,320,20050,18.28,7
4730,-359.52,-351.83,320,20058,59.61,7
4731,-186.70,105.05,400,20057,29.12,7
4732,16.17,108.52,1600,20002,56.03,7
4733,97.41,-199.65,400,20040,39.14,7
4734,-54.14,-396.92,1600,20053,80.81,8
4735,45.18,-12.29,320,20061,60.97,7
4736,-312.49,-51.66,800,20048,23.76,7
4737,492.75,-1.12,800,20049,101.66,8
4738,138.45,-333.35,320,20015,21.37,7
4739,91.03,-312.91,320,20015,53.27,7
4740,80.28,-172.43,1600,20040,30.35,7
4741,-2.97,140.88,400,20002,73.96,8
4742,-461.64,-342.95,800,20028,14.99,7
4743,-457.68,254.46,400,20059,40.82,7
4744,228.21,-299.68,400,20015,84.93,8
4745,405.20,245.50,1600,20025,78.69,8
4746,395.24,433.01,400,20005,55.43,7
4747,-337.05,425.77,1600,20029,68.93,8
4748,132.40,64.22,800,20002,88.12,8
4749,-35.95,-344.75,800,20053,28.02,7
4750,-132.43,235.53,320,20018,54.39,7
4751,-80.74,-267.44,800,20053,63.69,8
4752,-424.00,-229.08,400,20024,30.92,7
4753,-158.74,-186.76,800,20027,27.17,7
4754,406.88,-458.55,400,20021,53.37,7
4755,75.57,446.65,800,20055,23.25,7
4756,231.98,341.88,1600,20013,57.48,7
4757,-163.28,-495.17,1600,20012,48.32,7
4758,-59.65,137.23,400,20034,69.36,8
4759,210.63,-398.72,320,20014,98.99,8
4760,-332.00,-31.15,400,20048,38.55,7
4761,452.95,388.11,320,20008,42.16,7
4762,-121.23,464.11,1600,20019,15.41,7
4763,461.65,-194.63,800,20009,83.00,8
4764,-201.01,-287.75,800,20020,20.94,7
4765,336.65,287.82,800,20062,41.37,7
4766,-380.19,19.79,1600,20041,18.56,7
4767,-164.02,356.51,1600,20045,16.30,7
4768,-22.08,-203.14,320,20039,35.16,7
4769,-315.92,-492.51,320,20030,60.75,7
4770,-454.51,-324.51,800,20028,34.51,7
4771,142.43,-371.57,800,20015,58.81,7
4772,-28.08,7.21,800,20034,64.45,8
4773,72.34,-31.14,400,20061,44.69,7
4774,485.98,267.85,320,20025,60.12,7
4775,-58.92,104.50,400,20034,38.16,7
4776,342.83,224.31,1600,20032,59.63,7
4777,-413.54,-439.71,320,20050,55.78,7
4778,-165.09,38.22,800,20057,52.29,7
4779,-279.40,222.30,800,20016,18.74,7
4780,-292.43,267.79,800,20016,40.44,7
4781,163.39,-89.78,400,20004,70.19,8
4782,-492.67,382.15,1600,20059,97.13,8
4783,-184.63,-45.52,400,20060,79.80,8
4784,428.78,-59.53,800,20001,40.81,7
4785,254.44,381.55,320,20013,15.43,7
4786,-132.09,224.37,400,20018,47.65,7
4787,1.18,310.83,400,20023,62.38,7
4788,-9.04,-354.26,800,20053,48.92,7
4789,277.60,-133.66,320,20043,19.40,7
4790,-428.27,73.91,320,20003,35.38,7
4791,41.34,-262.70,1600,20053,98.71,8
4792,-360.61,-255.37,1600,20058,53.64,7
4793,-255.35,60.00,400,20056,77.60,8
4794,318.76,-11.22,320,20037,40.51,7
4795,-339.28,-256.78,320,20038,50.49,7
4796,-392.81,111.13,400,20003,46.10,7
4797,277.96,-387.70,800,20014,55.38,7
4798,9.02,103.26,400,20034,61.40,7
4799,278.30,-119.14,320,20043,25.13,7
4800,269.89,-47.41,800,20037,74.76,8
4801,29.26,493.93,400,20055,75.33,8
4802,198.86,-366.67,320,20015,76.68,8
4803,250.61,-122.03,800,20043,48.34,7
4804,-243.17,-303.27,320,20020,24.04,7
4805,-296.48,-142.54,1600,20060,79.45,8
4806,-468.24,-35.36,320,20011,38.37,7
4807,84.38,-257.40,320,20015,81.60,8
4808,447.82,251.62,400,20025,61.18,7
4809,-42.99,29.92,320,20034,40.08,7
4810,-167.47,-200.19,800,20027,42.24,7
4811,281.97,329.07,800,20062,29.78,7
4812,-31.30,27.93,400,20034,43.56,7
4813,-99.93,-221.47,320,20039,49.30,7
4814,391.43,35.37,1600,20049,92.03,8
4815,371.58,238.89,800,20032,85.09,8
4816,-405.05,270.65,320,20059,51.40,7
4817,429.44,-144.97,1600,20001,50.97,7
4818,376.24,-197.15,320,20009,93.44,8
4819,-73.70,259.86,800,20023,28.24,7
4820,-142.78,-407.61,400,20000,48.78,7
4821,240.72,374.36,400,20013,30.73,7
4822,-381.83,-156.94,1600,20024,52.80,7
4823,128.93,243.13,800,20017,36.43,7
4824,17.67,134.56,320,20002,52.50,7
4825,103.15,6.14,400,20004,47.26,7
4826,-453.92,101.09,800,20003,16.51,7
4827,453.66,30.53,320,20049,65.39,8
4828,-396.16,-93.24,1600,20031,29.48,7
4829,-494.36,333.06,320,20059,58.29,7
4830,-62.64,-309.73,320,20053,22.93,7
4831,-331.12,431.00,320,20029,74.40,8
4832,229.48,-450.84,1600,20014,73.28,8
4833,318.00,178.09,320,20006,43.62,7
4834,-314.94,-304.23,400,20038,3.11,7
4835,-412.52,298.92,1600,20059,38.24,7
4836,228.79,345.00,400,20013,57.36,7
4837,-359.24,298.66,1600,20059,91.36,8
4838,407.75,402.49,400,20008,57.70,7
4839,477.59,408.13,800,20008,28.93,7
4840,307.30,-154.51,400,20043,21.18,7
4841,229.39,14.37,400,20037,67.43,8
4842,25.85,-256.15,400,20053,90.49,8
4843,165.36,-438.15,1600,20044,68.32,8
4844,48.01,-253.09,800,20040,109.37,8
4845,-434.79,-165.61,1600,20024,47.54,7
4846,-411.44,-436.81,1600,20050,58.12,7
4847,212.99,-296.06,320,20015,70.70,8
4848,367.95,-388.31,320,20021,69.23,8
4849,-70.33,-410.71,400,20012,77.49,8
4850,324.45,396.59,1600,20005,45.56,7
4851,-90.50,125.98,400,20034,73.68,8
4852,425.55,-348.17,320,20021,64.27,8
4853,-9.25,317.19,320,20023,58.19,7
4854,234.06,-134.80,1600,20043,62.81,8
4855,-326.87,-69.59,800,20046,26.83,7
4856,-88.89,18.97,400,20042,55.92,7
4857,-5.90,-268.03,400,20053,60.38,7
4858,-124.27,-400.08,320,20000,58.03,7
4859,-340.13,29.60,320,20041,23.14,7
4860,352.13,-145.95,320,20043,56.15,7
4861,389.88,263.55,800,20025,74.66,8
4862,-58.01,189.10,400,20023,87.88,8
4863,-262.04,-320.15,800,20020,48.25,7
4864,-404.23,413.91,320,20029,20.55,7
4865,-299.52,-412.96,1600,20033,26.31,7
4866,139.59,-1.85,400,20004,21.81,7
4867,-358.11,492.24,320,20029,74.72,8
4868,348.13,-132.02,1600,20043,51.44,7
4869,166.06,27.85,400,20004,57.81,7
4870,73.28,-120.02,320,20061,50.91,7
4871,-122.91,-230.15,400,20039,73.70,8
4872,306.87,211.85,800,20032,38.25,7
4873,-111.51,449.80,400,20019,11.47,7
4874,287.29,-454.43,800,20014,21.94,7
4875,51.29,-253.95,400,20040,108.30,8
4876,245.71,385.65,1600,20013,23.63,7
4877,-40.90,-472.46,1600,20012,84.57,8
4878,-95.54,375.66,800,20045,66.77,8
4879,-50.26,41.72,320,20034,29.30,7
4880,-475.39,-385.00,800,20028,30.22,7
4881,453.53,-7.91,400,20001,89.10,8
4882,146.01,-201.04,800,20040,53.72,7
4883,-472.42,187.44,800,20035,49.76,7
4884,89.00,-25.27,800,20004,50.85,7
4885,-435.67,-473.97,400,20026,27.19,7
4886,126.70,271.74,800,20017,9.82,7
4887,187.22,-269.16,800,20015,61.20,7
4888,239.98,135.30,800,20010,32.58,7
4889,-339.28,-414.97,320,20033,16.81,7
4890,-390.69,-390.36,320,20052,60.66,7
4891,-62.13,-436.82,800,20012,69.24,8
4892,-463.72,209.18,320,20035,35.36,7
4893,-153.45,236.76,800,20018,42.92,7
4894,106.62,-174.24,320,20040,12.23,7
4895,412.26,-109.91,320,20001,35.99,7
4896,-36.05,-483.21,400,20012,90.88,8
4897,401.29,204.01,320,20006,72.82,8
4898,-133.84,-56.01,400,20042,43.55,7
4899,206.70,104.71,400,20010,45.24,7
4900,88.96,214.02,320,20017,71.11,8
4901,86.22,-348.11,320,20015,67.98,8
4902,-424.44,-311.83,400,20058,36.56,7
4903,363.86,34.72,800,20037,68.63,8
4904,-160.39,-358.66,400,20000,17.69,7
4905,-209.92,-446.41,1600,20030,65.19,8
4906,-233.42,17.54,1600,20048,81.35,8
4907,-485.18,-81.17,320,20031,60.84,7
4908,493.90,284.99,1600,20025,55.36,7
4909,108.28,-8.31,320,20004,35.08,7
4910,-192.31,-419.36,400,20000,52.61,7
4911,-383.25,166.86,400,20035,62.86,8
4912,488.98,242.42,320,20025,82.43,8
4913,70.40,106.29,800,20002,19.61,7
4914,388.57,445.89,400,20005,48.84,7
4915,32.51,-264.03,400,20053,90.69,8
4916,66.53,2.55,1600,20061,75.83,8
4917,117.35,17.37,400,20004,46.78,7
4918,-127.81,11.27,800,20042,58.16,7
4919,71.01,-380.45,320,20044,75.68,8
4920,-125.45,-72.75,320,20042,47.35,7
4921,392.11,44.00,400,20049,86.09,8
4922,61.56,32.98,800,20002,93.23,8
4923,-80.82,-396.62,320,20012,81.88,8
4924,311.52,491.95,320,20005,59.90,7
4925,-154.80,24.46,1600,20057,66.27,8
4926,432.48,-409.00,400,20021,3.05,7
4927,-462.71,208.35,1600,20035,34.39,7
4928,60.93,-419.46,400,20044,48.90,7
4929,369.56,151.55,400,20006,17.76,7
4930,169.88,-473.89,1600,20044,75.16,8
4931,50.84,418.22,400,20055,15.26,7
4932,-401.34,-20.22,1600,20041,60.83,7
4933,-111.10,398.96,800,20019,61.28,7
4934,-214.57,210.48,800,20018,44.64,7
4935,-372.15,-444.32,320,20033,52.85,7
4936,-293.76,488.16,320,20047,81.82,8
4937,287.19,-474.55,400,20014,39.49,7
4938,385.51,86.38,400,20006,72.48,8
4939,-4.90,-44.05,800,20061,66.49,8
4940,-275.76,-374.17,800,20033,68.20,8
4941,-119.37,176.66,800,20018,56.52,7
4942,-418.98,275.32,320,20059,36.99,7
4943,-185.61,-335.78,400,20000,36.22,7
4944,151.14,-50.35,800,20004,28.99,7
4945,479.84,77.50,800,20049,25.98,7
4946,333.01,283.75,800,20062,42.52,7
4947,277.17,70.94,800,20037,52.07,7
4948,-70.32,-43.56,1600,20042,25.47,7
4949,-337.27,451.54,400,20029,70.28,8
4950,47.33,-324.22,400,20053,88.57,8
4951,458.03,56.42,800,20049,39.20,7
4952,-213.04,137.44,1600,20057,69.76,8
4953,-404.34,451.83,800,20029,17.44,7
4954,303.33,102.97,400,20006,67.96,8
4955,-278.53,82.81,800,20056,46.61,7
4956,195.30,-84.18,1600,20004,82.10,8
4957,-342.72,-307.01,400,20038,25.83,7
4958,144.72,122.67,1600,20010,71.41,8
4959,218.54,285.40,1600,20032,79.55,8
4960,-251.69,-167.27,1600,20007,43.62,7
4961,403.90,-209.24,320,20009,68.89,8
4962,-263.84,77.72,800,20056,58.11,7
4963,-156.27,173.38,800,20018,29.01,7
4964,115.52,-23.29,320,20004,24.30,7
4965,-163.03,198.18,400,20018,8.71,7
