ID,X,Y,Channel,UF,Connected EDs
74238,79.46,308.55,3200,100014,89.98,8
74239,235.83,-111.93,3200,100008,95.41,8
74240,-52.17,392.40,3200,100003,139.58,10
74241,-76.12,379.10,4000,100003,113.08,8
74242,283.62,187.61,16000,100001,78.35,8
74243,118.85,-292.23,4000,100016,82.22,8
74244,489.08,110.14,16000,100011,142.32,9
74245,398.22,-366.01,8000,100002,54.04,7
74246,187.15,439.35,16000,100014,105.26,8
74247,-101.17,426.55,8000,100003,111.85,8
74248,-217.18,6.01,16000,100006,34.91,7
74249,-427.07,-258.16,4000,100013,103.45,8
74250,382.68,189.67,8000,100001,48.26,7
74251,202.17,-386.45,8000,100009,10.77,7
74252,-145.95,397.17,16000,100003,59.07,7
74253,-114.70,16.02,8000,100006,68.72,8
74254,-371.32,5.10,3200,100010,153.52,9
74255,-172.00,-96.69,16000,100006,101.11,8
74256,298.96,-409.54,3200,100009,92.52,8
74257,383.00,-10.71,3200,100011,23.49,7
74258,-223.53,272.11,8000,100003,90.03,8
74259,-21.51,345.04,4000,100014,123.75,8
74260,-431.42,227.72,8000,100012,71.01,8
74261,51.07,-70.11,8000,100008,106.00,8
74262,412.66,283.94,8000,100001,83.78,8
74263,461.87,-330.76,3200,100002,62.76,8
74264,-281.15,-202.08,8000,100005,133.31,9
74265,-414.02,125.92,4000,100012,49.26,7
74266,-412.91,-75.12,3200,100010,64.13,8
74267,-472.45,-192.12,8000,100010,70.09,8
74268,394.57,84.35,16000,100011,90.39,8
74269,-232.42,-437.16,3200,100015,148.43,9
74270,382.44,-368.58,4000,100002,59.76,7
74271,-313.04,182.48,16000,100012,78.95,8
74272,105.03,95.14,3200,100000,79.73,10
74273,420.28,57.01,16000,100011,63.98,8
74274,251.55,275.86,8000,100001,111.53,8
74275,-412.09,361.84,3200,100004,60.72,7
74276,327.59,448.93,8000,100007,45.89,7
74277,157.74,476.49,4000,100014,103.51,8
74278,477.17,371.05,8000,100007,134.29,9
74279,-431.30,-361.37,8000,100013,13.48,7
74280,-494.72,-478.93,8000,100013,140.62,9
74281,169.58,-291.97,16000,100009,97.76,8
74282,263.77,313.06,3200,100001,123.25,8
74283,141.91,233.34,8000,100000,82.59,10
74284,189.28,-15.12,16000,100008,54.75,7
74285,-465.42,72.80,3200,100012,122.02,8
74286,-494.22,-99.61,3200,100010,75.43,8
74287,-98.13,-441.87,3200,100015,29.76,7
74288,-394.16,-464.71,3200,100013,106.18,8
74289,-105.84,-396.00,3200,100015,27.60,7
74290,245.33,-390.72,3200,100009,35.70,7
74291,-272.09,278.86,16000,100003,114.05,8
74292,-107.02,42.63,3200,100006,84.70,8
74293,-346.81,-315.46,4000,100013,84.46,8
74294,-29.59,373.82,16000,100014,122.38,8
74295,63.50,408.40,4000,100014,28.89,7
74296,18.43,414.18,16000,100014,73.80,8
74297,-77.71,-183.94,16000,100005,73.49,8
74298,-197.37,-78.10,16000,100006,83.36,8
74299,-445.97,316.06,8000,100004,117.52,8
74300,444.06,61.39,8000,100011,76.87,8
74301,355.15,289.30,16000,100001,62.82,8
74302,474.28,-317.73,3200,100002,72.55,8
74303,406.46,-164.54,3200,100002,147.62,10
74304,71.98,305.87,3200,100014,93.82,8
74305,222.39,-130.63,4000,100008,97.37,8
74306,-54.41,387.80,4000,100003,136.22,10
74307,69.18,-189.91,3200,100016,32.65,7
74308,250.90,112.72,8000,100017,125.33,9
74309,467.91,166.75,16000,100001,130.80,9
74310,-211.08,110.81,4000,100006,110.71,8
74311,219.21,-34.03,4000,100008,67.50,8
74312,428.35,-59.76,4000,100011,58.89,7
74313,180.13,-153.29,16000,100008,97.26,8
74314,116.44,418.69,3200,100014,33.34,7
74315,-73.42,141.08,16000,100000,162.48,10
74316,-354.88,-413.33,16000,100013,81.72,8
74317,277.83,155.85,8000,100001,102.20,8
74318,226.61,-93.25,16000,100008,78.06,8
74319,-402.72,-125.33,4000,100010,28.70,7
74320,-215.99,163.59,8000,100006,163.21,10
74321,-467.88,-117.20,3200,100010,43.88,7
74322,69.53,-188.84,16000,100016,33.27,7
74323,-210.78,491.28,4000,100003,139.31,10
74324,-155.63,107.73,8000,100006,107.22,8
74325,-294.61,-465.69,16000,100013,161.55,9
74326,-64.21,-320.58,16000,100015,96.68,8
74327,53.99,457.26,3200,100014,69.67,8
74328,482.28,183.86,8000,100001,137.49,9
74329,-476.71,281.14,4000,100012,140.87,9
74330,231.06,-434.85,8000,100009,57.92,7
74331,-450.36,-402.73,4000,100013,52.76,7
74332,334.19,166.80,16000,100001,62.26,7
74333,-441.02,456.02,16000,100004,85.44,8
74334,130.47,-199.60,4000,100016,43.81,7
74335,-379.34,5.79,4000,100010,151.36,9
74336,-248.07,441.58,3200,100003,107.01,8
74337,-30.14,-4.43,3200,100006,152.43,10
74338,-156.36,-22.15,8000,100006,36.79,7
74339,124.18,1.14,16000,100008,68.22,8
74340,-220.62,-267.80,8000,100005,95.58,8
74341,98.18,-218.16,8000,100016,9.02,7
74342,-200.23,-383.97,16000,100015,118.64,8
74343,-187.47,-324.99,16000,100005,125.62,9
74344,-183.44,305.48,8000,100003,48.73,7
74345,428.32,426.14,3200,100007,82.37,8
74346,74.40,-321.93,3200,100016,107.62,8
74347,-100.10,147.93,8000,100006,165.87,10
74348,-317.35,491.58,3200,100004,100.49,8
74349,149.27,115.76,8000,100000,85.05,10
74350,397.03,395.14,8000,100007,50.64,7
74351,-290.06,-6.68,3200,100006,108.24,8
74352,120.11,293.09,3200,100014,108.90,8
74353,197.09,-394.38,16000,100009,19.77,7
74354,230.09,-77.82,3200,100008,75.99,8
74355,-436.52,-149.50,3200,100010,14.46,7
74356,402.67,424.90,3200,100007,57.26,7
74357,183.43,-175.20,4000,100016,102.07,8
74358,459.77,7.45,4000,100011,55.39,7
74359,213.95,-343.28,16000,100009,37.30,7
74360,469.27,-446.24,16000,100002,150.09,10
74361,-43.21,-236.30,4000,100005,109.04,8
74362,-273.85,383.81,8000,100003,92.35,8
74363,-388.45,80.90,4000,100012,88.55,8
74364,-328.05,-189.01,3200,100010,113.31,8
74365,-462.17,-125.53,8000,100010,35.33,7
74366,329.86,-222.86,16000,100002,114.71,8
74367,299.96,460.57,4000,100007,71.35,8
74368,-82.01,420.34,16000,100003,123.62,8
74369,-472.40,134.29,16000,100012,88.74,8
74370,-247.03,103.56,8000,100006,118.82,8
74371,-126.52,-439.65,4000,100015,47.79,7
74372,487.31,-213.50,8000,100002,130.42,10
74373,-105.76,-101.95,3200,100005,112.04,8
74374,406.78,69.99,8000,100011,75.32,8
74375,341.50,107.82,4000,100001,119.19,8
74376,-373.27,-62.32,3200,100010,93.28,8
74377,-163.14,-262.36,3200,100005,58.61,7
74378,371.78,155.63,3200,100001,73.77,8
74379,414.16,183.23,8000,100001,76.12,8
74380,-386.73,436.20,16000,100004,33.29,7
74381,-133.87,-190.32,16000,100005,20.87,7
74382,382.69,-203.00,8000,100002,110.78,8
74383,-216.94,191.23,3200,100003,165.73,10
74384,-235.67,98.01,8000,100006,108.18,8
74385,56.59,-60.49,3200,100008,99.90,8
74386,-276.68,66.24,8000,100006,113.08,8
74387,-332.82,403.09,4000,100004,38.58,7
74388,-428.38,274.88,8000,100012,111.92,8
74389,396.40,189.04,3200,100001,58.46,7
74390,-144.53,302.30,3200,100003,66.62,8
74391,-81.91,-331.57,16000,100015,83.36,8
74392,41.06,-448.88,4000,100015,131.22,9
74393,450.52,-165.82,16000,100002,154.13,10
74394,258.04,98.51,3200,100017,109.58,8
74395,-364.46,-344.90,8000,100013,55.79,7
74396,-379.13,-121.58,3200,100010,52.12,7
74397,43.88,45.60,4000,100000,133.76,10
74398,-295.48,117.23,4000,100012,108.76,8
74399,20.80,13.63,16000,100008,153.88,9
74400,20.30,369.10,16000,100014,75.78,8
74401,-43.99,-212.81,16000,100005,104.13,8
74402,201.40,328.25,16000,100014,131.02,9
74403,-256.21,278.77,4000,100003,102.72,8
74404,-22.59,36.81,16000,100006,163.11,10
74405,-190.96,172.35,8000,100006,168.68,10
74406,80.18,293.22,4000,100014,105.14,8
74407,-82.43,-162.90,16000,100005,78.25,8
74408,-341.96,41.62,3200,100012,136.85,9
74409,173.39,-437.58,8000,100009,68.46,8
74410,377.78,82.72,16000,100011,92.41,8
74411,384.48,-461.28,4000,100002,150.20,10
74412,-440.40,240.12,8000,100012,86.31,8
74413,-214.15,483.91,16000,100003,132.72,10
74414,346.28,-38.68,4000,100017,63.42,8
74415,-494.78,270.36,8000,100012,144.85,9
74416,-180.74,-149.46,16000,100005,65.20,8
74417,-488.27,268.11,8000,100012,138.64,9
74418,-250.21,426.15,16000,100003,96.22,8
74419,-394.91,99.55,16000,100012,69.98,8
74420,-25.99,-22.67,4000,100006,158.59,10
74421,212.03,-138.19,4000,100008,96.77,8
74422,-262.76,-78.59,8000,100006,115.19,8
74423,90.70,207.26,8000,100000,35.02,7
74424,222.94,53.54,3200,100017,91.06,8
74425,-108.02,58.76,4000,100006,92.38,8
74426,233.37,378.02,16000,100007,118.45,8
74427,367.98,389.75,3200,100007,26.94,7
74428,-160.31,-360.46,4000,100015,92.34,8
74429,-146.98,-255.38,8000,100005,49.61,7
74430,-71.24,218.63,3200,100000,163.83,10
74431,-412.78,-69.33,16000,100010,69.79,8
74432,284.41,167.91,4000,100001,89.20,8
74433,-278.28,-241.39,8000,100005,135.17,9
74434,142.94,481.55,3200,100014,98.81,8
74435,25.47,-126.47,8000,100016,109.62,8
74436,-321.63,-393.10,8000,100013,101.34,8
74437,-318.19,474.89,16000,100004,86.34,8
74438,453.36,-185.42,8000,100002,136.71,10
74439,151.06,167.60,4000,100000,65.27,10
74440,448.30,-403.64,16000,100002,102.61,8
74441,222.88,-316.41,4000,100009,65.12,8
74442,359.26,468.00,8000,100007,61.21,7
74443,-82.94,-310.29,4000,100015,104.59,8
74444,182.11,332.65,4000,100014,112.53,8
74445,0.70,-141.87,3200,100016,115.36,8
74446,378.05,36.50,16000,100011,50.23,7
74447,-366.58,218.30,16000,100012,54.61,7
74448,-221.47,171.66,8000,100012,169.45,9
74449,63.19,-177.28,16000,100016,46.36,7
74450,-407.53,-228.98,16000,100010,94.18,8
74451,-159.62,493.90,8000,100003,142.32,10
74452,-481.04,353.16,8000,100004,122.19,8
74453,-134.55,-229.78,8000,100005,27.46,7
74454,470.56,452.33,8000,100007,130.38,9
74455,57.22,-46.97,4000,100008,99.98,8
74456,17.41,-168.93,16000,100016,85.85,8
74457,84.50,-35.51,3200,100008,75.70,8
74458,126.47,243.02,4000,100000,81.27,10
74459,483.03,-193.79,3200,100002,143.42,10
74460,-492.82,-101.32,16000,100010,73.37,8
74461,-372.30,239.06,16000,100012,72.09,8
74462,-68.20,258.02,16000,100003,152.34,10
74463,203.91,-376.53,8000,100009,8.23,7
74464,-334.27,-405.96,16000,100013,94.78,8
74465,-39.81,151.26,4000,100000,127.58,10
74466,-387.21,-331.34,16000,100013,42.76,7
74467,-198.12,253.16,8000,100003,101.64,8
74468,-290.72,-120.37,16000,100010,139.14,9
74469,288.33,-137.34,4000,100017,131.77,9
74470,190.11,-130.16,3200,100008,78.75,8
74471,362.90,-2.46,4000,100011,43.06,7
74472,-470.40,429.34,8000,100004,101.72,8
74473,-450.54,133.25,4000,100012,69.75,8
74474,-160.46,298.98,4000,100003,60.94,7
74475,81.95,-240.83,8000,100016,26.57,7
74476,-222.62,-128.04,8000,100005,107.83,8
74477,-196.11,173.84,16000,100006,170.51,10
74478,294.88,383.12,4000,100007,58.59,7
74479,-471.09,171.45,3200,100012,80.21,8
74480,69.14,-138.44,8000,100016,79.61,8
74481,8.06,-275.54,3200,100016,101.33,8
74482,-313.97,-245.94,3200,100013,155.14,9
74483,122.03,-196.48,8000,100016,37.53,7
74484,-318.50,143.06,16000,100012,77.05,8
74485,335.00,-275.00,8000,100002,76.53,8
74486,-360.24,2.38,3200,100010,155.57,9
74487,113.19,306.27,4000,100014,94.39,8
74488,339.77,101.15,8000,100017,116.92,8
74489,-54.01,130.06,16000,100000,146.30,10
74490,-85.13,-300.79,8000,100005,113.87,8
74491,253.59,207.27,4000,100001,99.89,8
74492,89.84,393.30,3200,100014,4.60,7
74493,-144.56,15.33,16000,100006,39.48,7
74494,254.30,196.83,3200,100001,101.75,8
74495,452.12,31.83,16000,100011,59.33,7
74496,-90.88,171.59,4000,100000,176.86,10
74497,-261.92,-215.22,8000,100005,114.42,8
74498,240.89,-375.44,3200,100009,30.18,7
74499,-373.19,70.55,4000,100012,100.44,8
74500,-315.82,485.42,3200,100004,96.22,8
74501,103.12,239.01,4000,100000,68.62,10
74502,-253.49,-171.15,8000,100005,111.13,8
74503,-356.03,184.29,3200,100012,37.91,7
74504,-155.06,-61.41,4000,100006,70.77,8
74505,-311.03,-109.29,16000,100010,121.08,8
74506,-241.99,299.84,3200,100003,77.70,8
74507,329.42,-462.08,16000,100009,143.71,9
74508,-292.89,278.81,16000,100003,130.43,10
74509,-314.05,405.62,3200,100004,57.19,7
74510,294.85,-410.20,3200,100009,88.84,8
74511,102.96,192.92,4000,100000,26.51,7
74512,-381.67,439.44,3200,100004,34.31,7
74513,27.01,-416.60,4000,100015,112.70,8
74514,-48.99,-71.65,3200,100006,153.26,10
74515,-428.16,117.32,8000,100012,64.05,8
74516,-275.50,375.33,16000,100003,91.59,8
74517,-451.25,204.75,16000,100012,69.93,8
74518,-342.22,411.86,3200,100004,29.45,7
74519,-108.63,-402.19,3200,100015,26.21,7
74520,-304.49,392.66,3200,100004,68.20,8
74521,485.06,-4.38,4000,100011,79.20,8
74522,13.63,113.95,4000,100000,93.11,10
74523,-128.96,-359.04,4000,100015,70.63,8
74524,412.74,91.97,16000,100011,97.54,8
74525,393.04,163.81,4000,100001,75.22,8
74526,-235.95,388.31,4000,100003,60.20,7
74527,-65.10,437.06,8000,100003,146.94,10
74528,143.67,-405.17,16000,100009,71.84,8
74529,131.25,-13.80,8000,100008,51.73,7
74530,24.45,181.71,16000,100000,62.21,7
74531,7.46,166.78,4000,100000,78.73,10
74532,-316.61,-319.60,8000,100013,109.42,8
74533,298.75,51.44,8000,100017,57.45,7
74534,-2.47,-35.82,16000,100008,160.63,9
74535,124.64,-142.78,4000,100016,80.62,8
74536,-130.92,121.27,4000,100006,128.15,10
74537,488.84,-443.84,4000,100002,157.82,10
74538,-186.64,199.83,4000,100003,154.30,10
74539,49.73,-168.92,16000,100016,61.22,7
74540,383.91,355.53,3200,100007,63.44,8
74541,-389.25,-137.02,8000,100010,39.59,7
74542,333.21,46.37,4000,100017,66.25,8
74543,-330.38,-154.88,16000,100010,100.03,8
74544,147.00,342.65,4000,100014,79.07,8
74545,216.35,-32.70,16000,100008,65.37,8
74546,-50.48,336.38,4000,100003,137.07,10
74547,-429.01,325.22,4000,100004,99.93,8
74548,129.52,-361.42,8000,100009,83.81,8
74549,-217.12,188.31,4000,100003,168.64,10
74550,-77.56,72.21,4000,100006,125.09,10
74551,-256.28,182.96,3200,100012,135.31,9
74552,231.78,16.17,4000,100017,64.19,8
74553,-99.77,185.80,3200,100000,186.22,10
74554,120.13,-167.20,4000,100016,57.04,7
74555,-195.79,-450.85,16000,100015,115.85,8
74556,-154.49,-1.33,16000,100006,28.34,7
74557,-491.92,69.65,3200,100012,141.98,9
74558,226.80,-300.83,3200,100009,81.17,8
74559,-354.64,-17.95,4000,100010,140.49,9
74560,394.99,404.49,16000,100007,47.09,7
74561,0.14,-351.78,3200,100015,106.49,8
74562,-31.72,379.99,8000,100014,123.43,8
74563,482.79,-219.77,16000,100002,122.71,8
74564,342.42,400.36,8000,100007,9.33,7
74565,44.70,-295.43,8000,100016,91.78,8
74566,214.28,50.08,3200,100017,95.74,8
74567,220.24,58.16,4000,100017,96.12,8
74568,51.42,-215.04,3200,100016,38.18,7
74569,21.18,-69.68,16000,100008,135.72,9
74570,-320.75,-174.69,16000,100010,114.39,8
74571,-90.47,325.45,8000,100003,100.12,8
74572,-177.23,-206.27,16000,100005,29.35,7
74573,252.19,-223.49,8000,100009,162.26,9
74574,367.41,-381.07,8000,100002,77.14,8
74575,-184.58,163.64,4000,100006,159.76,10
74576,312.58,-122.08,16000,100017,118.23,8
74577,308.41,-401.84,4000,100009,99.60,8
74578,-126.10,149.59,3200,100006,156.18,10
74579,-361.45,-329.23,8000,100013,64.81,8
74580,-114.74,-149.98,4000,100005,64.90,8
74581,36.46,259.54,4000,100000,100.09,10
74582,335.88,-417.68,3200,100002,124.56,8
74583,-484.71,334.50,16000,100004,134.53,9
74584,-25.07,201.91,16000,100000,114.86,10
74585,334.93,-482.67,3200,100009,160.53,9
74586,-100.50,329.91,8000,100003,89.25,8
74587,14.16,138.33,8000,100000,79.56,10
74588,-313.03,-487.77,16000,100013,164.32,9
74589,-355.25,-349.22,16000,100013,63.71,8
74590,32.85,36.04,4000,100000,146.49,10
74591,-253.74,-427.50,8000,100015,168.55,9
74592,285.11,408.38,8000,100007,62.90,8
74593,117.69,423.67,16000,100014,37.55,7
74594,226.78,-101.40,3200,100008,82.12,8
74595,454.80,-266.48,3200,100002,69.82,8
74596,346.46,133.03,3200,100001,93.70,8
74597,-383.95,-352.82,8000,100013,34.88,7
74598,-16.21,-165.85,8000,100016,116.83,8
74599,1.13,-21.09,4000,100008,159.90,9
74600,189.23,-488.24,16000,100009,109.98,8
74601,-272.64,-241.98,16000,100005,129.90,9
74602,25.02,-456.88,16000,100015,118.41,8
74603,405.01,160.81,16000,100001,84.73,8
74604,-380.50,-112.41,8000,100010,54.34,7
74605,-464.10,-157.60,4000,100010,40.72,7
74606,469.62,-311.14,8000,100002,67.69,8
74607,233.26,-195.10,8000,100016,145.09,9
74608,-364.77,288.70,3200,100004,118.23,8
74609,49.43,-210.18,16000,100016,40.51,7
74610,-385.59,479.05,16000,100004,73.72,8
74611,-284.58,-293.59,4000,100013,149.41,9
74612,-111.06,231.43,4000,100003,143.98,10
74613,-29.16,136.44,16000,100000,120.67,10
74614,-23.59,255.94,4000,100000,137.69,10
74615,380.57,291.83,3200,100001,71.40,8
74616,18.26,261.46,16000,100000,111.75,10
74617,288.97,-5.28,8000,100017,3.20,7
74618,-293.14,129.96,16000,100012,105.43,8
74619,458.91,-320.61,4000,100002,57.60,7
74620,-310.14,-206.21,8000,100010,137.28,9
74621,-67.42,9.22,4000,100006,115.04,8
74622,433.30,398.16,8000,100007,85.84,8
74623,-22.85,-131.00,16000,100016,140.59,9
74624,181.82,345.41,3200,100014,105.40,8
74625,-225.92,225.98,4000,100003,134.10,10
74626,-291.27,-255.77,8000,100005,151.85,9
74627,-167.76,-466.80,3200,100015,97.15,8
74628,260.65,-259.94,8000,100009,130.31,9
74629,477.76,-301.03,4000,100002,76.62,8
74630,-15.30,-111.16,3200,100016,147.87,9
74631,470.69,321.41,8000,100007,150.06,9
74632,163.09,254.71,8000,100000,112.67,10
74633,-413.08,-268.13,4000,100013,93.19,8
74634,-352.80,413.69,4000,100004,19.68,7
74635,463.41,-312.24,8000,100002,61.46,7
74636,71.46,-103.51,4000,100008,95.99,8
74637,440.96,228.73,4000,100001,89.40,8
74638,305.19,-10.62,3200,100017,13.96,7
74639,-200.62,-32.85,16000,100006,41.04,7
74640,472.95,451.85,8000,100007,132.47,9
74641,440.31,422.53,16000,100007,93.47,8
74642,-83.11,85.62,3200,100006,128.56,10
74643,291.63,172.54,16000,100001,80.73,8
74644,35.37,319.73,16000,100014,95.57,8
74645,-375.49,283.14,8000,100012,114.77,8
74646,-60.37,-145.40,4000,100005,106.33,8
74647,498.99,-204.43,8000,100002,144.94,10
74648,91.55,-399.24,3200,100009,121.05,8
74649,-75.83,-99.86,8000,100005,128.10,9
74650,-44.23,-126.91,8000,100005,130.25,9
74651,376.20,-186.60,8000,100002,128.11,10
74652,-381.96,230.30,3200,100012,61.54,7
74653,-385.40,21.93,4000,100012,147.59,9
74654,-156.98,-442.71,8000,100015,76.55,8
74655,-14.86,-318.20,16000,100015,119.81,8
74656,315.01,121.44,4000,100001,111.33,8
74657,41.38,120.43,3200,100000,68.61,10
74658,496.47,-288.02,3200,100002,97.54,8
74659,440.94,136.15,8000,100001,127.13,9
74660,-147.44,-408.08,4000,100015,62.13,7
74661,216.03,468.12,3200,100014,143.93,9
74662,-497.97,-413.84,4000,100013,95.90,8
74663,373.64,-299.24,16000,100002,31.08,7
74664,-82.20,43.78,8000,100006,107.80,8
74665,281.69,-471.08,8000,100009,114.85,8
74666,428.73,343.93,16000,100007,102.95,8
74667,-69.63,-114.69,4000,100005,120.08,8
74668,-272.43,-118.23,3200,100006,151.75,10
74669,-374.46,-177.29,4000,100010,67.53,8
74670,-76.36,175.28,4000,100000,162.36,10
74671,-405.17,-108.70,4000,100010,37.09,7
74672,-420.57,-106.67,4000,100010,31.67,7
74673,294.33,-233.03,3200,100002,133.54,10
74674,-468.85,184.77,8000,100012,79.45,8
74675,-174.74,-33.53,8000,100006,38.19,7
74676,301.18,-104.80,8000,100017,99.59,8
74677,398.54,325.57,4000,100007,96.54,8
74678,116.32,-446.86,16000,100009,115.74,8
74679,46.09,-321.33,8000,100016,114.53,8
74680,-388.00,102.31,16000,100012,67.16,8
74681,269.83,197.15,8000,100001,86.90,8
74682,-104.22,276.58,3200,100003,112.99,8
74683,-392.12,70.91,16000,100012,98.51,8
74684,-479.26,102.06,3200,100012,111.10,8
74685,-22.62,427.33,8000,100014,116.80,8
74686,462.94,228.51,4000,100001,111.36,8
74687,-207.57,127.05,4000,100006,125.71,10
74688,-492.78,-256.63,4000,100013,128.66,9
74689,-396.22,289.46,4000,100004,119.92,8
74690,23.07,401.46,8000,100014,67.43,8
74691,117.62,171.29,16000,100000,31.67,7
74692,-396.52,-432.93,3200,100013,74.83,8
74693,482.67,-325.05,8000,100002,81.76,8
74694,-371.16,-304.32,3200,100013,73.57,8
74695,459.77,173.06,3200,100001,120.69,8
74696,-242.82,136.00,4000,100006,145.30,10
74697,449.78,428.43,8000,100007,103.84,8
74698,-32.05,435.65,4000,100014,128.15,9
74699,-460.74,-460.57,8000,100013,108.24,8
74700,289.24,62.50,16000,100017,68.19,8
74701,-358.46,-319.88,3200,100013,72.32,8
74702,-309.02,-216.40,3200,100010,143.61,9
74703,-482.99,-233.72,16000,100010,110.64,8
74704,-86.05,-104.89,8000,100005,118.33,8
74705,-87.05,-145.11,3200,100005,85.92,8
74706,-160.72,112.07,4000,100006,110.32,8
74707,494.11,61.85,4000,100011,110.90,8
74708,-224.01,-470.20,8000,100015,149.00,9
74709,301.24,-430.94,4000,100009,103.28,8
74710,-384.06,358.30,16000,100004,50.12,7
74711,-167.89,499.84,8000,100003,146.89,10
74712,-280.44,-309.18,4000,100013,146.90,9
74713,-325.92,-292.17,3200,100013,114.93,8
74714,-196.46,121.78,16000,100006,118.73,8
74715,128.69,-465.27,4000,100009,118.27,8
74716,126.91,-125.99,16000,100008,73.27,8
74717,-238.88,-131.88,3200,100005,117.22,8
74718,323.77,144.11,3200,100001,87.04,8
74719,-177.94,-54.65,3200,100006,58.70,7
74720,359.78,61.30,4000,100011,81.01,8
74721,460.00,393.40,4000,100007,112.91,8
74722,-259.66,-387.04,3200,100013,160.25,9
74723,304.28,-212.96,16000,100002,139.16,10
74724,134.50,90.58,4000,100000,95.26,10
74725,359.83,-280.72,3200,100002,52.51,7
74726,-59.95,346.18,16000,100003,126.70,10
74727,132.34,-392.70,4000,100009,79.74,8
74728,-113.53,431.07,16000,100003,105.98,8
74729,-329.59,-246.87,4000,100013,144.41,9
74730,-476.59,-387.09,16000,100013,64.23,8
74731,234.71,-427.10,16000,100009,52.25,7
74732,-54.15,-186.76,16000,100005,95.65,8
74733,-152.19,-382.48,8000,100015,73.98,8
74734,-42.40,252.03,16000,100000,150.98,10
74735,-310.84,111.86,8000,100012,98.61,8
74736,455.46,-448.09,16000,100002,146.15,10
74737,-404.23,184.25,16000,100012,19.94,7
74738,104.20,-429.28,16000,100009,117.55,8
74739,256.74,-258.87,8000,100009,129.87,9
74740,-145.37,-235.46,4000,100005,29.79,7
74741,13.82,499.25,4000,100014,127.05,9
74742,66.42,-54.90,3200,100008,90.15,8
74743,231.98,292.91,16000,100001,136.78,9
