ID,X,Y,Channel,UF,Connected EDs
1866,-134.03,134.42,800,5007,91.60,8
1867,-61.65,493.20,1600,5015,78.42,8
1868,-422.33,-213.78,400,5006,77.99,8
1869,135.47,459.52,320,5023,112.82,8
1870,371.12,197.87,800,5005,63.29,8
1871,-465.85,452.35,800,5020,63.18,8
1872,-441.56,-342.20,400,5021,20.80,7
1873,-120.20,314.45,320,5018,88.34,8
1874,-187.88,109.24,800,5028,95.05,8
1875,-426.50,216.21,400,5000,27.61,7
1876,194.57,-417.82,1600,5027,59.37,7
1877,-388.12,20.53,1600,5016,73.39,8
1878,-200.80,98.20,800,5028,78.13,8
1879,412.40,-266.33,800,5030,33.58,7
1880,191.53,-395.21,1600,5027,65.64,8
1881,-335.11,-361.06,1600,5035,84.40,8
1882,-81.18,-302.62,800,5009,63.32,8
1883,-417.36,77.18,1600,5016,71.66,8
1884,-434.32,389.30,400,5020,21.64,7
1885,39.41,462.80,800,5015,71.67,8
1886,-387.42,157.37,800,5000,53.14,7
1887,-179.82,269.25,320,5018,18.28,7
1888,20.98,-431.55,400,5017,68.47,8
1889,-492.00,480.85,320,5020,101.85,8
1890,-45.46,172.37,320,5026,70.00,8
1891,98.95,337.26,1600,5023,89.97,8
1892,195.72,-243.92,800,5032,41.78,7
1893,450.28,-161.28,320,5022,91.76,8
1894,-480.70,-95.60,400,5016,117.90,8
1895,197.56,443.81,400,5029,64.45,8
1896,-407.97,-443.61,800,5008,36.29,7
1897,68.67,-123.43,1600,5014,72.40,8
1898,65.85,397.55,1600,5015,92.09,8
1899,-338.78,405.55,1600,5020,83.09,8
1900,490.26,-139.92,320,5022,89.81,8
1901,424.09,459.03,400,5002,38.56,7
1902,496.86,154.75,320,5013,76.55,8
1903,-232.99,105.03,800,5028,60.49,7
1904,-385.66,124.34,400,5000,85.87,8
1905,350.98,-178.10,400,5004,12.52,7
1906,50.41,-86.07,400,5014,65.56,8
1907,407.21,482.60,1600,5002,63.42,8
1908,-466.74,48.45,320,5016,28.21,7
1909,-272.25,209.67,320,5018,97.26,8
1910,-96.90,199.92,1600,5026,112.49,8
1911,-249.19,124.01,1600,5028,72.04,8
1912,435.79,120.87,320,5013,39.11,7
1913,376.85,387.88,800,5002,54.69,7
1914,-343.37,-497.78,1600,5008,49.24,7
1915,340.81,353.20,800,5002,104.50,8
1916,-31.20,-96.39,320,5014,38.28,7
1917,-346.82,-189.17,320,5006,35.55,7
1918,-285.86,-155.91,800,5006,80.58,8
1919,-327.36,71.84,1600,5028,64.88,8
1920,-463.30,474.93,400,5020,79.58,8
1921,-239.17,-274.25,800,5035,47.92,7
1922,-56.00,-338.47,320,5009,61.39,7
1923,-218.08,-461.62,320,5025,84.23,8
1924,224.88,-304.99,320,5032,79.98,8
1925,292.17,-464.18,400,5031,44.69,7
1926,-318.64,4.61,1600,5028,72.70,8
1927,484.49,157.80,800,5013,73.92,8
1928,270.21,371.94,320,5023,84.93,8
1929,-395.61,-455.42,800,5008,20.27,7
1930,-351.77,-418.72,800,5008,48.80,7
1931,392.00,-157.89,400,5004,50.95,7
1932,-240.22,286.11,400,5018,44.57,7
1933,-251.58,-431.97,320,5025,58.10,7
1934,-375.05,292.91,320,5000,87.46,8
1935,-496.30,85.07,320,5016,73.15,8
1936,235.65,266.44,800,5012,101.86,8
1937,371.21,250.92,1600,5005,18.95,7
1938,-182.40,21.14,1600,5028,88.85,8
1939,-391.92,125.52,1600,5000,83.88,8
1940,-29.60,273.75,1600,5026,80.47,8
1941,307.65,165.75,800,5012,97.54,8
1942,-129.35,425.53,800,5015,107.49,8
1943,-404.82,-326.05,800,5021,34.96,7
1944,358.09,-201.10,1600,5004,11.85,7
1945,316.01,-197.40,400,5004,37.47,7
1946,309.74,-461.75,800,5031,36.03,7
1947,-191.91,409.46,1600,5003,63.69,8
1948,-35.76,-272.94,320,5009,23.20,7
1949,-7.68,-164.86,800,5014,42.00,7
1950,64.99,305.54,1600,5026,110.31,8
1951,218.93,113.19,320,5012,55.33,7
1952,-285.02,483.84,320,5003,64.87,8
1953,-2.86,-420.98,320,5017,50.89,7
1954,347.33,437.11,1600,5002,75.15,8
1955,490.43,253.12,400,5005,102.11,8
1956,218.60,62.86,400,5001,91.02,8
1957,-286.80,370.95,800,5003,65.79,8
1958,-41.27,-164.81,400,5014,56.16,7
1959,-274.60,327.52,1600,5018,94.56,8
1960,117.59,-107.49,320,5011,106.17,8
1961,283.53,-388.56,800,5031,49.59,7
1962,115.23,-173.58,800,5010,97.60,8
1963,-127.55,323.56,400,5018,87.00,8
1964,-196.36,170.89,800,5018,101.42,8
1965,33.72,161.32,1600,5026,49.26,7
1966,-433.59,-120.09,320,5006,77.92,8
1967,137.34,93.12,400,5011,95.74,8
1968,-382.27,-448.15,320,5008,14.25,7
1969,325.18,-222.75,320,5004,42.50,7
1970,367.77,394.83,1600,5002,58.84,7
1971,215.90,178.36,800,5012,12.01,7
1972,-322.77,-206.42,400,5006,64.06,8
1973,122.39,166.04,800,5012,87.76,8
1974,-353.43,469.67,1600,5020,92.80,8
1975,107.86,3.40,320,5011,15.16,7
1976,322.27,69.81,1600,5001,51.48,7
1977,99.53,-292.85,320,5032,66.19,8
1978,-252.25,-175.13,320,5024,72.08,8
1979,-268.83,-349.95,1600,5035,35.23,7
1980,-457.90,-482.18,320,5033,28.09,7
1981,-254.47,233.72,400,5018,68.52,8
1982,60.41,410.95,320,5015,83.57,8
1983,-298.30,33.34,400,5028,39.02,7
1984,166.55,179.91,400,5012,45.23,7
1985,302.29,-212.23,1600,5004,55.03,7
1986,99.35,-389.96,400,5027,55.84,7
1987,276.32,209.57,320,5012,78.25,8
1988,46.41,457.32,1600,5015,75.27,8
1989,-131.65,-311.52,800,5009,114.55,8
1990,-32.47,-269.42,800,5009,23.83,7
1991,-38.46,-23.88,1600,5007,93.31,8
1992,-366.08,-463.48,1600,5008,10.34,7
1993,-400.13,-261.78,400,5021,71.53,8
1994,231.86,404.77,1600,5023,64.72,8
1995,-166.47,207.06,400,5018,72.40,8
1996,-61.40,-193.60,400,5014,91.13,8
1997,-386.53,-417.28,800,5008,44.95,7
1998,495.49,129.13,800,5013,55.04,7
1999,-297.62,497.48,800,5003,83.06,8
2000,59.33,-34.99,400,5011,71.30,8
2001,434.09,426.55,1600,5002,14.69,7
2002,-457.42,-439.53,1600,5034,13.29,7
2003,-437.99,-339.66,800,5021,18.22,7
2004,114.78,392.20,800,5023,78.94,8
2005,347.47,-274.26,1600,5004,83.95,8
2006,-132.08,164.33,800,5007,117.48,8
2007,498.41,277.81,800,5005,111.58,8
2008,-161.53,273.30,1600,5018,36.32,7
2009,135.85,475.68,1600,5029,119.47,8
2010,-378.29,35.01,400,5016,84.43,8
2011,338.15,-30.90,800,5001,65.88,8
2012,-469.30,11.67,400,5016,11.94,7
2013,-240.22,73.68,400,5028,31.85,7
2014,227.08,-311.53,400,5032,85.50,8
2015,-400.85,-464.07,320,5008,24.91,7
2016,-321.73,-96.15,800,5006,77.48,8
2017,63.80,-97.74,800,5014,72.11,8
2018,-467.95,240.73,1600,5000,75.13,8
2019,-370.57,-123.42,1600,5006,36.30,7
2020,-275.71,-1.72,400,5028,56.47,7
2021,284.15,-163.57,1600,5010,73.35,8
2022,-229.43,-132.87,400,5024,56.03,7
2023,317.46,126.92,1600,5001,105.14,8
2024,24.68,-146.00,800,5014,36.52,7
2025,-375.90,-46.85,800,5016,109.07,8
2026,449.27,131.42,400,5013,43.59,7
2027,-61.24,-304.78,1600,5009,44.73,7
2028,206.06,-272.73,320,5032,49.57,7
2029,246.66,-143.30,800,5010,49.93,7
2030,262.94,80.98,320,5001,68.96,8
2031,-185.78,-134.86,1600,5024,27.23,7
2032,-165.39,135.71,800,5007,111.99,8
2033,366.66,-46.84,1600,5022,70.06,8
2034,472.40,477.84,800,5002,77.15,8
2035,-233.40,-398.05,320,5025,20.23,7
2036,96.73,-448.79,400,5027,43.65,7
2037,-169.28,-10.03,400,5007,105.62,8
2038,-33.03,-303.96,320,5009,20.13,7
2039,-156.05,442.70,800,5003,98.17,8
2040,97.52,205.64,320,5026,82.17,8
2041,-150.64,-480.14,1600,5017,109.90,8
2042,-62.36,-145.53,320,5014,62.80,8
2043,393.05,-278.87,800,5030,48.44,7
2044,475.38,-306.47,800,5030,41.14,7
2045,-88.29,-39.88,800,5007,95.82,8
2046,-198.81,-443.14,800,5025,71.90,8
2047,322.09,-112.42,320,5004,83.89,8
2048,38.22,354.55,1600,5015,93.07,8
2049,-18.39,-301.50,1600,5009,12.27,7
2050,281.71,296.02,320,5005,113.09,8
2051,162.78,-354.62,320,5027,81.07,8
2052,409.00,83.02,1600,5013,49.43,7
2053,290.92,-23.93,800,5001,48.04,7
2054,-373.99,-48.54,400,5006,111.20,8
2055,-61.06,363.17,1600,5015,73.73,8
2056,353.81,-335.63,1600,5019,75.56,8
2057,-180.10,486.46,800,5003,93.83,8
2058,-224.05,24.68,800,5028,50.25,7
2059,-71.96,-493.71,400,5017,51.88,7
2060,22.83,288.00,800,5026,81.32,8
2061,-176.74,-49.22,800,5024,112.63,8
2062,-356.46,-140.22,1600,5006,21.66,7
2063,-181.70,-349.29,400,5025,55.95,7
2064,214.18,-223.28,320,5010,43.48,7
2065,-196.41,215.66,320,5018,56.66,7
2066,-146.88,69.47,1600,5007,61.59,7
2067,-40.49,389.37,1600,5015,40.75,7
2068,453.48,-334.68,400,5030,52.65,7
2069,-198.00,93.36,400,5028,77.88,8
2070,349.01,-383.81,800,5019,50.90,7
2071,-307.96,-60.55,320,5006,114.88,8
2072,180.45,82.99,1600,5012,89.87,8
2073,251.88,401.29,800,5029,71.29,8
2074,-200.62,115.47,400,5028,89.23,8
2075,-201.66,419.06,800,5003,52.04,7
2076,-339.52,-227.82,320,5006,73.43,8
2077,-313.02,231.69,400,5000,89.73,8
2078,-300.06,185.18,320,5000,102.59,8
2079,237.59,487.17,400,5029,22.98,7
2080,-218.48,336.18,400,5018,67.13,8
2081,113.46,-471.77,1600,5027,46.61,7
2082,-103.82,208.68,400,5018,113.53,8
2083,38.69,-39.45,400,5011,91.79,8
2084,331.90,259.94,1600,5005,56.59,7
2085,-98.17,-441.72,1600,5017,53.54,7
2086,187.42,-281.24,800,5032,35.63,7
2087,42.48,-94.26,1600,5014,54.43,7
2088,-213.09,105.68,320,5028,73.47,8
2089,-303.34,-156.73,320,5006,63.08,8
2090,199.77,124.80,400,5012,44.26,7
2091,-180.92,-261.74,400,5035,99.01,8
2092,-122.16,134.44,800,5007,86.10,8
2093,-480.41,-326.88,320,5021,41.28,7
2094,62.63,-494.98,400,5027,97.66,8
2095,221.13,-93.15,400,5010,87.09,8
2096,298.70,-405.73,320,5031,26.69,7
2097,-351.55,136.75,1600,5000,86.92,8
2098,-270.11,423.66,320,5003,17.50,7
2099,496.51,-379.68,1600,5019,99.74,8
2100,250.30,320.09,320,5023,74.79,8
2101,-159.73,-360.83,1600,5025,72.01,8
2102,458.47,17.01,400,5013,71.73,8
2103,-214.66,36.60,320,5028,53.22,7
2104,-427.23,-400.78,320,5034,35.98,7
2105,120.13,320.36,800,5023,76.53,8
2106,-274.22,119.06,800,5028,65.96,8
2107,-449.82,267.51,320,5000,76.93,8
2108,-219.69,497.40,320,5003,77.52,8
2109,-383.86,493.91,1600,5020,94.85,8
2110,-204.77,244.20,320,5018,28.94,7
2111,-400.88,-415.53,320,5034,51.31,7
2112,-358.74,-457.06,400,5008,17.83,7
2113,317.84,-171.72,1600,5004,39.71,7
2114,167.54,-98.95,1600,5010,92.59,8
2115,22.27,-478.82,320,5017,73.62,8
2116,283.85,-253.04,400,5004,93.13,8
2117,-360.30,-202.86,800,5006,43.81,7
2118,-367.70,77.45,800,5028,105.36,8
2119,-451.44,193.59,800,5000,53.86,7
2120,-414.87,488.82,1600,5020,82.12,8
2121,441.80,-412.07,1600,5019,46.17,7
2122,437.64,-270.81,1600,5030,13.16,7
2123,-49.51,-452.97,400,5017,5.71,7
2124,-0.07,214.57,320,5026,17.18,7
2125,148.60,-263.15,320,5032,9.35,7
2126,117.62,-479.30,1600,5027,51.58,7
2127,-294.30,-339.60,400,5035,38.73,7
2128,61.29,-207.30,1600,5014,106.43,8
2129,414.27,-158.74,320,5004,69.15,8
2130,-238.84,-73.61,320,5024,105.19,8
2131,-147.75,-131.81,320,5024,45.06,7
2132,27.82,-194.17,1600,5014,77.81,8
2133,246.32,256.32,1600,5012,95.61,8
2134,-206.90,-243.75,320,5024,85.87,8
2135,-259.06,404.84,1600,5003,23.36,7
2136,-290.05,22.46,1600,5028,40.04,7
2137,-74.07,228.16,800,5026,91.89,8
2138,439.05,-210.55,400,5030,72.94,8
2139,-470.39,-296.28,320,5021,39.89,7
2140,313.76,-35.12,800,5001,59.77,7
2141,86.73,317.13,400,5023,107.95,8
2142,-52.37,-155.05,1600,5014,58.24,7
2143,37.71,-408.73,320,5017,92.26,8
2144,174.83,-115.62,1600,5010,74.50,8
2145,26.52,125.31,320,5026,82.47,8
2146,115.06,335.27,800,5023,75.03,8
2147,224.30,-238.80,1600,5010,60.12,7
2148,493.93,-299.75,800,5030,55.11,7
2149,56.26,-270.15,400,5009,77.92,8
2150,-40.16,-456.38,1600,5017,8.69,7
2151,289.81,130.34,320,5012,88.05,8
2152,-12.02,-422.03,800,5017,42.90,7
2153,-8.03,115.68,800,5026,94.29,8
2154,-247.71,-209.49,320,5024,81.70,8
2155,-231.15,317.04,800,5018,55.77,7
2156,-309.75,-67.90,1600,5006,107.66,8
2157,134.12,-343.60,800,5032,85.50,8
2158,306.15,-349.68,400,5031,77.16,8
2159,-232.38,206.58,320,5018,74.25,8
2160,432.82,-333.58,320,5030,50.83,7
2161,-437.11,456.23,400,5020,51.54,7
2162,-489.91,-55.79,400,5016,81.62,8
2163,-197.75,436.18,800,5003,55.96,7
2164,185.67,-311.53,400,5032,57.32,7
2165,-46.53,-42.69,800,5014,91.04,8
2166,346.59,147.57,320,5005,118.79,8
2167,-425.03,-218.31,320,5006,83.09,8
2168,64.55,-412.16,1600,5027,74.74,8
2169,-245.62,-144.54,320,5024,66.47,8
2170,-325.93,-211.72,1600,5006,66.06,8
2171,-362.64,-148.83,320,5006,11.28,7
2172,231.01,-138.74,800,5010,45.01,7
2173,-97.38,163.51,800,5007,108.09,8
2174,189.91,-150.82,400,5010,36.84,7
2175,-232.29,302.65,320,5018,45.91,7
2176,162.55,149.24,400,5012,51.08,7
2177,-10.50,224.21,320,5026,31.05,7
2178,-27.17,-211.24,1600,5009,78.42,8
2179,106.49,43.14,800,5011,47.27,7
2180,-53.27,217.21,400,5026,69.39,8
2181,-46.62,354.57,1600,5015,75.24,8
2182,-83.74,85.58,800,5007,29.80,7
2183,323.35,488.19,1600,5029,69.85,8
2184,-333.39,178.10,800,5000,73.30,8
2185,198.35,445.81,1600,5029,62.87,8
2186,187.40,108.37,320,5012,63.65,8
2187,-175.99,-402.14,400,5025,58.74,7
2188,-257.68,70.69,320,5028,18.48,7
2189,-251.55,-322.82,800,5035,15.04,7
2190,110.05,123.91,1600,5012,109.29,8
2191,-240.07,-422.71,320,5025,45.74,7
2192,-239.03,-6.45,400,5028,65.57,8
2193,123.27,-183.10,400,5032,85.61,8
2194,149.08,-16.49,1600,5011,30.78,7
2195,-475.93,-318.14,1600,5021,36.60,7
2196,-298.29,369.26,320,5003,73.70,8
2197,-471.42,-306.73,320,5021,35.19,7
2198,79.67,-64.41,800,5011,76.02,8
2199,-80.48,184.04,400,5026,98.56,8
2200,302.51,-205.91,1600,5004,52.63,7
2201,402.72,54.02,800,5013,65.37,8
2202,357.49,314.99,320,5005,64.22,8
2203,-102.15,-61.74,1600,5014,115.96,8
2204,426.40,-412.66,400,5019,32.34,7
2205,-366.95,-388.60,320,5008,73.00,8
2206,-214.49,-186.89,400,5024,41.55,7
2207,-453.66,-158.31,320,5006,87.30,8
2208,405.04,421.37,800,5002,15.63,7
2209,-165.58,-159.11,320,5024,16.06,7
2210,441.00,-356.60,800,5019,58.66,7
2211,-328.52,-453.88,320,5008,48.14,7
2212,-20.74,403.61,400,5015,22.04,7
2213,-219.42,-198.54,1600,5024,52.90,7
2214,-101.20,-272.14,1600,5009,83.69,8
2215,-499.48,-139.10,800,5006,134.67,9
2216,284.11,146.42,400,5012,77.01,8
2217,-63.05,192.76,320,5026,79.70,8
2218,-216.94,97.79,320,5028,65.23,8
2219,64.76,432.22,1600,5015,86.88,8
2220,30.51,373.22,800,5015,74.09,8
2221,290.34,-455.30,800,5031,38.62,7
2222,104.20,23.95,800,5011,31.13,7
2223,-266.95,304.53,400,5018,76.26,8
2224,-199.85,-296.67,320,5035,67.10,8
2225,-45.40,-296.15,1600,5009,27.01,7
2226,220.45,487.96,320,5029,38.11,7
2227,-200.60,-75.09,400,5024,88.75,8
2228,-279.94,207.97,1600,5018,104.30,8
2229,-437.93,-227.26,1600,5021,94.26,8
2230,-255.02,303.24,320,5018,65.02,8
2231,71.28,93.59,320,5011,107.81,8
2232,443.71,-302.21,800,5030,18.91,7
2233,-280.26,-69.16,800,5028,123.84,8
2234,297.24,230.99,800,5005,95.36,8
2235,102.59,-314.41,400,5032,76.50,8
2236,268.85,406.04,400,5029,67.84,8
2237,81.53,-294.56,1600,5032,83.15,8
2238,-413.04,-74.50,320,5006,96.95,8
2239,-309.82,-12.43,1600,5028,79.90,8
2240,-274.38,232.55,320,5018,86.25,8
2241,-365.72,-196.17,800,5006,36.70,7
2242,-412.36,-252.46,400,5021,74.18,8
2243,64.95,-32.72,1600,5011,65.27,8
2244,346.80,-235.48,320,5004,45.40,7
2245,-168.03,367.11,1600,5018,99.39,8
2246,-479.01,135.96,320,5000,107.73,8
2247,197.97,-282.51,1600,5032,45.37,7
2248,299.87,-195.55,400,5004,53.21,7
2249,109.73,-5.37,1600,5011,13.11,7
2250,192.33,220.25,320,5012,55.37,7
2251,78.17,354.53,1600,5023,108.22,8
2252,-442.41,442.17,800,5020,40.73,7
2253,234.81,7.12,320,5001,67.62,8
2254,342.86,-146.08,1600,5004,45.51,7
2255,181.90,185.89,320,5012,33.52,7
2256,206.53,206.88,400,5012,39.23,7
2257,137.20,-95.14,320,5011,94.90,8
2258,273.30,-295.28,1600,5032,120.36,8
2259,-165.09,314.45,400,5018,53.37,7
2260,-115.92,6.78,800,5007,57.14,7
2261,-334.20,-415.06,1600,5008,62.21,7
2262,-248.65,-357.46,1600,5025,28.13,7
2263,84.43,377.35,400,5023,103.55,8
2264,-115.21,220.20,320,5018,97.69,8
2265,-50.32,-97.90,400,5014,52.95,7
2266,-118.33,-391.37,800,5017,93.31,8
2267,449.63,245.83,320,5005,62.50,7
2268,235.07,19.13,320,5001,65.55,8
2269,324.97,354.04,320,5005,114.53,8
2270,-90.51,-261.88,800,5009,76.31,8
2271,214.26,-96.08,800,5010,83.76,8
2272,373.57,155.27,400,5005,104.53,8
2273,475.04,-260.30,800,5030,40.94,7
2274,83.64,124.49,1600,5026,107.11,8
2275,46.16,-425.83,400,5027,90.79,8
2276,-305.44,-44.16,400,5028,105.91,8
2277,49.85,-94.54,800,5014,60.68,7
2278,-190.01,-359.47,320,5025,43.81,7
2279,-225.15,465.50,400,5003,47.20,7
2280,-445.84,-125.01,320,5006,86.63,8
2281,-159.75,-410.75,800,5025,77.09,8
2282,211.28,462.82,1600,5029,45.05,7
2283,-275.15,437.86,800,5003,24.47,7
2284,115.77,21.50,320,5011,23.82,7
2285,226.89,-432.34,320,5031,89.10,8
2286,-259.89,-237.78,800,5035,77.35,8
2287,361.96,312.06,320,5005,59.56,7
2288,-270.35,-377.95,320,5025,40.73,7
2289,-383.54,-103.10,320,5006,58.93,7
2290,357.32,-48.93,800,5022,78.25,8
2291,336.29,291.32,800,5005,61.52,7
2292,-280.82,2.60,800,5028,53.52,7
2293,-242.67,227.46,800,5018,63.41,8
2294,35.19,-156.77,320,5014,51.50,7
2295,-62.47,-429.89,320,5017,25.99,7
2296,-85.95,-189.78,1600,5024,99.50,8
2297,346.40,-327.81,320,5019,86.26,8
2298,184.21,-98.16,1600,5010,86.46,8
2299,162.56,18.30,800,5011,44.89,7
2300,106.41,-124.38,320,5014,110.14,8
2301,425.25,-288.09,400,5030,16.68,7
2302,-166.66,-68.91,1600,5024,94.00,8
2303,204.26,188.42,320,5012,21.42,7
2304,-486.97,-276.39,800,5021,65.50,8
2305,343.31,161.14,800,5005,107.53,8
2306,241.24,-424.81,400,5031,74.55,8
2307,401.39,421.59,320,5002,19.29,7
2308,373.60,105.81,800,5013,86.20,8
2309,467.87,-231.63,320,5030,58.26,7
2310,-40.96,374.78,1600,5015,54.31,7
2311,-98.73,300.03,800,5018,102.92,8
2312,-365.18,-366.62,320,5021,86.93,8
2313,-129.02,337.63,800,5018,94.89,8
2314,-165.42,350.66,400,5018,84.80,8
2315,141.42,193.97,800,5012,73.52,8
2316,-481.63,-64.79,800,5016,87.86,8
2317,205.54,-163.40,800,5010,17.89,7
2318,64.90,-289.80,320,5009,84.18,8
2319,326.10,-321.93,1600,5019,103.94,8
2320,105.60,137.11,1600,5012,108.96,8
2321,260.71,-461.62,320,5031,65.45,8
2322,-372.26,-326.79,1600,5021,67.43,8
2323,425.86,44.18,320,5013,55.00,7
2324,-87.60,378.77,400,5015,80.73,8
2325,-377.46,20.19,800,5016,84.06,8
2326,-6.16,38.55,320,5007,82.48,8
2327,440.32,-255.91,1600,5030,27.57,7
2328,-191.59,308.99,800,5018,37.22,7
2329,-217.70,135.09,400,5028,94.12,8
2330,24.56,-259.32,1600,5009,53.09,7
2331,141.60,-498.60,800,5027,67.37,8
2332,58.67,-370.86,800,5027,98.82,8
2333,109.12,-445.00,320,5027,30.81,7
2334,-2.80,-32.61,320,5014,90.44,8
2335,-264.06,89.94,800,5028,36.21,7
2336,168.65,-416.22,320,5027,35.31,7
2337,36.57,-475.90,1600,5017,85.96,8
2338,241.09,-167.49,320,5010,31.02,7
2339,-344.19,114.80,400,5028,99.96,8
2340,248.61,-360.64,320,5031,93.89,8
2341,478.51,280.95,320,5005,92.74,8
2342,-253.20,-160.38,320,5024,71.80,8
2343,188.30,448.74,1600,5029,71.07,8
2344,173.98,-54.06,400,5011,73.81,8
2345,38.42,181.88,1600,5026,34.12,7
2346,423.06,-149.47,1600,5022,78.72,8
2347,346.24,387.10,1600,5002,81.61,8
2348,-486.48,128.19,400,5016,110.33,8
2349,489.79,284.00,1600,5005,104.42,8
2350,101.14,32.61,800,5011,40.04,7
2351,-46.82,11.12,1600,5007,60.05,7
2352,-193.38,257.92,800,5018,15.06,7
2353,-210.80,-53.79,800,5024,111.89,8
2354,-173.23,-379.81,320,5025,56.41,7
2355,331.74,158.61,800,5005,115.08,8
2356,426.65,81.67,320,5013,32.24,7
2357,-394.67,-72.09,400,5006,91.85,8
2358,-191.88,-58.57,800,5024,103.70,8
2359,343.41,-68.78,1600,5022,88.94,8
2360,493.50,-467.64,400,5019,118.74,8
2361,-217.05,-14.46,1600,5028,83.39,8
2362,-146.65,292.16,320,5018,54.91,7
2363,263.38,-418.64,800,5031,52.95,7
2364,-377.86,-91.87,400,5006,68.58,8
2365,426.84,-260.13,1600,5030,27.44,7
2366,-86.58,-333.48,400,5009,80.52,8
2367,-249.47,-228.15,1600,5035,88.12,8
2368,474.73,79.97,400,5013,18.80,7
2369,-172.88,-76.63,1600,5024,85.55,8
2370,-36.48,-83.13,1600,5014,51.64,7
2371,-367.48,199.82,400,5000,33.64,7
2372,-187.35,-446.83,800,5025,80.61,8
2373,-249.31,316.55,800,5018,67.88,8
2374,134.94,438.69,320,5023,94.98,8
2375,-360.61,365.54,1600,5020,73.96,8
2376,-197.55,-221.04,800,5024,61.45,7
2377,-452.83,29.49,400,5016,12.33,7
2378,-280.19,4.21,1600,5028,51.79,7
2379,333.87,331.34,400,5005,90.84,8
2380,379.15,-205.15,320,5004,30.13,7
2381,456.79,-72.62,400,5022,24.52,7
2382,19.98,240.02,400,5026,33.32,7
2383,375.32,490.71,400,5002,83.46,8
2384,-187.97,125.65,800,5028,105.42,8
2385,-343.12,265.04,800,5000,79.71,8
2386,-258.41,-432.51,400,5025,61.49,7
2387,-7.18,-385.34,1600,5017,74.37,8
2388,-484.10,-165.53,400,5006,117.89,8
2389,-381.05,-331.65,800,5021,59.31,7
2390,145.37,-452.50,320,5027,22.78,7
2391,88.67,-495.71,1600,5027,80.30,8
2392,-268.21,24.27,320,5028,29.64,7
2393,428.09,-100.41,320,5022,29.42,7
2394,-59.07,211.63,400,5026,74.57,8
2395,392.48,368.50,800,5002,59.25,7
2396,-290.44,-389.91,800,5025,61.94,7
2397,305.60,102.91,800,5001,79.92,8
2398,431.13,118.81,320,5013,40.39,7
2399,60.87,237.76,320,5026,54.92,7
2400,-478.05,-116.87,1600,5006,119.54,8
2401,277.88,471.80,1600,5029,22.62,7
2402,461.19,-296.41,400,5030,23.75,7
2403,384.53,-368.32,320,5019,31.57,7
2404,298.57,72.61,400,5001,49.49,7
2405,-161.74,-34.91,400,5007,117.77,8
2406,143.00,174.65,400,5012,67.48,8
2407,-484.78,-19.75,800,5016,46.69,7
2408,2.11,-88.62,320,5014,34.91,7
2409,-176.53,472.25,400,5003,88.66,8
2410,-186.83,494.20,320,5003,94.04,8
2411,-149.62,272.08,320,5018,48.22,7
2412,-108.12,233.28,1600,5018,97.84,8
2413,457.64,117.80,800,5013,29.06,7
2414,423.00,-83.63,320,5022,15.45,7
2415,99.98,254.63,800,5026,97.09,8
2416,-354.53,-102.37,1600,5006,58.31,7
2417,301.04,-87.15,800,5001,110.31,8
2418,-440.47,414.95,320,5020,20.23,7
2419,436.83,-261.58,320,5030,22.33,7
2420,51.89,51.59,320,5011,88.09,8
2421,50.08,401.97,400,5015,75.73,8
2422,20.07,-206.15,800,5014,86.45,8
2423,193.65,-248.51,320,5032,38.12,7
2424,498.91,-325.51,800,5030,71.34,8
2425,376.77,274.47,1600,5005,19.61,7
2426,-280.28,419.93,400,5003,28.27,7
2427,-262.68,220.98,320,5018,82.70,8
2428,235.16,280.51,320,5023,92.28,8
2429,144.38,217.34,1600,5012,82.31,8
2430,25.85,-230.77,400,5009,73.88,8
2431,-98.48,319.32,400,5018,109.92,8
2432,-450.73,-160.61,320,5006,84.38,8
2433,-69.71,-466.96,1600,5017,30.25,7
2434,-70.88,-468.05,800,5017,31.84,7
2435,344.32,408.72,1600,5002,77.25,8
2436,-485.85,-371.56,1600,5034,66.62,8
2437,81.61,-134.25,400,5014,86.06,8
2438,61.91,-399.09,400,5027,81.54,8
2439,-42.84,245.29,1600,5026,69.66,8
2440,90.83,-228.86,800,5032,74.47,8
2441,-223.91,172.66,800,5018,103.00,8
2442,363.33,221.92,400,5005,44.58,7
2443,244.42,-347.79,400,5031,106.05,8
2444,376.99,81.34,400,5013,81.45,8
2445,-315.94,-74.34,400,5006,98.94,8
2446,-234.42,-60.19,320,5024,114.56,8
2447,-232.96,-478.58,1600,5025,100.46,8
2448,489.48,83.32,1600,5013,31.84,7
2449,-7.57,-459.52,320,5017,38.96,7
2450,212.72,131.31,1600,5012,36.61,7
2451,-297.76,407.40,320,5003,49.01,7
2452,11.08,270.73,400,5026,63.85,8
2453,-340.70,15.15,320,5028,84.93,8
2454,340.57,-107.85,800,5004,83.53,8
2455,53.78,76.20,320,5011,103.50,8
2456,-324.30,341.78,1600,5003,111.41,8
2457,426.06,-391.17,1600,5019,28.37,7
2458,-457.83,-401.69,320,5034,27.39,7
2459,-240.80,90.74,320,5028,44.23,7
2460,-278.49,-196.54,400,5006,95.37,8
2461,-45.03,5.69,800,5007,65.33,8
2462,-138.92,-483.23,1600,5017,99.71,8
2463,489.12,-323.93,400,5030,62.66,8
2464,269.36,-483.36,1600,5031,73.61,8
