ID,X,Y,Channel,UF,Connected EDs
11921,476.54,278.61,3600,100024,74.52,8
11922,-74.29,-136.68,3600,100027,123.58,8
11923,-112.09,414.87,3600,100026,69.74,8
11924,406.99,-290.49,3600,100021,69.87,8
11925,-433.55,-106.16,1800,100008,83.39,8
11926,-140.74,-474.45,3600,100019,190.06,9
11927,-2.09,497.19,3600,100026,192.48,9
11928,253.90,-143.56,3600,100009,49.59,7
11929,-455.83,-244.81,3600,100028,55.87,7
11930,-152.24,-47.47,3600,100027,104.35,8
11931,-463.65,-70.94,3600,100008,37.20,7
11932,12.99,354.78,3600,100006,167.84,9
11933,-88.28,-257.31,3600,100010,87.21,8
11934,114.78,-350.32,3600,100015,2.51,7
11935,381.10,-283.88,3600,100021,95.99,8
11936,352.93,75.38,3600,100022,19.35,7
11937,11.36,-426.71,3600,100010,123.96,8
11938,-474.96,327.19,900,100000,60.36,7
11939,-54.13,371.36,3600,100030,132.33,9
11940,-436.40,-280.87,3600,100028,56.14,7
11941,-484.00,-244.53,3600,100028,83.88,8
11942,247.00,268.47,900,100006,81.85,8
11943,341.33,-319.82,3600,100021,138.64,9
11944,350.53,294.96,3600,100017,71.90,8
11945,-430.76,176.07,3600,100000,103.29,8
11946,181.79,29.00,3600,100003,21.43,7
11947,-180.11,-459.64,3600,100019,162.49,9
11948,455.17,-434.60,3600,100011,38.84,7
11949,446.90,11.27,3600,100022,96.13,8
11950,-306.19,74.87,3600,100014,80.84,8
11951,393.25,90.87,3600,100022,28.97,7
11952,-478.24,-162.13,3600,100028,108.55,8
11953,-494.96,-320.80,3600,100028,125.83,9
11954,-268.99,-470.27,3600,100020,146.33,9
11955,106.65,-401.03,3600,100015,53.81,7
11956,-301.58,280.76,3600,100025,35.43,7
11957,-134.43,-399.35,3600,100019,130.46,9
11958,106.01,-444.18,3600,100015,96.68,8
11959,173.64,-497.28,1800,100015,160.14,9
11960,112.63,-303.46,3600,100015,44.63,7
11961,270.75,-410.21,3600,100011,159.34,9
11962,-315.65,-388.45,3600,100020,121.00,8
11963,-133.59,-383.42,3600,100019,119.74,8
11964,228.65,-152.41,3600,100009,72.58,8
11965,385.86,454.24,3600,100017,103.19,8
11966,219.14,-347.34,3600,100015,103.44,8
11967,-418.59,18.22,3600,100008,87.81,8
11968,-15.96,-375.77,3600,100010,70.01,8
11969,452.07,297.87,3600,100024,50.85,7
11970,431.37,-89.50,3600,100001,36.99,7
11971,-14.45,-318.75,3600,100010,13.06,7
11972,130.59,-134.40,3600,100002,45.52,7
11973,-386.50,232.01,3600,100025,63.62,8
11974,275.62,-39.34,3600,100012,58.52,7
11975,-32.55,-153.48,3600,100027,140.07,9
11976,-241.74,-434.34,3600,100019,133.17,9
11977,329.82,-352.93,3600,100011,139.53,9
11978,2.03,131.11,3600,100018,97.48,8
11979,-269.95,83.18,3600,100014,77.11,8
11980,460.80,14.56,3600,100022,105.53,8
11981,388.09,-499.90,3600,100011,55.72,7
11982,405.16,130.69,3600,100022,68.06,8
11983,-466.22,244.20,3600,100000,26.52,7
11984,-221.02,19.81,3600,100014,44.34,7
11985,371.78,487.27,3600,100004,107.17,8
11986,-81.19,-254.48,3600,100010,83.13,8
11987,-381.50,-424.66,3600,100020,47.00,7
11988,-163.58,77.37,3600,100014,122.39,8
11989,178.56,307.43,3600,100006,8.42,7
11990,318.57,268.23,3600,100017,97.98,8
11991,-130.93,156.31,3600,100030,148.95,9
11992,-399.17,61.48,3600,100008,132.46,9
11993,-301.82,95.26,3600,100014,96.89,8
11994,-472.47,374.24,3600,100000,107.47,8
11995,-182.45,246.02,3600,100030,57.35,7
11996,454.09,-335.17,3600,100007,44.18,7
11997,156.30,-216.67,3600,100002,121.86,8
11998,5.57,119.75,3600,100018,87.83,8
11999,485.96,-201.69,3600,100021,89.37,8
12000,-450.47,-383.13,3600,100020,82.78,8
12001,127.66,-14.05,3600,100003,70.27,8
12002,-294.11,86.77,3600,100014,86.12,8
12003,-85.19,284.95,3600,100030,82.61,8
12004,-132.06,312.48,3600,100030,36.03,7
12005,340.87,-369.97,3600,100011,119.52,8
12006,-198.92,-415.87,3600,100019,115.56,8
12007,-493.20,240.42,3600,100000,29.82,7
12008,287.87,-254.01,3600,100009,152.31,9
12009,-353.69,-268.05,3600,100028,55.66,7
12010,-187.82,-218.52,3600,100029,63.21,8
12011,-253.73,409.14,3600,100026,74.73,8
12012,336.68,-384.97,3600,100011,112.32,8
12013,488.56,29.84,3600,100022,123.87,8
12014,235.70,397.78,3600,100004,82.28,8
12015,-142.92,238.65,3600,100030,66.58,8
12016,224.48,-460.28,3600,100015,156.34,9
12017,-243.29,-453.47,3600,100019,152.33,9
12018,-427.73,334.40,3600,100000,85.10,8
12019,7.57,480.71,3600,100026,196.28,9
12020,-258.81,-207.11,3600,100029,49.33,7
12021,-408.32,39.16,3600,100008,109.74,8
12022,-71.89,-124.16,3600,100027,110.84,8
12023,-148.68,-135.59,3600,100029,149.25,9
12024,-440.53,-399.89,3600,100020,63.39,8
12025,80.11,-42.81,3600,100002,89.66,8
12026,-269.22,-318.33,3600,100019,49.77,7
12027,465.57,-61.62,3600,100001,31.51,7
12028,-59.21,10.64,3600,100027,26.29,7
12029,-338.00,-481.78,3600,100020,80.44,8
12030,-384.84,-240.59,3600,100028,15.81,7
12031,-150.20,-148.91,3600,100029,138.01,9
12032,-6.42,279.20,3600,100030,161.29,9
12033,252.39,-369.48,3600,100015,138.37,9
12034,41.04,-310.01,900,100010,56.96,7
12035,-272.53,270.09,3600,100023,37.60,7
12036,152.54,-499.13,3600,100015,155.57,9
12037,-382.66,466.44,3600,100005,155.93,9
12038,128.67,-92.77,3600,100002,24.54,7
12039,474.39,69.22,3600,100022,102.56,8
12040,-199.18,184.38,3600,100023,114.48,8
12041,420.15,-465.82,3600,100011,9.69,7
12042,-421.37,27.76,900,100008,92.49,8
12043,112.95,-219.84,3600,100015,128.17,9
12044,11.68,321.20,3600,100006,161.74,9
12045,10.52,-451.34,3600,100015,147.45,9
12046,466.55,201.21,3600,100024,148.29,9
12047,104.26,318.55,3600,100006,70.03,8
12048,180.34,-52.78,3600,100002,50.10,7
12049,-232.94,-78.39,3600,100014,90.02,8
12050,372.01,222.43,3600,100017,147.49,9
12051,236.35,142.58,3600,100003,120.39,8
12052,451.79,221.21,3600,100024,127.50,9
12053,446.42,-165.84,3600,100001,76.00,8
12054,-428.43,345.85,3600,100000,94.04,8
12055,-113.30,-143.63,3600,100027,142.09,9
12056,-28.07,-177.08,3600,100010,129.27,9
12057,58.03,427.18,3600,100006,169.59,9
12058,110.57,107.52,3600,100018,49.85,7
12059,-429.66,374.59,3600,100005,110.41,8
12060,-400.67,246.59,3600,100025,73.33,8
12061,312.71,-17.05,3600,100012,81.54,8
12062,60.27,-65.27,3600,100002,97.45,8
12063,335.59,-118.85,3600,100012,49.98,7
12064,-108.93,-47.28,3600,100027,64.53,8
12065,267.74,339.42,3600,100017,71.10,8
12066,-306.92,-188.65,3600,100029,92.30,8
12067,-180.37,369.38,3600,100026,56.65,7
12068,-235.28,-20.06,3600,100014,38.48,7
12069,157.02,50.28,3600,100003,11.46,7
12070,-29.06,149.62,3600,100018,133.39,9
12071,-492.72,-37.68,3600,100008,8.73,7
12072,-313.80,-477.41,3600,100020,102.88,8
12073,-413.67,358.18,3600,100005,88.47,8
12074,-179.38,-250.75,3600,100029,61.45,7
12075,-99.24,-483.00,3600,100010,195.92,9
12076,337.27,-289.92,3600,100021,139.59,9
12077,96.70,29.70,3600,100013,43.61,7
12078,-216.69,294.42,3600,100016,30.38,7
12079,77.45,-48.56,3600,100002,88.70,8
12080,246.17,422.38,3600,100004,55.56,7
12081,161.49,429.66,3600,100004,113.15,8
12082,-440.25,-384.14,3600,100020,77.95,8
12083,392.74,-297.81,3600,100021,84.43,8
12084,-393.12,22.81,3600,100008,110.74,8
12085,273.75,423.57,1800,100004,51.64,7
12086,-219.97,260.84,3600,100016,58.73,7
12087,-402.33,-142.46,3600,100028,95.35,8
12088,284.68,140.85,3600,100022,111.49,8
12089,451.63,-281.70,3600,100021,26.75,7
12090,168.87,464.48,3600,100004,97.02,8
12091,-464.28,125.96,3600,100000,141.90,9
12092,364.90,185.71,3600,100022,114.58,8
12093,216.67,78.45,3600,100003,60.44,7
12094,-73.38,185.33,3600,100030,148.34,9
12095,-114.17,-40.92,3600,100027,66.38,8
12096,-137.97,239.12,3600,100030,68.04,8
12097,48.30,336.79,3600,100006,128.79,9
12098,-235.72,121.47,3600,100014,118.35,8
12099,274.68,73.10,3600,100022,97.19,8
12100,236.51,-258.03,3600,100015,150.63,9
12101,120.73,-222.31,3600,100015,125.78,9
12102,-65.40,-357.41,3600,100010,71.64,8
12103,-135.67,359.26,3600,100030,65.77,8
12104,-3.76,-214.11,3600,100010,92.43,8
12105,-349.04,171.71,3600,100023,87.20,8
12106,229.25,-466.26,3600,100015,163.96,9
12107,-431.62,82.04,3600,100008,132.93,9
12108,265.04,346.32,3600,100017,71.53,8
12109,-397.44,121.00,3600,100025,152.91,9
12110,158.38,-142.49,3600,100002,47.94,7
12111,-321.32,478.24,3600,100026,149.78,9
12112,-175.05,-87.16,900,100014,128.56,9
12113,-343.08,277.17,3600,100025,24.88,7
12114,67.35,-226.60,3600,100010,114.78,8
12115,163.11,-75.63,3600,100002,21.65,7
12116,-282.05,-346.38,3600,100019,74.30,8
12117,11.92,-278.00,3600,100010,39.20,7
12118,142.67,487.04,3600,100004,123.33,8
12119,-105.11,-410.40,3600,100010,137.60,9
12120,220.20,247.99,3600,100006,72.09,8
12121,-212.51,426.67,3600,100026,31.58,7
12122,-367.53,-248.38,3600,100028,34.54,7
12123,-379.95,-91.46,3600,100008,116.35,8
12124,466.89,475.89,3600,100024,128.15,9
12125,-400.39,139.00,3600,100025,138.61,9
12126,404.05,356.96,3600,100024,47.90,7
12127,242.23,-131.12,3600,100009,48.37,7
12128,-337.56,-488.46,3600,100020,83.09,8
12129,-71.02,-93.57,3600,100027,80.66,8
12130,-183.49,-373.37,3600,100019,80.53,8
12131,61.56,-85.87,3600,100002,92.00,8
12132,284.84,46.60,3600,100022,90.46,8
12133,-79.04,166.65,3600,100030,160.18,9
12134,334.25,133.54,3600,100022,72.68,8
12135,20.94,233.15,3600,100006,166.18,9
12136,132.00,137.20,3600,100018,86.38,8
12137,396.67,-120.57,3600,100001,76.65,8
12138,-116.66,41.87,3600,100027,85.24,8
12139,357.05,470.85,3600,100004,91.76,8
12140,-79.63,-212.64,3600,100010,112.92,8
12141,231.67,348.92,3600,100006,75.80,8
12142,469.65,133.76,3600,100022,116.02,8
12143,-40.76,-445.28,3600,100010,141.75,9
12144,-142.62,388.97,3600,100026,53.30,7
12145,-268.58,-90.09,3600,100014,96.60,8
12146,244.45,-458.09,3600,100015,169.41,9
12147,-385.55,438.58,3600,100005,130.79,9
12148,353.32,-178.07,3600,100012,103.11,8
12149,103.74,-321.02,3600,100015,29.50,7
12150,260.59,99.35,3600,100003,108.75,8
12151,-455.92,-168.98,3600,100028,88.41,8
12152,241.68,-199.34,3600,100009,105.01,8
12153,485.89,259.90,3600,100024,95.33,8
12154,396.75,-382.72,3600,100011,78.49,8
12155,-58.86,-151.30,3600,100027,136.50,9
12156,218.68,-406.85,1800,100015,118.61,8
12157,133.42,-292.40,3600,100015,58.35,7
12158,427.58,-439.07,3600,100011,18.09,7
12159,263.62,164.67,3600,100022,142.91,9
12160,70.50,-74.74,3600,100002,85.03,8
12161,164.74,-30.66,3600,100002,65.23,8
12162,107.89,-288.98,3600,100015,59.53,7
12163,-315.19,-303.08,3600,100029,89.68,8
12164,316.43,-406.34,3600,100011,118.00,8
12165,-162.97,34.80,3600,100014,104.25,8
12166,-232.46,-246.52,3600,100029,10.57,7
12167,-260.04,386.90,3600,100026,88.25,8
12168,-349.04,314.49,3600,100005,14.63,7
12169,-116.12,78.11,3600,100027,112.37,8
12170,295.79,-351.40,3600,100011,165.23,9
12171,307.04,313.34,3600,100017,58.29,7
12172,-350.70,-78.77,3600,100014,122.03,8
12173,292.23,106.04,3600,100022,86.85,8
12174,-304.95,-77.53,3600,100014,93.67,8
12175,215.16,259.51,3600,100006,60.27,7
12176,83.97,-472.95,3600,100015,128.93,9
12177,45.93,-232.99,3600,100010,95.40,8
12178,215.50,-82.03,3600,100002,63.68,8
12179,445.99,301.85,3600,100024,47.15,7
12180,341.16,97.64,3600,100022,40.42,7
12181,-338.41,-95.32,3600,100014,126.44,9
12182,451.36,53.98,3600,100022,81.38,8
12183,452.15,-153.79,3600,100001,62.85,8
12184,-350.13,41.26,3600,100014,93.62,8
12185,-58.76,-243.57,3600,100010,75.60,8
12186,-232.58,340.40,3600,100016,48.78,7
12187,-152.91,-113.67,3600,100027,140.40,9
12188,-186.34,-398.17,3600,100019,101.96,8
12189,-405.28,-452.17,3600,100020,11.06,7
12190,-46.12,388.98,3600,100026,139.80,9
12191,461.65,-449.43,3600,100011,39.13,7
12192,-217.25,-498.07,3600,100019,195.49,9
12193,-474.91,454.08,3600,100000,187.13,9
12194,-126.53,-396.05,3600,100019,133.56,9
12195,-355.68,45.19,3600,100014,100.24,8
12196,174.68,312.61,3600,100006,11.05,7
12197,-267.91,-340.30,1800,100019,59.39,7
12198,-443.50,-26.64,3600,100008,42.94,7
12199,-201.12,68.08,3600,100014,87.58,8
12200,-156.89,-478.05,3600,100019,187.10,9
12201,484.98,483.60,3600,100024,139.05,9
12202,-468.47,-233.65,3600,100028,68.20,8
12203,132.05,-208.56,3600,100002,115.65,8
12204,78.79,164.91,3600,100018,95.04,8
12205,-433.22,309.24,3600,100000,62.81,8
12206,311.21,-16.08,3600,100012,82.10,8
12207,-103.97,216.00,3600,100030,105.37,8
12208,-132.81,272.50,3600,100030,43.92,7
12209,-59.82,-428.62,3600,100010,130.52,9
12210,60.99,-85.51,3600,100002,92.60,8
12211,70.79,-100.53,3600,100002,82.52,8
12212,131.17,-69.00,3600,100002,33.91,7
12213,193.47,-436.95,3600,100015,118.16,8
12214,209.86,141.84,3600,100003,106.61,8
12215,330.20,208.62,3600,100022,143.46,9
12216,-4.27,19.83,3600,100027,59.93,7
12217,473.87,415.86,3600,100024,70.87,8
12218,111.72,-216.96,3600,100002,128.94,9
12219,222.93,223.22,3600,100006,93.53,8
12220,-97.79,-215.79,3600,100010,121.75,8
12221,-396.55,355.01,3600,100005,71.94,8
12222,288.29,-13.83,3600,100012,81.95,8
12223,239.48,-320.36,3600,100015,126.83,9
12224,482.11,389.50,3600,100024,51.17,7
12225,389.66,219.70,3600,100024,142.94,9
12226,106.45,-284.57,3600,100015,64.09,8
12227,307.15,-310.70,3600,100021,170.89,9
12228,223.86,301.03,3600,100006,51.60,7
12229,-86.93,23.96,3600,100027,51.54,7
12230,-326.34,426.17,3600,100005,108.48,8
12231,-151.26,-470.38,3600,100019,182.04,9
12232,423.28,317.91,3600,100024,41.59,7
12233,428.83,57.39,3600,100022,58.66,7
12234,497.42,39.50,3600,100022,129.55,9
12235,207.85,-70.84,3600,100002,59.77,7
12236,-373.10,-464.39,3600,100020,42.21,7
12237,-434.22,342.76,3600,100000,88.36,8
12238,420.52,66.62,3600,100022,48.90,7
12239,-441.70,479.68,3600,100005,193.79,9
12240,419.29,-346.66,3600,100021,80.35,8
12241,-435.50,2.07,3600,100008,64.45,8
12242,-435.28,-74.64,3600,100008,60.03,7
12243,51.11,-145.81,3600,100002,114.03,8
12244,-282.86,-148.39,3600,100029,112.78,8
12245,272.68,-440.54,3600,100011,151.37,9
12246,-452.09,-313.63,3600,100028,91.79,8
12247,38.58,-247.85,3600,100010,79.41,8
12248,-281.45,-327.33,3600,100019,64.39,8
12249,199.55,-269.03,3600,100015,115.17,8
12250,204.50,-349.74,3600,100015,88.82,8
12251,135.62,-285.23,3600,100015,65.84,8
12252,96.36,-220.51,3600,100015,128.93,9
12253,-124.99,330.60,3600,100030,50.74,7
12254,211.04,-452.26,3600,100015,141.29,9
12255,86.57,320.41,3600,100006,87.68,8
12256,391.27,368.32,3600,100017,57.27,7
12257,-268.43,-93.10,3600,100014,99.59,8
12258,-85.37,125.45,3600,100027,144.04,9
12259,-335.68,-175.00,3600,100028,90.17,8
12260,393.68,-470.51,3600,100011,32.61,7
12261,276.39,165.11,3600,100022,133.82,9
12262,-338.83,-238.52,3600,100028,61.57,7
12263,471.30,136.48,3600,100022,118.89,8
12264,-364.38,-152.48,3600,100028,92.61,8
12265,151.56,434.10,3600,100004,120.78,8
12266,-273.05,325.37,3600,100005,62.23,7
12267,488.70,-443.06,3600,100011,66.90,8
12268,-497.40,-28.43,3600,100008,17.47,7
12269,-310.82,135.89,900,100023,107.24,8
12270,106.72,29.57,3600,100018,49.57,7
12271,-325.48,-194.05,3600,100028,86.75,8
12272,457.08,-32.88,3600,100001,61.16,7
12273,-480.87,-61.58,3600,100008,21.85,7
12274,411.78,74.05,3600,100022,40.02,7
12275,352.17,-274.40,3600,100021,125.74,9
12276,112.96,-47.45,3600,100002,62.11,7
12277,-257.91,-58.75,3600,100014,65.34,8
12278,-221.89,-56.15,3600,100014,74.97,8
12279,439.59,133.03,3600,100022,91.62,8
12280,426.06,-260.26,3600,100021,59.17,7
12281,442.03,-85.74,3600,100001,27.16,7
12282,123.11,-128.66,3600,100002,45.21,7
12283,65.67,-109.53,3600,100002,88.68,8
12284,-355.29,-197.75,3600,100028,60.31,7
12285,-428.73,-345.58,3600,100028,111.46,8
12286,431.93,267.38,3600,100024,83.58,8
12287,117.96,-490.53,3600,100015,142.56,9
12288,-139.07,-212.42,3600,100029,109.52,8
12289,75.46,-272.83,3600,100015,85.26,8
12290,-74.12,-346.76,3600,100010,71.32,8
12291,305.87,-404.73,3600,100011,128.28,9
12292,-8.19,218.37,3600,100018,171.63,9
12293,144.87,-215.96,3600,100002,121.40,8
12294,-263.65,-71.25,3600,100014,77.62,8
12295,-98.13,0.02,3600,100027,47.45,7
12296,293.00,-68.05,3600,100012,27.73,7
12297,136.67,-450.08,3600,100015,104.23,8
12298,421.59,-89.16,3600,100001,46.77,7
12299,150.36,486.30,3600,100004,115.60,8
12300,-487.84,-87.82,3600,100008,47.94,7
12301,113.71,-281.95,3600,100015,66.07,8
12302,129.51,209.86,3600,100006,101.43,8
12303,-483.34,-145.28,3600,100008,105.28,8
12304,294.27,91.07,3600,100022,80.04,8
12305,374.14,492.94,3600,100004,110.33,8
12306,-391.57,285.94,3600,100005,65.17,8
12307,-389.91,-77.39,3600,100008,101.54,8
12308,-378.77,-155.80,3600,100028,84.80,8
12309,-80.05,494.57,3600,100026,121.96,8
12310,445.84,-493.27,900,100011,43.09,7
12311,124.97,120.43,3600,100018,69.09,8
12312,-100.63,-250.05,3600,100010,101.52,8
12313,392.14,-233.40,3600,100021,102.22,8
12314,168.95,-439.12,3600,100015,105.55,8
12315,374.51,435.02,3600,100017,80.87,8
12316,80.09,-456.56,3600,100015,114.26,8
12317,217.62,-346.46,3600,100015,101.93,8
12318,405.07,-225.23,3600,100021,97.09,8
12319,3.36,194.72,3600,100018,145.38,9
12320,-412.04,140.56,3600,100000,143.43,9
12321,-415.27,-234.47,3600,100028,15.23,7
12322,-200.44,164.90,3600,100023,124.48,8
12323,-275.76,57.04,3600,100014,52.19,7
12324,3.65,-274.01,3600,100010,37.21,7
12325,-125.88,-399.50,3600,100019,136.45,9
12326,-262.46,180.58,3600,100023,71.21,8
12327,386.89,-101.80,3600,100001,81.78,8
12328,458.86,-196.73,3600,100021,95.58,8
12329,-124.98,306.63,3600,100030,41.62,7
12330,285.76,394.59,3600,100017,56.70,7
12331,-296.78,479.32,3600,100026,127.52,9
12332,-258.89,-221.12,3600,100029,36.69,7
12333,28.96,3.12,3600,100013,50.91,7
12334,-416.60,-493.23,3600,100020,35.46,7
12335,198.72,-119.11,3600,100002,51.65,7
12336,-250.95,118.43,3600,100014,112.74,8
12337,342.83,5.32,3600,100022,72.12,8
12338,90.15,-35.83,3600,100002,86.30,8
12339,112.24,339.20,3600,100006,70.71,8
12340,-170.96,124.96,3600,100014,150.28,9
12341,186.40,328.18,3600,100006,29.90,7
12342,-190.71,-430.71,3600,100019,131.83,9
12343,97.09,98.25,3600,100018,34.26,7
12344,-58.08,181.65,3600,100030,161.07,9
12345,12.73,-119.64,3600,100027,123.68,8
12346,184.05,129.42,3600,100003,86.84,8
12347,35.94,-27.75,3600,100013,76.58,8
12348,286.04,-437.60,900,100011,138.46,9
12349,-160.59,174.64,3600,100030,126.51,9
12350,199.41,-496.32,3600,100015,170.32,9
12351,454.00,190.08,3600,100022,144.38,9
12352,-312.10,499.37,3600,100026,150.28,9
12353,200.69,96.46,3600,100003,62.19,7
12354,216.60,-461.63,3600,100015,151.97,9
12355,239.27,51.11,3600,100003,72.79,8
12356,-357.16,-264.84,3600,100028,51.01,7
12357,-335.16,271.10,3600,100025,15.51,7
12358,192.15,57.14,3600,100003,28.41,7
12359,183.64,396.55,3600,100006,95.40,8
12360,14.33,95.96,3600,100013,65.18,8
12361,469.98,49.95,3600,100022,100.43,8
12362,-246.20,237.86,3600,100023,51.90,7
12363,106.92,-61.46,3600,100002,57.00,7
12364,58.28,-344.86,3600,100015,57.51,7
12365,-308.71,394.41,3600,100005,80.74,8
12366,-295.34,-462.75,3600,100020,119.56,8
12367,347.45,-297.91,3600,100021,129.61,9
12368,462.49,394.24,3600,100024,46.91,7
12369,-360.08,77.88,3600,100014,120.36,8
12370,491.99,-407.79,3600,100011,84.37,8
12371,347.74,-437.81,3600,100011,77.75,8
12372,-106.43,-184.01,3600,100029,151.04,9
12373,438.76,422.90,3600,100024,75.24,8
12374,-419.59,-18.82,3600,100008,68.11,8
12375,-239.56,172.47,3600,100023,91.03,8
12376,491.58,377.13,3600,100024,49.36,7
12377,457.87,224.58,3600,100024,124.30,8
12378,195.26,187.07,3600,100006,117.05,8
12379,489.79,326.99,3600,100024,44.26,7
12380,-319.13,318.98,3600,100005,15.75,7
12381,467.91,166.72,3600,100022,135.38,9
12382,-195.09,-439.71,3600,100019,139.68,9
12383,-120.24,499.05,3600,100026,94.96,8
12384,393.15,-420.53,3600,100011,46.95,7
12385,61.68,-160.09,3600,100002,112.33,8
12386,-375.37,-168.51,3600,100028,73.66,8
12387,224.82,-210.65,3600,100009,122.31,8
12388,27.11,484.62,3600,100026,216.14,9
12389,-276.36,474.41,3600,100026,107.00,8
12390,-1.95,-344.72,3600,100010,41.33,7
12391,364.67,-376.80,3600,100011,98.97,8
12392,-206.52,-71.89,3600,100014,96.67,8
12393,-461.72,307.86,3600,100000,44.64,7
12394,205.98,201.01,3600,100006,106.31,8
12395,354.87,-237.30,3600,100021,133.12,9
12396,176.23,-112.68,3600,100002,29.19,7
12397,-125.28,-387.85,3600,100019,128.89,9
12398,297.80,139.26,3600,100022,100.48,8
12399,407.94,362.90,3600,100024,45.55,7
12400,345.08,-139.05,3600,100012,69.08,8
12401,101.20,-274.38,3600,100015,75.02,8
12402,-475.96,19.10,3600,100008,59.69,7
12403,7.18,57.37,900,100013,50.39,7
12404,489.36,-236.64,3600,100021,55.38,7
12405,51.02,-381.78,3600,100015,72.97,8
12406,-47.42,294.45,3600,100030,118.98,8
12407,185.63,-330.83,3600,100015,72.01,8
12408,-291.96,466.97,3600,100026,118.34,8
12409,215.06,374.91,3600,100006,84.68,8
12410,-303.52,219.99,3600,100023,23.05,7
12411,333.20,-178.81,3600,100012,93.06,8
12412,93.11,-154.77,3600,100002,84.81,8
12413,281.12,352.40,3600,100017,54.44,7
12414,277.01,341.77,3600,100017,61.63,7
12415,-26.10,-107.21,3600,100027,96.16,8
12416,-66.51,345.37,3600,100030,109.13,8
12417,280.40,31.00,3600,100022,99.95,8
12418,-260.54,239.03,3600,100023,37.51,7
12419,-162.23,-45.91,3600,100027,113.44,8
12420,-201.02,150.57,3600,100023,133.45,9
12421,121.14,-16.23,3600,100003,75.83,8
12422,-331.09,-423.12,3600,100020,90.62,8
12423,-264.22,358.00,3600,100005,81.16,8
12424,360.03,135.01,3600,100022,64.75,8
12425,247.63,-391.09,3600,100015,138.79,9
12426,253.45,42.40,3600,100003,86.67,8
12427,53.72,-177.20,3600,100002,129.08,9
12428,23.16,62.26,3600,100013,36.86,7
12429,-40.43,400.03,3600,100026,142.89,9
12430,-229.11,-300.98,3600,100019,7.32,7
12431,302.19,320.16,900,100017,55.01,7
12432,154.68,489.07,3600,100004,111.64,8
12433,352.40,-275.15,3600,100021,125.42,9
12434,402.52,-415.12,3600,100011,46.36,7
12435,294.41,332.51,3600,100017,51.28,7
12436,-420.92,85.96,3600,100008,141.02,9
12437,-290.88,-360.32,3600,100019,89.85,8
12438,370.16,162.84,3600,100022,91.52,8
