ID,X,Y,Channel,UF,Connected EDs
12743,-228.93,135.89,3600,50012,85.87,8
12744,113.98,363.86,3600,50007,114.23,8
12745,201.07,-156.44,3600,50018,125.08,9
12746,368.26,217.64,3600,50001,191.35,9
12747,414.89,-429.35,3600,50011,26.65,7
12748,392.65,-385.27,3600,50011,29.80,7
12749,466.55,-258.56,3600,50015,113.86,8
12750,-90.42,297.97,3600,50013,18.80,7
12751,110.09,-25.86,3600,50005,110.28,8
12752,-4.85,-214.34,3600,50014,121.92,8
12753,459.63,56.73,3600,50017,219.07,9
12754,-410.37,-329.29,3600,50008,57.27,7
12755,264.94,371.78,3600,50001,40.67,7
12756,-439.26,240.04,3600,50006,16.25,7
12757,218.36,154.93,3600,50005,151.68,9
12758,-257.24,47.58,3600,50012,6.87,7
12759,100.07,14.13,3600,50005,116.89,8
12760,475.43,423.71,3600,50009,15.97,7
12761,30.86,33.80,3600,50014,161.43,9
12762,-228.10,-471.06,3600,50004,128.57,9
12763,-68.91,488.58,3600,50007,112.35,8
12764,-273.83,-421.80,3600,50004,77.39,8
12765,385.11,343.14,3600,50019,108.26,8
12766,387.61,403.88,3600,50019,62.24,7
12767,107.74,122.25,3600,50005,161.17,9
12768,-101.48,365.01,3600,50013,79.79,8
12769,-195.96,-34.92,3600,50012,107.01,8
12770,-49.01,-59.49,3600,50014,43.97,7
12771,-104.08,471.37,3600,50007,141.59,9
12772,314.99,-256.73,3600,50018,113.38,8
12773,19.71,174.36,3600,50013,166.35,9
12774,281.17,400.53,3600,50019,68.44,8
12775,-286.66,285.64,3600,50006,150.37,9
12776,17.29,173.25,3600,50013,165.30,9
12777,61.27,-219.01,3600,50018,156.11,9
12778,-239.82,179.51,3600,50010,122.95,8
12779,6.67,483.55,3600,50007,46.68,7
12780,-232.71,-65.46,3600,50012,121.72,8
12781,451.62,330.46,3600,50009,89.71,8
12782,-330.26,145.45,3600,50010,66.55,8
12783,-83.19,-334.84,3600,50020,23.08,7
12784,152.45,446.33,3600,50007,117.10,8
12785,466.30,-340.33,3600,50015,40.98,7
12786,-376.72,176.96,3600,50006,97.11,8
12787,-315.85,-261.77,900,50004,102.16,8
12788,367.27,-1.59,3600,50017,143.52,9
12789,-84.60,-494.91,3600,50020,161.38,9
12790,-71.39,-227.62,3600,50020,112.89,8
12791,382.32,-276.01,3600,50015,107.01,8
12792,-192.60,-106.27,3600,50014,137.92,9
12793,475.76,310.54,3600,50009,102.93,8
12794,-181.52,-37.01,3600,50012,117.26,8
12795,61.73,-70.72,3600,50014,120.86,8
12796,90.63,52.57,3600,50005,135.14,9
12797,-207.23,236.72,3600,50013,113.83,8
12798,-224.10,104.00,3600,50012,58.77,7
12799,438.55,-480.60,3600,50011,80.83,8
12800,84.74,-52.00,3600,50005,142.83,9
12801,165.48,-169.68,3600,50018,118.36,8
12802,76.68,137.73,3600,50005,193.95,9
12803,-366.68,113.48,3600,50010,62.32,7
12804,355.13,431.96,3600,50019,19.89,7
12805,23.28,-6.31,3600,50014,124.29,8
12806,-148.91,-415.68,3600,50020,91.26,8
12807,355.87,-122.91,3600,50017,28.59,7
12808,98.88,152.99,3600,50005,190.37,9
12809,340.30,91.53,3600,50005,152.09,9
12810,-413.19,-323.73,3600,50008,60.10,7
12811,105.69,341.75,3600,50001,124.99,8
12812,-151.43,-81.57,3600,50014,99.09,8
12813,-14.83,51.75,3600,50014,159.89,9
12814,-67.68,-93.11,3600,50014,16.36,7
12815,342.45,430.16,3600,50019,11.35,7
12816,181.87,-218.74,3600,50018,66.64,8
12817,-426.15,-362.87,3600,50008,22.97,7
12818,-297.44,236.01,3600,50006,137.89,9
12819,435.26,76.31,3600,50017,229.56,9
12820,187.36,163.11,3600,50005,162.48,9
12821,387.46,-231.20,3600,50017,87.28,8
12822,-82.12,117.37,3600,50013,169.35,9
12823,86.03,-397.46,3600,50002,79.15,8
12824,-132.34,34.86,3600,50012,124.43,8
12825,-418.74,-122.69,3600,50003,60.73,7
12826,-211.46,-440.83,3600,50004,105.64,8
12827,80.15,-366.98,3600,50002,107.58,8
12828,-251.15,-164.42,3600,50004,181.75,9
12829,70.53,-229.15,3600,50018,143.67,9
12830,-16.25,458.21,3600,50007,52.86,7
12831,73.24,345.67,3600,50007,107.92,8
12832,4.48,-236.45,3600,50014,145.91,9
12833,354.15,349.58,3600,50019,92.16,8
12834,255.57,-282.76,3600,50018,51.25,7
12835,-436.12,-201.50,3600,50003,43.17,7
12836,-197.65,87.04,3600,50012,66.33,8
12837,322.08,-332.81,3600,50011,117.73,8
12838,-21.07,-83.96,3600,50014,38.70,7
12839,371.80,486.57,3600,50019,58.04,7
12840,340.97,-29.68,3600,50017,119.93,8
12841,-26.74,-456.44,3600,50020,145.17,9
12842,-125.65,48.04,3600,50012,129.75,9
12843,392.81,-97.81,3600,50017,50.72,7
12844,13.81,-342.24,3600,50020,120.30,8
12845,169.67,-278.37,3600,50018,34.81,7
12846,-297.16,23.98,3600,50012,51.63,7
12847,295.18,-153.94,3600,50017,79.41,8
12848,20.55,325.00,3600,50007,122.62,8
12849,81.50,196.80,3600,50013,205.76,9
12850,413.29,37.77,3600,50017,186.87,9
12851,-296.71,-488.98,3600,50004,148.07,9
12852,-161.04,-114.63,900,50014,106.96,8
12853,238.17,-221.82,3600,50018,68.58,8
12854,486.96,291.99,3600,50009,120.85,8
12855,-47.01,-38.34,3600,50014,65.20,8
12856,-282.48,164.50,3600,50010,89.01,8
12857,69.09,-40.31,3600,50014,138.81,9
12858,-412.15,480.24,3600,50006,225.89,9
12859,-477.35,61.73,3600,50000,66.99,8
12860,444.02,-24.97,3600,50017,138.87,9
12861,-164.29,178.32,3600,50013,122.64,8
12862,270.95,-482.72,3600,50016,73.24,8
12863,254.23,255.45,3600,50001,97.83,8
12864,-360.30,242.41,3600,50006,74.79,8
12865,182.92,-304.60,3600,50018,31.52,7
12866,-52.23,-87.08,3600,50014,16.20,7
12867,236.61,482.02,3600,50019,108.78,8
12868,-128.49,-430.13,3600,50020,97.70,8
12869,331.41,-407.48,3600,50011,85.49,8
12870,488.11,-463.46,3600,50011,93.66,8
12871,182.57,-127.75,3600,50005,135.31,9
12872,-111.95,-356.79,3600,50020,22.53,7
12873,-21.10,397.44,3600,50007,74.93,8
12874,347.93,-462.86,3600,50011,91.38,8
12875,-491.05,220.05,3600,50006,67.15,8
12876,131.63,-332.17,3600,50018,88.64,8
12877,418.81,404.44,3600,50009,68.84,8
12878,165.68,-224.05,3600,50018,69.23,8
12879,-107.21,-392.63,3600,50020,57.64,7
12880,181.63,-404.53,3600,50002,71.45,8
12881,-54.50,278.04,3600,50013,50.30,7
12882,387.69,-333.91,3600,50015,59.65,7
12883,-152.85,144.99,3600,50012,136.89,9
12884,62.06,-7.08,3600,50014,151.17,9
12885,19.38,1.86,3600,50014,128.47,9
12886,172.10,-366.51,3600,50018,90.94,8
12887,-262.25,-447.70,900,50004,101.75,8
12888,285.41,217.99,3600,50001,143.32,9
12889,-97.06,-389.22,3600,50020,55.00,7
12890,-387.01,292.41,3600,50006,59.78,7
12891,359.58,-262.08,3600,50017,118.03,8
12892,478.43,-374.39,3600,50015,42.46,7
12893,-259.52,-27.24,3600,50012,81.51,8
12894,-100.03,-465.18,3600,50020,130.33,9
12895,96.61,54.20,3600,50005,130.22,9
12896,13.29,-273.70,3600,50020,134.36,9
12897,97.80,-35.95,3600,50005,124.96,8
12898,86.75,-250.54,3600,50018,121.59,8
12899,351.66,152.39,3600,50005,201.30,9
12900,-276.07,265.38,3600,50006,158.21,9
12901,191.68,124.96,3600,50005,124.20,8
12902,437.46,103.38,3600,50005,242.63,9
12903,-150.67,343.86,3600,50013,74.74,8
12904,-93.81,-256.16,3600,50020,79.81,8
12905,455.96,340.44,3600,50009,78.82,8
12906,-492.40,-146.27,3600,50003,37.18,7
12907,-307.28,451.53,1800,50006,233.49,9
12908,-69.84,38.29,3600,50014,142.18,9
12909,-114.42,-110.06,3600,50014,60.11,7
12910,-48.22,113.88,3600,50013,180.33,9
12911,-189.61,-194.45,3600,50014,162.92,9
12912,-93.07,-256.99,3600,50020,79.12,8
12913,129.06,92.34,3600,50005,124.79,8
12914,-176.04,498.53,3600,50007,217.65,9
12915,-446.33,454.49,3600,50006,199.48,9
12916,-162.42,462.09,3600,50013,186.13,9
12917,347.80,-345.19,3600,50011,89.85,8
12918,322.05,84.97,3600,50005,133.53,9
12919,-454.23,470.55,3600,50006,216.10,9
12920,421.87,-77.67,3600,50017,82.52,8
12921,63.36,232.72,3600,50013,175.68,9
12922,329.80,-360.35,3600,50011,96.76,8
12923,199.63,268.71,3600,50001,87.22,8
12924,-86.68,-407.33,3600,50020,74.94,8
12925,-129.15,-353.66,3600,50020,29.53,7
12926,-331.18,-16.08,3600,50010,98.74,8
12927,-179.48,-168.28,3600,50014,140.77,9
12928,-76.24,-346.22,3600,50020,32.06,7
12929,-434.71,-300.46,3600,50008,74.34,8
12930,-403.25,-378.58,3600,50008,43.31,7
12931,242.10,184.78,3600,50001,165.97,9
12932,193.00,14.58,3600,50005,26.04,7
12933,386.91,-285.79,3600,50015,96.26,8
12934,173.17,127.53,3600,50005,131.60,9
12935,-42.05,498.38,3600,50007,93.05,8
12936,-302.77,-332.80,3600,50004,46.61,7
12937,398.60,-12.27,3600,50017,134.92,9
12938,254.77,411.49,3600,50001,65.84,8
12939,-304.08,476.77,3600,50006,256.66,10
12940,107.61,-426.47,3600,50002,43.04,7
12941,-58.37,315.63,3600,50013,55.04,7
12942,-491.62,8.63,3600,50000,99.93,8
12943,214.77,-104.46,3600,50005,107.74,8
12944,-310.14,-431.30,3600,50004,99.90,8
12945,257.63,26.65,3600,50005,47.36,7
12946,-28.27,223.89,3600,50013,97.70,8
12947,169.76,122.48,3600,50005,128.04,9
12948,-300.49,-122.74,3600,50003,166.35,9
12949,383.03,73.18,3600,50005,180.66,9
12950,266.10,-319.21,3600,50018,72.37,8
12951,270.58,122.43,3600,50005,130.89,9
12952,-40.16,130.80,900,50013,167.25,9
12953,163.69,-154.43,3600,50018,133.39,9
12954,-418.26,35.43,3600,50000,32.57,7
12955,-372.67,-206.94,1800,50003,97.29,8
12956,-328.70,264.79,3600,50006,105.67,8
12957,-117.53,-65.44,3600,50014,73.23,8
12958,-418.63,134.07,3600,50000,67.46,8
12959,191.75,17.10,3600,50005,28.31,7
12960,-221.09,-216.80,3600,50004,134.42,9
12961,439.60,-446.22,3600,50011,49.09,7
12962,-84.08,13.63,3600,50014,120.35,8
12963,-99.14,-322.69,3600,50020,14.22,7
12964,281.34,-240.95,3600,50018,87.02,8
12965,-269.48,-113.62,3600,50012,168.38,9
12966,-293.64,57.68,3600,50010,30.65,7
12967,406.08,440.15,3600,50019,69.08,8
12968,-271.71,-478.49,3600,50004,133.16,9
12969,427.75,213.27,3600,50009,208.22,9
12970,-299.60,492.18,3600,50006,272.24,10
12971,153.83,431.78,3600,50001,111.78,8
12972,229.70,-152.30,3600,50018,131.64,9
12973,-63.64,248.56,3600,50013,54.76,7
12974,-11.41,29.90,3600,50014,139.86,9
12975,-423.75,260.42,3600,50006,11.38,7
12976,456.98,466.78,3600,50009,61.80,7
12977,102.49,372.86,3600,50007,99.82,8
12978,182.56,-398.86,3600,50002,76.44,8
12979,-103.30,-471.10,3600,50020,136.14,9
12980,127.94,-270.71,3600,50018,77.16,8
12981,-357.63,383.12,3600,50006,148.79,9
12982,210.59,112.82,3600,50005,109.72,8
12983,292.43,-450.82,3600,50016,97.28,8
12984,-448.42,37.77,3600,50000,47.87,7
12985,69.78,114.03,3600,50005,183.80,9
12986,-25.63,71.00,3600,50014,176.50,9
12987,436.64,-326.51,3600,50015,41.85,7
12988,-160.95,356.06,3600,50013,90.68,8
12989,262.98,-247.24,3600,50018,67.90,8
12990,400.18,380.70,3600,50019,86.73,8
12991,-470.45,-476.93,3600,50008,105.84,8
12992,-409.30,233.66,3600,50006,32.88,7
12993,-0.45,26.08,3600,50014,140.10,9
12994,156.95,77.66,3600,50005,95.26,8
12995,-155.74,-352.56,3600,50020,52.50,7
12996,291.99,121.81,3600,50005,140.57,9
12997,-293.50,58.45,3600,50010,30.16,7
12998,-6.14,397.50,3600,50007,64.37,8
12999,382.38,160.48,3600,50005,228.58,9
13000,-200.22,60.66,3600,50012,55.42,7
13001,446.48,90.20,3600,50005,245.91,9
13002,-23.70,180.90,3600,50013,131.85,9
13003,118.94,-319.55,3600,50018,93.50,8
13004,310.76,337.41,3600,50001,81.41,8
13005,40.36,-318.33,3600,50020,147.57,9
13006,383.98,473.66,3600,50019,57.72,7
13007,298.60,-319.85,3600,50018,101.77,8
13008,386.72,174.02,3600,50001,235.64,9
13009,330.89,56.39,3600,50005,126.18,9
13010,-472.17,356.17,3600,50006,107.78,8
13011,-394.53,302.65,1800,50006,61.54,7
13012,-293.83,-221.05,3600,50004,130.00,9
13013,-459.47,397.89,3600,50006,144.76,9
13014,-99.03,208.65,3600,50013,76.79,8
13015,-160.93,-250.99,3600,50020,100.22,8
13016,-75.39,-367.01,3600,50020,44.48,7
13017,-368.05,431.58,3600,50006,188.11,9
13018,-102.25,318.30,3600,50013,33.10,7
13019,61.04,149.20,3600,50005,213.19,9
13020,-115.18,177.03,3600,50013,108.79,8
13021,269.25,282.49,3600,50001,78.18,8
13022,243.88,488.67,3600,50019,105.01,8
13023,-100.58,-470.80,3600,50020,135.93,9
13024,-264.59,-69.83,3600,50012,124.34,8
13025,408.81,269.23,3600,50009,163.57,9
13026,263.88,-306.16,3600,50018,64.45,8
13027,92.60,-174.21,3600,50018,154.89,9
13028,101.48,223.54,3600,50001,180.81,9
13029,-215.63,-215.41,3600,50004,137.34,9
13030,23.66,169.40,3600,50013,172.60,9
13031,119.12,-61.35,3600,50005,116.82,8
13032,17.24,-317.46,3600,50020,124.75,8
13033,194.31,81.96,3600,50005,81.76,8
13034,269.28,317.37,3600,50001,50.98,7
13035,52.89,226.18,3600,50013,167.90,9
13036,85.52,-9.94,3600,50005,131.59,9
13037,251.13,-417.34,3600,50016,78.15,8
13038,348.33,184.14,3600,50001,203.79,9
13039,263.82,468.51,3600,50019,78.49,8
13040,-171.48,-7.83,3600,50012,104.22,8
13041,70.24,-388.70,3600,50002,96.11,8
13042,94.46,128.54,3600,50005,174.86,9
13043,107.34,-177.15,3600,50018,142.45,9
13044,149.42,-407.87,3600,50002,53.12,7
13045,-378.34,145.02,3600,50000,84.34,8
13046,-136.86,-269.46,3600,50020,72.32,8
13047,298.46,481.66,3600,50019,56.66,7
13048,59.58,329.99,3600,50007,119.21,8
13049,-455.77,93.81,3600,50000,52.51,7
13050,313.47,422.33,3600,50019,29.50,7
13051,-247.89,-7.43,3600,50012,62.03,7
13052,-370.59,-412.97,3600,50008,85.20,8
13053,-310.76,194.37,3600,50010,113.35,8
13054,331.03,-156.21,3600,50017,44.50,7
13055,-209.81,-34.55,3600,50012,99.68,8
13056,-24.46,328.59,3600,50013,90.81,8
13057,-349.05,127.05,3600,50010,58.16,7
13058,409.02,-313.37,3600,50015,61.42,7
13059,-148.76,-269.14,3600,50020,78.38,8
13060,261.96,-455.67,3600,50016,66.61,8
13061,164.85,-203.56,3600,50018,87.35,8
13062,179.04,-74.15,3600,50005,85.98,8
13063,-178.24,115.09,3600,50012,98.21,8
13064,-212.66,-53.88,3600,50012,116.14,8
13065,-154.96,236.31,3600,50013,70.47,8
13066,-452.24,-288.15,3600,50008,85.95,8
13067,481.01,-137.19,3600,50017,107.21,8
13068,395.93,-228.17,900,50017,86.04,8
13069,140.84,123.07,3600,50005,141.67,9
13070,479.56,-114.98,3600,50017,109.65,8
13071,-259.39,-450.13,3600,50004,104.10,8
13072,494.24,228.91,900,50009,184.06,9
13073,334.89,-449.32,3600,50011,94.19,8
13074,-130.09,-161.98,3600,50014,95.66,8
13075,-251.28,183.06,3600,50010,119.46,8
13076,92.98,230.82,900,50001,182.11,9
13077,265.84,211.83,3600,50001,142.97,9
13078,65.74,107.76,3600,50005,183.39,9
13079,52.28,-251.40,3600,50018,155.00,9
13080,269.68,-271.84,3600,50018,66.04,8
13081,-468.60,-31.23,3600,50000,114.16,8
13082,89.57,-37.00,3600,50005,133.12,9
13083,73.58,-202.11,3600,50018,152.96,9
13084,-327.32,167.81,3600,50010,87.85,8
13085,-282.09,416.53,3600,50013,221.02,9
13086,499.44,9.51,3600,50017,198.93,9
13087,492.82,-224.65,3600,50017,143.01,9
13088,-150.99,341.09,3600,50013,72.79,8
13089,477.04,-106.63,3600,50017,109.85,8
13090,-271.88,-336.95,3600,50004,16.52,7
13091,364.24,-305.55,3600,50015,95.66,8
13092,50.22,284.02,3600,50013,154.50,9
13093,465.12,-142.40,3600,50017,91.07,8
13094,-69.31,30.28,3600,50014,134.17,9
13095,-265.73,248.19,3600,50013,165.66,9
13096,220.92,247.63,3600,50001,103.14,8
13097,438.38,240.45,3600,50009,179.15,9
13098,367.67,-410.53,3600,50011,49.72,7
13099,-95.28,-433.50,3600,50020,99.11,8
13100,-309.64,-205.37,3600,50004,149.81,9
13101,-295.84,-341.14,3600,50004,38.07,7
13102,186.73,209.08,900,50001,147.84,9
13103,132.31,174.20,3600,50005,190.53,9
13104,375.77,-395.12,3600,50011,41.71,7
13105,287.04,-160.85,3600,50017,88.48,8
13106,114.85,-439.93,3600,50002,28.30,7
13107,452.16,498.45,3600,50009,92.48,8
13108,64.83,366.11,3600,50007,85.82,8
13109,-481.42,-229.17,3600,50003,66.13,8
13110,365.71,-38.81,3600,50017,106.47,8
13111,375.89,165.35,3600,50005,227.37,9
13112,-419.47,-147.91,3600,50003,45.44,7
13113,-430.83,484.39,3600,50006,229.02,9
13114,-84.58,360.17,3600,50013,77.44,8
13115,-208.05,147.21,3600,50012,104.34,8
13116,416.67,-237.95,3600,50017,102.28,8
13117,-210.98,-285.78,3600,50004,76.47,8
13118,-98.19,279.04,3600,50013,8.71,7
13119,104.08,297.62,3600,50001,136.86,9
13120,372.84,163.34,3600,50005,223.80,9
13121,-63.77,39.23,3600,50014,142.61,9
13122,-341.52,119.76,3600,50010,47.80,7
13123,89.81,188.93,3600,50001,214.03,9
13124,195.34,-395.65,3600,50016,79.19,8
13125,405.74,-103.70,3600,50017,52.00,7
13126,-44.69,-187.03,1800,50014,84.54,8
13127,-435.06,101.99,3600,50000,42.63,7
13128,173.02,-496.20,1800,50016,33.01,7
13129,-352.78,107.88,3600,50010,47.60,7
13130,392.25,-19.28,3600,50017,126.97,9
13131,-401.54,416.95,1800,50006,164.77,9
13132,470.04,-424.57,3600,50011,57.55,7
13133,-306.30,165.24,3600,50010,84.49,8
13134,-98.25,-139.42,3600,50014,56.71,7
13135,-30.03,-233.68,3600,50020,126.80,9
13136,-314.61,221.63,3600,50006,124.04,8
13137,-337.12,286.57,3600,50006,101.73,8
13138,-145.42,-40.41,3600,50014,110.26,8
13139,-174.69,106.81,3600,50012,96.25,8
13140,-406.32,-0.94,3600,50000,68.16,8
13141,25.38,97.52,3600,50005,213.06,9
13142,-3.68,67.56,3600,50014,178.11,9
13143,-412.99,261.25,3600,50006,21.77,7
13144,-133.36,-337.00,3600,50020,27.17,7
13145,250.61,132.97,3600,50005,134.13,9
13146,30.89,318.36,3600,50007,128.43,9
13147,124.14,481.24,3600,50007,95.27,8
13148,-180.62,-164.18,3600,50014,139.95,9
13149,-481.59,161.13,3600,50006,105.62,8
13150,-174.67,254.81,3600,50013,76.71,8
13151,-387.04,-219.81,3600,50003,91.35,8
13152,317.54,276.51,3600,50001,114.22,8
13153,97.56,363.52,3600,50007,103.89,8
13154,-457.18,-269.85,3600,50003,103.66,8
13155,348.65,480.77,3600,50019,42.28,7
13156,420.82,11.66,3600,50017,163.43,9
13157,214.61,-364.20,3600,50018,83.36,8
13158,-205.02,-44.82,3600,50012,111.00,8
13159,-165.06,-26.41,3600,50012,120.94,8
13160,481.71,298.92,3600,50009,114.05,8
13161,-372.46,411.88,3600,50006,168.13,9
13162,370.90,229.42,3600,50001,185.37,9
13163,-318.20,-173.02,3600,50003,143.01,9
13164,-246.04,-130.20,3600,50012,184.59,9
13165,-10.87,-281.55,3600,50020,109.35,8
13166,-142.75,-360.73,3600,50020,44.64,7
13167,-456.26,353.88,3600,50006,100.98,8
13168,211.47,-351.14,3600,50018,70.03,8
13169,215.02,-16.20,3600,50005,19.51,7
13170,-120.30,-34.49,3600,50014,94.91,8
13171,299.18,93.06,3600,50005,122.10,8
13172,-1.14,-36.05,3600,50014,85.81,8
13173,475.04,145.76,3600,50009,267.36,10
13174,-185.27,399.72,3600,50013,140.21,9
13175,384.58,-111.15,3600,50017,35.39,7
13176,-64.80,246.10,3600,50013,55.61,7
13177,-2.53,289.84,3600,50013,101.85,8
13178,195.54,1.32,3600,50005,20.99,7
13179,-151.21,-283.66,3600,50020,68.23,8
13180,-24.37,96.04,3600,50014,201.42,9
13181,-98.62,-104.78,3600,50014,43.94,7
13182,-260.98,394.07,3600,50013,190.78,9
13183,306.07,369.11,3600,50019,77.46,8
13184,200.11,-316.16,3600,50018,34.94,7
13185,463.94,-431.57,3600,50011,55.27,7
13186,-53.77,3.63,3600,50014,106.72,8
13187,-432.21,-498.90,3600,50008,125.80,9
13188,43.23,196.65,3600,50013,172.08,9
13189,-332.47,-454.56,3600,50004,131.58,9
13190,-224.36,21.07,3600,50012,45.27,7
13191,349.25,422.45,3600,50019,21.50,7
13192,-484.07,-338.53,3600,50008,51.74,7
13193,146.55,467.54,3600,50007,113.14,8
13194,422.93,167.65,3600,50009,253.45,10
13195,-400.97,131.60,3600,50000,65.22,8
13196,163.97,-422.17,3600,50002,46.63,7
13197,475.02,-354.38,3600,50015,41.07,7
13198,-424.09,188.85,3600,50006,67.28,8
13199,178.12,356.38,3600,50001,52.62,7
13200,-3.33,-367.98,3600,50020,108.09,8
13201,411.25,481.27,3600,50019,84.89,8
13202,221.06,497.20,3600,50019,129.23,9
13203,-75.07,143.75,3600,50013,144.50,9
13204,497.92,66.68,3600,50017,245.20,9
13205,254.76,165.70,3600,50005,166.90,9
13206,80.02,-170.32,3600,50014,150.58,9
13207,408.91,-195.31,3600,50017,61.23,7
13208,-261.10,-119.40,3600,50012,173.66,9
13209,-234.46,-441.28,3600,50004,98.13,8
13210,-162.39,55.38,3600,50012,92.88,8
13211,430.76,-33.36,3600,50017,125.15,9
13212,-53.64,-312.31,3600,50020,57.31,7
13213,-376.58,112.62,3600,50000,56.83,7
13214,268.03,110.55,3600,50005,119.05,8
13215,-419.70,-134.70,3600,50003,52.01,7
13216,-475.85,445.32,3600,50006,194.48,9
13217,-454.16,354.23,3600,50006,100.87,8
13218,-286.85,-406.88,3600,50004,67.31,8
13219,-430.70,-141.34,3600,50003,39.27,7
13220,281.83,196.27,3600,50001,162.42,9
13221,126.37,127.03,3600,50005,153.08,9
13222,-47.81,-426.61,900,50020,108.68,8
13223,-224.79,-303.19,3600,50004,54.25,7
13224,241.97,464.85,3600,50019,98.19,8
13225,275.41,-454.86,3600,50016,79.79,8
13226,-25.45,-430.70,3600,50020,125.27,9
13227,3.37,-384.86,3600,50020,120.45,8
13228,336.89,-171.72,3600,50017,45.82,7
13229,51.01,-102.42,3600,50014,105.72,8
13230,-176.16,-320.59,3600,50020,71.36,8
13231,152.06,305.78,3600,50001,90.11,8
13232,-53.08,-242.02,3600,50020,107.11,8
13233,-70.54,33.18,3600,50014,137.18,9
13234,-475.37,-224.84,3600,50003,60.31,7
13235,-269.65,-449.43,3600,50004,104.05,8
13236,301.37,25.12,3600,50005,87.69,8
13237,-182.29,-471.50,3600,50004,146.59,9
13238,188.27,365.39,3600,50001,44.72,7
13239,-348.04,-83.61,3600,50003,140.01,9
13240,474.31,240.23,3600,50009,173.08,9
13241,-7.06,-107.70,3600,50014,47.87,7
13242,138.59,339.21,3600,50001,92.46,8
13243,357.64,-231.32,3600,50017,87.93,8
13244,-226.50,-206.69,3600,50004,142.87,9
13245,154.20,23.66,3600,50005,65.50,8
13246,-419.95,-174.97,3600,50003,42.02,7
13247,75.20,142.74,900,50005,198.51,9
13248,-314.52,-168.99,3600,50003,146.56,9
13249,-375.95,-17.03,3600,50000,90.96,8
13250,-39.80,-42.72,3600,50014,62.18,7
13251,475.76,450.22,3600,50009,39.07,7
13252,-202.90,88.81,3600,50012,62.79,8
13253,376.42,-53.55,3600,50017,91.43,8
13254,488.92,219.95,3600,50009,192.90,9
13255,-123.42,-125.85,3600,50014,72.38,8
13256,314.81,-45.79,3600,50005,109.91,8
13257,278.15,-470.60,3600,50016,80.12,8
13258,269.99,-285.12,3600,50018,65.75,8
13259,127.22,-161.07,3600,50018,142.99,9
13260,400.83,299.13,3600,50009,142.74,9
13261,414.69,274.89,3600,50009,155.81,9
13262,-179.16,-428.00,3600,50004,113.78,8
13263,66.20,448.42,3600,50007,30.90,7
13264,-419.76,437.34,3600,50006,182.49,9
13265,387.58,-186.08,3600,50017,43.29,7
13266,-281.41,-371.27,3600,50004,34.37,7
13267,374.62,406.88,3600,50019,50.20,7
13268,-326.61,176.87,3600,50010,96.72,8
13269,303.17,-195.91,3600,50017,87.32,8
13270,415.92,-295.08,3600,50015,76.08,8
13271,-14.05,-380.39,3600,50020,102.79,8
13272,-493.80,-59.55,3600,50003,111.62,8
13273,-384.74,-493.36,3600,50008,134.40,9
13274,170.76,-413.12,3600,50002,57.94,7
13275,446.21,474.46,3600,50009,73.97,8
13276,95.82,-306.95,3600,50018,111.47,8
13277,199.63,-432.33,3600,50016,42.49,7
13278,332.84,-258.94,3600,50017,121.22,8
13279,-319.06,-455.76,3600,50004,125.54,9
13280,367.97,460.16,3600,50019,36.89,7
13281,-145.86,-53.89,3600,50014,103.58,8
13282,115.20,-47.68,3600,50005,113.35,8
13283,448.25,67.57,3600,50017,225.09,9
13284,-270.27,-261.67,3600,50004,85.24,8
