ID,X,Y,Channel,UF,Connected EDs
48849,-402.96,-385.42,8000,100018,73.50,8
48850,-248.36,88.79,3200,100005,141.25,9
48851,-116.00,-219.24,4000,100013,91.02,8
48852,-134.35,-193.74,3200,100013,122.36,8
48853,-326.61,-322.79,3200,100003,30.48,7
48854,-317.58,91.35,16000,100010,117.02,8
48855,-273.63,259.36,16000,100015,89.46,8
48856,-265.66,-333.08,4000,100003,40.66,7
48857,-254.97,388.75,16000,100021,23.25,7
48858,-270.43,-391.86,8000,100004,52.64,7
48859,-326.72,-294.82,4000,100003,31.51,7
48860,167.46,-43.18,16000,100002,156.08,9
48861,128.54,340.82,8000,100014,49.67,7
48862,-135.77,-293.54,3200,100013,79.12,8
48863,-211.66,-120.14,3200,100008,208.55,9
48864,-258.32,62.27,4000,100005,163.52,9
48865,-138.21,288.64,8000,100005,134.73,9
48866,46.46,-477.02,8000,100000,83.50,8
48867,-232.77,-231.99,8000,100003,102.21,8
48868,-147.94,-2.42,8000,100008,114.11,8
48869,319.74,170.86,4000,100009,102.98,8
48870,-97.99,-161.68,16000,100013,133.24,9
48871,73.07,466.86,3200,100014,186.80,9
48872,-475.11,-168.91,16000,100017,105.71,8
48873,282.96,119.44,4000,100009,99.88,8
48874,218.25,361.12,16000,100012,91.93,8
48875,-255.11,-277.10,3200,100003,54.77,7
48876,30.89,269.36,3200,100019,42.69,7
48877,483.81,-463.42,16000,100016,50.53,7
48878,-174.51,-111.36,4000,100008,172.74,9
48879,275.30,-291.62,8000,100020,91.38,8
48880,-69.70,110.39,4000,100005,69.67,8
48881,42.11,-316.54,4000,100013,102.84,8
48882,-5.27,-291.66,3200,100013,51.65,7
48883,153.83,491.31,4000,100011,176.12,9
48884,-307.22,209.56,8000,100015,70.01,8
48885,-206.00,454.45,4000,100021,98.61,8
48886,-316.14,-14.66,8000,100017,138.32,9
48887,-403.29,-30.84,8000,100017,54.91,7
48888,-222.44,294.64,3200,100021,108.09,8
48889,455.99,69.94,16000,100009,80.67,8
48890,-194.72,-499.76,4000,100000,161.00,9
48891,492.90,42.34,3200,100009,123.76,8
48892,147.38,-462.92,16000,100007,70.81,8
48893,132.94,190.91,16000,100019,90.89,8
48894,-262.05,383.68,3200,100021,16.51,7
48895,204.07,-322.32,4000,100020,49.94,7
48896,-106.91,-138.45,16000,100002,145.82,9
48897,351.47,-41.75,4000,100001,47.97,7
48898,-153.56,235.81,8000,100005,86.50,8
48899,-269.96,191.80,16000,100015,110.72,8
48900,-177.97,497.09,16000,100021,148.68,10
48901,-475.59,489.99,4000,100021,222.55,10
48902,410.24,137.36,4000,100009,62.06,7
48903,-495.58,-229.69,8000,100018,107.94,8
48904,-410.09,8.26,16000,100017,83.32,8
48905,384.96,-287.67,8000,100020,179.09,9
48906,134.46,105.42,3200,100019,165.27,9
48907,369.30,-43.11,16000,100001,55.93,7
48908,73.30,303.33,3200,100019,44.83,7
48909,-428.07,-466.63,4000,100004,142.12,9
48910,-359.49,-144.60,4000,100017,113.93,8
48911,-290.67,-120.20,4000,100017,161.78,9
48912,320.49,-209.95,8000,100001,124.32,8
48913,-31.27,-205.53,4000,100013,86.71,8
48914,307.88,-115.62,16000,100001,39.11,7
48915,-469.29,-230.66,8000,100018,97.34,8
48916,-68.78,403.80,3200,100019,202.44,9
48917,-306.72,273.10,8000,100015,59.87,7
48918,-86.41,-153.60,16000,100002,127.10,9
48919,-130.29,-81.67,16000,100008,119.51,8
48920,-482.36,58.85,4000,100017,132.54,9
48921,162.65,268.18,3200,100014,33.14,7
48922,-202.34,88.68,16000,100005,102.90,8
48923,70.02,-442.59,8000,100007,104.50,8
48924,-387.30,365.29,3200,100021,111.32,8
48925,-336.37,395.99,16000,100021,58.85,7
48926,-73.11,-172.79,16000,100013,116.75,8
48927,-204.44,20.49,3200,100005,156.78,9
48928,121.13,434.08,16000,100014,142.82,9
48929,250.02,-196.21,4000,100001,138.17,10
48930,412.29,-178.58,16000,100001,121.09,8
48931,-70.06,484.08,3200,100021,229.54,10
48932,-172.59,-218.27,8000,100013,135.36,9
48933,14.91,351.75,4000,100019,109.43,8
48934,496.89,464.45,8000,100011,168.86,9
48935,363.25,-371.92,8000,100016,119.64,8
48936,498.95,54.96,4000,100009,125.86,9
48937,-461.54,350.53,16000,100015,139.39,9
48938,351.08,-28.34,16000,100001,60.52,7
48939,-489.91,-278.32,8000,100018,64.97,8
48940,87.44,-366.03,4000,100007,79.91,8
48941,223.63,63.91,4000,100009,154.59,9
48942,128.01,391.32,3200,100014,99.53,8
48943,-378.93,-93.77,3200,100017,69.79,8
48944,171.53,-96.88,3200,100002,137.21,9
48945,-412.72,-233.63,3200,100018,96.54,8
48946,-100.98,-234.67,8000,100013,69.54,8
48947,-462.02,-196.21,8000,100017,129.55,9
48948,-302.58,-345.14,3200,100004,33.97,7
48949,-209.06,-335.05,16000,100003,93.42,8
48950,188.25,252.39,16000,100014,62.63,8
48951,-93.03,-23.98,4000,100008,60.37,7
48952,-390.22,-395.97,4000,100004,73.45,8
48953,-405.69,-274.90,16000,100018,63.21,8
48954,430.59,396.63,8000,100012,123.98,8
48955,231.33,483.91,4000,100011,98.79,8
48956,160.14,-117.06,3200,100002,122.24,8
48957,-356.08,-79.08,8000,100017,88.40,8
48958,-21.78,118.34,8000,100005,107.98,8
48959,-215.81,409.28,4000,100021,66.14,8
48960,-188.17,97.53,8000,100005,86.37,8
48961,-26.55,-495.50,3200,100000,28.29,7
48962,-301.03,-385.72,3200,100004,22.20,7
48963,315.82,-291.42,16000,100020,118.82,8
48964,338.89,-360.82,16000,100020,114.33,8
48965,-234.92,370.51,16000,100021,46.38,7
48966,457.65,30.65,8000,100009,97.51,8
48967,415.54,174.56,3200,100009,97.50,8
48968,-322.77,-347.21,8000,100004,27.20,7
48969,93.78,-63.03,8000,100002,87.82,8
48970,-324.72,248.81,3200,100015,38.22,7
48971,9.17,-277.75,3200,100013,66.83,8
48972,-180.92,-78.77,16000,100008,161.80,9
48973,-266.98,-262.96,8000,100003,56.78,7
48974,-127.93,-424.07,8000,100000,101.76,8
48975,-92.25,-158.98,8000,100002,133.86,9
48976,-72.66,-201.33,3200,100013,88.49,8
48977,329.86,-285.79,8000,100020,133.28,9
48978,153.31,-108.56,4000,100002,116.83,8
48979,-404.91,485.21,16000,100021,160.18,10
48980,-53.85,-339.51,3200,100013,51.20,7
48981,-105.26,169.65,16000,100005,23.53,7
48982,-152.16,488.73,8000,100021,161.79,10
48983,-84.79,-278.24,4000,100013,29.77,7
48984,191.16,93.83,3200,100009,185.81,9
48985,-393.71,-498.43,16000,100004,144.36,9
48986,-108.07,-71.09,8000,100008,95.46,8
48987,-291.79,-241.22,4000,100003,68.99,8
48988,199.06,412.08,16000,100012,119.18,8
48989,-157.30,-492.83,16000,100000,122.95,8
48990,-76.69,-46.68,16000,100008,55.72,7
48991,-247.27,348.07,3200,100021,49.90,7
48992,-195.60,-304.09,3200,100003,103.57,8
48993,277.30,111.11,16000,100009,102.81,8
48994,-12.76,-197.73,4000,100002,83.93,8
48995,-226.89,-91.44,4000,100008,208.98,9
48996,-100.00,300.49,16000,100005,147.64,9
48997,325.55,-491.30,8000,100016,110.34,8
48998,-34.68,207.76,8000,100005,103.40,8
48999,-3.48,-449.54,8000,100000,38.51,7
49000,12.94,-26.24,4000,100008,49.57,7
49001,189.84,226.49,4000,100014,82.63,8
49002,36.40,-469.11,3200,100000,73.07,8
49003,-128.31,308.19,8000,100005,153.54,9
49004,-71.27,-204.57,4000,100013,85.06,8
49005,-420.39,68.54,16000,100010,124.58,8
49006,232.05,468.54,3200,100011,100.17,8
49007,313.41,294.10,3200,100012,74.27,8
49008,-346.46,-240.59,4000,100003,83.94,8
49009,-94.25,255.94,4000,100005,105.34,8
49010,165.14,-231.13,16000,100020,149.08,9
49011,-122.15,458.71,3200,100021,171.61,10
49012,438.63,-4.89,3200,100009,109.21,8
49013,195.32,366.80,4000,100014,92.50,8
49014,-436.88,-204.47,3200,100018,120.56,8
49015,233.19,-124.86,4000,100001,107.75,8
49016,311.82,-392.81,4000,100020,90.59,8
49017,190.95,420.59,8000,100012,129.94,9
49018,78.77,-425.87,4000,100007,89.59,8
49019,-325.65,-20.12,8000,100017,127.44,9
49020,320.39,-354.98,4000,100020,96.47,8
49021,440.19,22.87,4000,100009,88.86,8
49022,286.48,-38.50,16000,100001,67.31,8
49023,163.66,-343.18,3200,100007,50.55,7
49024,-150.97,-280.07,16000,100013,94.52,8
49025,-170.17,453.12,4000,100021,126.50,10
49026,379.17,264.94,4000,100006,113.22,8
49027,-102.95,-44.11,4000,100008,76.50,8
49028,209.02,-465.34,4000,100007,85.46,8
49029,-219.59,-290.99,16000,100003,81.62,8
49030,107.73,-470.61,8000,100007,94.34,8
49031,-296.08,469.58,3200,100021,84.25,8
49032,258.83,256.06,8000,100012,123.29,8
49033,308.85,-80.27,8000,100001,25.70,7
49034,225.66,268.76,4000,100014,88.73,8
49035,438.00,-401.41,4000,100016,67.46,8
49036,25.48,477.76,8000,100014,217.86,9
49037,-279.85,-125.20,3200,100017,173.63,9
49038,335.41,-416.18,3200,100016,111.33,8
49039,24.80,-135.77,16000,100002,14.60,7
49040,194.08,471.96,16000,100011,137.03,9
49041,-491.63,-324.12,16000,100018,47.13,7
49042,345.54,434.71,3200,100011,57.24,7
49043,-355.79,243.56,8000,100015,11.08,7
49044,99.69,-30.78,16000,100002,117.69,8
49045,-224.90,-92.78,16000,100008,207.67,9
49046,403.64,432.70,16000,100011,93.22,8
49047,-202.88,-347.16,8000,100003,103.12,8
49048,-353.52,488.25,4000,100021,126.01,10
49049,-469.49,13.05,3200,100017,84.98,8
49050,-376.46,-292.87,3200,100018,75.15,8
49051,-254.04,-284.50,16000,100003,51.62,7
49052,-162.04,-438.96,16000,100000,128.94,9
49053,-313.98,-294.75,3200,100003,21.24,7
49054,-46.19,304.94,16000,100019,127.15,9
49055,-9.64,-419.96,4000,100000,56.06,7
49056,125.50,483.68,4000,100014,191.71,9
49057,238.40,-219.20,4000,100020,149.18,9
49058,-273.90,-72.72,4000,100017,169.94,9
49059,297.62,-42.21,16000,100001,57.08,7
49060,233.37,81.33,8000,100009,143.44,9
49061,141.08,327.28,4000,100014,34.77,7
49062,224.66,-334.76,4000,100020,33.00,7
49063,242.95,-148.73,3200,100001,110.22,8
49064,4.81,305.08,4000,100019,81.91,8
49065,235.88,-204.56,3200,100001,153.51,10
49066,-125.84,420.95,3200,100021,156.02,10
49067,445.15,159.35,16000,100009,100.94,8
49068,168.97,385.45,8000,100014,97.28,8
49069,-118.95,183.07,3200,100005,28.70,7
49070,106.17,-83.56,4000,100002,82.71,8
49071,-461.58,-442.48,8000,100018,118.93,8
49072,186.17,282.18,4000,100014,47.15,7
49073,-105.05,25.13,3200,100008,79.45,8
49074,-191.01,-470.06,4000,100000,154.34,9
49075,-472.03,265.82,3200,100015,110.09,8
49076,326.98,-360.02,3200,100020,102.51,8
49077,109.68,-414.87,4000,100007,56.80,7
49078,173.18,254.10,8000,100014,50.66,7
49079,-336.05,-364.85,16000,100004,18.57,7
49080,-387.48,241.32,4000,100015,26.95,7
49081,142.41,279.74,4000,100014,12.98,7
49082,499.58,-34.09,8000,100009,171.16,9
49083,22.00,360.86,3200,100019,113.99,8
49084,-104.32,-330.15,3200,100013,63.25,8
49085,-425.55,-302.18,4000,100018,29.50,7
49086,-451.35,-475.20,3200,100018,150.57,9
49087,443.80,134.48,3200,100009,83.26,8
49088,-1.70,-192.34,4000,100002,73.09,8
49089,438.25,-28.39,3200,100001,119.44,8
49090,-438.73,84.13,4000,100010,117.12,8
49091,100.73,-273.46,8000,100007,135.15,9
49092,-302.28,-273.88,3200,100003,36.10,7
49093,76.88,248.12,4000,100019,11.40,7
49094,-18.82,-356.19,3200,100013,77.72,8
49095,-84.58,-281.75,16000,100013,28.55,7
49096,-384.52,-233.10,16000,100018,109.57,8
49097,455.53,-289.29,4000,100016,180.77,9
49098,380.70,209.01,3200,100006,120.08,8
49099,59.98,147.26,8000,100019,111.92,8
49100,-125.58,208.53,16000,100005,53.85,7
49101,430.17,-190.74,8000,100001,142.06,10
49102,-234.34,6.98,4000,100005,184.73,9
49103,-432.94,-416.13,8000,100018,92.08,8
49104,229.32,65.05,8000,100009,148.80,9
49105,61.43,480.47,4000,100014,203.76,9
49106,91.36,-404.05,3200,100007,71.78,8
49107,146.09,-448.53,16000,100007,57.18,7
49108,-164.70,432.18,3200,100021,122.04,8
49109,-167.83,-7.84,8000,100008,133.72,9
49110,300.66,366.58,16000,100012,9.39,7
49111,353.28,296.75,8000,100012,83.67,8
49112,-367.55,-437.59,3200,100004,79.16,8
49113,137.74,-370.53,16000,100007,33.85,7
49114,391.15,358.79,4000,100012,81.80,8
49115,-211.64,-79.78,4000,100008,190.47,9
49116,403.83,-488.42,4000,100016,35.66,7
49117,286.20,157.67,3200,100009,116.04,8
49118,379.28,492.97,4000,100011,49.44,7
49119,181.36,-174.85,16000,100002,149.07,9
49120,-369.30,-374.19,16000,100004,49.25,7
49121,-211.42,479.09,3200,100021,113.53,8
49122,255.71,-388.46,3200,100020,37.23,7
49123,229.83,249.28,16000,100014,99.55,8
49124,287.81,140.42,3200,100009,104.75,8
49125,-89.16,428.79,8000,100021,193.52,10
49126,-485.66,332.62,8000,100015,146.88,9
49127,213.78,118.82,3200,100009,166.43,9
49128,-35.30,-1.90,3200,100008,8.87,7
49129,-352.21,-320.54,8000,100003,54.26,7
49130,-176.95,-189.84,8000,100013,155.40,9
49131,-135.12,98.74,8000,100005,57.19,7
49132,-296.54,-145.55,4000,100003,164.30,9
49133,-395.56,-415.72,8000,100004,86.14,8
49134,-365.10,372.09,3200,100021,88.24,8
49135,-475.85,-217.07,3200,100018,112.18,8
49136,-166.39,-202.74,4000,100013,139.08,9
49137,154.66,-488.96,8000,100007,95.55,8
49138,133.38,-24.26,3200,100002,142.99,9
49139,105.06,123.53,3200,100019,138.92,9
49140,401.90,446.58,8000,100011,83.93,8
49141,-175.46,-188.54,3200,100013,155.08,9
49142,226.27,14.91,16000,100001,147.72,10
49143,-260.45,119.36,8000,100010,141.20,9
49144,2.10,254.26,16000,100019,70.22,8
49145,-94.93,278.41,8000,100005,126.93,9
49146,-263.16,-387.98,3200,100004,58.51,7
49147,401.22,266.68,3200,100006,91.51,8
49148,-315.58,-99.94,16000,100017,132.13,9
49149,465.72,-494.88,3200,100016,41.46,7
49150,426.49,407.02,3200,100012,122.85,8
49151,-302.59,-268.44,16000,100003,41.54,7
49152,-432.93,457.83,4000,100021,170.09,10
49153,-208.82,-302.63,8000,100003,90.48,8
49154,99.57,199.47,16000,100019,65.08,8
49155,280.04,-395.45,3200,100020,61.82,7
49156,-256.56,-158.62,3200,100003,157.06,9
49157,-495.90,-257.40,4000,100018,84.75,8
49158,275.80,-72.97,16000,100001,59.54,7
49159,-476.76,-107.25,16000,100017,51.31,7
49160,394.21,-180.76,3200,100001,112.08,8
49161,211.76,16.65,16000,100001,159.70,10
49162,340.77,83.72,16000,100009,36.02,7
49163,-15.32,374.90,8000,100019,145.61,9
49164,247.96,-25.53,16000,100001,105.21,8
49165,265.50,-245.49,16000,100020,128.87,9
49166,61.44,-2.05,4000,100008,95.97,8
49167,-30.60,2.05,3200,100008,13.23,7
49168,-355.95,-222.15,16000,100003,104.55,8
49169,-281.25,-198.91,4000,100003,112.34,8
49170,-201.43,-304.69,3200,100003,97.72,8
49171,-214.59,407.07,8000,100021,66.59,8
49172,3.80,247.83,16000,100019,69.21,8
49173,180.02,-267.48,3200,100020,109.81,8
49174,-446.39,480.48,8000,100021,192.32,10
49175,-373.32,245.98,4000,100015,12.19,7
49176,-195.71,-192.58,16000,100003,156.27,9
49177,323.29,276.82,4000,100012,92.44,8
49178,84.89,420.87,3200,100014,139.74,9
49179,273.51,-360.39,16000,100020,49.30,7
49180,-145.11,-61.82,8000,100008,122.18,8
49181,-244.50,223.58,8000,100015,121.70,8
49182,172.76,-272.62,16000,100020,108.43,8
49183,173.74,407.40,8000,100014,119.68,8
49184,49.61,461.02,16000,100014,191.28,9
49185,399.95,-412.30,3200,100016,65.67,8
49186,4.80,-108.00,8000,100002,41.27,7
49187,107.59,-284.71,16000,100007,122.01,8
49188,-287.57,300.18,3200,100021,87.58,8
49189,-404.89,73.69,16000,100010,115.89,8
49190,-221.11,428.58,4000,100021,70.46,8
49191,157.98,-315.91,8000,100007,77.94,8
49192,444.13,356.85,4000,100006,113.08,8
49193,478.12,30.59,8000,100009,115.09,8
49194,-255.38,-419.80,8000,100004,79.09,8
49195,-8.39,480.15,8000,100019,235.84,9
49196,-15.42,-15.05,3200,100008,19.21,7
49197,284.96,-407.46,16000,100020,72.10,8
49198,362.16,-195.04,3200,100001,112.32,8
49199,360.23,-99.92,8000,100001,29.69,7
49200,497.91,178.97,8000,100006,75.62,8
49201,73.77,-163.05,4000,100002,47.16,7
49202,373.21,-218.92,8000,100001,138.30,10
49203,-99.96,-240.80,3200,100013,64.24,8
49204,334.27,3.82,16000,100001,90.17,8
49205,-270.48,495.43,16000,100021,108.45,8
49206,212.48,-19.99,4000,100001,138.30,10
49207,87.43,-235.04,4000,100002,114.44,8
49208,177.67,-372.88,3200,100007,25.84,7
49209,68.08,487.35,8000,100014,207.73,9
49210,-467.81,485.26,3200,100021,213.47,10
49211,-75.13,59.02,8000,100008,80.88,8
49212,-498.35,-67.77,4000,100017,54.58,7
49213,-64.73,332.27,3200,100019,155.52,9
49214,-100.52,166.54,8000,100005,25.79,7
49215,-56.10,396.06,8000,100019,188.09,9
49216,-31.54,108.54,3200,100005,102.86,8
49217,477.98,-304.03,16000,100016,170.58,9
49218,80.03,373.64,16000,100014,100.97,8
49219,-12.95,-58.28,16000,100008,52.09,7
49220,294.14,-26.09,16000,100001,72.15,8
49221,280.21,398.78,3200,100012,42.56,7
49222,-396.77,400.43,16000,100021,119.33,8
49223,207.32,-164.30,16000,100001,148.59,10
49224,70.61,235.18,4000,100019,23.38,7
49225,437.73,-320.92,4000,100016,147.86,9
49226,-199.73,147.55,16000,100005,76.62,8
49227,-357.18,125.53,8000,100010,67.71,8
49228,-249.66,-294.44,8000,100003,51.70,7
49229,-15.02,192.61,4000,100019,109.30,8
49230,206.97,-13.25,16000,100001,146.40,10
49231,414.22,-233.04,16000,100001,167.28,10
49232,180.49,-129.81,3200,100002,141.75,9
49233,379.00,-422.49,8000,100016,71.51,8
49234,409.77,148.12,16000,100009,71.14,8
49235,107.09,85.85,16000,100008,171.07,9
49236,-299.53,386.12,3200,100021,21.39,7
49237,-97.61,-471.06,4000,100000,60.98,7
49238,300.28,-220.72,4000,100001,138.49,10
49239,-428.18,264.27,8000,100015,66.49,8
49240,285.08,-28.76,3200,100001,75.44,8
49241,472.25,-114.54,16000,100001,141.28,10
49242,-441.80,-434.05,4000,100018,109.30,8
49243,-455.42,444.95,4000,100021,186.40,10
49244,-133.34,354.72,8000,100021,148.44,10
49245,-76.08,-38.19,3200,100008,50.15,7
49246,160.26,162.27,4000,100019,130.46,9
49247,44.15,-435.34,3200,100000,87.58,8
49248,-446.43,364.94,16000,100015,140.42,9
49249,268.55,436.76,3200,100012,80.00,8
49250,-323.87,221.85,8000,100015,49.32,7
49251,-429.54,194.10,4000,100010,45.97,7
49252,-268.25,252.30,4000,100015,94.55,8
49253,263.23,296.88,4000,100012,85.30,8
49254,-127.78,-336.46,4000,100013,85.72,8
49255,129.33,87.46,3200,100019,180.34,9
49256,-27.71,-252.28,4000,100013,46.38,7
49257,-298.64,291.87,4000,100015,75.47,8
49258,459.39,345.44,4000,100006,96.71,8
49259,496.69,113.99,4000,100009,123.36,8
49260,298.27,290.12,16000,100012,79.03,8
49261,-428.92,360.57,3200,100015,127.01,9
49262,229.35,-407.67,4000,100020,40.18,7
49263,-46.43,355.56,8000,100019,153.26,9
49264,-377.26,-272.22,4000,100018,85.35,8
49265,146.63,357.11,16000,100014,64.90,8
49266,132.33,-170.61,8000,100002,101.44,8
49267,-219.70,30.76,8000,100005,156.95,9
49268,492.93,-9.86,16000,100009,150.04,9
49269,70.50,-13.16,4000,100008,104.67,8
49270,-415.17,-214.90,4000,100018,113.74,8
49271,-178.98,-143.82,8000,100013,189.29,9
49272,-248.70,-414.47,8000,100004,81.89,8
49273,433.88,39.10,8000,100009,73.34,8
49274,-86.66,161.84,4000,100005,37.47,7
49275,-443.66,-191.52,8000,100017,123.57,8
49276,-213.20,440.81,4000,100021,84.20,8
49277,264.97,-278.89,8000,100020,97.54,8
49278,-464.97,-285.96,3200,100018,43.89,7
49279,-349.48,284.54,8000,100015,35.03,7
49280,380.00,369.37,4000,100012,70.11,8
49281,-100.40,-309.61,3200,100013,48.48,7
49282,279.77,-58.32,3200,100001,60.88,7
49283,-247.73,-124.44,4000,100003,192.35,9
49284,80.33,288.90,16000,100019,31.46,7
49285,-363.83,345.23,8000,100015,93.10,8
49286,49.11,-367.97,8000,100007,116.18,8
49287,-208.56,397.00,4000,100021,70.29,8
49288,64.53,432.03,3200,100014,158.68,9
49289,-172.24,-417.45,4000,100000,145.06,9
49290,77.83,462.55,4000,100014,181.09,9
49291,-386.99,-137.85,4000,100017,90.06,8
49292,-495.63,-358.07,16000,100018,61.01,7
49293,481.26,-105.80,4000,100001,148.72,10
49294,-2.75,474.53,8000,100019,228.66,9
49295,175.09,-389.30,16000,100007,13.44,7
49296,-338.60,159.81,8000,100010,53.30,7
49297,88.53,451.25,16000,100014,166.91,9
49298,-263.23,15.78,16000,100005,197.09,9
49299,-400.96,343.55,16000,100015,99.05,8
49300,245.86,-78.62,16000,100001,88.30,8
49301,-237.96,34.39,4000,100005,166.11,9
49302,468.61,38.76,4000,100009,102.88,8
49303,-383.14,20.01,16000,100017,106.84,8
49304,140.67,-482.74,16000,100007,91.63,8
49305,453.37,192.35,16000,100006,73.00,8
49306,-388.69,353.75,3200,100015,104.86,8
49307,-98.73,-57.72,3200,100008,79.89,8
49308,88.24,179.04,8000,100019,81.07,8
49309,207.23,278.09,16000,100014,68.60,8
49310,408.77,23.95,4000,100009,69.03,8
49311,-427.14,285.99,16000,100015,72.70,8
49312,99.11,254.60,4000,100019,27.20,7
49313,-232.72,371.47,16000,100021,48.11,7
49314,-170.35,12.14,16000,100008,138.11,9
49315,-133.45,-34.49,3200,100008,102.12,8
49316,14.16,76.82,4000,100008,99.96,8
49317,-178.42,478.10,16000,100021,134.92,10
49318,-419.74,66.34,3200,100010,126.50,9
49319,-145.28,-226.43,4000,100013,108.01,8
49320,-27.28,-317.66,16000,100013,41.57,7
49321,-487.89,-244.79,3200,100018,91.00,8
49322,-414.12,354.31,4000,100015,114.34,8
49323,198.41,-378.41,4000,100020,28.43,7
49324,330.96,-48.76,16000,100001,37.69,7
49325,480.77,317.79,4000,100006,64.40,8
49326,322.92,-168.04,16000,100001,82.42,8
49327,18.83,153.54,16000,100019,117.75,8
49328,157.01,233.80,4000,100014,61.10,7
49329,-25.77,-411.49,3200,100000,58.61,7
49330,-430.45,61.24,16000,100017,129.87,9
49331,-311.19,73.34,8000,100010,135.57,9
49332,-405.94,159.22,16000,100010,35.93,7
49333,253.92,-142.36,8000,100001,97.58,8
49334,-214.76,-311.40,3200,100003,84.27,8
49335,-171.30,-330.64,4000,100013,122.04,8
49336,337.67,492.29,3200,100011,8.12,7
49337,423.46,11.11,4000,100009,87.50,8
49338,487.34,-331.88,8000,100016,147.03,9
49339,117.57,142.35,8000,100019,124.71,8
49340,21.36,211.89,3200,100019,68.97,8
49341,107.49,400.70,4000,100014,113.00,8
49342,448.83,494.76,16000,100011,119.00,8
49343,-355.51,248.68,4000,100015,8.06,7
49344,-38.27,-466.08,4000,100000,3.40,7
49345,-269.79,-137.38,3200,100003,174.91,9
49346,316.49,-299.71,3200,100020,114.20,8
49347,234.72,-376.25,8000,100020,13.08,7
49348,-193.51,-388.91,4000,100004,127.38,9
49349,112.06,228.66,16000,100019,49.81,7
49350,-493.85,-249.99,3200,100018,89.61,8
49351,461.47,357.51,3200,100006,107.54,8
49352,-9.87,306.34,3200,100019,94.98,8
49353,178.02,450.83,4000,100012,155.58,9
49354,-276.46,-87.44,4000,100017,168.44,9
