ID,X,Y,Channel,UF,Connected EDs
2491,-161.64,89.40,3600,5002,206.04,9
2492,-316.48,-401.28,3600,5003,89.48,8
2493,-460.21,238.83,900,5005,212.08,9
2494,396.28,185.81,3600,5004,99.41,8
2495,22.36,456.28,3600,5005,324.17,10
2496,-451.02,-379.33,3600,5003,111.32,8
2497,-105.67,425.08,3600,5005,202.98,9
2498,203.67,-458.32,3600,5001,339.24,10
2499,-129.27,-315.18,3600,5003,226.97,9
2500,121.03,-171.96,3600,5002,194.26,9
2501,52.37,166.39,3600,5004,248.83,9
2502,266.13,349.91,3600,5004,195.75,9
2503,-225.33,389.70,3600,5005,107.54,8
2504,-227.95,285.98,3600,5005,25.47,7
2505,149.22,-191.67,3600,5001,173.78,9
2506,-113.88,-142.69,3600,5002,83.39,8
2507,-372.08,251.64,3600,5005,123.50,8
2508,-473.24,-44.69,3600,5003,300.16,10
2509,350.61,326.04,3600,5004,175.87,9
2510,-418.42,-52.93,3600,5003,275.28,10
2511,6.65,499.44,3600,5005,336.52,10
2512,21.13,265.57,3600,5005,275.30,10
2513,134.32,-459.76,3600,5001,369.02,10
2514,-13.65,-187.71,3600,5002,109.36,8
2515,-475.82,461.51,3600,5005,283.37,10
2516,18.31,-152.36,3600,5002,97.64,8
2517,-366.90,-24.44,3600,5003,296.83,10
2518,172.97,2.31,3600,5001,198.98,9
2519,-245.49,-147.08,900,5002,202.03,9
2520,-479.12,-65.50,3600,5003,283.62,10
2521,-384.72,441.16,3600,5005,203.34,9
2522,376.07,-37.72,3600,5000,107.90,8
2523,-13.22,-403.40,3600,5002,320.20,10
2524,487.19,82.95,3600,5000,98.70,8
2525,-226.42,107.13,3600,5005,180.79,9
2526,368.30,-374.56,3600,5001,242.96,9
2527,320.33,-241.46,3600,5001,103.98,8
2528,23.99,431.50,3600,5005,313.31,10
2529,182.97,-313.99,3600,5001,219.92,9
2530,167.98,-293.11,3600,5001,213.55,9
2531,-399.94,-177.83,3600,5003,149.78,9
2532,31.58,-301.76,3600,5002,232.05,9
2533,228.68,185.02,3600,5004,77.49,8
2534,466.02,172.22,3600,5004,165.65,9
2535,15.64,445.79,3600,5005,312.99,10
2536,-473.22,314.09,3600,5005,221.60,9
2537,385.56,134.42,3600,5004,87.56,8
2538,-280.11,-341.59,3600,5003,78.78,8
2539,-443.46,341.38,3600,5005,197.97,9
2540,-253.90,9.36,3600,5002,222.23,9
2541,370.17,109.42,3600,5004,84.09,8
2542,-64.60,-359.00,3600,5002,273.56,10
2543,-37.09,369.68,3600,5005,231.99,9
2544,87.02,335.70,3600,5004,278.62,10
2545,-205.91,-148.66,3600,5002,165.36,9
2546,108.28,-121.88,3600,5002,165.31,9
2547,-452.09,-236.32,3600,5003,128.01,9
2548,246.07,-16.43,3600,5001,139.15,9
2549,-124.26,40.11,3600,5002,144.57,9
2550,-308.58,286.21,3600,5005,55.16,7
2551,-286.02,156.38,3600,5005,133.55,9
2552,58.71,-408.22,3600,5002,341.34,10
2553,-398.31,54.70,3600,5005,272.85,10
2554,-170.31,-358.28,3600,5003,189.54,9
2555,-270.10,-64.19,3600,5002,218.14,9
2556,-424.09,-455.91,900,5003,150.98,9
2557,236.01,-408.01,3600,5001,281.49,10
2558,-469.48,338.06,3600,5005,222.26,9
2559,-16.55,-286.20,3600,5002,203.81,9
2560,277.75,-94.78,3600,5001,56.39,7
2561,81.42,119.20,3600,5004,222.90,9
2562,494.50,-322.09,3600,5001,257.79,10
2563,48.58,-220.40,3600,5002,168.73,9
2564,472.34,109.28,3600,5000,125.23,9
2565,-268.19,339.18,3600,5005,55.30,7
2566,342.61,415.09,900,5004,261.12,10
2567,331.53,151.10,3600,5004,31.12,7
2568,-415.86,181.63,3600,5005,193.03,9
2569,320.32,-334.92,3600,5001,197.36,9
2570,-403.40,442.83,3600,5005,217.07,9
2571,-340.89,24.24,3600,5005,275.88,10
2572,377.99,18.74,3600,5000,109.23,8
2573,188.66,-432.68,3600,5001,320.70,10
2574,-445.97,-460.34,3600,5003,165.70,9
2575,61.12,-228.53,3600,5002,182.85,9
2576,4.02,-385.92,1800,5002,305.61,10
2577,-9.00,445.61,3600,5005,291.98,10
2578,69.97,-470.25,3600,5002,403.76,10
2579,-12.99,350.06,3600,5005,248.85,9
2580,117.85,446.67,3600,5004,342.48,10
2581,-346.10,-394.23,3600,5003,73.84,8
2582,-190.84,483.77,3600,5005,207.53,9
2583,142.32,172.43,3600,5004,159.44,9
2584,-244.91,226.46,3600,5005,60.04,7
2585,-22.86,-212.42,3600,5002,130.27,9
2586,38.37,291.60,3600,5005,291.85,10
2587,14.70,-217.40,3600,5002,148.11,9
2588,-357.87,352.57,3600,5005,123.92,8
2589,-48.82,-160.42,3600,5002,74.86,8
2590,425.32,457.43,3600,5004,324.84,10
2591,-157.72,-388.67,3600,5003,209.64,9
2592,-216.52,-79.51,3600,5002,163.62,9
2593,243.42,-437.19,3600,5001,307.83,10
2594,-229.31,-182.10,3600,5003,188.16,9
2595,337.62,295.03,3600,5004,142.51,9
2596,176.01,-166.60,3600,5001,141.37,9
2597,128.49,348.10,3600,5004,257.25,10
2598,26.58,490.23,3600,5005,346.63,10
2599,-45.59,-58.59,3600,5002,28.09,7
2600,-267.70,-133.27,3600,5003,207.60,9
2601,456.86,209.00,3600,5004,164.17,9
2602,287.19,492.48,3600,5004,335.47,10
2603,101.28,235.90,3600,5004,214.66,9
2604,-412.19,-493.41,3600,5003,181.21,9
2605,-199.20,344.21,3600,5005,79.62,8
2606,301.36,20.22,3600,5004,137.08,9
2607,-406.47,-351.29,3600,5003,58.68,7
2608,168.29,175.29,3600,5004,133.96,9
2609,-404.37,-370.31,3600,5003,68.90,8
2610,362.54,-138.01,3600,5001,48.15,7
2611,86.87,-181.15,3600,5002,169.36,9
2612,-77.46,-393.96,3600,5003,288.08,10
2613,178.70,207.32,3600,5004,132.18,9
2614,497.66,295.13,3600,5004,240.12,9
2615,134.52,-404.07,3600,5001,321.45,10
2616,-433.58,397.29,3600,5005,211.82,9
2617,331.72,490.82,3600,5004,334.93,10
2618,-54.89,159.12,3600,5005,235.56,9
2619,-451.26,254.74,3600,5005,200.27,9
2620,-406.22,117.28,3600,5005,227.55,9
2621,5.54,-295.85,3600,5002,218.17,9
2622,126.31,126.69,3600,5004,177.39,9
2623,239.56,-194.61,3600,5001,94.04,8
2624,88.71,-196.95,3600,5002,180.19,9
2625,-55.54,437.57,3600,5005,249.32,9
2626,-355.59,-496.01,3600,5003,174.93,9
2627,-135.42,335.71,3600,5005,128.08,9
2628,233.46,-219.18,3600,5001,114.87,8
2629,277.63,-170.44,3600,5001,49.26,7
2630,451.49,-76.66,3600,5000,68.12,8
2631,-12.65,428.89,3600,5005,280.03,10
2632,-157.95,55.20,3600,5002,175.66,9
2633,-197.21,-205.24,3600,5002,187.31,9
2634,470.86,383.47,3600,5004,282.82,10
2635,-65.95,-172.08,3600,5002,87.36,8
2636,493.17,-27.67,3600,5000,16.66,7
2637,-50.41,336.91,3600,5005,209.32,9
2638,396.82,70.37,1800,5000,120.80,8
2639,-496.82,-152.00,3600,5003,219.94,9
2640,364.28,-200.51,3600,5001,80.24,8
2641,-157.35,286.84,3600,5005,96.08,8
2642,-474.82,-371.11,3600,5003,128.77,9
2643,-165.59,-68.32,3600,5002,113.90,8
2644,449.02,-97.46,3600,5000,88.14,8
2645,366.69,336.59,3600,5004,190.93,9
2646,221.92,329.76,3600,5004,189.74,9
2647,81.15,-220.65,3600,5002,190.31,9
2648,-223.92,-323.82,3600,5003,132.28,9
2649,-248.17,-320.65,3600,5003,108.00,8
2650,57.15,-456.37,3600,5002,386.71,10
2651,-214.20,-113.72,3600,5002,163.60,9
2652,443.34,-88.54,3600,5000,82.40,8
2653,-343.92,245.87,3600,5005,98.95,8
2654,163.57,194.90,900,5004,142.52,9
2655,-445.47,61.59,3600,5005,295.29,10
2656,273.42,-216.49,3600,5001,88.85,8
2657,464.64,364.66,3600,5004,264.13,10
2658,492.77,-359.26,3600,5001,284.47,10
2659,91.27,-107.43,3600,5002,145.91,9
2660,37.77,449.72,3600,5005,334.11,10
2661,283.76,-264.48,3600,5001,130.47,9
2662,316.60,-321.14,3600,5001,183.50,9
2663,478.33,-165.06,3600,5000,149.50,9
2664,71.74,498.51,3600,5005,388.51,10
2665,67.70,-446.96,3600,5002,380.91,10
2666,-99.76,326.46,3600,5005,158.93,9
2667,-437.46,291.10,3600,5005,184.11,9
2668,-495.80,283.86,3600,5005,242.38,9
2669,-377.97,-124.87,3600,5003,197.42,9
2670,-80.78,412.90,3600,5005,214.33,9
2671,260.04,196.66,3600,5004,56.84,7
2672,-12.87,13.26,3600,5002,106.78,8
2673,125.69,-8.41,3600,5002,194.70,9
2674,10.12,-436.66,3600,5002,356.62,10
2675,-410.55,131.03,3600,5005,220.61,9
2676,-269.63,-468.73,3600,5003,171.14,9
2677,154.79,-406.19,3600,5001,312.38,10
2678,443.88,-401.98,1800,5001,294.34,10
2679,-126.29,-279.95,3600,5002,207.63,9
2680,-303.89,139.27,3600,5005,155.07,9
2681,468.23,-100.69,3600,5000,86.15,8
2682,475.87,386.44,3600,5004,288.22,10
2683,-337.63,12.13,3600,5005,286.43,10
2684,183.80,-477.75,3600,5001,364.30,10
2685,-296.25,-388.30,3600,5003,90.05,8
2686,276.74,-157.93,3600,5001,42.77,7
2687,-323.82,496.87,3600,5005,222.41,9
2688,-133.28,440.75,3600,5005,195.99,9
2689,-158.87,-185.55,3600,5002,145.53,9
2690,190.67,10.56,3600,5004,183.61,9
2691,453.11,-21.21,3600,5000,29.12,7
2692,412.21,-45.35,3600,5000,75.58,8
2693,-115.43,117.02,3600,5002,212.09,9
2694,-151.47,-199.17,3600,5002,150.24,9
2695,-124.18,4.58,3600,5002,114.94,8
2696,-465.86,-218.69,3600,5003,150.05,9
2697,223.73,-42.51,3600,5001,131.42,9
2698,7.14,324.22,3600,5005,263.37,10
2699,-111.44,-334.65,3600,5003,245.10,9
2700,-9.97,356.02,3600,5005,253.36,10
2701,-269.22,309.13,3600,5005,28.10,7
2702,-129.17,221.34,3600,5005,140.02,9
2703,-102.68,-394.08,3600,5003,263.79,10
2704,435.93,-45.55,3600,5000,54.69,7
2705,-3.20,330.27,3600,5005,254.13,10
2706,-330.63,364.41,3600,5005,110.11,8
2707,-315.98,88.14,3600,5005,207.41,9
2708,-304.47,-404.72,3600,5003,98.32,8
2709,-352.22,-16.15,3600,5003,304.95,10
2710,-85.51,473.88,3600,5005,252.06,10
2711,-308.25,-295.34,3600,5003,54.39,7
2712,-52.20,75.49,3600,5002,161.17,9
2713,-341.49,472.80,3600,5005,206.62,9
2714,-13.77,408.74,3600,5005,269.31,10
2715,-385.21,-94.46,3600,5003,228.47,9
2716,-252.09,74.91,3600,5005,210.99,9
2717,162.35,258.93,3600,5004,171.93,9
2718,34.28,454.45,3600,5005,333.45,10
2719,-269.57,-397.77,3600,5003,115.67,8
2720,-408.08,16.72,3600,5005,310.44,10
2721,309.44,208.47,3600,5004,51.85,7
2722,-163.92,-343.73,3600,5003,193.58,9
2723,84.07,-185.22,3600,5002,169.42,9
2724,437.97,301.01,3600,5004,198.50,9
2725,246.32,415.80,3600,5004,264.22,10
2726,-115.07,-336.29,3600,5003,241.58,9
2727,387.96,326.06,3600,5004,189.83,9
2728,479.13,-139.65,900,5000,124.08,8
2729,-334.41,90.78,3600,5005,211.26,9
2730,335.89,182.70,3600,5004,43.12,7
2731,-19.93,-7.86,3600,5002,84.56,8
2732,-171.09,328.22,3600,5005,92.58,8
2733,253.24,-87.71,3600,5001,78.95,8
2734,-349.62,-149.74,3600,5003,171.47,9
2735,-43.75,-403.42,3600,5002,317.87,10
2736,-332.34,-18.48,3600,5002,287.29,10
2737,-46.02,-130.52,3600,5002,45.38,7
2738,-0.77,-151.39,3600,5002,83.95,8
2739,-1.08,14.19,3600,5002,112.57,8
2740,100.85,-149.92,3600,5002,166.74,9
2741,-280.51,330.15,3600,5005,51.89,7
2742,46.60,-340.94,3600,5002,274.01,10
2743,-470.02,412.30,3600,5005,250.78,10
2744,328.14,-437.32,3600,5001,299.98,10
2745,-72.69,18.93,3600,5002,106.45,8
2746,442.27,186.59,3600,5004,144.23,9
2747,120.94,-359.43,3600,5001,294.29,10
2748,-374.33,139.80,3600,5005,189.64,9
2749,490.75,-361.28,3600,5001,284.80,10
2750,-53.39,239.57,3600,5005,205.33,9
2751,85.16,459.06,3600,5004,371.03,10
2752,-284.15,5.66,3600,5002,248.52,9
2753,174.77,35.64,3600,5004,175.34,9
2754,45.97,-136.22,3600,5002,111.15,8
2755,267.44,291.09,3600,5004,137.94,9
2756,-414.51,233.35,3600,5005,169.44,9
2757,385.06,-145.71,3600,5001,71.12,8
2758,-445.90,-20.03,3600,5003,314.13,10
2759,71.76,-29.28,3600,5002,136.93,9
2760,103.60,417.33,3600,5004,326.49,10
2761,485.53,2.49,3600,5000,18.49,7
2762,-302.39,218.34,3600,5005,83.43,8
2763,68.75,-106.89,3600,5002,123.60,8
2764,352.19,439.08,3600,5004,286.39,10
2765,-301.68,206.52,3600,5005,92.89,8
2766,-436.62,292.01,3600,5005,183.30,9
2767,115.02,177.07,3600,5004,187.06,9
2768,-192.75,231.17,3600,5005,81.70,8
2769,139.26,-197.07,3600,5001,184.93,9
2770,-390.00,406.53,3600,5005,182.22,9
2771,-179.69,392.06,3600,5005,129.26,9
2772,-10.33,-410.33,3600,5002,327.44,10
2773,-335.30,158.42,3600,5005,151.51,9
2774,-124.64,10.61,3600,5002,120.01,8
2775,449.81,208.93,3600,5004,157.47,9
2776,-184.66,272.31,3600,5005,70.09,8
2777,-85.78,-112.66,3600,5002,42.44,7
2778,367.40,194.58,3600,5004,76.11,8
2779,300.54,-166.16,3600,5001,31.69,7
2780,-295.60,-56.15,900,5002,244.37,9
2781,25.58,264.15,3600,5005,279.85,10
2782,-150.74,-246.17,1800,5002,187.90,9
2783,391.28,-81.48,3600,5001,95.23,8
2784,326.41,293.89,3600,5004,138.92,9
2785,200.62,243.69,3600,5004,132.47,9
2786,-218.64,-440.97,3600,5003,182.45,9
2787,154.10,-26.75,3600,5001,194.92,9
2788,203.92,-159.35,3600,5001,112.58,8
2789,-15.09,-358.81,3600,5002,275.75,10
2790,68.83,-154.42,3600,5002,139.90,9
2791,59.28,371.17,3600,5004,322.78,10
2792,-58.21,-279.57,3600,5002,193.96,9
2793,-86.03,-388.29,3600,5003,278.37,10
2794,-455.43,438.12,3600,5005,252.94,10
2795,-314.22,138.74,3600,5005,159.22,9
2796,-464.07,420.10,3600,5005,249.76,9
2797,158.39,74.20,900,5004,165.09,9
2798,168.18,-221.88,3600,5001,168.73,9
2799,-127.44,263.03,3600,5005,128.04,9
2800,-89.22,-168.14,3600,5002,90.06,8
2801,392.85,391.14,3600,5004,251.21,10
2802,-360.93,-167.08,3600,5003,154.07,9
2803,139.12,246.89,3600,5004,185.05,9
2804,57.69,291.45,3600,5004,277.88,10
2805,-229.85,477.24,3600,5005,192.79,9
2806,226.30,-486.83,3600,5001,360.12,10
2807,-258.51,171.56,3600,5005,114.45,8
2808,-270.08,-160.26,3600,5003,182.41,9
2809,59.01,212.30,3600,5004,248.20,9
2810,-470.72,-376.92,3600,5003,127.44,9
2811,345.13,-484.07,3600,5001,347.78,10
2812,32.15,-345.01,3600,5002,272.95,10
2813,-60.40,294.11,3600,5005,193.20,9
2814,-41.24,-148.20,3600,5002,63.62,8
2815,-83.96,121.94,3600,5002,209.92,9
2816,-487.94,-151.75,3600,5003,214.56,9
2817,28.17,89.73,3600,5002,193.29,9
2818,118.49,319.65,3600,5004,244.30,9
2819,486.93,-121.34,3600,5000,105.87,8
2820,-381.60,-92.06,3600,5003,230.42,9
2821,81.73,-246.93,3600,5002,210.14,9
2822,436.20,285.22,3600,5004,186.09,9
2823,123.59,-275.17,3600,5001,235.20,9
2824,-442.14,183.59,3600,5005,214.66,9
2825,-216.41,-400.37,3600,5003,160.68,9
2826,-13.44,-388.31,3600,5002,305.20,10
2827,202.69,139.87,3600,5004,99.88,8
2828,90.39,-241.65,3600,5002,211.87,9
2829,317.82,-254.72,3600,5001,117.11,8
2830,257.55,-136.32,3600,5001,56.86,7
2831,320.36,445.41,3600,5004,288.75,10
2832,399.10,381.60,3600,5004,244.80,9
2833,-367.16,5.19,3600,5005,302.87,10
2834,-339.32,63.05,3600,5005,238.83,9
2835,40.32,346.64,3600,5005,299.96,10
2836,41.90,-166.80,3600,5002,124.86,8
2837,391.74,-464.10,3600,5001,335.49,10
2838,331.30,126.28,3600,5004,43.33,7
2839,90.51,-55.90,3600,5002,146.58,9
2840,228.38,-298.35,3600,5001,182.26,9
2841,-225.81,-477.99,3600,5003,204.00,9
2842,-426.93,421.12,3600,5005,219.97,9
2843,157.17,-446.05,3600,5001,346.16,10
2844,-33.90,-285.37,3600,5002,200.60,9
2845,458.62,254.95,3600,5004,185.38,9
2846,50.77,-203.14,3600,5002,156.74,9
2847,-245.39,-311.41,3600,5003,111.20,8
2848,98.32,-480.11,3600,5001,404.92,10
2849,-299.61,110.40,3600,5005,181.47,9
2850,-452.27,-161.22,3600,5003,186.52,9
2851,-241.24,112.97,3600,5005,173.35,9
2852,-84.81,186.05,3600,5005,195.96,9
2853,-46.77,-156.78,3600,5002,71.38,8
2854,496.45,309.31,3600,5004,247.58,9
2855,-397.27,267.93,3600,5005,144.97,9
2856,-444.36,-181.30,3600,5003,165.27,9
2857,-158.24,73.31,3600,5002,190.65,9
2858,163.78,-328.37,3600,5001,243.01,9
2859,112.08,-127.99,3600,5002,170.43,9
2860,-495.52,-80.25,3600,5003,278.24,10
2861,98.53,178.51,3600,5004,203.62,9
2862,-285.41,-406.30,3600,5003,110.77,8
2863,251.77,46.93,3600,5004,120.87,8
2864,-157.10,43.38,3600,5002,165.80,9
2865,-351.34,146.11,3600,5005,170.67,9
2866,209.38,201.75,3600,5004,101.87,8
2867,66.95,-456.48,3600,5002,389.73,10
2868,113.12,207.30,3600,5004,194.46,9
2869,179.17,-180.62,3600,5001,141.88,9
2870,-144.38,-176.14,3600,5002,128.57,9
2871,-129.14,422.39,3600,5005,184.60,9
2872,499.07,-363.02,3600,5001,291.37,10
2873,-186.68,388.75,3600,5005,122.61,8
2874,470.79,-268.35,3600,5001,203.82,9
2875,-62.42,-119.68,3600,5002,35.28,7
2876,172.29,-410.30,3600,5001,307.46,10
2877,-274.29,156.65,3600,5005,130.92,9
2878,-147.58,-230.23,3600,5002,172.73,9
2879,150.77,448.94,3600,5004,328.07,10
2880,-178.87,-195.44,3600,5002,166.99,9
2881,-88.76,175.42,3600,5005,198.29,9
2882,-320.14,174.49,3600,5005,129.86,9
2883,-457.83,487.81,3600,5005,287.31,10
2884,-48.58,458.60,3600,5005,267.93,10
2885,-95.97,-103.82,3600,5002,46.62,7
2886,-497.24,-431.53,3600,5003,179.17,9
2887,-196.77,-205.82,3600,5002,187.34,9
2888,147.22,146.60,3600,5004,154.19,9
2889,198.51,-202.63,3600,5001,132.85,9
2890,-430.82,118.50,3600,5005,243.91,9
2891,263.70,-470.25,3600,5001,336.44,10
2892,-119.38,-290.39,3600,5002,215.20,9
2893,-365.49,-248.22,3600,5003,73.45,8
2894,277.15,203.20,3600,5004,51.74,7
2895,151.45,-392.77,3600,5001,302.71,10
2896,406.06,-390.01,3600,5001,268.49,10
2897,-249.64,-86.78,3600,5002,196.62,9
2898,-248.69,-439.55,3600,5003,159.97,9
2899,22.03,258.96,3600,5005,276.77,10
2900,241.69,328.13,3600,5004,180.85,9
2901,-234.10,91.84,3600,5005,195.02,9
2902,-34.46,472.45,3600,5005,287.66,10
2903,-160.34,-393.04,3600,5003,208.63,9
2904,-298.41,384.12,3600,5005,108.04,8
2905,-477.88,35.57,3600,5005,336.22,10
2906,-261.17,-58.38,3600,5002,209.94,9
2907,24.00,191.98,3600,5004,279.20,10
2908,-396.64,443.30,3600,5005,212.81,9
2909,-170.69,-34.67,3600,5002,128.25,9
2910,352.64,-292.99,3600,5001,159.97,9
2911,494.47,-27.08,3600,5000,17.19,7
2912,-333.95,438.45,3600,5005,172.50,9
2913,47.24,-221.89,3600,5002,169.13,9
2914,-319.79,-20.30,3600,5002,274.67,10
2915,16.37,1.82,3600,5002,111.68,8
2916,459.77,240.64,3600,5004,179.28,9
2917,13.15,-235.35,3600,5002,163.64,9
2918,-20.24,-131.99,3600,5002,56.74,7
2919,6.81,197.32,3600,5005,274.89,10
2920,-207.18,49.97,3600,5002,205.35,9
2921,406.96,44.44,3600,5000,95.86,8
2922,-387.06,210.50,3600,5005,153.44,9
2923,-208.63,-242.26,3600,5003,167.27,9
2924,76.77,-62.05,3600,5002,131.92,9
2925,246.29,454.32,3600,5004,302.03,10
2926,-48.63,414.09,3600,5005,241.60,9
2927,98.07,-72.76,3600,5002,151.64,9
2928,-63.24,407.00,3600,5005,225.47,9
2929,-281.26,-86.19,3600,5002,228.24,9
2930,-33.95,206.63,3600,5005,233.35,9
2931,420.38,113.59,3600,5004,127.10,9
2932,347.63,226.52,3600,5004,83.44,8
2933,213.32,-482.10,3600,5001,358.97,10
2934,357.13,94.67,3600,5004,84.08,8
2935,-19.36,-159.05,3600,5002,80.72,8
2936,105.98,292.32,3600,5004,237.23,9
2937,-28.05,-109.61,900,5002,34.59,7
2938,102.57,327.14,3600,5004,261.22,10
2939,-398.79,-454.12,3600,5003,139.70,9
2940,-202.84,11.94,3600,5002,178.82,9
2941,-456.92,-67.68,3600,5003,272.69,10
2942,-166.56,-220.05,3600,5002,175.92,9
2943,-165.70,493.27,3600,5005,225.17,9
2944,92.90,350.40,1800,5004,283.92,10
2945,-210.56,-168.95,3600,5002,178.20,9
2946,440.30,437.02,3600,5004,312.47,10
2947,5.25,-91.03,3600,5002,58.51,7
2948,-2.56,-488.45,3600,5003,391.22,10
2949,-103.36,-387.25,3600,5003,261.32,10
2950,209.65,-90.08,3600,5001,115.04,8
2951,229.28,-47.00,3600,5001,124.34,8
2952,-137.49,286.44,3600,5005,115.93,8
2953,222.25,-379.25,3600,5001,258.57,10
2954,-400.10,213.64,3600,5005,163.51,9
2955,-427.79,-496.92,3600,5003,189.87,9
2956,-114.54,443.37,3600,5005,209.97,9
2957,-8.96,-51.38,3600,5002,55.84,7
2958,487.00,446.06,3600,5004,343.46,10
2959,-189.90,-157.30,3600,5002,154.48,9
2960,179.09,-447.65,3600,5001,338.24,10
2961,60.01,281.64,3600,5004,271.21,10
2962,373.25,-355.86,3600,5001,226.00,9
2963,-33.56,366.40,3600,5005,234.14,9
2964,-447.10,466.30,3600,5005,264.68,10
2965,-10.25,-461.50,3600,5003,373.34,10
2966,-242.34,-76.03,3600,5002,189.57,9
2967,462.59,415.01,3600,5004,304.16,10
2968,-423.51,402.00,3600,5005,205.94,9
2969,-298.06,-287.89,3600,5003,66.92,8
2970,-59.85,391.19,3600,5005,220.36,9
2971,-411.73,-48.80,3600,5003,277.89,10
2972,-310.61,-175.55,3600,5003,152.49,9
2973,-423.05,290.89,3600,5005,169.70,9
2974,-414.74,343.79,3600,5005,171.39,9
2975,307.22,-166.46,3600,5001,29.68,7
2976,32.25,91.20,3600,5002,196.36,9
2977,-299.35,53.79,3600,5005,236.60,9
2978,-182.33,130.29,3600,5005,171.08,9
2979,-119.25,332.23,3600,5005,141.95,9
2980,286.54,-227.63,3600,5001,94.18,8
2981,-255.32,-139.36,3600,5003,207.83,9
2982,-15.54,50.03,3600,5002,140.79,9
2983,368.38,126.98,3600,5004,73.85,8
2984,-381.30,212.25,3600,5005,147.57,9
2985,-164.69,19.47,3600,5002,153.38,9
2986,90.43,-448.29,3600,5001,382.95,10
2987,-230.48,-247.64,3600,5003,145.57,9
2988,363.61,70.02,3600,5004,107.39,8
2989,-140.30,450.77,3600,5005,199.96,9
2990,-432.09,237.31,3600,5005,185.16,9
2991,167.30,481.99,3600,5004,351.16,10
2992,217.89,-33.55,3600,5001,141.95,9
2993,-407.06,-165.17,3600,5003,164.00,9
2994,-241.12,-46.48,3600,5002,192.14,9
2995,-231.39,288.84,900,5005,22.23,7
2996,111.87,-120.73,3600,5002,168.57,9
2997,46.34,148.79,3600,5002,254.65,10
2998,-465.39,12.40,3600,5005,346.02,10
2999,-346.85,372.10,3600,5005,127.12,9
3000,-396.07,440.01,3600,5005,209.99,9
3001,-172.92,107.31,3600,5005,195.90,9
3002,410.88,-174.80,3600,5001,103.39,8
3003,-455.30,-81.86,3600,5003,258.95,10
3004,305.51,177.02,3600,5004,20.22,7
3005,-221.44,445.63,3600,5005,162.90,9
3006,-228.92,57.50,3600,5002,226.81,9
3007,-184.69,-396.16,3600,5003,187.19,9
3008,111.90,-361.55,3600,5001,301.88,10
3009,-21.49,-208.40,900,5002,126.70,9
3010,-204.11,-104.46,3600,5002,152.25,9
3011,350.59,222.62,3600,5004,81.99,8
3012,-112.72,133.50,3600,5005,207.42,9
3013,-109.58,178.20,3600,5005,179.70,9
3014,228.39,-16.29,3600,5001,148.74,9
3015,19.88,262.27,3600,5005,274.33,10
3016,-399.79,-466.65,3600,5003,151.97,9
3017,-440.19,-151.34,3600,5003,189.40,9
3018,168.20,460.56,3600,5004,331.08,10
3019,288.99,-60.93,900,5001,80.82,8
3020,281.88,234.96,3600,5004,79.99,8
3021,214.77,85.55,3600,5004,112.21,8
3022,-245.03,472.83,3600,5005,187.13,9
3023,-379.63,-136.75,3600,5003,185.82,9
3024,-96.09,-408.35,3600,5003,274.33,10
3025,-135.52,111.53,3600,5005,210.49,9
3026,-229.33,211.74,3600,5005,77.97,8
3027,234.37,271.56,3600,5004,132.29,9
3028,-198.09,-60.24,3600,5002,147.29,9
3029,-492.11,-271.25,3600,5003,144.78,9
3030,-494.52,-489.37,3600,5003,217.86,9
3031,-101.39,225.40,3600,5005,163.63,9
3032,14.36,480.37,3600,5005,330.95,10
3033,-236.40,-399.26,3600,5003,143.02,9
3034,191.04,4.65,3600,5004,188.15,9
3035,102.18,369.13,3600,5004,290.54,10
3036,-224.40,-360.19,3600,5003,137.45,9
3037,482.36,374.17,3600,5004,282.69,10
3038,-462.21,-323.92,3600,5003,106.08,8
3039,-446.22,-316.03,3600,5003,90.19,8
3040,8.84,-310.55,1800,5002,233.22,9
3041,198.86,88.06,3600,5004,123.43,8
3042,-25.56,-397.58,3600,5002,313.11,10
3043,-277.16,-133.98,3600,5003,203.09,9
3044,-165.50,-442.95,3600,5003,226.28,9
3045,37.80,159.24,3600,5002,261.22,10
3046,-147.36,434.84,3600,5005,182.85,9
3047,379.21,417.20,3600,5004,271.40,10
3048,-322.66,455.00,3600,5005,182.72,9
3049,415.24,-491.22,3600,5001,367.67,10
3050,381.88,17.62,3600,5000,105.19,8
3051,359.15,-283.51,3600,5001,152.57,9
3052,61.81,190.92,3600,5004,241.58,9
3053,-255.16,413.76,3600,5005,127.88,9
3054,-471.39,-251.74,3600,5003,134.47,9
3055,-182.96,286.06,3600,5005,70.46,8
3056,-25.40,-361.30,3600,5002,277.00,10
3057,271.96,-482.09,3600,5001,347.04,10
3058,443.50,-304.75,3600,5001,211.16,9
3059,-208.89,-389.51,3600,5003,162.40,9
3060,322.69,492.37,3600,5004,335.77,10
3061,43.73,351.51,3600,5005,304.31,10
3062,352.83,-86.68,3600,5001,63.84,8
3063,-235.66,158.16,3600,5005,128.96,9
3064,-458.13,186.78,3600,5005,227.44,9
3065,376.46,-496.19,3600,5001,363.86,10
3066,-129.72,-21.59,3600,5002,99.96,8
3067,298.94,-249.62,3600,5001,113.03,8
3068,-355.19,-306.13,3600,5003,14.98,7
3069,-54.33,-15.01,3600,5002,70.68,8
3070,255.31,-192.32,3600,5001,80.50,8
3071,82.57,351.41,900,5004,292.25,10
3072,126.31,204.24,3600,5004,180.92,9
