ID,X,Y,Channel,UF,Connected EDs
594,-424.38,-214.92,3600,10000,76.55,8
595,-329.18,-399.72,3600,10000,224.73,9
596,406.13,343.18,3600,10003,97.65,8
597,137.05,-4.23,3600,10005,114.07,8
598,127.22,-207.44,3600,10004,185.31,9
599,-195.07,-361.92,3600,10004,175.54,9
600,-300.06,-244.92,3600,10000,89.37,8
601,273.02,-399.29,3600,10001,191.19,9
602,-39.69,-213.93,3600,10004,96.12,8
603,363.85,-100.94,3600,10001,124.62,8
604,99.57,-25.31,3600,10005,79.57,8
605,-370.46,145.51,3600,10002,274.44,10
606,46.25,51.63,3600,10005,60.05,7
607,190.73,-311.31,3600,10001,182.48,9
608,-50.98,315.91,3600,10002,243.10,9
609,410.73,-379.17,3600,10001,165.22,9
610,-303.91,-179.23,3600,10000,54.11,7
611,272.64,-406.21,3600,10001,197.67,9
612,-148.18,54.10,3600,10005,180.67,9
613,-15.08,-82.05,3600,10005,87.09,8
614,-481.44,-482.48,3600,10000,329.63,10
615,337.27,-352.94,3600,10001,128.78,9
616,256.26,193.31,3600,10003,196.05,9
617,18.44,-115.96,3600,10005,112.33,8
618,276.37,333.06,3600,10003,61.35,7
619,-173.13,243.79,3600,10002,191.10,9
620,-484.56,439.88,3600,10002,210.04,9
621,459.10,212.52,3600,10003,220.55,9
622,-496.54,-435.66,3600,10000,293.57,10
623,-166.11,49.26,3600,10005,196.37,9
624,-436.61,67.82,3600,10000,256.99,10
625,-232.42,-94.91,3600,10000,149.92,9
626,-382.73,-338.65,3600,10000,163.68,9
627,18.60,179.79,3600,10005,183.57,9
628,-391.39,-43.84,900,10000,137.15,9
629,14.52,283.03,3600,10005,286.88,10
630,-458.72,298.47,3600,10002,209.47,9
631,388.80,257.57,3600,10003,142.68,9
632,330.11,261.03,3600,10003,119.96,8
633,-174.48,-405.08,900,10004,175.35,9
634,-261.13,-341.68,3600,10000,191.18,9
635,-330.25,-74.11,1800,10000,106.41,8
636,-252.31,43.16,3600,10000,244.07,9
637,-481.07,-438.24,3600,10000,288.93,10
638,-325.78,-329.63,3600,10000,156.14,9
639,-337.43,184.89,3600,10002,226.90,9
640,394.71,226.17,3600,10003,173.03,9
641,66.73,114.97,3600,10005,126.50,9
642,451.27,-54.92,3600,10001,197.14,9
643,-99.85,270.60,3600,10002,222.14,9
644,-101.71,-490.53,3600,10004,195.81,9
645,464.25,-320.78,3600,10001,148.00,9
646,435.30,-73.10,3600,10001,173.44,9
647,-432.30,-54.16,3600,10000,143.45,9
648,379.88,120.06,3600,10003,267.86,10
649,-351.76,282.63,3600,10002,142.02,9
650,-300.38,177.34,3600,10002,227.57,9
651,-450.53,-255.93,3600,10000,121.74,8
652,156.90,-304.66,3600,10004,184.56,9
653,-474.65,95.48,3600,10000,296.28,10
654,-11.27,493.77,3600,10002,281.17,10
655,-389.57,458.02,3600,10002,124.38,8
656,-341.98,393.32,3600,10002,65.19,8
657,248.77,461.01,3600,10003,105.01,8
658,-98.72,340.90,3600,10002,189.65,9
659,-275.84,489.13,3600,10002,85.38,8
660,231.94,-311.25,3600,10001,147.44,9
661,465.88,-261.78,3600,10001,120.19,8
662,314.79,395.12,3600,10003,15.03,7
663,-391.21,420.48,3600,10002,114.79,8
664,-326.63,-90.79,3600,10000,91.59,8
665,-252.57,19.64,3600,10000,222.97,9
666,0.71,177.65,3600,10005,182.74,9
667,-319.11,-73.58,3600,10000,110.34,8
668,-193.10,327.71,3600,10002,113.73,8
669,-447.02,-448.13,3600,10000,285.53,10
670,81.68,283.81,3600,10003,253.10,10
671,287.73,249.69,3600,10003,133.41,9
672,-262.15,64.48,3600,10000,259.66,10
673,383.30,173.27,3600,10003,217.61,9
674,-375.76,346.64,3600,10002,113.54,8
675,-141.05,-405.93,3600,10004,149.03,9
676,51.68,94.78,3600,10005,102.60,8
677,137.73,275.67,3600,10003,206.39,9
678,184.80,-417.43,900,10004,238.35,9
679,72.76,-364.46,3600,10004,114.53,8
680,-50.14,217.23,3600,10005,232.74,9
681,15.71,4.96,3600,10005,11.32,7
682,319.79,242.80,3600,10003,137.38,9
683,-481.01,126.10,3600,10000,326.98,10
684,-361.33,250.34,3600,10002,174.78,9
685,167.56,-390.72,3600,10004,211.47,9
686,216.09,160.97,3600,10003,240.75,9
687,-57.72,-201.30,3600,10004,112.11,8
688,94.89,483.50,3600,10003,243.84,9
689,75.20,56.26,3600,10005,79.53,8
690,107.39,-493.88,3600,10004,228.68,9
691,-76.62,21.83,3600,10005,102.83,8
692,489.06,-158.38,3600,10001,152.84,9
693,-380.78,-139.39,3600,10000,43.86,7
694,422.66,-0.72,3600,10001,235.25,9
695,72.73,-333.16,3600,10004,103.14,8
696,-183.12,382.93,3600,10002,96.80,8
697,155.81,-174.79,3600,10001,201.98,9
698,270.41,420.09,3600,10003,60.44,7
699,467.57,-4.70,3600,10001,248.96,9
700,-199.73,-397.32,3600,10004,193.33,9
701,-149.79,26.06,3600,10005,175.32,9
702,405.10,15.12,3600,10001,245.98,9
703,-297.21,134.34,3600,10002,270.14,10
704,-373.42,57.00,3600,10000,234.36,9
705,300.71,-370.26,3600,10001,153.93,9
706,84.12,-53.38,3600,10005,78.76,8
707,-471.50,-397.57,3600,10000,248.21,9
708,271.58,372.84,3600,10003,44.75,7
709,-1.85,340.41,3600,10002,282.98,10
710,280.99,-359.32,3600,10001,151.74,9
711,-430.06,-9.11,3600,10000,182.58,9
712,380.73,-104.01,3600,10001,124.42,8
713,-466.85,98.78,3600,10000,296.35,10
714,46.17,225.35,3600,10005,230.25,9
715,58.47,26.06,3600,10005,46.33,7
716,237.61,-389.82,3600,10001,200.37,9
717,299.68,-361.32,3600,10001,145.88,9
718,-313.05,410.26,3600,10002,35.99,7
719,-5.68,-91.59,3600,10005,92.42,8
720,-203.02,-310.60,3600,10004,175.42,9
721,-297.67,-240.65,3600,10000,87.79,8
722,133.73,-359.92,3600,10004,169.10,9
723,80.26,-326.77,3600,10004,109.27,8
724,-338.87,219.40,3600,10002,194.27,9
725,-200.99,-222.13,3600,10000,163.37,9
726,66.62,-484.52,3600,10004,198.95,9
727,-219.15,315.16,3600,10002,106.18,8
728,-402.48,-497.89,3600,10000,324.11,10
729,287.03,-3.57,1800,10001,230.56,9
730,-183.05,293.41,3600,10002,145.35,9
731,487.55,495.74,3600,10003,207.09,9
732,-350.96,129.47,3600,10002,283.93,10
733,206.52,-290.27,3600,10001,158.99,9
734,362.78,-129.14,3600,10001,96.47,8
735,244.39,169.87,3600,10003,222.03,9
736,-347.94,-263.51,3600,10000,87.24,8
737,169.92,17.34,3600,10005,148.44,9
738,-173.54,114.86,3600,10005,229.53,9
739,393.26,-98.11,3600,10001,133.53,9
740,368.47,218.83,3600,10003,169.69,9
741,-466.91,206.38,3600,10002,273.47,10
742,-42.95,355.42,3600,10002,239.63,9
743,-478.91,61.94,3600,10000,267.67,10
744,258.36,-75.28,3600,10001,176.26,9
745,-284.97,-330.89,3600,10000,170.46,9
746,449.58,-178.83,3600,10001,108.40,8
747,199.60,491.09,3600,10003,160.63,9
748,-235.21,-182.45,3600,10000,122.89,8
749,332.10,-289.19,3600,10001,67.11,8
750,395.83,-420.72,3600,10001,200.74,9
751,252.97,-387.63,3600,10001,190.18,9
752,105.85,69.42,3600,10005,110.53,8
753,-411.80,90.52,3600,10000,272.73,10
754,280.28,-151.12,3600,10001,102.56,8
755,343.23,63.91,3600,10001,288.97,10
756,76.05,13.49,3600,10005,55.79,7
757,45.36,-286.91,3600,10004,76.31,8
758,-468.00,-22.11,3600,10000,189.87,9
759,-366.49,-190.02,3600,10000,15.69,7
760,136.91,-294.19,3600,10004,165.20,9
761,359.13,458.78,1800,10003,89.83,8
762,287.73,64.63,3600,10005,273.43,10
763,71.75,152.83,3600,10005,163.98,9
764,417.72,-66.89,3600,10001,171.38,9
765,188.40,-223.66,3600,10001,163.08,9
766,128.19,352.39,3600,10003,189.58,9
767,389.15,-102.25,3600,10001,128.34,9
768,-358.79,-70.25,3600,10000,106.60,8
769,210.81,63.26,3600,10005,199.41,9
770,-8.79,-299.83,3600,10004,21.06,7
771,-149.10,-440.70,3600,10004,178.97,9
772,-177.04,347.03,3600,10002,115.50,8
773,364.44,-81.21,3600,10001,144.31,9
774,496.44,-163.50,3600,10001,157.45,9
775,-22.68,-475.10,3600,10004,165.89,9
776,22.12,153.09,3600,10005,156.82,9
777,-419.59,42.25,3600,10000,227.60,9
778,351.79,183.45,3600,10003,199.95,9
779,-398.95,-105.74,3600,10000,82.07,8
780,160.30,385.47,3600,10003,155.53,9
781,-74.64,-263.63,3600,10004,65.55,8
782,-350.80,59.33,3600,10000,236.29,9
783,-62.33,-76.22,3600,10005,111.96,8
784,-121.03,-79.78,3600,10005,162.87,9
785,253.38,397.54,3600,10003,64.74,8
786,-95.86,-80.34,3600,10005,141.40,9
787,407.28,0.07,1800,10001,231.82,9
788,308.18,-148.15,3600,10001,88.16,8
789,-361.17,-47.10,3600,10000,129.79,9
790,-467.26,-386.79,3600,10000,236.69,9
791,-373.19,38.57,3600,10000,215.95,9
792,-219.81,187.77,3600,10002,223.62,9
793,-219.41,-374.57,3600,10004,202.61,9
794,199.78,4.40,3600,10005,176.99,9
795,-44.52,-242.22,3600,10004,69.17,8
796,-263.93,161.91,3600,10002,242.25,9
797,169.76,69.20,3600,10005,163.89,9
798,145.69,-122.62,3600,10005,170.86,9
799,-194.92,16.20,3600,10005,218.81,9
800,-141.27,48.94,3600,10005,172.49,9
801,-202.15,175.75,3600,10002,240.20,9
802,-26.66,455.94,3600,10002,256.35,10
803,-291.82,-263.47,3600,10000,108.98,8
804,-133.22,436.31,3600,10002,148.05,9
805,445.61,-108.21,3600,10001,149.96,9
806,-78.03,127.86,3600,10005,165.89,9
807,-182.00,-202.38,3600,10000,177.81,9
808,214.09,443.31,3600,10003,119.69,8
809,-37.97,-251.60,3600,10004,58.60,7
810,162.88,107.12,3600,10005,178.49,9
811,476.93,404.97,3600,10003,163.10,9
812,329.56,-121.68,3600,10001,105.56,8
813,-130.05,86.49,3600,10005,177.65,9
814,-464.23,453.27,3600,10002,193.04,9
815,-294.01,398.88,3600,10002,17.08,7
816,133.99,-179.14,3600,10004,207.48,9
817,223.90,138.86,3600,10005,246.37,9
818,-116.99,-147.05,3600,10004,185.23,9
819,-80.50,314.98,3600,10002,216.22,9
820,472.19,-22.14,3600,10001,236.01,9
821,-426.18,-45.20,3600,10000,148.27,9
822,351.20,-215.65,3600,10001,9.30,7
823,84.52,154.30,3600,10005,169.58,9
824,54.37,190.07,3600,10005,196.32,9
825,-39.46,396.06,3600,10002,238.30,9
826,258.49,30.04,3600,10005,237.92,9
827,184.31,-246.05,3600,10001,168.49,9
828,407.75,136.96,3600,10003,259.99,10
829,-425.49,-443.54,3600,10000,275.11,10
830,-10.34,-471.35,3600,10004,162.98,9
831,11.93,-397.52,3600,10004,96.69,8
832,-60.83,453.68,3600,10002,222.49,9
833,244.73,38.20,3600,10005,225.68,9
834,136.78,-407.42,3600,10004,191.45,9
835,-17.89,53.11,3600,10005,70.01,8
836,-273.69,-188.40,3600,10000,85.07,8
837,-208.62,495.91,3600,10002,115.12,8
838,495.30,403.66,3600,10003,181.10,9
839,-447.83,478.17,3600,10002,185.74,9
840,424.02,-32.18,3600,10001,205.96,9
841,-226.27,479.75,3600,10002,91.72,8
842,-421.76,-81.08,3600,10000,115.07,8
843,-332.90,-336.34,3600,10000,161.45,9
844,410.27,300.44,3600,10003,123.63,8
845,-156.50,-217.45,3600,10004,158.27,9
846,172.78,8.86,3600,10005,150.33,9
847,32.11,300.24,3600,10003,294.66,10
848,145.38,295.54,3600,10003,190.19,9
849,-104.38,347.70,3600,10002,182.11,9
850,-297.69,271.72,3600,10002,133.56,9
851,-462.34,-454.55,3600,10000,296.67,10
852,475.48,-376.31,3600,10001,195.68,9
853,366.99,-209.20,3600,10001,22.11,7
854,-203.29,-298.93,3600,10004,176.00,9
855,319.00,44.56,3600,10001,271.46,10
856,394.40,-282.65,3600,10001,71.92,8
857,-218.60,249.46,3600,10002,165.23,9
858,164.32,-105.16,3600,10005,173.97,9
859,450.89,290.46,3600,10003,162.20,9
860,-284.36,492.77,3600,10002,89.25,8
861,448.21,-469.57,3600,10001,263.06,10
862,160.53,-494.09,3600,10004,263.71,10
863,291.77,372.90,3600,10003,25.03,7
864,-413.33,-330.39,3600,10000,163.22,9
865,-317.99,488.61,3600,10002,93.94,8
866,59.90,383.00,3600,10003,255.85,10
867,-53.35,-335.60,3600,10004,36.81,7
868,-366.36,328.72,3600,10002,116.21,8
869,116.16,279.61,3600,10003,223.45,9
870,446.39,495.25,3600,10003,174.14,9
871,-451.65,443.46,3600,10002,178.48,9
872,-304.25,103.98,3600,10000,285.92,10
873,-33.14,-104.25,3600,10005,115.13,8
874,-471.24,-17.57,3600,10000,195.45,9
875,291.73,164.44,3600,10003,217.02,9
876,-400.74,-275.66,3600,10000,107.68,8
877,124.14,170.99,3600,10005,201.88,9
878,398.47,304.62,3600,10003,112.00,8
879,67.65,-79.21,3600,10005,87.71,8
880,-472.72,-132.82,3600,10000,122.91,8
881,-20.31,-84.47,3600,10005,91.62,8
882,462.52,111.28,3600,10003,306.30,10
883,-48.74,-421.87,3600,10004,114.55,8
884,312.90,-393.11,3600,10001,172.53,9
885,-155.84,398.62,3600,10002,121.91,8
886,364.02,497.87,3600,10003,127.27,9
887,-233.12,122.01,3600,10002,285.26,10
888,334.15,20.48,3600,10001,246.03,9
889,-269.86,-411.87,3600,10000,250.99,10
890,-94.26,-384.59,3600,10004,100.56,8
891,76.60,95.10,3600,10005,112.44,8
892,190.92,57.62,3600,10005,178.79,9
893,-90.78,-491.12,3600,10004,192.50,9
894,23.27,321.78,3600,10003,298.23,10
895,-380.25,-334.07,3600,10000,158.79,9
896,-119.33,-470.05,3600,10004,185.09,9
897,365.93,-203.17,3600,10001,26.13,7
898,-477.83,-369.02,900,10000,226.49,9
899,483.04,-138.88,3600,10001,157.21,9
900,-135.31,266.86,3600,10002,197.50,9
901,-386.47,-156.54,3600,10000,35.00,7
902,-222.11,-465.62,3600,10004,249.54,9
903,-446.47,-56.40,3600,10000,149.46,9
904,407.31,466.87,3600,10003,126.14,9
905,367.98,-413.38,3600,10001,189.16,9
906,227.26,-32.71,3600,10005,206.33,9
907,84.42,-166.78,3600,10005,174.25,9
908,-436.41,-144.61,3600,10000,84.81,8
909,-436.76,-161.57,3600,10000,80.26,8
910,-348.98,203.12,3600,10002,212.96,9
911,-145.78,316.65,3600,10002,158.05,9
912,-347.48,-405.46,3600,10000,228.85,9
913,8.43,-351.92,3600,10004,55.83,7
914,373.23,-444.61,3600,10001,220.75,9
915,-440.20,423.36,3600,10002,163.73,9
916,-87.69,150.63,3600,10005,189.93,9
917,294.76,-264.95,3600,10001,69.40,8
918,-25.95,-201.36,3600,10004,107.94,8
919,-215.68,-138.12,3600,10000,147.46,9
920,-44.30,12.91,3600,10005,69.31,8
921,-106.05,367.13,3600,10002,175.46,9
922,175.66,-480.36,3600,10004,265.67,10
923,491.75,28.08,3600,10001,289.30,10
924,251.44,-98.69,3600,10001,161.08,9
925,-22.00,-38.89,3600,10005,57.10,7
926,-208.83,373.41,3600,10002,75.22,8
927,71.64,168.18,3600,10005,178.65,9
928,-314.68,-357.77,3600,10000,186.03,9
929,-345.61,-73.46,3600,10000,104.13,8
930,-38.11,382.24,3600,10002,240.50,9
931,-27.49,-223.81,1800,10004,85.48,8
932,-200.22,451.85,900,10002,91.13,8
933,-278.41,443.60,3600,10002,39.83,7
934,-208.52,195.04,3600,10002,219.88,9
935,-83.25,-326.96,3600,10004,58.39,7
936,-34.61,-35.79,3600,10005,65.92,8
937,-335.35,-464.15,3600,10000,288.19,10
938,-401.03,-278.83,3600,10000,110.70,8
939,-168.08,-124.44,3600,10000,196.98,9
940,426.75,337.45,3600,10003,118.93,8
941,-465.51,-190.04,3600,10000,108.35,8
942,-490.65,109.74,3600,10000,315.81,10
943,-496.14,331.32,3600,10002,230.19,9
944,26.45,-377.20,3600,10004,86.80,8
945,-49.66,39.55,3600,10005,84.55,8
946,335.35,-495.06,3600,10001,270.60,10
947,-406.24,-330.41,3600,10000,160.97,9
948,-479.65,-231.44,3600,10000,133.37,9
949,-410.84,100.48,3600,10000,282.32,10
950,84.52,27.22,3600,10005,68.88,8
951,462.11,61.71,3600,10001,307.26,10
952,115.90,71.06,3600,10005,119.28,8
953,-278.46,74.93,3600,10000,264.03,10
954,270.77,-398.62,3600,10001,191.51,9
955,-484.95,51.72,3600,10000,261.47,10
956,-67.64,-112.93,3600,10005,141.91,9
957,-186.12,-19.17,3600,10005,209.67,9
958,-268.75,1.17,3600,10000,199.13,9
959,-130.21,90.33,3600,10005,179.76,9
960,383.90,-325.15,3600,10001,105.32,8
961,-264.55,-363.04,3600,10000,208.31,9
962,396.97,252.86,3600,10003,150.98,9
963,-331.77,474.40,3600,10002,88.98,8
964,-229.20,245.17,3600,10002,165.84,9
965,-3.82,260.22,3600,10005,265.31,10
966,-238.90,-307.41,3600,10000,176.70,9
967,-469.04,6.47,3600,10000,214.34,9
968,470.42,237.72,3600,10003,210.25,9
969,-321.57,-392.48,3600,10000,218.68,9
970,486.92,491.41,3600,10003,204.18,9
971,-177.37,-273.13,3600,10004,154.07,9
972,-279.95,-376.16,3600,10000,214.04,9
973,188.54,-207.94,3600,10001,163.82,9
974,231.96,62.87,3600,10005,219.33,9
975,376.75,-440.96,3600,10001,217.49,9
976,73.26,-179.85,3600,10004,164.09,9
977,156.84,-148.89,3600,10005,197.46,9
978,-278.75,-178.47,3600,10000,79.23,8
979,-213.17,-0.04,3600,10000,228.53,9
980,442.74,-13.13,3600,10001,230.64,9
981,273.50,309.50,3600,10003,82.28,8
982,241.23,-470.44,3600,10001,269.12,10
983,-38.18,218.10,3600,10005,230.10,9
984,-343.20,-49.94,3600,10000,127.76,9
985,96.96,-173.20,3600,10004,184.49,9
986,297.34,400.07,3600,10003,27.13,7
987,-309.70,56.91,3600,10000,238.69,9
988,-410.26,278.15,900,10002,182.67,9
989,226.90,-435.02,3600,10001,244.24,9
990,-28.42,-492.28,900,10004,183.00,9
991,-292.33,281.22,3600,10002,123.43,8
992,-329.37,22.45,3600,10000,201.34,9
993,-242.58,484.26,3600,10002,87.80,8
994,136.28,-358.93,900,10004,171.24,9
995,78.01,238.02,3600,10005,247.93,9
996,78.77,35.36,3600,10005,68.12,8
997,399.69,225.66,3600,10003,175.80,9
998,71.71,315.40,3600,10003,252.46,10
999,65.26,42.30,3600,10005,62.49,7
1000,-441.24,-486.12,3600,10000,320.29,10
1001,-460.86,-278.45,3600,10000,144.61,9
1002,329.01,-107.82,3600,10001,119.25,8
1003,148.45,149.60,3600,10005,198.12,9
1004,-314.01,-214.12,3600,10000,57.62,7
1005,-326.42,363.89,3600,10002,63.01,8
1006,-12.02,-57.34,3600,10005,64.03,8
1007,202.44,-157.65,3600,10001,163.52,9
1008,-26.20,414.06,3600,10002,251.66,10
1009,-476.68,-20.68,3600,10000,196.16,9
1010,137.82,38.07,3600,10005,122.21,8
1011,-239.97,77.21,3600,10005,275.13,10
1012,163.46,-93.78,3600,10005,166.86,9
1013,89.34,-445.33,3600,10004,179.39,9
1014,-0.52,-259.34,1800,10004,56.82,7
1015,50.69,-85.76,3600,10005,86.59,8
1016,-160.08,402.22,3600,10002,117.57,8
1017,164.51,104.65,3600,10005,178.26,9
1018,214.77,-421.54,3600,10001,239.46,9
1019,80.42,-398.22,3600,10004,139.92,9
1020,488.38,239.60,3600,10003,222.61,9
1021,-89.78,499.63,3600,10002,210.91,9
1022,-446.39,163.09,3600,10002,293.94,10
1023,-410.82,-247.57,3600,10000,88.29,8
1024,274.36,251.91,3600,10003,134.72,9
1025,245.42,-197.40,3600,10001,109.58,8
1026,80.36,142.52,3600,10005,157.10,9
1027,357.98,-192.97,3600,10001,32.63,7
1028,-22.06,-478.20,3600,10004,169.01,9
1029,-488.03,102.22,3600,10000,307.89,10
1030,-474.69,90.60,3600,10000,291.81,10
1031,76.72,-499.18,3600,10004,216.66,9
1032,205.35,-445.56,3600,10001,264.63,10
1033,-259.81,-356.38,3600,10000,204.61,9
1034,329.72,417.98,3600,10003,40.36,7
1035,159.90,163.39,3600,10005,216.04,9
1036,404.33,-256.24,3600,10001,61.43,7
1037,-449.03,-398.26,3600,10000,239.41,9
1038,302.26,79.68,3600,10005,291.47,10
1039,132.02,91.65,3600,10005,144.86,9
1040,63.55,116.96,3600,10005,127.32,9
1041,-265.31,-306.32,3600,10000,159.21,9
1042,405.45,399.03,3600,10003,91.69,8
1043,-260.69,-360.78,3600,10000,208.07,9
1044,325.60,468.94,3600,10003,89.36,8
1045,-336.20,128.84,3600,10002,281.10,10
1046,304.60,33.17,3600,10001,262.33,10
1047,-412.08,84.13,3600,10000,266.53,10
1048,178.27,-113.61,3600,10005,190.23,9
1049,-209.58,-481.59,3600,10004,250.61,10
1050,4.80,81.96,3600,10005,87.59,8
1051,-190.23,316.65,3600,10002,123.42,8
1052,-384.43,222.10,3600,10002,210.74,9
1053,475.81,461.41,3600,10003,179.53,9
1054,479.67,287.00,3600,10003,188.53,9
1055,401.50,450.80,3600,10003,111.14,8
1056,-13.27,255.39,3600,10005,261.64,10
1057,-184.28,343.31,3600,10002,111.23,8
1058,-253.56,21.58,3600,10000,224.22,9
1059,256.85,312.01,3600,10003,90.04,8
1060,358.89,-183.20,3600,10001,42.40,7
1061,77.90,126.57,3600,10005,141.40,9
1062,-9.42,242.14,3600,10005,247.99,9
1063,-197.71,217.95,3600,10002,202.29,9
1064,-246.78,197.62,3600,10002,208.46,9
1065,-326.91,99.12,3600,10000,277.71,10
1066,221.80,-414.15,3600,10001,229.38,9
1067,303.67,-98.43,3600,10001,135.24,9
1068,-30.32,148.02,3600,10005,160.83,9
1069,22.07,-95.14,3600,10005,91.42,8
1070,92.88,-236.24,3600,10004,140.90,9
1071,-254.35,341.66,3600,10002,66.34,8
1072,215.06,-167.76,3600,10001,147.91,9
1073,406.58,134.53,3600,10003,261.86,10
1074,-440.51,387.75,3600,10002,163.65,9
1075,499.41,-439.16,3600,10001,260.34,10
1076,390.13,282.63,3600,10003,122.63,8
1077,36.24,86.30,3600,10005,91.00,8
1078,-474.33,-444.02,3600,10000,291.41,10
1079,-463.33,78.05,3600,10000,275.82,10
1080,359.69,-329.06,3600,10001,104.44,8
1081,499.50,-83.41,3600,10001,204.80,9
1082,265.89,-368.35,3600,10001,167.00,9
1083,-225.58,-461.77,3600,10004,249.90,9
1084,0.90,-402.28,3600,10004,97.26,8
1085,-75.01,-402.87,3600,10004,104.90,8
1086,448.21,487.26,3600,10003,170.38,9
1087,57.28,23.51,3600,10005,43.79,7
1088,67.92,49.17,3600,10005,69.41,8
1089,-273.42,85.85,3600,10000,275.96,10
1090,-209.90,-54.47,3600,10000,192.10,9
1091,117.39,-54.97,3600,10005,107.41,8
1092,286.33,-289.08,3600,10001,91.42,8
1093,-212.50,-14.66,3600,10000,217.87,9
1094,-76.79,486.24,3600,10002,217.12,9
1095,-53.34,-88.77,3600,10005,114.27,8
1096,30.95,-140.56,3600,10005,137.07,9
1097,-102.13,416.72,3600,10002,175.99,9
1098,351.10,-15.36,3600,10001,209.58,9
1099,-139.70,211.22,3600,10002,236.87,9
1100,-52.44,-498.67,3600,10004,191.01,9
1101,205.76,118.71,3600,10005,220.00,9
1102,-119.46,-94.96,3600,10005,169.15,9
1103,-313.02,192.54,3600,10002,214.17,9
1104,-468.35,-384.25,3600,10000,234.95,9
1105,474.04,62.41,3600,10001,312.40,10
1106,-486.44,-406.63,3600,10000,263.26,10
1107,-459.66,-8.76,3600,10000,196.46,9
1108,90.63,-157.66,3600,10005,168.14,9
1109,190.10,202.64,3600,10003,217.45,9
1110,-124.60,-349.79,3600,10004,105.11,8
1111,6.25,355.97,3600,10002,287.89,10
1112,-417.88,-263.49,3600,10000,105.34,8
1113,368.92,-76.50,3600,10001,149.46,9
1114,-358.95,-44.86,1800,10000,132.00,9
1115,-100.58,-70.82,3600,10005,140.60,9
1116,-430.98,-57.26,3600,10000,140.12,9
1117,-401.94,-16.92,3600,10000,165.87,9
1118,-456.18,-426.28,3600,10000,268.08,10
1119,-25.78,263.81,3600,10005,271.94,10
1120,115.84,-360.78,3600,10004,152.41,9
1121,258.79,145.46,3600,10003,241.47,9
1122,20.45,227.59,3600,10005,231.32,9
1123,187.15,96.50,3600,10005,192.35,9
1124,46.39,237.56,3600,10005,242.41,9
1125,21.39,-363.03,3600,10004,72.72,8
1126,-441.21,-294.01,3600,10000,143.72,9
1127,189.57,-195.95,3600,10001,164.48,9
1128,311.58,-152.13,3600,10001,83.02,8
1129,-224.07,322.09,3600,10002,97.69,8
1130,-57.07,-62.07,3600,10005,99.06,8
1131,260.14,-303.28,3600,10001,120.33,8
1132,433.31,217.17,900,10003,200.94,9
1133,-157.00,-95.68,3600,10005,202.11,9
1134,-323.82,450.71,3600,10002,65.84,8
1135,-35.49,-27.90,3600,10005,63.28,8
1136,-317.99,30.89,3600,10000,211.55,9
1137,-157.74,-279.54,1800,10004,133.49,9
1138,485.59,-467.96,3600,10001,277.57,10
1139,202.64,-192.03,3600,10001,152.43,9
1140,-316.50,250.90,3600,10002,157.73,9
1141,303.57,11.04,3600,10001,240.79,9
1142,-430.89,-55.65,3600,10000,141.44,9
1143,-437.76,287.35,3600,10002,197.97,9
1144,151.87,463.53,3600,10003,183.87,9
1145,479.05,-71.97,3600,10001,199.19,9
1146,-56.79,110.05,3600,10005,138.95,9
1147,-386.64,452.31,3600,10002,119.31,8
1148,-412.44,437.90,3600,10002,139.04,9
1149,-90.37,140.54,3600,10005,183.47,9
1150,53.79,324.04,3600,10003,267.88,10
1151,-364.13,127.62,3600,10002,289.38,10
1152,414.68,196.73,3600,10003,208.38,9
1153,-89.35,258.97,3600,10002,237.54,9
1154,-189.06,-89.16,3600,10000,190.31,9
1155,-338.05,-110.11,3600,10000,69.65,8
1156,-14.94,333.10,3600,10002,272.04,10
1157,-160.94,446.46,3600,10002,124.26,8
1158,-86.48,-465.97,3600,10004,167.39,9
1159,20.01,-56.34,3600,10005,52.70,7
1160,434.48,497.45,3600,10003,166.93,9
1161,-400.15,-366.67,3600,10000,194.46,9
1162,276.25,-452.00,3600,10001,239.19,9
1163,397.01,-41.35,3600,10001,189.16,9
1164,305.11,269.60,3600,10003,111.03,8
1165,176.75,431.55,3600,10003,148.20,9
1166,476.41,-83.39,900,10001,188.80,9
