ID,X,Y,Channel,UF,Connected EDs
9446,-378.74,-56.23,3200,10003,258.50,10
9447,-288.08,-199.27,8000,10002,130.46,9
9448,439.85,-131.26,8000,10000,226.13,9
9449,-371.29,311.02,3200,10003,167.73,9
9450,104.69,213.97,16000,10001,305.27,10
9451,-43.81,-213.64,8000,10002,216.95,9
9452,390.44,-497.70,4000,10000,212.16,9
9453,256.19,-281.47,4000,10000,48.55,7
9454,191.48,313.19,4000,10001,215.17,9
9455,-150.33,17.13,16000,10003,199.98,9
9456,-145.17,138.38,4000,10003,130.20,9
9457,-273.93,350.30,3200,10004,99.67,8
9458,42.17,290.15,8000,10004,230.51,9
9459,497.31,418.86,16000,10001,170.52,9
9460,497.23,23.55,3200,10001,269.72,10
9461,-409.97,479.74,16000,10004,260.60,10
9462,-3.51,370.18,16000,10004,172.04,9
9463,-470.45,126.37,8000,10003,207.71,9
9464,271.42,-182.14,16000,10000,127.52,9
9465,-74.67,167.53,4000,10003,194.83,9
9466,154.15,-477.64,8000,10000,222.90,9
9467,-173.26,-251.57,16000,10002,90.01,8
9468,-199.93,290.60,3200,10004,79.26,8
9469,142.13,287.92,3200,10001,261.62,10
9470,295.22,285.15,8000,10001,108.63,8
9471,162.28,375.18,8000,10001,260.64,10
9472,315.70,-128.33,8000,10000,179.57,9
9473,471.42,-98.77,3200,10000,271.28,10
9474,-154.33,-327.35,16000,10002,80.23,8
9475,33.11,97.97,3200,10003,312.73,10
9476,-262.32,-247.87,3200,10002,75.62,8
9477,80.62,78.87,16000,10003,363.60,10
9478,273.87,378.94,3200,10001,165.24,9
9479,257.27,21.07,4000,10001,294.29,10
9480,159.52,-183.71,4000,10000,185.03,9
9481,-414.67,478.57,8000,10004,264.34,10
9482,-9.12,294.27,3200,10004,181.18,9
9483,266.61,265.70,16000,10001,137.31,9
9484,168.71,-388.63,8000,10000,152.51,9
9485,388.68,144.48,3200,10001,132.81,9
9486,276.17,382.16,16000,10001,165.48,9
9487,186.01,-37.22,3200,10000,291.88,10
9488,344.29,-263.35,4000,10000,63.96,8
9489,293.17,493.91,16000,10001,243.84,9
9490,29.97,153.43,8000,10004,295.64,10
9491,-448.08,238.76,8000,10003,188.92,9
9492,-50.95,-270.36,8000,10002,189.15,9
9493,-282.15,496.25,16000,10004,168.33,9
9494,-112.11,164.96,16000,10003,157.65,9
9495,230.57,53.63,3200,10001,282.06,10
9496,171.22,-170.20,4000,10000,186.16,9
9497,364.00,-484.19,16000,10000,189.28,9
9498,135.65,360.10,8000,10001,280.60,10
9499,-213.76,153.27,8000,10003,60.70,7
9500,-42.10,-316.76,16000,10002,191.91,9
9501,445.86,-264.85,3200,10000,154.21,9
9502,-87.62,184.20,3200,10003,181.72,9
9503,173.18,402.05,3200,10001,262.33,10
9504,199.68,-210.06,4000,10000,137.71,9
9505,337.54,-479.50,16000,10000,177.11,9
9506,119.88,191.72,4000,10001,296.00,10
9507,-215.62,55.72,4000,10003,133.44,9
9508,-88.34,-308.62,8000,10002,145.97,9
9509,275.58,-22.38,16000,10000,285.43,10
9510,-366.58,435.52,16000,10004,203.33,9
9511,-355.30,381.38,8000,10004,180.46,9
9512,394.73,-206.24,16000,10000,139.99,9
9513,374.40,466.94,16000,10001,192.69,9
9514,350.32,166.62,8000,10001,122.04,8
9515,-8.81,4.15,8000,10003,313.07,10
9516,185.70,-375.97,16000,10000,131.39,9
9517,-289.99,-91.58,4000,10002,233.23,9
9518,250.13,320.07,3200,10001,159.45,9
9519,-349.65,95.66,8000,10003,115.04,8
9520,-296.16,229.08,16000,10003,57.81,7
9521,-59.42,373.78,16000,10004,116.34,8
9522,412.46,268.51,8000,10001,11.98,7
9523,-431.45,142.91,8000,10003,165.96,9
9524,-373.31,-6.78,16000,10003,212.01,9
9525,-25.23,484.41,4000,10004,191.31,9
9526,343.35,170.11,4000,10001,122.18,8
9527,403.65,380.12,16000,10001,103.66,8
9528,19.68,130.25,3200,10003,292.82,10
9529,-172.91,280.60,8000,10004,85.45,8
9530,112.11,484.44,16000,10004,311.04,10
9531,332.65,-74.98,16000,10000,234.63,9
9532,434.56,-162.52,3200,10000,199.12,9
9533,-169.76,-93.98,8000,10002,233.05,9
9534,192.85,32.71,3200,10001,322.16,10
9535,222.08,-492.52,3200,10000,200.30,9
9536,-244.54,350.82,4000,10004,70.69,8
9537,412.88,254.47,4000,10001,23.90,7
9538,478.71,-225.84,16000,10000,198.53,9
9539,364.62,101.24,3200,10001,179.48,9
9540,-153.82,-286.65,3200,10002,86.10,8
9541,56.83,-454.00,8000,10000,282.04,10
9542,141.25,480.56,4000,10001,332.31,10
9543,-5.82,-189.20,16000,10002,262.03,10
9544,490.03,-496.35,4000,10000,270.05,10
9545,479.09,225.73,4000,10001,91.04,8
9546,452.57,481.19,8000,10001,210.53,9
9547,96.16,394.07,16000,10004,273.11,10
9548,-380.12,372.78,4000,10004,204.74,9
9549,-226.17,237.40,16000,10003,73.43,8
9550,-291.62,-416.42,8000,10002,114.05,8
9551,-372.63,140.41,8000,10003,109.99,8
9552,-28.62,-218.34,8000,10002,228.29,9
9553,-347.14,275.84,4000,10003,125.13,9
9554,-259.63,265.87,4000,10003,88.47,8
9555,360.59,244.96,8000,10001,53.23,7
9556,-11.71,197.53,8000,10004,234.97,9
9557,466.81,-206.30,8000,10000,196.96,9
9558,-300.20,-86.43,16000,10002,240.84,9
9559,206.95,187.40,3200,10001,215.78,9
9560,315.34,395.79,3200,10001,148.36,9
9561,-362.92,-476.84,4000,10002,204.57,9
9562,4.82,-5.46,3200,10003,329.75,10
9563,353.12,147.41,4000,10001,138.54,9
9564,12.22,387.78,8000,10004,188.97,9
9565,-325.05,248.37,16000,10003,89.88,8
9566,63.42,-263.34,3200,10000,238.12,9
9567,433.07,-296.53,16000,10000,135.96,9
9568,-303.20,-96.73,4000,10002,231.82,9
9569,-166.70,-389.78,8000,10002,98.41,8
9570,-292.80,425.56,16000,10004,131.55,9
9571,-335.31,-437.36,16000,10002,156.56,9
9572,262.58,67.47,4000,10001,252.06,10
9573,142.13,-79.41,8000,10000,275.55,10
9574,-202.47,432.80,16000,10004,72.04,8
9575,218.79,-392.24,3200,10000,116.05,8
9576,385.02,171.18,16000,10001,106.89,8
9577,248.78,104.25,8000,10001,231.50,9
9578,406.23,301.05,3200,10001,24.74,7
9579,-22.74,-365.65,3200,10002,216.58,9
9580,235.69,-158.45,3200,10000,160.87,9
9581,389.91,6.23,3200,10001,270.57,10
9582,-432.71,-231.19,8000,10002,216.84,9
9583,239.21,410.95,3200,10001,212.31,9
9584,-441.45,-291.53,3200,10002,209.13,9
9585,-234.34,427.27,3200,10004,84.94,8
9586,-278.86,312.29,4000,10004,116.49,8
9587,-86.72,61.06,16000,10003,216.72,9
9588,308.89,-32.71,16000,10000,274.50,10
9589,107.76,444.55,16000,10004,293.95,10
9590,16.85,180.25,8000,10004,267.40,10
9591,-148.51,70.16,3200,10003,161.82,9
9592,-251.22,137.45,8000,10003,44.30,7
9593,213.53,-123.34,16000,10000,201.92,9
9594,98.87,-64.80,8000,10000,313.22,10
9595,-82.98,200.86,8000,10003,187.65,9
9596,-157.08,422.00,16000,10004,58.95,7
9597,439.99,-164.72,4000,10000,201.34,9
9598,-358.68,-355.83,16000,10002,130.29,9
9599,-356.30,251.93,16000,10003,114.27,8
9600,-219.58,-231.23,3200,10002,87.96,8
9601,258.69,120.27,8000,10001,212.99,9
9602,243.19,369.05,3200,10001,185.12,9
9603,496.51,82.58,8000,10001,215.04,9
9604,-339.23,-318.55,3200,10002,105.22,8
9605,33.51,98.47,8000,10003,312.99,10
9606,333.51,441.39,8000,10001,179.16,9
9607,445.80,381.38,4000,10001,113.13,8
9608,119.16,-477.30,3200,10000,246.62,9
9609,259.81,-333.60,4000,10000,46.16,7
9610,345.01,-53.18,3200,10000,258.20,10
9611,110.46,-294.49,4000,10000,187.47,9
9612,446.06,448.70,8000,10001,177.42,9
9613,419.11,445.21,3200,10001,169.47,9
9614,-231.18,-394.02,16000,10002,76.08,8
9615,-446.26,139.49,3200,10003,181.16,9
9616,39.51,-27.00,4000,10003,370.56,10
9617,447.29,-81.19,4000,10000,270.94,10
9618,190.34,-462.04,4000,10000,188.50,9
9619,77.56,297.77,3200,10004,262.10,10
9620,-283.29,142.78,16000,10003,37.85,7
9621,-375.36,-246.76,8000,10002,158.29,9
9622,152.83,-300.70,8000,10000,144.82,9
9623,-449.94,-381.59,8000,10002,225.10,9
9624,-470.13,-112.77,8000,10002,312.84,10
9625,-308.86,-59.03,16000,10003,240.24,9
9626,450.87,480.48,4000,10001,209.45,9
9627,151.99,427.77,3200,10001,293.51,10
9628,-265.50,118.11,3200,10003,59.93,7
9629,339.70,-304.33,3200,10000,42.27,7
9630,111.31,-87.61,8000,10000,287.73,10
9631,329.75,37.02,4000,10001,250.54,10
9632,-246.31,-310.15,3200,10002,14.59,7
9633,126.33,-260.09,16000,10000,177.49,9
9634,444.18,-230.22,8000,10000,165.53,9
9635,-131.98,-39.09,3200,10003,256.77,10
9636,-68.66,-88.22,3200,10002,283.08,10
9637,467.67,-436.23,4000,10000,213.69,9
9638,422.81,-201.73,8000,10000,163.63,9
9639,415.90,-362.03,4000,10000,130.57,9
9640,206.77,249.29,3200,10001,198.60,9
9641,-359.59,79.03,4000,10003,133.95,9
9642,327.29,332.72,4000,10001,94.72,8
9643,213.47,-40.95,3200,10000,278.98,10
9644,218.06,-96.77,16000,10000,224.71,9
9645,-390.12,271.24,4000,10003,152.72,9
9646,442.67,-297.41,16000,10000,145.47,9
9647,255.95,-329.74,16000,10000,47.40,7
9648,-3.01,-406.93,8000,10002,247.53,9
9649,356.14,-491.03,4000,10000,193.17,9
9650,-89.04,215.74,8000,10004,173.36,9
9651,-121.84,356.15,3200,10004,54.56,7
9652,382.39,183.44,4000,10001,95.38,8
9653,76.46,-103.09,16000,10000,300.72,10
9654,10.44,-385.03,4000,10002,253.48,10
9655,214.20,-275.15,8000,10000,89.18,8
9656,-121.13,-332.48,4000,10002,113.80,8
9657,-44.69,423.47,4000,10004,142.88,9
9658,95.54,-79.55,3200,10000,304.16,10
9659,-465.97,-223.41,3200,10002,250.51,10
9660,110.49,187.55,4000,10001,306.20,10
9661,436.25,-434.29,8000,10000,188.30,9
9662,341.04,448.10,16000,10001,182.65,9
9663,78.54,24.56,8000,10003,380.08,10
9664,275.10,-464.99,4000,10000,159.61,9
9665,-125.12,249.21,3200,10004,127.20,9
9666,245.91,-371.93,16000,10000,82.96,8
9667,-180.48,83.39,3200,10003,129.67,9
9668,-436.61,-321.08,8000,10002,202.62,9
9669,400.33,-287.05,4000,10000,104.73,8
9670,246.24,323.44,8000,10001,164.13,9
9671,-192.12,259.69,8000,10004,107.61,8
9672,225.68,100.73,8000,10001,250.00,10
9673,326.92,-320.73,3200,10000,32.47,7
9674,-174.93,454.37,3200,10004,88.36,8
9675,438.19,-170.76,4000,10000,195.82,9
9676,276.16,-424.85,3200,10000,119.80,8
9677,281.64,-105.33,8000,10000,202.26,9
9678,210.59,-41.94,4000,10000,278.92,10
9679,-440.01,-141.60,4000,10002,271.20,10
9680,185.99,-395.37,4000,10000,142.31,9
9681,499.52,-87.48,8000,10000,298.30,10
9682,-121.23,-361.80,3200,10002,120.99,8
9683,206.12,465.12,16000,10001,273.04,10
9684,58.02,-209.81,16000,10000,258.45,10
9685,-55.06,-271.62,8000,10002,184.86,9
9686,-418.94,-495.46,8000,10002,256.31,10
9687,345.25,286.18,3200,10001,59.05,7
9688,-307.17,-3.23,8000,10003,185.09,9
9689,219.33,56.76,4000,10001,286.68,10
9690,-41.22,-257.26,3200,10002,202.13,9
9691,-478.33,-257.73,16000,10002,251.64,10
9692,-155.74,121.04,8000,10003,126.95,9
9693,-232.43,-172.84,8000,10002,145.16,9
9694,-129.85,385.18,4000,10004,49.52,7
9695,-72.90,-169.88,3200,10002,218.84,9
9696,313.29,-88.82,3200,10000,218.72,9
9697,-225.36,-243.57,4000,10002,74.92,8
9698,-369.35,-50.74,16000,10003,249.62,9
9699,-55.27,-331.41,4000,10002,179.24,9
9700,-382.80,127.37,3200,10003,124.31,8
9701,394.31,149.04,16000,10001,127.75,9
9702,-416.06,493.30,3200,10004,272.16,10
9703,-88.23,-239.12,16000,10002,165.74,9
9704,204.72,131.03,3200,10001,246.30,9
9705,-212.14,-441.87,8000,10002,125.79,9
9706,-400.62,371.43,4000,10004,225.19,9
9707,415.44,-353.94,3200,10000,126.94,9
9708,17.67,-223.29,8000,10002,268.91,10
9709,116.68,221.44,4000,10001,292.05,10
9710,-227.56,338.65,16000,10004,58.81,7
9711,-329.06,232.96,3200,10003,81.29,8
9712,-188.28,316.90,3200,10004,50.74,7
9713,-426.47,-271.33,16000,10002,198.04,9
9714,-337.50,433.38,3200,10004,175.46,9
9715,-363.35,-278.76,3200,10002,135.17,9
9716,-59.09,-179.38,4000,10002,223.18,9
9717,-343.64,-263.94,3200,10002,122.24,8
9718,-371.77,253.74,16000,10003,127.52,9
9719,49.36,-129.59,3200,10000,305.03,10
9720,-360.92,142.85,4000,10003,98.17,8
9721,-143.84,313.79,8000,10004,61.06,7
9722,-277.72,-374.49,16000,10002,71.43,8
9723,-418.29,-300.96,8000,10002,185.06,9
9724,-297.98,-138.47,8000,10002,190.58,9
9725,453.35,-1.82,4000,10001,282.71,10
9726,262.82,439.09,3200,10001,215.04,9
9727,-56.29,-404.55,16000,10002,197.67,9
9728,-229.34,-276.32,3200,10002,41.93,7
9729,-125.67,273.04,8000,10004,105.48,8
9730,-300.56,412.12,3200,10004,133.29,9
9731,363.20,-231.72,4000,10000,99.88,8
9732,-240.08,-9.44,3200,10003,189.62,9
9733,-26.47,72.27,16000,10003,264.75,10
9734,415.82,274.29,8000,10001,12.51,7
9735,-208.52,227.64,3200,10003,78.47,8
9736,388.39,-9.54,3200,10001,286.40,10
9737,305.92,434.17,3200,10001,185.45,9
9738,459.51,-295.17,16000,10000,162.43,9
9739,366.84,79.16,3200,10001,200.68,9
9740,-355.42,278.60,3200,10003,132.53,9
9741,-434.84,141.80,16000,10003,169.50,9
9742,299.54,401.71,4000,10001,162.77,9
9743,159.43,-124.75,16000,10000,228.63,9
9744,218.35,-208.94,3200,10000,126.00,9
9745,-361.19,82.54,4000,10003,132.49,9
9746,-442.56,-29.06,16000,10003,269.97,10
9747,415.17,-223.14,16000,10000,144.47,9
9748,368.35,-263.63,8000,10000,83.05,8
9749,-454.79,-396.79,3200,10002,234.42,9
9750,495.12,-252.21,4000,10000,205.05,9
9751,357.13,-187.05,8000,10000,133.93,9
9752,487.42,-387.50,16000,10000,206.28,9
9753,108.28,271.93,4000,10001,295.26,10
9754,301.40,-9.72,3200,10000,297.27,10
9755,268.82,129.08,8000,10001,199.64,9
9756,-36.12,186.53,3200,10004,227.24,9
9757,149.40,101.70,16000,10001,308.39,10
9758,269.09,-29.94,8000,10000,278.48,10
9759,-406.39,15.27,4000,10003,212.77,9
9760,497.29,10.39,3200,10001,282.12,10
9761,179.56,-132.48,16000,10000,210.61,9
9762,-496.36,-145.06,16000,10002,314.22,10
9763,-270.56,463.22,16000,10004,135.97,9
9764,330.47,264.62,8000,10001,73.98,8
9765,222.57,33.44,16000,10001,302.97,10
9766,-302.79,497.32,3200,10004,182.88,9
9767,-357.21,146.72,8000,10003,93.35,8
9768,-134.78,-84.19,3200,10002,253.99,10
9769,324.03,9.41,8000,10001,278.62,10
9770,-113.95,6.70,3200,10003,231.15,9
9771,-304.14,-313.74,8000,10002,70.26,8
9772,-181.38,-310.09,4000,10002,53.22,7
9773,53.88,-80.66,4000,10000,332.53,10
9774,61.07,-250.18,8000,10000,243.17,9
9775,-441.47,472.39,3200,10004,286.46,10
9776,-314.92,-330.40,3200,10002,81.86,8
9777,498.15,-187.61,4000,10000,233.46,9
9778,-87.06,177.62,3200,10003,182.17,9
9779,-202.22,1.65,8000,10003,188.58,9
9780,197.89,387.70,3200,10001,233.77,9
9781,108.39,-416.45,16000,10000,218.53,9
9782,386.41,-97.83,8000,10000,227.25,9
9783,19.37,456.05,3200,10004,214.67,9
9784,-384.45,17.12,16000,10003,197.82,9
9785,-23.64,75.65,3200,10003,266.03,10
9786,-129.39,260.72,16000,10004,114.94,8
9787,-237.82,258.88,8000,10003,86.84,8
9788,300.47,-328.19,16000,10000,21.42,7
9789,254.57,-30.41,4000,10000,279.87,10
9790,-281.91,-332.52,4000,10002,50.06,7
9791,-311.70,275.86,4000,10003,106.75,8
9792,-155.22,162.27,16000,10003,115.08,8
9793,191.17,-318.36,3200,10000,106.95,8
9794,-43.10,-202.81,8000,10002,222.97,9
9795,-27.55,273.55,16000,10004,174.47,9
9796,-39.61,-355.84,3200,10002,198.05,9
9797,117.94,-93.66,4000,10000,278.83,10
9798,-412.13,-293.19,3200,10002,179.84,9
9799,-264.58,461.38,16000,10004,130.51,9
9800,384.62,-320.53,8000,10000,88.16,8
9801,-78.48,-132.23,16000,10002,242.27,9
9802,-458.04,212.56,3200,10003,191.96,9
9803,-435.42,-96.27,16000,10002,299.54,10
9804,-456.74,360.63,8000,10003,261.81,10
9805,39.05,-166.91,16000,10000,293.97,10
9806,110.48,293.48,16000,10001,293.51,10
9807,-57.36,-88.58,4000,10002,289.54,10
9808,-466.32,-0.71,3200,10003,266.00,10
9809,296.53,234.71,3200,10001,114.83,8
9810,-471.03,119.33,3200,10003,210.13,9
9811,-71.11,-459.16,8000,10002,215.55,9
9812,104.67,-417.19,16000,10000,222.12,9
9813,-57.28,-352.61,8000,10002,180.09,9
9814,-37.59,-309.35,8000,10002,196.61,9
9815,279.29,229.70,4000,10001,132.72,9
9816,369.72,-159.82,8000,10000,163.91,9
9817,-395.70,282.82,3200,10003,164.31,9
9818,245.23,316.50,8000,10001,163.25,9
9819,92.96,113.03,16000,10001,350.91,10
9820,-97.92,142.00,4000,10003,175.04,9
9821,-109.33,-429.11,3200,10002,167.01,9
9822,247.03,175.56,3200,10001,186.18,9
9823,315.94,-381.72,3200,10000,76.99,8
9824,-211.41,80.69,16000,10003,113.13,8
9825,121.87,-140.02,3200,10000,242.33,9
9826,-211.77,-270.31,8000,10002,52.61,7
9827,248.08,-166.00,16000,10000,149.38,9
9828,119.34,-420.77,3200,10000,211.42,9
9829,489.89,172.19,8000,10001,135.41,9
9830,-404.85,-425.73,16000,10002,201.98,9
9831,319.74,-35.06,16000,10000,272.81,10
9832,85.17,-288.04,3200,10000,213.19,9
9833,-66.60,-472.09,3200,10002,227.54,9
9834,-70.97,-183.51,4000,10002,211.35,9
9835,115.31,438.36,3200,10004,299.68,10
9836,31.29,-273.41,16000,10000,268.33,10
9837,287.44,474.67,8000,10001,229.69,9
9838,326.41,94.01,4000,10001,198.07,9
9839,181.88,83.90,16000,10001,293.59,10
9840,-349.62,179.05,8000,10003,80.40,8
9841,-239.13,-1.21,3200,10003,181.65,9
9842,-57.74,-416.04,3200,10002,201.70,9
9843,-200.80,17.36,16000,10003,174.54,9
9844,-225.58,446.39,8000,10004,94.71,8
9845,330.33,61.71,8000,10001,226.87,9
9846,246.22,-407.01,8000,10000,112.42,8
9847,391.80,380.43,8000,10001,104.63,8
9848,-128.63,206.84,16000,10003,143.54,9
9849,430.17,-111.28,4000,10000,236.42,9
9850,-338.84,39.10,8000,10003,155.30,9
9851,-33.58,299.97,3200,10004,156.53,9
9852,-263.38,-257.77,3200,10002,67.00,8
9853,-281.22,41.43,8000,10003,137.02,9
9854,-271.15,315.85,8000,10004,108.00,8
9855,55.41,146.19,3200,10004,318.81,10
9856,320.34,-107.59,16000,10000,200.68,9
9857,-188.15,-215.79,3200,10002,112.02,8
9858,278.04,155.58,4000,10001,174.22,9
9859,338.23,85.75,16000,10001,201.57,9
9860,-17.68,246.91,4000,10004,197.71,9
9861,305.46,-286.67,8000,10000,21.80,7
9862,127.39,-50.05,4000,10000,308.13,10
9863,33.28,168.72,16000,10004,287.24,10
9864,456.52,397.57,3200,10001,132.21,9
9865,-173.84,-47.02,4000,10003,244.33,9
9866,-242.49,-226.68,3200,10002,91.71,8
9867,-218.15,85.17,8000,10003,105.88,8
9868,-313.38,-136.79,3200,10002,197.82,9
9869,298.23,-298.56,4000,10000,8.44,7
9870,298.56,183.76,16000,10001,140.02,9
9871,-162.01,-10.78,8000,10003,217.04,9
9872,177.39,-383.39,3200,10000,142.37,9
9873,-240.98,149.89,4000,10003,39.80,7
9874,-117.93,106.41,8000,10003,167.35,9
9875,-179.02,432.57,3200,10004,66.66,8
9876,406.08,-309.92,16000,10000,108.60,8
9877,383.58,-28.07,3200,10000,291.88,10
9878,-354.71,158.55,16000,10003,87.65,8
9879,-437.42,-43.21,8000,10003,277.83,10
9880,65.62,-244.65,16000,10000,240.12,9
9881,315.57,93.34,4000,10001,203.13,9
9882,-221.16,-229.26,4000,10002,89.65,8
9883,-307.94,29.76,8000,10003,153.14,9
9884,274.01,411.83,3200,10001,187.33,9
9885,-246.47,-267.19,3200,10002,52.31,7
9886,-313.97,-361.11,16000,10002,90.85,8
9887,-108.15,-477.53,8000,10002,203.21,9
9888,-317.15,-332.24,16000,10002,84.35,8
9889,-162.94,-269.66,4000,10002,85.94,8
9890,192.70,295.96,3200,10001,211.69,9
9891,232.10,111.52,8000,10001,237.87,9
9892,-239.28,390.36,4000,10004,68.27,8
9893,405.94,-417.57,8000,10000,154.89,9
9894,-298.94,356.44,16000,10004,123.81,8
9895,-397.42,-390.03,8000,10002,178.59,9
9896,436.68,-204.00,4000,10000,173.12,9
9897,460.86,187.85,4000,10001,105.55,8
9898,-43.03,370.71,4000,10004,132.56,9
9899,111.64,-292.23,3200,10000,186.45,9
9900,-276.90,400.47,3200,10004,107.10,8
9901,-410.09,132.57,8000,10003,147.99,9
9902,50.06,393.29,8000,10004,227.20,9
9903,-219.05,299.23,8000,10004,79.72,8
9904,41.59,-499.71,16000,10000,320.38,10
9905,214.07,-397.13,8000,10000,122.85,8
9906,-380.64,-460.45,4000,10002,204.44,9
9907,163.55,-499.60,8000,10000,234.63,9
9908,-269.80,-42.62,16000,10003,220.55,9
9909,464.62,-430.98,8000,10000,208.09,9
9910,429.37,-207.88,8000,10000,164.94,9
9911,190.08,-117.98,3200,10000,217.39,9
9912,-437.69,432.08,3200,10004,270.38,10
9913,-175.09,-286.97,4000,10002,66.59,8
9914,169.93,254.62,4000,10001,234.58,9
9915,371.40,-31.31,4000,10000,285.39,10
9916,-317.17,88.06,4000,10003,101.85,8
9917,290.26,-248.39,4000,10000,59.02,7
9918,-414.46,-18.19,16000,10003,244.03,9
9919,-248.47,-53.58,8000,10003,232.43,9
9920,125.29,-124.20,4000,10000,251.13,10
9921,399.51,-434.12,3200,10000,163.01,9
9922,306.30,-371.81,3200,10000,65.43,8
9923,106.39,-46.90,16000,10000,322.75,10
9924,-294.29,-376.96,3200,10002,84.33,8
9925,305.32,494.43,8000,10001,239.06,9
9926,7.80,-322.74,3200,10002,241.85,9
9927,-250.17,467.52,16000,10004,126.02,9
9928,492.26,-446.94,4000,10000,239.83,9
9929,-307.94,-195.41,16000,10002,143.15,9
9930,-39.11,429.87,8000,10004,150.60,9
9931,-478.16,329.38,4000,10003,258.06,10
9932,464.80,135.69,4000,10001,153.54,9
9933,339.85,-257.92,16000,10000,64.79,8
9934,427.93,-52.22,16000,10000,286.20,10
9935,270.63,-246.90,16000,10000,65.81,8
9936,-417.97,260.90,8000,10003,170.32,9
9937,481.48,-489.27,8000,10000,259.00,10
9938,-367.46,-497.02,8000,10002,223.29,9
9939,265.41,-304.95,4000,10000,32.17,7
9940,344.70,155.94,4000,10001,134.10,9
9941,-200.21,177.78,8000,10003,69.02,8
9942,320.75,142.58,16000,10001,157.39,9
9943,-30.09,-17.57,8000,10003,308.88,10
9944,72.18,-89.63,3200,10000,313.07,10
9945,297.48,-319.00,16000,10000,12.03,7
9946,-482.78,-236.97,3200,10002,261.64,10
9947,-85.79,-255.49,3200,10002,160.86,9
9948,278.73,-122.95,3200,10000,184.97,9
9949,-303.70,-357.55,16000,10002,80.14,8
9950,418.46,487.15,4000,10001,211.22,9
9951,70.49,-213.06,8000,10000,245.68,9
9952,-448.10,-392.31,16000,10002,226.62,9
9953,-330.99,77.61,8000,10003,117.81,8
9954,28.18,-350.21,3200,10002,264.16,10
9955,-164.85,447.27,16000,10004,81.96,8
9956,-104.79,464.48,8000,10004,121.24,8
9957,-283.82,-121.30,4000,10002,202.90,9
9958,-452.12,-342.58,3200,10002,219.50,9
9959,382.55,-146.28,16000,10000,181.80,9
9960,412.27,-227.83,16000,10000,139.40,9
9961,97.94,342.66,8000,10004,274.43,10
9962,461.37,394.56,8000,10001,131.52,9
9963,467.39,-436.43,16000,10000,213.58,9
9964,-44.16,91.75,16000,10003,241.00,9
9965,-145.34,426.90,16000,10004,67.96,8
9966,-65.52,-177.88,16000,10002,219.13,9
9967,277.32,38.30,4000,10001,269.52,10
9968,-135.33,86.17,4000,10003,162.31,9
9969,-170.94,-31.28,16000,10003,231.14,9
9970,-64.09,-119.00,8000,10002,261.67,10
9971,29.92,478.93,16000,10004,234.41,9
9972,410.86,440.31,16000,10001,164.01,9
9973,-100.51,407.70,16000,10004,85.80,8
9974,-34.26,-136.46,4000,10002,269.91,10
9975,181.76,218.20,4000,10001,229.26,9
9976,345.06,-347.32,3200,10000,62.36,7
9977,472.84,430.00,8000,10001,168.47,9
9978,-20.69,-205.34,16000,10002,241.24,9
9979,-356.80,123.73,4000,10003,102.98,8
9980,-339.19,-440.36,3200,10002,161.36,9
9981,-49.40,89.56,3200,10003,236.92,9
9982,83.05,0.41,3200,10000,374.81,10
9983,110.06,399.91,4000,10004,287.56,10
9984,200.64,-134.36,16000,10000,197.94,9
9985,-117.03,-452.59,3200,10002,178.33,9
9986,492.21,392.46,3200,10001,146.04,9
9987,423.57,365.30,3200,10001,91.08,8
9988,-106.77,-155.39,16000,10002,206.47,9
9989,-50.94,-12.19,3200,10003,289.46,10
9990,473.61,148.63,3200,10001,145.80,9
9991,379.16,-400.77,8000,10000,124.36,8
9992,263.65,182.27,3200,10001,168.61,9
9993,88.44,-207.67,3200,10000,231.46,9
