ID,X,Y,Channel,UF,Connected EDs
3627,23.03,6.70,1600,5005,16.19,7
3628,-4.82,-11.49,1600,5005,17.09,7
3629,-17.11,-39.57,400,5007,21.54,7
3630,-22.82,-18.79,1600,5000,16.82,7
3631,-22.67,-44.57,1600,5007,16.56,7
3632,-33.11,-27.03,400,5007,14.28,7
3633,-9.31,6.14,320,5008,8.40,7
3634,4.21,22.65,800,5006,15.93,7
3635,-45.21,1.40,320,5000,13.80,7
3636,-11.79,-14.45,400,5000,23.30,7
3637,-10.97,-41.42,1600,5004,16.53,7
3638,-10.59,3.77,800,5008,10.50,7
3639,13.96,36.66,400,5006,8.31,7
3640,-27.28,-36.16,320,5007,12.06,7
3641,-18.87,-8.83,320,5000,14.83,7
3642,3.11,8.07,1600,5005,11.42,7
3643,-44.55,48.76,400,5001,13.51,7
3644,40.18,2.96,800,5003,29.71,7
3645,-34.45,7.75,320,5000,13.48,7
3646,-45.41,45.96,800,5001,12.15,7
3647,4.69,-15.01,800,5005,14.10,7
3648,11.48,24.40,320,5006,15.18,7
3649,-43.21,-11.64,320,5000,11.51,7
3650,12.52,11.09,320,5005,13.16,7
3651,-0.52,42.21,800,5006,7.38,7
3652,-8.14,-4.68,320,5005,17.56,7
3653,7.21,0.77,320,5005,3.09,7
3654,-21.29,-9.05,800,5000,12.54,7
3655,22.86,6.50,1600,5005,15.94,7
3656,18.41,11.09,320,5005,15.73,7
3657,49.51,-34.22,800,5003,13.71,7
3658,-10.81,27.26,1600,5008,13.08,7
3659,-17.36,34.05,800,5001,19.07,7
3660,-37.26,-3.43,1600,5000,4.49,7
3661,-43.31,46.05,320,5001,10.66,7
3662,-8.18,-12.09,800,5005,20.24,7
3663,-14.99,45.12,320,5006,21.87,7
3664,-23.04,-26.17,800,5007,20.98,7
3665,21.87,46.70,320,5006,17.99,7
3666,24.52,15.10,400,5005,22.72,7
3667,23.15,14.61,400,5005,21.44,7
3668,-43.24,-46.20,800,5007,7.56,7
3669,-35.22,-13.57,800,5000,8.10,7
3670,11.16,-0.82,320,5005,2.16,7
3671,18.63,5.87,400,5005,12.09,7
3672,18.31,47.69,1600,5006,15.49,7
3673,-36.69,-17.30,1600,5000,12.08,7
3674,-40.91,9.66,800,5000,17.10,7
3675,-4.19,-18.47,800,5004,18.39,7
3676,-10.96,-43.95,320,5004,17.69,7
3677,43.35,29.19,400,5002,16.19,7
3678,13.44,35.95,400,5006,8.00,7
3679,-39.21,-49.27,320,5007,9.09,7
3680,-7.82,11.89,800,5008,4.48,7
3681,-29.85,-19.49,1600,5000,14.24,7
3682,44.16,48.82,1600,5002,3.68,7
3683,-43.92,-37.87,800,5007,5.77,7
3684,-36.87,-28.78,320,5007,11.56,7
3685,-5.99,17.04,1600,5008,6.32,7
3686,21.58,-43.93,800,5004,19.61,7
3687,14.26,49.42,1600,5006,13.79,7
3688,-28.45,12.86,320,5008,16.85,7
3689,32.64,23.65,320,5002,24.01,7
3690,30.16,-34.17,400,5003,10.90,7
3691,-23.14,-14.02,320,5000,13.20,7
3692,-20.56,-19.86,320,5000,19.10,7
3693,-20.29,-13.77,320,5000,15.38,7
3694,12.69,-0.65,1600,5005,3.67,7
3695,5.32,43.36,320,5006,4.89,7
3696,29.49,14.94,320,5005,26.23,7
3697,-40.30,-20.80,320,5000,16.63,7
3698,-30.90,0.75,400,5000,6.89,7
3699,-35.54,-16.62,800,5000,11.15,7
3700,-39.45,-36.46,800,5007,3.83,7
3701,18.52,-9.59,320,5009,11.57,7
3702,7.02,19.85,1600,5006,18.68,7
3703,-5.67,49.56,800,5006,15.97,7
3704,-6.22,12.25,320,5008,5.77,7
3705,14.45,-32.43,320,5004,10.53,7
3706,2.16,47.06,400,5006,9.32,7
3707,-4.06,-43.25,320,5004,11.78,7
3708,-10.85,-24.15,800,5004,18.46,7
3709,45.22,-9.69,400,5003,18.42,7
3710,-25.06,0.86,320,5000,10.58,7
3711,20.49,-30.61,1600,5009,9.98,7
3712,2.03,26.40,320,5006,12.69,7
3713,13.70,-29.27,320,5004,11.02,7
3714,-38.39,14.51,400,5000,20.81,7
3715,-41.13,-21.05,400,5000,17.21,7
3716,49.48,31.11,400,5002,15.73,7
3717,5.04,-22.94,320,5004,11.93,7
3718,-10.21,16.21,1600,5008,2.46,7
3719,25.29,11.43,800,5005,20.76,7
3720,-5.83,36.37,320,5006,11.87,7
3721,-23.40,6.86,1600,5008,13.86,7
3722,-0.57,-41.12,320,5004,7.88,7
3723,-7.89,22.59,1600,5008,9.19,7
3724,-15.64,34.20,400,5008,20.38,7
3725,38.85,43.07,1600,5002,4.62,7
3726,10.92,42.55,320,5006,6.49,7
3727,-19.96,-2.41,1600,5000,13.80,7
3728,-44.09,37.38,320,5001,8.20,7
3729,-42.36,12.67,800,5000,20.44,7
3730,-0.32,-43.16,800,5004,9.47,7
3731,-7.42,-16.57,320,5004,21.65,7
3732,4.87,32.87,320,5006,5.72,7
3733,-6.44,-25.02,400,5004,14.48,7
3734,2.97,9.34,800,5005,12.59,7
3735,-23.10,-1.81,800,5000,10.97,7
3736,-20.22,-40.89,800,5007,18.43,7
3737,-36.23,-10.85,320,5000,5.90,7
3738,-25.18,-4.93,400,5000,8.22,7
3739,-47.93,2.71,800,5000,16.81,7
3740,-9.25,-47.61,800,5004,18.54,7
3741,15.80,-5.02,400,5005,7.47,7
3742,-2.29,49.85,400,5006,13.97,7
3743,-11.50,-6.60,320,5008,20.81,7
3744,-48.12,46.38,800,5001,14.59,7
3745,-0.54,-26.72,320,5004,9.40,7
3746,40.10,3.05,320,5003,29.79,7
3747,-26.71,16.82,800,5008,15.28,7
3748,-45.92,41.64,320,5001,10.51,7
3749,22.24,43.71,800,5006,17.20,7
3750,-46.92,-15.53,800,5000,16.75,7
3751,-9.25,-49.73,320,5004,20.06,7
3752,-38.14,-2.02,320,5000,6.02,7
3753,15.83,36.48,1600,5006,10.19,7
3754,-5.21,38.36,1600,5006,11.06,7
3755,33.08,-12.18,800,5009,14.21,7
3756,19.57,-22.08,320,5009,2.55,7
3757,15.17,1.21,400,5005,6.65,7
3758,49.92,5.29,400,5003,34.08,7
3759,29.73,-22.47,800,5009,8.20,7
3760,-37.74,-19.39,320,5000,14.39,7
3761,-2.82,21.36,320,5008,11.36,7
3762,-22.93,33.22,800,5001,13.98,7
3763,-43.19,-0.94,1600,5000,10.91,7
3764,-20.05,43.84,1600,5001,16.81,7
3765,-0.53,26.93,800,5006,13.21,7
3766,42.27,-3.51,400,5003,23.54,7
3767,38.12,-38.34,1600,5003,11.67,7
3768,0.79,-38.42,320,5004,4.94,7
3769,-44.89,41.31,1600,5001,9.43,7
3770,3.13,-46.43,800,5004,11.64,7
3771,-14.38,0.75,1600,5008,13.74,7
3772,-31.61,27.82,320,5001,11.38,7
3773,-0.87,34.63,800,5006,7.75,7
3774,16.36,-35.42,800,5004,12.18,7
3775,21.95,14.05,1600,5005,20.24,7
3776,-34.64,6.32,400,5000,12.07,7
3777,36.68,-5.56,400,5003,21.15,7
3778,-40.79,45.23,320,5001,8.42,7
3779,37.03,-49.66,400,5003,23.02,7
3780,42.39,3.47,400,5003,30.45,7
3781,-21.65,39.10,800,5001,14.30,7
3782,-14.33,-42.52,1600,5004,20.06,7
3783,-23.79,6.62,320,5008,14.32,7
3784,15.81,-27.03,1600,5009,8.65,7
3785,49.25,44.92,400,5002,6.41,7
3786,-40.38,-39.72,1600,5007,1.81,7
3787,16.48,46.96,400,5006,13.59,7
3788,-15.00,-43.83,400,5004,21.19,7
3789,-34.90,43.21,400,5001,4.97,7
3790,36.51,35.59,1600,5002,11.67,7
3791,11.48,-36.06,1600,5004,7.39,7
3792,37.20,-0.40,1600,5009,25.54,7
3793,40.74,25.81,400,5002,19.68,7
3794,28.91,-8.38,320,5009,14.27,7
3795,31.65,-9.13,320,5009,15.26,7
3796,-1.55,0.49,320,5005,10.91,7
3797,21.57,-33.03,320,5009,12.32,7
3798,-10.87,1.98,1600,5008,12.26,7
3799,-48.08,17.08,320,5001,24.49,7
3800,15.05,3.58,320,5005,7.87,7
3801,31.65,-34.93,320,5003,10.47,7
3802,37.35,-47.73,800,5003,21.08,7
3803,-49.47,43.01,1600,5001,14.31,7
3804,20.33,21.92,400,5006,22.01,7
3805,13.10,3.57,1600,5005,6.53,7
3806,0.80,-47.98,400,5004,13.57,7
3807,-1.22,23.59,400,5008,14.02,7
3808,-6.29,-37.28,1600,5004,10.77,7
3809,-5.19,-35.37,320,5004,9.40,7
3810,-10.88,29.68,800,5008,15.49,7
3811,-30.98,11.33,400,5000,17.18,7
3812,-37.14,-1.33,400,5000,5.77,7
3813,6.30,-0.79,400,5005,2.97,7
3814,25.55,-30.46,1600,5009,10.48,7
3815,-13.58,32.64,320,5008,18.53,7
3816,-11.84,-16.56,320,5000,24.12,7
3817,40.40,32.21,400,5002,13.39,7
3818,9.60,-24.08,400,5004,12.04,7
3819,30.78,20.73,320,5002,27.45,7
3820,19.04,-40.15,400,5004,15.76,7
3821,-39.12,-21.13,1600,5007,19.08,7
3822,17.79,-8.27,400,5005,10.90,7
3823,-23.03,48.03,1600,5001,16.13,7
3824,29.15,23.58,800,5002,25.75,7
3825,-46.74,-40.00,1600,5007,8.11,7
3826,30.93,-1.83,400,5009,21.01,7
3827,10.62,-11.43,800,5005,9.91,7
3828,-36.10,48.17,400,5001,9.82,7
3829,29.89,28.95,800,5002,20.93,7
3830,10.52,-2.01,800,5005,1.42,7
3831,-29.17,8.87,400,5008,18.32,7
3832,-7.54,-23.34,1600,5004,16.43,7
3833,-37.23,3.63,1600,5008,27.68,7
3834,-17.72,-17.22,320,5004,28.12,7
3835,21.33,-13.96,320,5009,6.76,7
3836,43.01,-33.03,800,5003,8.06,7
3837,-1.86,27.58,320,5006,13.36,7
3838,35.48,41.48,320,5002,8.34,7
3839,-1.26,21.38,400,5008,12.62,7
3840,32.73,-18.10,1600,5003,10.09,7
3841,-23.42,2.72,400,5008,16.45,7
3842,49.29,45.18,320,5002,6.44,7
3843,-36.26,-42.05,800,5007,3.02,7
3844,-23.78,-9.77,320,5008,26.87,7
3845,-37.72,-38.44,1600,5007,1.98,7
3846,-41.66,-45.43,800,5007,6.04,7
3847,2.58,2.71,1600,5005,7.88,7
3848,-14.62,-11.81,1600,5005,25.86,7
3849,-33.66,36.93,400,5001,2.69,7
3850,26.25,19.66,1600,5005,27.30,7
3851,34.14,46.23,400,5002,8.75,7
3852,0.90,45.53,400,5006,8.59,7
3853,-5.67,-40.73,400,5004,11.50,7
3854,41.38,-14.51,1600,5003,12.60,7
3855,21.21,-2.23,1600,5005,12.08,7
3856,37.09,6.12,1600,5005,28.99,7
3857,-30.07,-41.30,400,5007,8.64,7
3858,-19.64,-5.93,1600,5008,21.67,7
3859,-17.74,10.41,320,5008,7.17,7
3860,-44.45,-13.34,400,5007,27.48,7
3861,-39.27,-29.20,400,5007,11.02,7
3862,18.63,21.70,400,5006,21.11,7
3863,-28.28,-33.97,400,5007,12.08,7
3864,32.75,-42.60,1600,5003,16.79,7
3865,34.01,28.62,800,5002,18.96,7
3866,46.82,15.70,1600,5002,29.94,7
3867,-35.80,35.63,1600,5001,2.72,7
3868,34.30,-34.01,400,5003,8.26,7
3869,42.58,-1.75,1600,5003,25.32,7
3870,37.79,3.80,400,5005,29.15,7
3871,2.65,14.53,320,5008,14.30,7
3872,-36.25,-16.84,800,5007,23.48,7
3873,20.37,4.88,400,5005,12.97,7
3874,-13.74,-12.38,400,5005,25.29,7
3875,-12.36,-28.37,800,5004,17.77,7
3876,36.80,-31.55,1600,5003,5.04,7
3877,42.07,-17.34,1600,5003,10.15,7
3878,-43.96,-33.05,1600,5007,8.91,7
3879,14.08,-40.47,400,5004,11.37,7
3880,32.53,47.32,1600,5002,10.51,7
3881,-12.37,-0.03,320,5008,14.26,7
3882,-36.46,13.72,1600,5001,24.64,7
3883,11.14,-15.91,400,5009,11.61,7
3884,-25.22,20.35,1600,5008,14.89,7
3885,45.82,-42.01,800,5003,17.19,7
3886,-4.52,44.79,800,5006,12.13,7
3887,10.84,36.86,320,5006,5.25,7
3888,11.83,42.90,320,5006,7.43,7
3889,28.80,6.98,1600,5005,21.46,7
3890,-5.97,-10.49,1600,5005,17.52,7
3891,13.06,27.14,400,5006,13.45,7
3892,-3.38,40.68,1600,5006,9.48,7
3893,13.34,1.82,400,5005,5.43,7
3894,-15.06,26.60,1600,5008,12.85,7
3895,-5.83,22.42,800,5008,10.07,7
3896,25.02,-32.10,800,5009,11.86,7
3897,-25.67,28.74,1600,5001,14.06,7
3898,-43.71,-9.43,1600,5007,31.18,7
3899,-44.79,-30.63,400,5007,11.38,7
3900,-36.35,13.41,1600,5008,24.71,7
3901,-30.58,-23.53,320,5007,18.51,7
3902,25.16,23.09,400,5006,24.71,7
3903,44.61,-13.57,1600,5003,14.64,7
3904,-1.85,21.37,320,5008,12.14,7
3905,22.04,-34.46,400,5009,13.75,7
3906,-46.09,40.57,320,5001,10.39,7
3907,-19.42,-35.10,400,5007,19.88,7
3908,-5.90,-28.81,1600,5004,11.76,7
3909,0.53,-23.61,800,5004,11.82,7
3910,-36.07,-9.95,320,5007,30.36,7
3911,-33.16,9.47,1600,5008,22.02,7
3912,46.89,-15.37,320,5003,14.33,7
3913,17.62,-20.76,800,5009,4.11,7
3914,40.16,27.40,320,5002,18.18,7
3915,39.31,-0.56,1600,5003,26.14,7
3916,10.87,3.35,1600,5005,5.27,7
3917,0.34,33.93,1600,5006,7.15,7
3918,-31.45,-21.97,800,5007,19.60,7
3919,-22.67,28.56,400,5001,16.49,7
3920,5.48,42.49,1600,5006,4.01,7
3921,-2.97,-40.67,400,5004,9.24,7
3922,15.05,-43.78,1600,5004,14.06,7
3923,6.16,23.84,800,5006,14.66,7
3924,33.70,14.00,1600,5005,29.10,7
3925,32.62,3.31,400,5005,23.98,7
3926,47.07,-35.82,1600,5003,12.84,7
3927,-47.90,14.52,320,5001,26.66,7
3928,-27.98,33.08,1600,5001,9.55,7
3929,13.13,-39.60,1600,5004,10.12,7
3930,-19.36,15.88,320,5008,7.89,7
3931,-11.81,-37.09,1600,5004,16.16,7
3932,-44.78,27.96,1600,5001,13.64,7
3933,-43.13,-15.88,320,5007,24.73,7
3934,-12.23,-32.18,800,5004,16.65,7
3935,-3.94,-49.56,1600,5004,16.82,7
3936,-46.20,47.51,1600,5001,13.76,7
3937,-35.11,49.61,320,5001,11.29,7
3938,-40.08,-28.37,400,5007,11.92,7
3939,-17.03,34.76,400,5001,19.25,7
3940,-15.41,-34.60,800,5004,19.61,7
3941,-21.30,3.60,400,5008,14.35,7
3942,-17.86,8.81,800,5008,8.23,7
3943,-8.20,15.68,400,5008,3.75,7
3944,-24.70,-46.56,320,5007,15.32,7
3945,22.80,-0.49,320,5005,13.70,7
3946,23.61,3.31,320,5005,15.28,7
3947,38.60,18.20,320,5002,27.51,7
3948,18.12,28.11,1600,5006,16.07,7
3949,-19.29,-38.91,320,5007,19.39,7
3950,-46.30,-4.32,1600,5007,36.69,7
3951,-7.43,24.38,400,5008,11.01,7
3952,44.35,-43.48,1600,5003,17.95,7
3953,-25.90,-1.68,320,5008,21.35,7
3954,37.96,23.62,320,5002,22.30,7
3955,19.65,-3.57,800,5005,10.67,7
3956,1.77,-29.96,320,5004,5.45,7
3957,-18.60,-41.36,400,5007,20.08,7
3958,-39.35,26.76,800,5001,12.08,7
3959,-38.48,-42.53,800,5007,2.34,7
3960,47.17,-38.83,320,5003,15.19,7
3961,48.21,3.74,400,5003,32.05,7
3962,2.85,-1.91,400,5005,6.31,7
3963,16.30,22.18,1600,5006,19.37,7
3964,-4.57,10.14,320,5008,8.16,7
3965,-22.00,-20.21,800,5007,26.01,7
3966,10.08,31.56,400,5006,8.13,7
3967,-4.53,-37.04,400,5004,9.00,7
3968,49.06,-26.39,800,5003,10.99,7
3969,-19.24,-14.87,400,5008,30.05,7
3970,23.55,-17.70,400,5009,3.52,7
3971,12.02,-19.49,1600,5009,9.78,7
3972,-25.14,33.36,400,5001,11.90,7
3973,44.22,-0.34,800,5003,27.04,7
3974,-38.10,45.09,320,5001,7.08,7
3975,-46.80,-26.91,800,5007,15.60,7
3976,-9.08,33.18,1600,5006,15.85,7
3977,48.68,-21.35,1600,5003,11.87,7
3978,15.08,-22.30,800,5009,6.82,7
3979,-41.76,8.46,320,5001,30.45,7
3980,8.87,-17.99,1600,5009,13.14,7
3981,-29.34,44.03,800,5001,8.71,7
3982,-13.81,-31.11,800,5004,18.39,7
3983,49.81,-36.89,400,5003,15.57,7
3984,-14.39,-24.99,400,5004,21.03,7
3985,-18.44,-21.80,320,5004,26.13,7
3986,7.29,19.12,320,5006,19.43,7
3987,14.59,17.80,1600,5005,20.18,7
3988,34.84,-17.11,800,5003,10.08,7
3989,-21.30,-8.87,320,5008,25.01,7
3990,-42.30,50.00,1600,5001,13.27,7
3991,-31.00,-29.34,1600,5007,13.28,7
3992,10.81,6.85,800,5005,8.64,7
3993,35.97,6.66,800,5005,28.07,7
3994,10.80,42.27,400,5006,6.22,7
3995,-19.28,-26.18,1600,5007,23.90,7
3996,-26.27,31.12,400,5001,12.08,7
3997,49.92,-4.30,800,5003,25.31,7
3998,-45.25,-19.46,400,5007,21.77,7
3999,-12.71,9.25,1600,5008,5.07,7
4000,-21.70,16.95,1600,5008,10.42,7
4001,1.31,35.95,800,5006,5.21,7
4002,18.35,-3.25,320,5005,9.34,7
4003,-45.72,-17.28,800,5007,23.99,7
4004,3.31,43.52,800,5006,5.63,7
4005,-22.65,-25.76,400,5007,21.55,7
4006,-20.40,-2.02,800,5008,18.44,7
4007,-49.04,-2.11,320,5007,39.49,7
4008,-9.87,2.65,1600,5008,11.70,7
4009,-37.82,39.94,320,5001,2.47,7
4010,-24.64,-31.76,800,5007,16.35,7
4011,-11.46,19.55,800,5008,5.34,7
4012,22.38,-12.10,320,5009,8.63,7
4013,13.08,-7.83,1600,5005,7.34,7
4014,-39.57,45.48,1600,5001,8.01,7
4015,0.04,-27.17,800,5004,8.73,7
4016,-36.52,2.43,320,5008,27.52,7
4017,8.04,3.39,800,5005,5.14,7
4018,-1.70,43.52,320,5006,9.07,7
4019,19.10,-44.30,400,5004,17.65,7
4020,-0.86,-18.94,320,5004,16.69,7
4021,46.14,19.60,400,5002,25.98,7
4022,-20.92,-8.01,320,5008,24.08,7
4023,-41.22,-44.93,800,5007,5.40,7
4024,-28.80,-34.51,800,5007,11.36,7
4025,-22.86,15.53,400,5008,11.29,7
4026,7.33,29.02,1600,5006,9.60,7
4027,-14.50,-12.94,400,5005,26.22,7
4028,11.56,35.35,400,5006,6.52,7
4029,-9.74,4.45,400,5008,9.95,7
4030,-41.08,-46.41,320,5007,6.68,7
4031,45.81,49.73,400,5002,5.26,7
4032,2.24,-21.19,1600,5004,13.79,7
4033,-3.42,-12.42,1600,5005,16.57,7
4034,33.08,8.78,1600,5005,26.09,7
4035,-34.94,35.92,320,5001,2.63,7
4036,19.88,-6.75,400,5005,11.89,7
4037,27.13,28.75,1600,5002,22.89,7
4038,-12.23,-9.70,320,5005,22.86,7
4039,41.92,30.57,800,5002,14.84,7
4040,1.77,39.48,800,5006,4.19,7
4041,-7.31,35.29,800,5006,13.55,7
4042,-46.79,-12.47,320,5007,28.90,7
4043,-44.29,34.11,1600,5001,9.36,7
4044,-36.71,17.19,400,5001,21.18,7
4045,-13.65,32.25,400,5008,18.15,7
4046,-25.05,2.13,1600,5008,18.04,7
4047,42.56,-20.74,320,5003,7.44,7
4048,47.23,17.03,1600,5002,28.69,7
4049,37.25,8.95,1600,5005,30.03,7
4050,-18.28,-39.28,320,5007,20.38,7
4051,29.78,3.41,320,5005,21.24,7
4052,-22.43,6.61,1600,5008,13.19,7
4053,-45.84,12.33,320,5001,27.84,7
4054,-31.66,25.61,400,5001,13.43,7
4055,41.29,-38.03,800,5003,11.81,7
4056,0.17,-13.08,320,5005,14.55,7
4057,2.30,-20.52,800,5004,14.45,7
4058,-16.82,-23.29,320,5004,23.99,7
4059,4.36,-36.03,400,5004,1.20,7
4060,6.10,-4.31,400,5005,4.06,7
4061,-2.67,-24.53,1600,5004,12.38,7
4062,-26.15,3.04,320,5008,18.30,7
4063,-12.10,7.20,800,5008,7.03,7
4064,-13.94,25.53,1600,5008,11.55,7
4065,-48.60,16.83,800,5001,24.97,7
4066,-1.01,-33.00,400,5004,5.52,7
4067,-1.28,19.30,320,5008,11.55,7
4068,27.71,-47.53,1600,5003,23.29,7
4069,23.73,6.83,800,5005,16.85,7
4070,-21.31,-37.07,320,5007,17.61,7
4071,44.37,10.27,1600,5002,35.14,7
4072,-36.54,34.12,400,5001,4.27,7
4073,39.16,-27.98,1600,5003,1.71,7
4074,-22.81,8.07,320,5008,12.73,7
4075,-9.17,9.47,400,5008,5.35,7
4076,16.44,-41.53,400,5004,13.96,7
4077,-21.03,7.19,800,5008,11.72,7
4078,-29.03,-15.10,800,5007,26.87,7
4079,-10.31,-41.38,1600,5004,15.91,7
4080,22.38,-12.69,1600,5009,8.05,7
4081,0.75,-18.31,320,5004,16.88,7
4082,4.59,-4.85,400,5005,5.58,7
4083,-38.53,-15.69,320,5007,24.51,7
4084,-24.46,11.50,800,5008,13.09,7
4085,-34.86,-47.67,320,5007,8.37,7
4086,21.58,18.78,1600,5005,23.89,7
4087,-5.00,47.75,400,5006,14.25,7
4088,37.73,-31.28,320,5003,4.62,7
4089,-17.07,8.41,1600,5008,7.94,7
4090,-15.05,-19.21,800,5004,24.79,7
4091,-0.09,31.54,320,5006,9.14,7
4092,-24.86,-13.87,1600,5007,29.72,7
4093,34.49,-2.40,400,5009,22.32,7
4094,15.86,23.14,1600,5006,18.33,7
4095,-44.70,38.28,1600,5001,8.77,7
4096,-45.79,9.86,320,5001,30.14,7
4097,-38.41,-45.14,320,5007,4.94,7
4098,26.16,42.59,1600,5002,16.92,7
4099,25.63,-24.48,400,5009,5.43,7
4100,33.72,10.47,320,5009,33.41,7
4101,-20.88,-39.61,320,5007,17.77,7
4102,-43.79,-14.47,1600,5007,26.24,7
4103,-21.56,-29.98,400,5007,19.90,7
4104,34.98,35.87,800,5002,12.34,7
4105,-46.97,41.17,1600,5001,11.39,7
4106,-26.60,45.38,320,5001,11.69,7
4107,-37.44,-43.03,320,5007,3.07,7
4108,49.46,33.13,320,5002,13.91,7
4109,-44.91,8.76,1600,5001,30.92,7
4110,19.13,-7.52,400,5005,11.59,7
4111,13.96,21.59,320,5006,18.75,7
4112,-9.67,27.80,1600,5008,13.73,7
4113,2.84,-43.76,800,5004,9.02,7
4114,-37.06,41.22,1600,5001,3.08,7
4115,-3.82,44.25,1600,5006,11.25,7
4116,17.71,-32.35,1600,5009,12.31,7
4117,-0.91,-19.79,1600,5004,15.89,7
4118,-14.66,-20.33,320,5004,23.79,7
4119,-35.82,-15.24,400,5007,25.12,7
4120,-31.46,-46.11,320,5007,9.30,7
4121,33.37,17.84,400,5002,29.12,7
4122,8.58,-41.83,800,5004,8.25,7
4123,19.33,11.01,400,5006,30.61,7
4124,-49.91,23.95,800,5001,20.06,7
4125,-33.27,-29.87,800,5007,11.64,7
4126,-25.47,37.84,400,5001,10.49,7
4127,-22.28,-13.06,320,5008,29.27,7
4128,-12.11,22.28,1600,5008,8.08,7
4129,-18.81,36.46,800,5001,17.23,7
4130,33.25,-45.00,400,5003,18.96,7
4131,27.78,38.37,1600,5002,16.62,7
4132,-6.09,-3.05,800,5008,18.13,7
4133,37.84,-33.72,320,5003,7.06,7
4134,-11.99,-33.63,400,5004,16.23,7
4135,29.40,-16.91,320,5009,8.57,7
4136,-34.96,7.63,400,5008,24.22,7
4137,18.33,35.35,1600,5006,12.87,7
4138,1.83,-26.76,320,5004,8.42,7
4139,15.01,4.43,400,5009,26.02,7
4140,-37.06,-12.33,400,5007,27.92,7
4141,14.76,-34.54,400,5004,10.57,7
4142,34.43,9.37,1600,5009,32.66,7
4143,-37.73,-2.79,1600,5008,31.13,7
4144,-48.88,35.22,800,5001,13.31,7
4145,13.92,14.63,400,5006,25.20,7
4146,-3.14,29.67,800,5006,12.60,7
4147,-32.36,-2.00,1600,5008,26.30,7
4148,-24.65,49.83,800,5001,16.10,7
4149,-44.66,14.83,320,5001,25.08,7
4150,21.79,27.77,800,5006,19.21,7
4151,-6.76,-7.46,800,5008,22.22,7
4152,-46.94,-23.03,1600,5007,19.07,7
4153,-40.17,-10.76,400,5007,29.48,7
4154,-17.13,-9.63,800,5008,24.46,7
4155,22.29,-45.71,1600,5004,21.10,7
4156,-5.21,1.15,320,5008,14.56,7
4157,24.92,18.79,800,5006,27.43,7
4158,40.41,44.13,800,5002,2.75,7
4159,-20.87,49.47,320,5001,18.73,7
4160,-27.72,21.26,400,5008,17.55,7
4161,3.11,-35.50,1600,5004,1.27,7
4162,49.39,-32.44,800,5003,12.71,7
4163,-44.96,-22.62,320,5007,18.68,7
4164,7.90,10.26,1600,5008,19.95,7
4165,45.99,-17.46,800,5003,12.14,7
4166,48.70,27.33,320,5002,18.97,7
4167,31.08,2.26,800,5009,24.80,7
4168,-38.54,-7.34,800,5007,32.86,7
4169,-8.34,21.79,800,5008,8.28,7
4170,-13.30,44.08,1600,5006,19.95,7
4171,-40.49,-2.82,800,5008,33.49,7
4172,-25.14,-3.43,800,5008,22.21,7
4173,17.18,1.61,400,5009,22.77,7
4174,-1.25,-40.50,800,5004,7.85,7
4175,20.68,-44.51,400,5004,19.11,7
4176,46.91,-45.81,800,5003,21.09,7
4177,24.28,35.27,320,5006,18.71,7
4178,-29.56,46.72,800,5001,10.53,7
4179,10.74,-11.61,1600,5009,14.26,7
4180,-49.49,25.09,1600,5001,18.96,7
4181,-38.46,34.60,800,5001,4.52,7
4182,-12.93,-40.54,320,5004,18.05,7
4183,30.16,26.64,800,5002,22.64,7
4184,0.63,-24.61,400,5004,10.83,7
4185,31.35,46.07,400,5002,11.52,7
4186,-5.38,42.98,400,5006,12.09,7
4187,35.22,17.26,400,5002,29.14,7
4188,28.07,37.70,800,5002,16.66,7
4189,-36.41,-1.56,320,5008,29.36,7
4190,-29.11,-1.04,400,5008,23.18,7
4191,-27.72,10.50,800,5008,16.49,7
4192,20.85,47.57,400,5006,17.53,7
4193,15.98,27.72,800,5006,14.79,7
4194,-37.27,-21.65,400,5007,18.60,7
4195,18.97,-40.30,400,5004,15.75,7
4196,-19.29,4.32,800,5008,12.50,7
4197,46.63,-10.46,1600,5003,18.33,7
4198,-2.18,-32.39,1600,5004,6.83,7
4199,45.74,-18.81,800,5003,10.98,7
4200,32.04,2.09,320,5009,25.03,7
4201,-6.57,24.37,400,5008,11.36,7
4202,39.42,-4.79,400,5003,21.92,7
4203,-5.14,-38.80,800,5004,10.15,7
4204,26.94,-26.07,400,5009,7.48,7
4205,-15.59,42.90,400,5001,20.85,7
4206,37.94,-26.39,800,5003,0.30,7
4207,-15.54,-29.76,400,5004,20.38,7
4208,-1.77,18.07,320,5008,10.61,7
4209,-0.30,13.81,1600,5008,11.36,7
4210,49.62,-4.15,400,5003,25.31,7
4211,48.50,39.28,800,5002,8.31,7
4212,7.87,28.70,320,5006,10.01,7
4213,-35.19,-26.45,320,5007,14.18,7
4214,-0.53,-49.51,1600,5004,15.41,7
4215,-37.52,-15.11,1600,5007,25.12,7
4216,35.20,-27.16,800,5003,2.91,7
4217,-37.76,7.29,400,5008,27.01,7
4218,28.82,-44.48,800,5003,20.07,7
4219,13.00,5.23,320,5008,26.24,7
4220,28.38,4.85,800,5009,26.42,7
4221,-4.16,3.35,800,5008,13.19,7
4222,37.67,-38.78,1600,5003,12.12,7
4223,24.71,-23.97,800,5009,4.43,7
4224,22.95,25.50,800,5006,21.49,7
4225,45.12,37.98,400,5002,7.74,7
